step_id,time,desired_p_3,desired_p_8,measured_p_3_1,measured_p_3_2,measured_p_3_3,measured_p_3_4,measured_p_8_1,measured_p_8_2,measured_p_8_3,measured_p_8_4
766,10.460208,0.0000,0.3635,5.3948,-0.0755,-0.0727,0.9637,0.4055,0.4069,0.4069,0.4195
767,10.472708,0.0000,0.3635,5.3948,-0.0755,-0.0727,0.9637,0.4055,0.4069,0.4069,0.4195
768,10.483521,0.0000,0.3635,5.3948,-0.0755,-0.0727,0.9637,0.4055,0.4069,0.4069,0.4195
769,10.493772,0.0000,0.4362,5.3709,-0.0769,-0.0741,0.9230,0.3942,0.3914,0.4125,0.3886
770,10.504020,0.0000,0.4362,5.3709,-0.0769,-0.0741,0.9230,0.3942,0.3914,0.4125,0.3886
771,10.519312,0.0000,0.4362,5.3709,-0.0769,-0.0741,0.9230,0.3942,0.3914,0.4125,0.3886
772,10.534812,0.0000,0.4362,5.3709,-0.0769,-0.0741,0.9230,0.3942,0.3914,0.4125,0.3886
773,10.558587,0.0000,0.4950,5.3513,-0.0769,-0.0741,0.9033,0.4055,0.4111,0.4167,0.4139
774,10.569095,0.0000,0.4950,5.3513,-0.0769,-0.0741,0.9033,0.4055,0.4111,0.4167,0.4139
775,10.584278,0.0000,0.4950,5.3513,-0.0769,-0.0741,0.9033,0.4055,0.4111,0.4167,0.4139
776,10.604574,0.0000,0.4950,5.3513,-0.0769,-0.0741,0.9033,0.4055,0.4111,0.4167,0.4139
777,10.617445,0.0000,0.5579,5.3259,-0.0755,-0.0727,0.8808,0.3984,0.4027,0.3942,0.4125
778,10.628957,0.0000,0.5579,5.3259,-0.0755,-0.0727,0.8808,0.3984,0.4027,0.3942,0.4125
779,10.642851,0.0000,0.5579,5.3259,-0.0755,-0.0727,0.8808,0.3984,0.4027,0.3942,0.4125
780,10.653109,0.0000,0.5579,5.3259,-0.0755,-0.0727,0.8808,0.3984,0.4027,0.3942,0.4125
781,10.668638,0.0000,0.6166,5.3063,-0.0755,-0.0741,0.8527,0.4041,0.4012,0.4153,0.4111
782,10.701703,0.0000,0.6166,5.3063,-0.0755,-0.0741,0.8527,0.4041,0.4012,0.4153,0.4111
783,10.712617,0.0000,0.6166,5.3063,-0.0755,-0.0741,0.8527,0.4041,0.4012,0.4153,0.4111
784,10.723470,0.0000,0.6166,5.3063,-0.0755,-0.0741,0.8527,0.4041,0.4012,0.4153,0.4111
785,10.739617,0.0000,0.6166,5.3063,-0.0755,-0.0741,0.8527,0.4041,0.4012,0.4153,0.4111
786,10.751705,0.0000,0.6166,5.3063,-0.0755,-0.0741,0.8527,0.4041,0.4012,0.4153,0.4111
787,10.765666,0.0000,0.6166,5.3063,-0.0755,-0.0741,0.8527,0.4041,0.4012,0.4153,0.4111
788,10.778367,0.0000,0.6737,5.2781,-0.0797,-0.0727,0.8344,0.3900,0.3858,0.4012,0.3802
789,10.789665,0.0000,0.6737,5.2781,-0.0797,-0.0727,0.8344,0.3900,0.3858,0.4012,0.3802
790,10.799870,0.0000,0.6737,5.2781,-0.0797,-0.0727,0.8344,0.3900,0.3858,0.4012,0.3802
791,10.810152,0.0000,0.6737,5.2781,-0.0797,-0.0727,0.8344,0.3900,0.3858,0.4012,0.3802
792,10.820358,0.0000,0.7775,5.2598,-0.0769,-0.0755,0.8020,0.4041,0.4055,0.4153,0.3998
793,10.831989,0.0000,0.7775,5.2598,-0.0769,-0.0755,0.8020,0.4041,0.4055,0.4153,0.3998
794,10.842534,0.0000,0.7775,5.2598,-0.0769,-0.0755,0.8020,0.4041,0.4055,0.4153,0.3998
795,10.853529,0.0000,0.7775,5.2598,-0.0769,-0.0755,0.8020,0.4041,0.4055,0.4153,0.3998
796,10.868746,0.0000,0.7775,5.2598,-0.0769,-0.0755,0.8020,0.4041,0.4055,0.4153,0.3998
797,10.886351,0.0000,0.7775,5.2598,-0.0769,-0.0755,0.8020,0.4041,0.4055,0.4153,0.3998
798,10.896906,0.0000,0.8301,5.2570,-0.0755,-0.0727,0.7950,0.4012,0.4027,0.4069,0.4167
799,10.910946,0.0000,0.8301,5.2570,-0.0755,-0.0727,0.7950,0.4012,0.4027,0.4069,0.4167
800,10.926420,0.0000,0.8301,5.2570,-0.0755,-0.0727,0.7950,0.4012,0.4027,0.4069,0.4167
801,10.938593,0.0000,0.8301,5.2570,-0.0755,-0.0727,0.7950,0.4012,0.4027,0.4069,0.4167
802,10.951501,0.0000,0.8301,5.2570,-0.0755,-0.0727,0.7950,0.4012,0.4027,0.4069,0.4167
803,10.963128,0.0000,0.8301,5.2570,-0.0755,-0.0727,0.7950,0.4012,0.4027,0.4069,0.4167
804,10.973263,0.0000,0.9101,5.2472,-0.0755,-0.0741,0.7641,0.3900,0.3998,0.3956,0.3802
805,10.983446,0.0000,0.9101,5.2472,-0.0755,-0.0741,0.7641,0.3900,0.3998,0.3956,0.3802
806,10.993685,0.0000,0.9101,5.2472,-0.0755,-0.0741,0.7641,0.3900,0.3998,0.3956,0.3802
807,11.003982,0.0000,0.9101,5.2472,-0.0755,-0.0741,0.7641,0.3900,0.3998,0.3956,0.3802
808,11.018909,0.0000,0.9101,5.2472,-0.0755,-0.0741,0.7641,0.3900,0.3998,0.3956,0.3802
809,11.035659,0.0000,0.9727,5.2486,-0.0769,-0.0727,0.7612,0.4083,0.4097,0.4195,0.4153
810,11.050883,0.0000,0.9727,5.2486,-0.0769,-0.0727,0.7612,0.4083,0.4097,0.4195,0.4153
811,11.061319,0.0000,0.9727,5.2486,-0.0769,-0.0727,0.7612,0.4083,0.4097,0.4195,0.4153
812,11.076291,0.0000,0.9727,5.2486,-0.0769,-0.0727,0.7612,0.4083,0.4097,0.4195,0.4153
813,11.094041,0.0000,0.9727,5.2486,-0.0769,-0.0727,0.7612,0.4083,0.4097,0.4195,0.4153
814,11.106793,0.0000,0.9727,5.2486,-0.0769,-0.0727,0.7612,0.4083,0.4097,0.4195,0.4153
815,11.119677,0.0000,1.0502,5.2500,-0.0783,-0.0755,0.7711,0.3914,0.3900,0.3956,0.3928
816,11.129905,0.0000,1.0502,5.2500,-0.0783,-0.0755,0.7711,0.3914,0.3900,0.3956,0.3928
817,11.140056,0.0000,1.0502,5.2500,-0.0783,-0.0755,0.7711,0.3914,0.3900,0.3956,0.3928
818,11.150393,0.0000,1.0502,5.2500,-0.0783,-0.0755,0.7711,0.3914,0.3900,0.3956,0.3928
819,11.160917,0.0000,1.0502,5.2500,-0.0783,-0.0755,0.7711,0.3914,0.3900,0.3956,0.3928
820,11.171237,0.0000,1.1190,5.2486,-0.0755,-0.0741,0.7781,0.4041,0.4012,0.4069,0.4069
821,11.182359,0.0000,1.1190,5.2486,-0.0755,-0.0741,0.7781,0.4041,0.4012,0.4069,0.4069
822,11.199636,0.0000,1.1190,5.2486,-0.0755,-0.0741,0.7781,0.4041,0.4012,0.4069,0.4069
823,11.214854,0.0000,1.1190,5.2486,-0.0755,-0.0741,0.7781,0.4041,0.4012,0.4069,0.4069
824,11.225564,0.0000,1.1761,5.2472,-0.0755,-0.0741,0.7809,0.4027,0.4083,0.4097,0.4097
825,11.242227,0.0000,1.1761,5.2472,-0.0755,-0.0741,0.7809,0.4027,0.4083,0.4097,0.4097
826,11.252487,0.0000,1.1761,5.2472,-0.0755,-0.0741,0.7809,0.4027,0.4083,0.4097,0.4097
827,11.264945,0.0000,1.1761,5.2472,-0.0755,-0.0741,0.7809,0.4027,0.4083,0.4097,0.4097
828,11.281124,0.0000,1.1761,5.2472,-0.0755,-0.0741,0.7809,0.4027,0.4083,0.4097,0.4097
829,11.292269,0.0000,1.1761,5.2472,-0.0755,-0.0741,0.7809,0.4027,0.4083,0.4097,0.4097
830,11.302682,0.0000,1.2416,5.2514,-0.0769,-0.0727,0.7837,0.3928,0.4055,0.3984,0.4027
831,11.313697,0.0000,1.2416,5.2514,-0.0769,-0.0727,0.7837,0.3928,0.4055,0.3984,0.4027
832,11.324066,0.0000,1.2416,5.2514,-0.0769,-0.0727,0.7837,0.3928,0.4055,0.3984,0.4027
833,11.334374,0.0000,1.2416,5.2514,-0.0769,-0.0727,0.7837,0.3928,0.4055,0.3984,0.4027
834,11.350513,0.0000,1.2416,5.2514,-0.0769,-0.0727,0.7837,0.3928,0.4055,0.3984,0.4027
835,11.366564,0.0000,1.2416,5.2514,-0.0769,-0.0727,0.7837,0.3928,0.4055,0.3984,0.4027
836,11.383738,0.0000,1.3033,5.2486,-0.0797,-0.0741,0.7894,0.4083,0.4055,0.4167,0.4125
837,11.394021,0.0000,1.3033,5.2486,-0.0797,-0.0741,0.7894,0.4083,0.4055,0.4167,0.4125
838,11.405475,0.0000,1.3033,5.2486,-0.0797,-0.0741,0.7894,0.4083,0.4055,0.4167,0.4125
839,11.420687,0.0000,1.3033,5.2486,-0.0797,-0.0741,0.7894,0.4083,0.4055,0.4167,0.4125
840,11.431418,0.0000,1.3033,5.2486,-0.0797,-0.0741,0.7894,0.4083,0.4055,0.4167,0.4125
841,11.447957,0.0000,1.3033,5.2486,-0.0797,-0.0741,0.7894,0.4083,0.4055,0.4167,0.4125
842,11.460624,0.0000,1.3831,5.2500,-0.0755,-0.0741,0.7964,0.3956,0.3858,0.4041,0.3844
843,11.471480,0.0000,1.3831,5.2500,-0.0755,-0.0741,0.7964,0.3956,0.3858,0.4041,0.3844
844,11.481689,0.0000,1.3831,5.2500,-0.0755,-0.0741,0.7964,0.3956,0.3858,0.4041,0.3844
845,11.491872,0.0000,1.3831,5.2500,-0.0755,-0.0741,0.7964,0.3956,0.3858,0.4041,0.3844
846,11.502297,0.0000,1.4598,5.2528,-0.0755,-0.0727,0.8034,0.4041,0.4097,0.4167,0.4027
847,11.513084,0.0000,1.4598,5.2528,-0.0755,-0.0727,0.8034,0.4041,0.4097,0.4167,0.4027
848,11.529466,0.0000,1.4598,5.2528,-0.0755,-0.0727,0.8034,0.4041,0.4097,0.4167,0.4027
849,11.543067,0.0000,1.4598,5.2528,-0.0755,-0.0727,0.8034,0.4041,0.4097,0.4167,0.4027
850,11.558833,0.0000,1.4598,5.2528,-0.0755,-0.0727,0.8034,0.4041,0.4097,0.4167,0.4027
851,11.571353,0.0000,1.5129,5.2500,-0.0797,-0.0741,0.8077,0.4055,0.4069,0.4111,0.4195
852,11.582305,0.0000,1.5129,5.2500,-0.0797,-0.0741,0.8077,0.4055,0.4069,0.4111,0.4195
853,11.593031,0.0000,1.5129,5.2500,-0.0797,-0.0741,0.8077,0.4055,0.4069,0.4111,0.4195
854,11.605514,0.0000,1.5129,5.2500,-0.0797,-0.0741,0.8077,0.4055,0.4069,0.4111,0.4195
855,11.617741,0.0000,1.5129,5.2500,-0.0797,-0.0741,0.8077,0.4055,0.4069,0.4111,0.4195
856,11.630445,0.0000,1.5129,5.2500,-0.0797,-0.0741,0.8077,0.4055,0.4069,0.4111,0.4195
857,11.640644,0.0000,1.5815,5.2500,-0.0783,-0.0741,0.8077,0.3914,0.3998,0.4027,0.3998
858,11.650958,0.0000,1.5815,5.2500,-0.0783,-0.0741,0.8077,0.3914,0.3998,0.4027,0.3998
859,11.661339,0.0000,1.5815,5.2500,-0.0783,-0.0741,0.8077,0.3914,0.3998,0.4027,0.3998
860,11.678261,0.0000,1.5815,5.2500,-0.0783,-0.0741,0.8077,0.3914,0.3998,0.4027,0.3998
861,11.696503,0.0000,1.5815,5.2500,-0.0783,-0.0741,0.8077,0.3914,0.3998,0.4027,0.3998
862,11.711732,0.0000,1.6412,5.2514,-0.0769,-0.0741,0.8105,0.4097,0.4027,0.4181,0.4097
863,11.722555,0.0000,1.6412,5.2514,-0.0769,-0.0741,0.8105,0.4097,0.4027,0.4181,0.4097
864,11.737728,0.0000,1.6412,5.2514,-0.0769,-0.0741,0.8105,0.4097,0.4027,0.4181,0.4097
865,11.753331,0.0000,1.6412,5.2514,-0.0769,-0.0741,0.8105,0.4097,0.4027,0.4181,0.4097
866,11.770181,0.0000,1.6412,5.2514,-0.0769,-0.0741,0.8105,0.4097,0.4027,0.4181,0.4097
867,11.782256,0.0000,1.7110,5.2500,-0.0755,-0.0727,0.8175,0.3984,0.4012,0.4027,0.4041
868,11.792486,0.0000,1.7110,5.2500,-0.0755,-0.0727,0.8175,0.3984,0.4012,0.4027,0.4041
869,11.802699,0.0000,1.7110,5.2500,-0.0755,-0.0727,0.8175,0.3984,0.4012,0.4027,0.4041
870,11.818048,0.0000,1.7110,5.2500,-0.0755,-0.0727,0.8175,0.3984,0.4012,0.4027,0.4041
871,11.828808,0.0000,1.7110,5.2500,-0.0755,-0.0727,0.8175,0.3984,0.4012,0.4027,0.4041
872,11.840500,0.0000,1.7816,5.2500,-0.0769,-0.0741,0.8484,0.4083,0.4012,0.4111,0.4055
873,11.862029,0.0000,1.7816,5.2500,-0.0769,-0.0741,0.8484,0.4083,0.4012,0.4111,0.4055
874,11.883140,0.0000,1.7816,5.2500,-0.0769,-0.0741,0.8484,0.4083,0.4012,0.4111,0.4055
875,11.904558,0.0000,1.7816,5.2500,-0.0769,-0.0741,0.8484,0.4083,0.4012,0.4111,0.4055
876,11.917844,0.0000,1.7816,5.2500,-0.0769,-0.0741,0.8484,0.4083,0.4012,0.4111,0.4055
877,11.929896,0.0000,1.7816,5.2500,-0.0769,-0.0741,0.8484,0.4083,0.4012,0.4111,0.4055
878,11.957629,0.0000,1.8612,5.2500,-0.0769,-0.0755,0.9722,0.3816,0.3956,0.3984,0.3816
879,11.970327,0.0000,1.8612,5.2500,-0.0769,-0.0755,0.9722,0.3816,0.3956,0.3984,0.3816
880,11.982398,0.0000,1.8612,5.2500,-0.0769,-0.0755,0.9722,0.3816,0.3956,0.3984,0.3816
881,11.992605,0.0000,1.8612,5.2500,-0.0769,-0.0755,0.9722,0.3816,0.3956,0.3984,0.3816
882,12.003035,0.0000,1.9567,5.2486,-0.0755,-0.0727,1.1564,0.3998,0.3984,0.4111,0.3914
883,12.013413,0.0000,1.9567,5.2486,-0.0755,-0.0727,1.1564,0.3998,0.3984,0.4111,0.3914
884,12.023632,0.0000,1.9567,5.2486,-0.0755,-0.0727,1.1564,0.3998,0.3984,0.4111,0.3914
885,12.039245,0.0000,1.9567,5.2486,-0.0755,-0.0727,1.1564,0.3998,0.3984,0.4111,0.3914
886,12.049385,0.0000,1.9567,5.2486,-0.0755,-0.0727,1.1564,0.3998,0.3984,0.4111,0.3914
887,12.073099,0.0000,1.9567,5.2486,-0.0755,-0.0727,1.1564,0.3998,0.3984,0.4111,0.3914
888,12.088683,0.0000,2.0090,5.2514,-0.0755,-0.0727,1.2802,0.4083,0.4027,0.4181,0.4167
889,12.098881,0.0000,2.0090,5.2514,-0.0755,-0.0727,1.2802,0.4083,0.4027,0.4181,0.4167
890,12.111621,0.0000,2.0090,5.2514,-0.0755,-0.0727,1.2802,0.4083,0.4027,0.4181,0.4167
891,12.123517,0.0000,2.0090,5.2514,-0.0755,-0.0727,1.2802,0.4083,0.4027,0.4181,0.4167
892,12.137634,0.0000,2.0090,5.2514,-0.0755,-0.0727,1.2802,0.4083,0.4027,0.4181,0.4167
893,12.149099,0.0000,2.0880,5.2542,-0.0783,-0.0741,1.4433,0.3942,0.3984,0.3914,0.3942
894,12.159249,0.0000,2.0880,5.2542,-0.0783,-0.0741,1.4433,0.3942,0.3984,0.3914,0.3942
895,12.169451,0.0000,2.0880,5.2542,-0.0783,-0.0741,1.4433,0.3942,0.3984,0.3914,0.3942
896,12.179675,0.0000,2.0880,5.2542,-0.0783,-0.0741,1.4433,0.3942,0.3984,0.3914,0.3942
897,12.195192,0.0000,2.0880,5.2542,-0.0783,-0.0741,1.4433,0.3942,0.3984,0.3914,0.3942
898,12.209800,0.0000,2.1501,5.2641,-0.0769,-0.0755,1.5234,0.4027,0.4139,0.4153,0.4111
899,12.233239,0.0000,2.1501,5.2641,-0.0769,-0.0755,1.5234,0.4027,0.4139,0.4153,0.4111
900,12.257375,0.0000,2.1501,5.2641,-0.0769,-0.0755,1.5234,0.4027,0.4139,0.4153,0.4111
901,12.268814,0.0000,2.1501,5.2641,-0.0769,-0.0755,1.5234,0.4027,0.4139,0.4153,0.4111
902,12.283932,0.0000,2.1501,5.2641,-0.0769,-0.0755,1.5234,0.4027,0.4139,0.4153,0.4111
903,12.294064,0.0000,2.2177,5.2866,-0.0755,-0.0727,1.6275,0.3928,0.3956,0.3998,0.3872
904,12.306741,0.0000,2.2177,5.2866,-0.0755,-0.0727,1.6275,0.3928,0.3956,0.3998,0.3872
905,12.320382,0.0000,2.2177,5.2866,-0.0755,-0.0727,1.6275,0.3928,0.3956,0.3998,0.3872
906,12.331702,0.0000,2.2177,5.2866,-0.0755,-0.0727,1.6275,0.3928,0.3956,0.3998,0.3872
907,12.342009,0.0000,2.2177,5.2866,-0.0755,-0.0727,1.6275,0.3928,0.3956,0.3998,0.3872
908,12.352254,0.0000,2.3059,5.3077,-0.0769,-0.0727,1.7147,0.4069,0.3956,0.4125,0.4041
909,12.362676,0.0000,2.3059,5.3077,-0.0769,-0.0727,1.7147,0.4069,0.3956,0.4125,0.4041
910,12.372929,0.0000,2.3059,5.3077,-0.0769,-0.0727,1.7147,0.4069,0.3956,0.4125,0.4041
911,12.384260,0.0000,2.3059,5.3077,-0.0769,-0.0727,1.7147,0.4069,0.3956,0.4125,0.4041
912,12.399614,0.0000,2.3059,5.3077,-0.0769,-0.0727,1.7147,0.4069,0.3956,0.4125,0.4041
913,12.415549,0.0000,2.3588,5.3203,-0.0769,-0.0727,1.7794,0.4097,0.4083,0.4153,0.4111
914,12.432741,0.0000,2.3588,5.3203,-0.0769,-0.0727,1.7794,0.4097,0.4083,0.4153,0.4111
915,12.443090,0.0000,2.3588,5.3203,-0.0769,-0.0727,1.7794,0.4097,0.4083,0.4153,0.4111
916,12.454263,0.0000,2.3588,5.3203,-0.0769,-0.0727,1.7794,0.4097,0.4083,0.4153,0.4111
917,12.472015,0.0000,2.3588,5.3203,-0.0769,-0.0727,1.7794,0.4097,0.4083,0.4153,0.4111
918,12.482881,0.0000,2.3588,5.3203,-0.0769,-0.0727,1.7794,0.4097,0.4083,0.4153,0.4111
919,12.499727,0.0000,2.4150,5.3344,-0.0783,-0.0741,1.8455,0.3942,0.3970,0.4027,0.3914
920,12.516078,0.0000,2.4150,5.3344,-0.0783,-0.0741,1.8455,0.3942,0.3970,0.4027,0.3914
921,12.527487,0.0000,2.4150,5.3344,-0.0783,-0.0741,1.8455,0.3942,0.3970,0.4027,0.3914
922,12.542766,0.0000,2.4150,5.3344,-0.0783,-0.0741,1.8455,0.3942,0.3970,0.4027,0.3914
923,12.553157,0.0000,2.5034,5.3569,-0.0755,-0.0741,1.8961,0.4027,0.4167,0.4069,0.4139
924,12.563490,0.0000,2.5034,5.3569,-0.0755,-0.0741,1.8961,0.4027,0.4167,0.4069,0.4139
925,12.574910,0.0000,2.5034,5.3569,-0.0755,-0.0741,1.8961,0.4027,0.4167,0.4069,0.4139
926,12.585199,0.0000,2.5034,5.3569,-0.0755,-0.0741,1.8961,0.4027,0.4167,0.4069,0.4139
927,12.608001,0.0000,2.5034,5.3569,-0.0755,-0.0741,1.8961,0.4027,0.4167,0.4069,0.4139
928,12.625042,0.0000,2.5559,5.3681,-0.0755,-0.0741,1.9411,0.4012,0.4012,0.4097,0.4167
929,12.637150,0.0000,2.5559,5.3681,-0.0755,-0.0741,1.9411,0.4012,0.4012,0.4097,0.4167
930,12.652439,0.0000,2.5559,5.3681,-0.0755,-0.0741,1.9411,0.4012,0.4012,0.4097,0.4167
931,12.667621,0.0000,2.5559,5.3681,-0.0755,-0.0741,1.9411,0.4012,0.4012,0.4097,0.4167
932,12.678031,0.0000,2.5559,5.3681,-0.0755,-0.0741,1.9411,0.4012,0.4012,0.4097,0.4167
933,12.693388,0.0000,2.5559,5.3681,-0.0755,-0.0741,1.9411,0.4012,0.4012,0.4097,0.4167
934,12.706074,0.0000,2.6245,5.3977,-0.0783,-0.0741,1.9973,0.3928,0.3914,0.4041,0.3816
935,12.716386,0.0000,2.6245,5.3977,-0.0783,-0.0741,1.9973,0.3928,0.3914,0.4041,0.3816
936,12.726617,0.0000,2.6245,5.3977,-0.0783,-0.0741,1.9973,0.3928,0.3914,0.4041,0.3816
937,12.736753,0.0000,2.6245,5.3977,-0.0783,-0.0741,1.9973,0.3928,0.3914,0.4041,0.3816
938,12.746968,0.0000,2.6245,5.3977,-0.0783,-0.0741,1.9973,0.3928,0.3914,0.4041,0.3816
939,12.757238,0.0000,2.7052,5.4145,-0.0769,-0.0741,2.0536,0.3984,0.4125,0.4111,0.4083
940,12.767540,0.0000,2.7052,5.4145,-0.0769,-0.0741,2.0536,0.3984,0.4125,0.4111,0.4083
941,12.780383,0.0000,2.7052,5.4145,-0.0769,-0.0741,2.0536,0.3984,0.4125,0.4111,0.4083
942,12.795042,0.0000,2.7052,5.4145,-0.0769,-0.0741,2.0536,0.3984,0.4125,0.4111,0.4083
943,12.810253,0.0000,2.7052,5.4145,-0.0769,-0.0741,2.0536,0.3984,0.4125,0.4111,0.4083
944,12.824439,0.0000,2.7570,5.4398,-0.0769,-0.0755,2.0888,0.4069,0.4027,0.4097,0.4041
945,12.846473,0.0000,2.7570,5.4398,-0.0769,-0.0755,2.0888,0.4069,0.4027,0.4097,0.4041
946,12.863409,0.0000,2.7570,5.4398,-0.0769,-0.0755,2.0888,0.4069,0.4027,0.4097,0.4041
947,12.881131,0.0000,2.7570,5.4398,-0.0769,-0.0755,2.0888,0.4069,0.4027,0.4097,0.4041
948,12.892957,0.0000,2.7570,5.4398,-0.0769,-0.0755,2.0888,0.4069,0.4027,0.4097,0.4041
949,12.906912,0.0000,2.8313,5.4638,-0.0755,-0.0741,2.1717,0.3970,0.4069,0.3928,0.3970
950,12.920592,0.0000,2.8313,5.4638,-0.0755,-0.0741,2.1717,0.3970,0.4069,0.3928,0.3970
951,12.933014,0.0000,2.8313,5.4638,-0.0755,-0.0741,2.1717,0.3970,0.4069,0.3928,0.3970
952,12.943234,0.0000,2.8313,5.4638,-0.0755,-0.0741,2.1717,0.3970,0.4069,0.3928,0.3970
953,12.953478,0.0000,2.9063,5.4877,-0.0769,-0.0741,2.2406,0.4012,0.3984,0.4055,0.3956
954,12.963885,0.0000,2.9063,5.4877,-0.0769,-0.0741,2.2406,0.4012,0.3984,0.4055,0.3956
955,12.979530,0.0000,2.9063,5.4877,-0.0769,-0.0741,2.2406,0.4012,0.3984,0.4055,0.3956
956,12.991390,0.0000,2.9063,5.4877,-0.0769,-0.0741,2.2406,0.4012,0.3984,0.4055,0.3956
957,13.006733,0.0000,2.9063,5.4877,-0.0769,-0.0741,2.2406,0.4012,0.3984,0.4055,0.3956
958,13.017419,0.0000,2.9063,5.4877,-0.0769,-0.0741,2.2406,0.4012,0.3984,0.4055,0.3956
959,13.032631,0.0000,2.9582,5.5059,-0.0769,-0.0741,2.2983,0.4041,0.4111,0.4167,0.4083
960,13.045879,0.0000,2.9582,5.5059,-0.0769,-0.0741,2.2983,0.4041,0.4111,0.4167,0.4083
961,13.062085,0.0000,2.9582,5.5059,-0.0769,-0.0741,2.2983,0.4041,0.4111,0.4167,0.4083
962,13.074484,0.0000,2.9582,5.5059,-0.0769,-0.0741,2.2983,0.4041,0.4111,0.4167,0.4083
963,13.085037,0.0000,2.9582,5.5059,-0.0769,-0.0741,2.2983,0.4041,0.4111,0.4167,0.4083
964,13.095223,0.0000,3.0320,5.5439,-0.0755,-0.0727,2.3939,0.3928,0.4027,0.3970,0.3858
965,13.105365,0.0000,3.0320,5.5439,-0.0755,-0.0727,2.3939,0.3928,0.4027,0.3970,0.3858
966,13.120700,0.0000,3.0320,5.5439,-0.0755,-0.0727,2.3939,0.3928,0.4027,0.3970,0.3858
967,13.136518,0.0000,3.0320,5.5439,-0.0755,-0.0727,2.3939,0.3928,0.4027,0.3970,0.3858
968,13.150275,0.0000,3.0320,5.5439,-0.0755,-0.0727,2.3939,0.3928,0.4027,0.3970,0.3858
969,13.164894,0.0000,3.0983,5.5636,-0.0755,-0.0727,2.4403,0.4041,0.4181,0.4139,0.4153
970,13.183150,0.0000,3.0983,5.5636,-0.0755,-0.0727,2.4403,0.4041,0.4181,0.4139,0.4153
971,13.194008,0.0000,3.0983,5.5636,-0.0755,-0.0727,2.4403,0.4041,0.4181,0.4139,0.4153
972,13.208119,0.0000,3.0983,5.5636,-0.0755,-0.0727,2.4403,0.4041,0.4181,0.4139,0.4153
973,13.220432,0.0000,3.0983,5.5636,-0.0755,-0.0727,2.4403,0.4041,0.4181,0.4139,0.4153
974,13.231373,0.0000,3.0983,5.5636,-0.0755,-0.0727,2.4403,0.4041,0.4181,0.4139,0.4153
975,13.246360,0.0000,3.1825,5.5931,-0.0769,-0.0727,2.5514,0.3914,0.3970,0.3956,0.3844
976,13.256658,0.0000,3.1825,5.5931,-0.0769,-0.0727,2.5514,0.3914,0.3970,0.3956,0.3844
977,13.267117,0.0000,3.1825,5.5931,-0.0769,-0.0727,2.5514,0.3914,0.3970,0.3956,0.3844
978,13.277639,0.0000,3.1825,5.5931,-0.0769,-0.0727,2.5514,0.3914,0.3970,0.3956,0.3844
979,13.292373,0.0000,3.1825,5.5931,-0.0769,-0.0727,2.5514,0.3914,0.3970,0.3956,0.3844
980,13.312574,0.0000,3.2454,5.6142,-0.0797,-0.0741,2.6020,0.4097,0.4069,0.4167,0.4111
981,13.325704,0.0000,3.2454,5.6142,-0.0797,-0.0741,2.6020,0.4097,0.4069,0.4167,0.4111
982,13.344494,0.0000,3.2454,5.6142,-0.0797,-0.0741,2.6020,0.4097,0.4069,0.4167,0.4111
983,13.355371,0.0000,3.2454,5.6142,-0.0797,-0.0741,2.6020,0.4097,0.4069,0.4167,0.4111
984,13.371759,0.0000,3.2454,5.6142,-0.0797,-0.0741,2.6020,0.4097,0.4069,0.4167,0.4111
985,13.385998,0.0000,3.3117,5.6325,-0.0783,-0.0741,2.6948,0.3970,0.3942,0.4055,0.3886
986,13.406516,0.0000,3.3117,5.6325,-0.0783,-0.0741,2.6948,0.3970,0.3942,0.4055,0.3886
987,13.417491,0.0000,3.3117,5.6325,-0.0783,-0.0741,2.6948,0.3970,0.3942,0.4055,0.3886
988,13.428130,0.0000,3.3117,5.6325,-0.0783,-0.0741,2.6948,0.3970,0.3942,0.4055,0.3886
989,13.441276,0.0000,3.3867,5.6606,-0.0755,-0.0727,2.7637,0.4041,0.4083,0.4069,0.4069
990,13.451508,0.0000,3.3867,5.6606,-0.0755,-0.0727,2.7637,0.4041,0.4083,0.4069,0.4069
991,13.461951,0.0000,3.3867,5.6606,-0.0755,-0.0727,2.7637,0.4041,0.4083,0.4069,0.4069
992,13.478367,0.0000,3.3867,5.6606,-0.0755,-0.0727,2.7637,0.4041,0.4083,0.4069,0.4069
993,13.492469,0.0000,3.3867,5.6606,-0.0755,-0.0727,2.7637,0.4041,0.4083,0.4069,0.4069
994,13.517639,0.0000,3.4397,5.6831,-0.0769,-0.0741,2.8214,0.4069,0.4012,0.4167,0.4111
995,13.529112,0.0000,3.4397,5.6831,-0.0769,-0.0741,2.8214,0.4069,0.4012,0.4167,0.4111
996,13.544323,0.0000,3.4397,5.6831,-0.0769,-0.0741,2.8214,0.4069,0.4012,0.4167,0.4111
997,13.564044,0.0000,3.4397,5.6831,-0.0769,-0.0741,2.8214,0.4069,0.4012,0.4167,0.4111
998,13.579753,0.0000,3.5170,5.7112,-0.0769,-0.0741,2.9170,0.3970,0.3928,0.4012,0.3844
999,13.591299,0.0000,3.5170,5.7112,-0.0769,-0.0741,2.9170,0.3970,0.3928,0.4012,0.3844
1000,13.601593,0.0000,3.5170,5.7112,-0.0769,-0.0741,2.9170,0.3970,0.3928,0.4012,0.3844
