time,col0_lv0,col0_lv1,col0_lv2,col0_lv3,col0_lv4,col1_lv0,col1_lv1,col1_lv2,col1_lv3,col1_lv4,col2_lv0,col2_lv1,col2_lv2,col2_lv3,col2_lv4,col3_lv0,col3_lv1,col3_lv2,col3_lv3,col3_lv4
3.900000,1.7134,1.7134,1.7134,1.7134,1.7134,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
3.910000,1.7286,1.7286,1.7286,1.7286,1.7286,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
3.920000,1.7439,1.7439,1.7439,1.7439,1.7439,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
3.930000,1.7591,1.7591,1.7591,1.7591,1.7591,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
3.940000,1.7744,1.7744,1.7744,1.7744,1.7744,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
3.950000,1.7896,1.7896,1.7896,1.7896,1.7896,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
3.960000,1.8048,1.8048,1.8048,1.8048,1.8048,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
3.970000,1.8201,1.8201,1.8201,1.8201,1.8201,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
3.980000,1.8353,1.8353,1.8353,1.8353,1.8353,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
3.990000,1.8506,1.8506,1.8506,1.8506,1.8506,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
4.000000,1.8658,1.8658,1.8658,1.8658,1.8658,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
4.010000,1.8811,1.8811,1.8811,1.8811,1.8811,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
4.020000,1.8963,1.8963,1.8963,1.8963,1.8963,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
4.030000,1.9115,1.9115,1.9115,1.9115,1.9115,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
4.040000,1.9268,1.9268,1.9268,1.9268,1.9268,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
4.050000,1.9420,1.9420,1.9420,1.9420,1.9420,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
4.060000,1.9573,1.9573,1.9573,1.9573,1.9573,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
4.070000,1.9725,1.9725,1.9725,1.9725,1.9725,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
4.080000,1.9877,1.9877,1.9877,1.9877,1.9877,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
4.090000,2.0030,2.0030,2.0030,2.0030,2.0030,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
4.100000,2.0182,2.0182,2.0182,2.0182,2.0182,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
4.110000,2.0335,2.0335,2.0335,2.0335,2.0335,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
4.120000,2.0487,2.0487,2.0487,2.0487,2.0487,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
4.130000,2.0640,2.0640,2.0640,2.0640,2.0640,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
4.140000,2.0792,2.0792,2.0792,2.0792,2.0792,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
4.150000,2.0944,2.0944,2.0944,2.0944,2.0944,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
4.160000,2.1097,2.1097,2.1097,2.1097,2.1097,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
4.170000,2.1249,2.1249,2.1249,2.1249,2.1249,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
4.180000,2.1402,2.1402,2.1402,2.1402,2.1402,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
4.190000,2.1554,2.1554,2.1554,2.1554,2.1554,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
4.200000,2.1707,2.1707,2.1707,2.1707,2.1707,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
4.210000,2.1859,2.1859,2.1859,2.1859,2.1859,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
4.220000,2.2011,2.2011,2.2011,2.2011,2.2011,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
4.230000,2.2164,2.2164,2.2164,2.2164,2.2164,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
4.240000,2.2316,2.2316,2.2316,2.2316,2.2316,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
4.250000,2.2469,2.2469,2.2469,2.2469,2.2469,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
4.260000,2.2621,2.2621,2.2621,2.2621,2.2621,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
4.270000,2.2773,2.2773,2.2773,2.2773,2.2773,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
4.280000,2.2926,2.2926,2.2926,2.2926,2.2926,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
4.290000,2.3078,2.3078,2.3078,2.3078,2.3078,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
4.300000,2.3231,2.3231,2.3231,2.3231,2.3231,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
4.310000,2.3383,2.3383,2.3383,2.3383,2.3383,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
4.320000,2.3536,2.3536,2.3536,2.3536,2.3536,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
4.330000,2.3688,2.3688,2.3688,2.3688,2.3688,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
4.340000,2.3840,2.3840,2.3840,2.3840,2.3840,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
4.350000,2.3993,2.3993,2.3993,2.3993,2.3993,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
4.360000,2.4145,2.4145,2.4145,2.4145,2.4145,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
4.370000,2.4298,2.4298,2.4298,2.4298,2.4298,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
4.380000,2.4450,2.4450,2.4450,2.4450,2.4450,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
4.390000,2.4602,2.4602,2.4602,2.4602,2.4602,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
4.400000,2.4755,2.4755,2.4755,2.4755,2.4755,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
4.410000,2.4907,2.4907,2.4907,2.4907,2.4907,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
4.420000,2.5060,2.5060,2.5060,2.5060,2.5060,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
4.430000,2.5212,2.5212,2.5212,2.5212,2.5212,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
4.440000,2.5365,2.5365,2.5365,2.5365,2.5365,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
4.450000,2.5517,2.5517,2.5517,2.5517,2.5517,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
4.460000,2.5669,2.5669,2.5669,2.5669,2.5669,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
4.470000,2.5822,2.5822,2.5822,2.5822,2.5822,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
4.480000,2.5974,2.5974,2.5974,2.5974,2.5974,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
4.490000,2.6127,2.6127,2.6127,2.6127,2.6127,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
4.500000,2.6279,2.6279,2.6279,2.6279,2.6279,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
4.510000,2.6432,2.6432,2.6432,2.6432,2.6432,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
4.520000,2.6584,2.6584,2.6584,2.6584,2.6584,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
4.530000,2.6736,2.6736,2.6736,2.6736,2.6736,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
4.540000,2.6889,2.6889,2.6889,2.6889,2.6889,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
4.550000,2.7041,2.7041,2.7041,2.7041,2.7041,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
4.560000,2.7194,2.7194,2.7194,2.7194,2.7194,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
4.570000,2.7346,2.7346,2.7346,2.7346,2.7346,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
4.580000,2.7498,2.7498,2.7498,2.7498,2.7498,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
4.590000,2.7651,2.7651,2.7651,2.7651,2.7651,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
4.600000,2.7803,2.7803,2.7803,2.7803,2.7803,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
4.610000,2.7956,2.7956,2.7956,2.7956,2.7956,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
4.620000,2.8108,2.8108,2.8108,2.8108,2.8108,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
4.630000,2.8261,2.8261,2.8261,2.8261,2.8261,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
4.640000,2.8413,2.8413,2.8413,2.8413,2.8413,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
4.650000,2.8565,2.8565,2.8565,2.8565,2.8565,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
4.660000,2.8718,2.8718,2.8718,2.8718,2.8718,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
4.670000,2.8870,2.8870,2.8870,2.8870,2.8870,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
4.680000,2.9023,2.9023,2.9023,2.9023,2.9023,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
4.690000,2.9175,2.9175,2.9175,2.9175,2.9175,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
4.700000,2.9328,2.9328,2.9328,2.9328,2.9328,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
4.710000,2.9480,2.9480,2.9480,2.9480,2.9480,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
4.720000,2.9632,2.9632,2.9632,2.9632,2.9632,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
4.730000,2.9785,2.9785,2.9785,2.9785,2.9785,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
4.740000,2.9937,2.9937,2.9937,2.9937,2.9937,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
4.750000,3.0090,3.0090,3.0090,3.0090,3.0090,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
4.760000,3.0242,3.0242,3.0242,3.0242,3.0242,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
4.770000,3.0394,3.0394,3.0394,3.0394,3.0394,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
4.780000,3.0547,3.0547,3.0547,3.0547,3.0547,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
4.790000,3.0699,3.0699,3.0699,3.0699,3.0699,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
4.800000,3.0852,3.0852,3.0852,3.0852,3.0852,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
4.810000,3.1004,3.1004,3.1004,3.1004,3.1004,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
4.820000,3.1157,3.1157,3.1157,3.1157,3.1157,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
4.830000,3.1309,3.1309,3.1309,3.1309,3.1309,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
4.840000,3.1461,3.1461,3.1461,3.1461,3.1461,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
4.850000,3.1614,3.1614,3.1614,3.1614,3.1614,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
4.860000,3.1766,3.1766,3.1766,3.1766,3.1766,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
4.870000,3.1919,3.1919,3.1919,3.1919,3.1919,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
4.880000,3.2071,3.2071,3.2071,3.2071,3.2071,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
4.890000,3.2224,3.2224,3.2224,3.2224,3.2224,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
4.900000,3.2376,3.2376,3.2376,3.2376,3.2376,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
4.910000,3.2528,3.2528,3.2528,3.2528,3.2528,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
4.920000,3.2681,3.2681,3.2681,3.2681,3.2681,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
4.930000,3.2833,3.2833,3.2833,3.2833,3.2833,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
4.940000,3.2986,3.2986,3.2986,3.2986,3.2986,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
4.950000,3.3138,3.3138,3.3138,3.3138,3.3138,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
4.960000,3.3290,3.3290,3.3290,3.3290,3.3290,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
4.970000,3.3443,3.3443,3.3443,3.3443,3.3443,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
4.980000,3.3595,3.3595,3.3595,3.3595,3.3595,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
4.990000,3.3748,3.3748,3.3748,3.3748,3.3748,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
5.000000,3.3900,3.3900,3.3900,3.3900,3.3900,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
5.010000,3.4053,3.4053,3.4053,3.4053,3.4053,2.6000,2.6000,2.6000,2.6000,2.6000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
5.020000,3.3976,3.3976,3.3976,3.3976,3.3976,2.5868,2.5868,2.5868,2.5868,2.5868,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
5.030000,3.3900,3.3900,3.3900,3.3900,3.3900,2.5736,2.5736,2.5736,2.5736,2.5736,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
5.040000,3.3824,3.3824,3.3824,3.3824,3.3824,2.5604,2.5604,2.5604,2.5604,2.5604,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
5.050000,3.3748,3.3748,3.3748,3.3748,3.3748,2.5472,2.5472,2.5472,2.5472,2.5472,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
5.060000,3.3672,3.3672,3.3672,3.3672,3.3672,2.5340,2.5340,2.5340,2.5340,2.5340,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
5.070000,3.3595,3.3595,3.3595,3.3595,3.3595,2.5208,2.5208,2.5208,2.5208,2.5208,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
5.080000,3.3519,3.3519,3.3519,3.3519,3.3519,2.5076,2.5076,2.5076,2.5076,2.5076,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
5.090000,3.3443,3.3443,3.3443,3.3443,3.3443,2.4944,2.4944,2.4944,2.4944,2.4944,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
5.100000,3.3367,3.3367,3.3367,3.3367,3.3367,2.4812,2.4812,2.4812,2.4812,2.4812,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
5.110000,3.3290,3.3290,3.3290,3.3290,3.3290,2.4680,2.4680,2.4680,2.4680,2.4680,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
5.120000,3.3214,3.3214,3.3214,3.3214,3.3214,2.4548,2.4548,2.4548,2.4548,2.4548,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
5.130000,3.3138,3.3138,3.3138,3.3138,3.3138,2.4416,2.4416,2.4416,2.4416,2.4416,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
5.140000,3.3062,3.3062,3.3062,3.3062,3.3062,2.4284,2.4284,2.4284,2.4284,2.4284,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
5.150000,3.2986,3.2986,3.2986,3.2986,3.2986,2.4152,2.4152,2.4152,2.4152,2.4152,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
5.160000,3.2909,3.2909,3.2909,3.2909,3.2909,2.4020,2.4020,2.4020,2.4020,2.4020,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
5.170000,3.2833,3.2833,3.2833,3.2833,3.2833,2.3888,2.3888,2.3888,2.3888,2.3888,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
5.180000,3.2757,3.2757,3.2757,3.2757,3.2757,2.3756,2.3756,2.3756,2.3756,2.3756,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
5.190000,3.2681,3.2681,3.2681,3.2681,3.2681,2.3624,2.3624,2.3624,2.3624,2.3624,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
5.200000,3.2605,3.2605,3.2605,3.2605,3.2605,2.3492,2.3492,2.3492,2.3492,2.3492,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
