step_id,time,desired_p_3,desired_p_8,measured_p_3_1,measured_p_3_2,measured_p_3_3,measured_p_3_4,measured_p_8_1,measured_p_8_2,measured_p_8_3,measured_p_8_4
355791,34.528728,0.0000,0.1584,5.3836,4.8366,-0.0684,0.5742,0.3928,0.3956,0.4041,0.3942
355792,34.538897,0.0000,0.1584,5.3836,4.8366,-0.0684,0.5742,0.3928,0.3956,0.4041,0.3942
355793,34.549131,0.0000,0.1584,5.3836,4.8366,-0.0684,0.5742,0.3928,0.3956,0.4041,0.3942
355794,34.559364,0.0000,0.1584,5.3836,4.8366,-0.0684,0.5742,0.3928,0.3956,0.4041,0.3942
355795,34.569585,0.0000,0.1584,5.3836,4.8366,-0.0684,0.5742,0.3928,0.3956,0.4041,0.3942
355796,34.579843,0.0000,0.1477,5.3639,4.8366,-0.0727,0.5644,0.3886,0.3942,0.4041,0.3984
355797,34.590172,0.0000,0.1477,5.3639,4.8366,-0.0727,0.5644,0.3886,0.3942,0.4041,0.3984
355798,34.608347,0.0000,0.1477,5.3639,4.8366,-0.0727,0.5644,0.3886,0.3942,0.4041,0.3984
355799,34.623527,0.0000,0.1477,5.3639,4.8366,-0.0727,0.5644,0.3886,0.3942,0.4041,0.3984
355800,34.633958,0.0000,0.1375,5.3555,4.8323,-0.0741,0.5503,0.4012,0.3886,0.3984,0.3998
355801,34.646322,0.0000,0.1375,5.3555,4.8323,-0.0741,0.5503,0.4012,0.3886,0.3984,0.3998
355802,34.657603,0.0000,0.1375,5.3555,4.8323,-0.0741,0.5503,0.4012,0.3886,0.3984,0.3998
355803,34.671700,0.0000,0.1375,5.3555,4.8323,-0.0741,0.5503,0.4012,0.3886,0.3984,0.3998
355804,34.685773,0.0000,0.1375,5.3555,4.8323,-0.0741,0.5503,0.4012,0.3886,0.3984,0.3998
355805,34.695898,0.0000,0.1250,5.3442,4.8323,-0.0755,0.5292,0.3816,0.3872,0.3886,0.3830
355806,34.706501,0.0000,0.1250,5.3442,4.8323,-0.0755,0.5292,0.3816,0.3872,0.3886,0.3830
355807,34.716628,0.0000,0.1250,5.3442,4.8323,-0.0755,0.5292,0.3816,0.3872,0.3886,0.3830
355808,34.726774,0.0000,0.1250,5.3442,4.8323,-0.0755,0.5292,0.3816,0.3872,0.3886,0.3830
355809,34.736909,0.0000,0.1250,5.3442,4.8323,-0.0755,0.5292,0.3816,0.3872,0.3886,0.3830
355810,34.747053,0.0000,0.1145,5.3259,4.8352,-0.0741,0.5264,0.3928,0.3970,0.3984,0.4012
355811,34.757191,0.0000,0.1145,5.3259,4.8352,-0.0741,0.5264,0.3928,0.3970,0.3984,0.4012
355812,34.767364,0.0000,0.1145,5.3259,4.8352,-0.0741,0.5264,0.3928,0.3970,0.3984,0.4012
355813,34.777590,0.0000,0.1145,5.3259,4.8352,-0.0741,0.5264,0.3928,0.3970,0.3984,0.4012
355814,34.787800,0.0000,0.1145,5.3259,4.8352,-0.0741,0.5264,0.3928,0.3970,0.3984,0.4012
355815,34.798049,0.0000,0.1145,5.3259,4.8352,-0.0741,0.5264,0.3928,0.3970,0.3984,0.4012
355816,34.808243,0.0000,0.1056,5.3119,4.8338,-0.0727,0.5109,0.3900,0.3928,0.3984,0.3998
355817,34.818474,0.0000,0.1056,5.3119,4.8338,-0.0727,0.5109,0.3900,0.3928,0.3984,0.3998
355818,34.834637,0.0000,0.1056,5.3119,4.8338,-0.0727,0.5109,0.3900,0.3928,0.3984,0.3998
355819,34.844861,0.0000,0.1056,5.3119,4.8338,-0.0727,0.5109,0.3900,0.3928,0.3984,0.3998
355820,34.862017,0.0000,0.1056,5.3119,4.8338,-0.0727,0.5109,0.3900,0.3928,0.3984,0.3998
355821,34.879411,0.0000,0.0970,5.2992,4.8309,-0.0727,0.5011,0.3886,0.3928,0.4012,0.4027
355822,34.889955,0.0000,0.0970,5.2992,4.8309,-0.0727,0.5011,0.3886,0.3928,0.4012,0.4027
355823,34.905159,0.0000,0.0970,5.2992,4.8309,-0.0727,0.5011,0.3886,0.3928,0.4012,0.4027
355824,34.921483,0.0000,0.0970,5.2992,4.8309,-0.0727,0.5011,0.3886,0.3928,0.4012,0.4027
355825,34.934000,0.0000,0.0858,5.2880,4.8309,-0.0727,0.4856,0.3872,0.3830,0.3900,0.3816
355826,34.944471,0.0000,0.0858,5.2880,4.8309,-0.0727,0.4856,0.3872,0.3830,0.3900,0.3816
355827,34.954594,0.0000,0.0858,5.2880,4.8309,-0.0727,0.4856,0.3872,0.3830,0.3900,0.3816
355828,34.964756,0.0000,0.0858,5.2880,4.8309,-0.0727,0.4856,0.3872,0.3830,0.3900,0.3816
355829,34.974917,0.0000,0.0858,5.2880,4.8309,-0.0727,0.4856,0.3872,0.3830,0.3900,0.3816
355830,34.985054,0.0000,0.0764,5.2711,4.8309,-0.0741,0.4828,0.3914,0.3956,0.3956,0.3970
355831,34.995188,0.0000,0.0764,5.2711,4.8309,-0.0741,0.4828,0.3914,0.3956,0.3956,0.3970
355832,35.005373,0.0000,0.0764,5.2711,4.8309,-0.0741,0.4828,0.3914,0.3956,0.3956,0.3970
355833,35.015641,0.0000,0.0764,5.2711,4.8309,-0.0741,0.4828,0.3914,0.3956,0.3956,0.3970
355834,35.025886,0.0000,0.0764,5.2711,4.8309,-0.0741,0.4828,0.3914,0.3956,0.3956,0.3970
355835,35.036035,0.0000,0.0692,5.2570,4.8323,-0.0727,0.4716,0.3928,0.3956,0.4012,0.3998
355836,35.046366,0.0000,0.0692,5.2570,4.8323,-0.0727,0.4716,0.3928,0.3956,0.4012,0.3998
355837,35.056618,0.0000,0.0692,5.2570,4.8323,-0.0727,0.4716,0.3928,0.3956,0.4012,0.3998
355838,35.071859,0.0000,0.0692,5.2570,4.8323,-0.0727,0.4716,0.3928,0.3956,0.4012,0.3998
355839,35.090982,0.0000,0.0692,5.2570,4.8323,-0.0727,0.4716,0.3928,0.3956,0.4012,0.3998
355840,35.101115,0.0000,0.0623,5.2514,4.8352,-0.0698,0.4659,0.3970,0.3844,0.4069,0.4027
355841,35.114758,0.0000,0.0623,5.2514,4.8352,-0.0698,0.4659,0.3970,0.3844,0.4069,0.4027
355842,35.125300,0.0000,0.0623,5.2514,4.8352,-0.0698,0.4659,0.3970,0.3844,0.4069,0.4027
355843,35.137922,0.0000,0.0623,5.2514,4.8352,-0.0698,0.4659,0.3970,0.3844,0.4069,0.4027
355844,35.151718,0.0000,0.0623,5.2514,4.8352,-0.0698,0.4659,0.3970,0.3844,0.4069,0.4027
355845,35.162804,0.0000,0.0623,5.2514,4.8352,-0.0698,0.4659,0.3970,0.3844,0.4069,0.4027
355846,35.172979,0.0000,0.0536,5.2373,4.8352,-0.0712,0.4645,0.3872,0.3816,0.3914,0.3886
355847,35.183167,0.0000,0.0536,5.2373,4.8352,-0.0712,0.4645,0.3872,0.3816,0.3914,0.3886
355848,35.193342,0.0000,0.0536,5.2373,4.8352,-0.0712,0.4645,0.3872,0.3816,0.3914,0.3886
355849,35.203501,0.0000,0.0536,5.2373,4.8352,-0.0712,0.4645,0.3872,0.3816,0.3914,0.3886
355850,35.213623,0.0000,0.0536,5.2373,4.8352,-0.0712,0.4645,0.3872,0.3816,0.3914,0.3886
355851,35.223804,0.0000,0.0468,5.2303,4.8352,-0.0712,0.4378,0.3886,0.3970,0.3956,0.4041
355852,35.234030,0.0000,0.0468,5.2303,4.8352,-0.0712,0.4378,0.3886,0.3970,0.3956,0.4041
355853,35.244205,0.0000,0.0468,5.2303,4.8352,-0.0712,0.4378,0.3886,0.3970,0.3956,0.4041
355854,35.254435,0.0000,0.0468,5.2303,4.8352,-0.0712,0.4378,0.3886,0.3970,0.3956,0.4041
355855,35.264695,0.0000,0.0468,5.2303,4.8352,-0.0712,0.4378,0.3886,0.3970,0.3956,0.4041
355856,35.275014,0.0000,0.0411,5.2191,4.8366,-0.0741,0.4462,0.3886,0.3942,0.4027,0.4012
355857,35.285191,0.0000,0.0411,5.2191,4.8366,-0.0741,0.4462,0.3886,0.3942,0.4027,0.4012
355858,35.299365,0.0000,0.0411,5.2191,4.8366,-0.0741,0.4462,0.3886,0.3942,0.4027,0.4012
355859,35.314565,0.0000,0.0411,5.2191,4.8366,-0.0741,0.4462,0.3886,0.3942,0.4027,0.4012
355860,35.324965,0.0000,0.0358,5.2078,4.8338,-0.0698,0.4392,0.3886,0.3928,0.4041,0.4027
355861,35.338358,0.0000,0.0358,5.2078,4.8338,-0.0698,0.4392,0.3886,0.3928,0.4041,0.4027
355862,35.349096,0.0000,0.0358,5.2078,4.8338,-0.0698,0.4392,0.3886,0.3928,0.4041,0.4027
355863,35.363310,0.0000,0.0358,5.2078,4.8338,-0.0698,0.4392,0.3886,0.3928,0.4041,0.4027
355864,35.377980,0.0000,0.0358,5.2078,4.8338,-0.0698,0.4392,0.3886,0.3928,0.4041,0.4027
355865,35.388103,0.0000,0.0300,5.1952,4.8323,-0.0712,0.4223,0.3886,0.3900,0.3858,0.3970
355866,35.398240,0.0000,0.0300,5.1952,4.8323,-0.0712,0.4223,0.3886,0.3900,0.3858,0.3970
355867,35.408639,0.0000,0.0300,5.1952,4.8323,-0.0712,0.4223,0.3886,0.3900,0.3858,0.3970
355868,35.418897,0.0000,0.0300,5.1952,4.8323,-0.0712,0.4223,0.3886,0.3900,0.3858,0.3970
355869,35.429035,0.0000,0.0300,5.1952,4.8323,-0.0712,0.4223,0.3886,0.3900,0.3858,0.3970
355870,35.439160,0.0000,0.0300,5.1952,4.8323,-0.0712,0.4223,0.3886,0.3900,0.3858,0.3970
355871,35.449339,0.0000,0.0248,5.1867,4.8366,-0.0741,0.4223,0.3984,0.3872,0.4041,0.4012
355872,35.459507,0.0000,0.0248,5.1867,4.8366,-0.0741,0.4223,0.3984,0.3872,0.4041,0.4012
355873,35.469664,0.0000,0.0248,5.1867,4.8366,-0.0741,0.4223,0.3984,0.3872,0.4041,0.4012
355874,35.479892,0.0000,0.0248,5.1867,4.8366,-0.0741,0.4223,0.3984,0.3872,0.4041,0.4012
355875,35.490155,0.0000,0.0248,5.1867,4.8366,-0.0741,0.4223,0.3984,0.3872,0.4041,0.4012
355876,35.500476,0.0000,0.0208,5.1741,4.8338,-0.0755,0.4097,0.3942,0.3956,0.4027,0.3956
355877,35.510785,0.0000,0.0208,5.1741,4.8338,-0.0755,0.4097,0.3942,0.3956,0.4027,0.3956
355878,35.526049,0.0000,0.0208,5.1741,4.8338,-0.0755,0.4097,0.3942,0.3956,0.4027,0.3956
355879,35.554804,0.0000,0.0208,5.1741,4.8338,-0.0755,0.4097,0.3942,0.3956,0.4027,0.3956
355880,35.570014,0.0000,0.0170,5.1670,4.8338,-0.0741,0.4055,0.3942,0.3928,0.4027,0.4027
355881,35.580192,0.0000,0.0170,5.1670,4.8338,-0.0741,0.4055,0.3942,0.3928,0.4027,0.4027
355882,35.593563,0.0000,0.0170,5.1670,4.8338,-0.0741,0.4055,0.3942,0.3928,0.4027,0.4027
355883,35.607617,0.0000,0.0170,5.1670,4.8338,-0.0741,0.4055,0.3942,0.3928,0.4027,0.4027
355884,35.619132,0.0000,0.0170,5.1670,4.8338,-0.0741,0.4055,0.3942,0.3928,0.4027,0.4027
355885,35.629304,0.0000,0.0127,5.1502,4.8366,-0.0727,0.4027,0.3787,0.3970,0.3886,0.3830
355886,35.639510,0.0000,0.0127,5.1502,4.8366,-0.0727,0.4027,0.3787,0.3970,0.3886,0.3830
355887,35.649681,0.0000,0.0127,5.1502,4.8366,-0.0727,0.4027,0.3787,0.3970,0.3886,0.3830
355888,35.659854,0.0000,0.0127,5.1502,4.8366,-0.0727,0.4027,0.3787,0.3970,0.3886,0.3830
355889,35.669982,0.0000,0.0127,5.1502,4.8366,-0.0727,0.4027,0.3787,0.3970,0.3886,0.3830
355890,35.680189,0.0000,0.0094,5.1473,4.8338,-0.0712,0.3872,0.3928,0.3942,0.4111,0.3984
355891,35.690429,0.0000,0.0094,5.1473,4.8338,-0.0712,0.3872,0.3928,0.3942,0.4111,0.3984
355892,35.700620,0.0000,0.0094,5.1473,4.8338,-0.0712,0.3872,0.3928,0.3942,0.4111,0.3984
355893,35.710914,0.0000,0.0094,5.1473,4.8338,-0.0712,0.3872,0.3928,0.3942,0.4111,0.3984
355894,35.721137,0.0000,0.0094,5.1473,4.8338,-0.0712,0.3872,0.3928,0.3942,0.4111,0.3984
355895,35.731477,0.0000,0.0070,5.1375,4.8323,-0.0727,0.3844,0.4012,0.3900,0.4012,0.3956
355896,35.741774,0.0000,0.0070,5.1375,4.8323,-0.0727,0.3844,0.4012,0.3900,0.4012,0.3956
355897,35.758320,0.0000,0.0070,5.1375,4.8323,-0.0727,0.3844,0.4012,0.3900,0.4012,0.3956
355898,35.773501,0.0000,0.0070,5.1375,4.8323,-0.0727,0.3844,0.4012,0.3900,0.4012,0.3956
355899,35.783964,0.0000,0.0049,5.1277,4.8323,-0.0755,0.3830,0.3970,0.3956,0.3984,0.4027
355900,35.798373,0.0000,0.0049,5.1277,4.8323,-0.0755,0.3830,0.3970,0.3956,0.3984,0.4027
355901,35.816818,0.0000,0.0049,5.1277,4.8323,-0.0755,0.3830,0.3970,0.3956,0.3984,0.4027
355902,35.832984,0.0000,0.0049,5.1277,4.8323,-0.0755,0.3830,0.3970,0.3956,0.3984,0.4027
355903,35.843856,0.0000,0.0049,5.1277,4.8323,-0.0755,0.3830,0.3970,0.3956,0.3984,0.4027
355904,35.854033,0.0000,0.0028,5.1150,4.8338,-0.0727,0.3745,0.3886,0.3872,0.3928,0.3928
355905,35.864374,0.0000,0.0028,5.1150,4.8338,-0.0727,0.3745,0.3886,0.3872,0.3928,0.3928
355906,35.874569,0.0000,0.0028,5.1150,4.8338,-0.0727,0.3745,0.3886,0.3872,0.3928,0.3928
355907,35.884719,0.0000,0.0028,5.1150,4.8338,-0.0727,0.3745,0.3886,0.3872,0.3928,0.3928
355908,35.894817,0.0000,0.0028,5.1150,4.8338,-0.0727,0.3745,0.3886,0.3872,0.3928,0.3928
355909,35.904930,0.0000,0.0015,5.1052,4.8338,-0.0727,0.3675,0.3900,0.3928,0.3970,0.4027
355910,35.915054,0.0000,0.0015,5.1052,4.8338,-0.0727,0.3675,0.3900,0.3928,0.3970,0.4027
355911,35.925181,0.0000,0.0015,5.1052,4.8338,-0.0727,0.3675,0.3900,0.3928,0.3970,0.4027
355912,35.935302,0.0000,0.0015,5.1052,4.8338,-0.0727,0.3675,0.3900,0.3928,0.3970,0.4027
355913,35.945458,0.0000,0.0015,5.1052,4.8338,-0.0727,0.3675,0.3900,0.3928,0.3970,0.4027
355914,35.955609,0.0000,0.0006,5.1037,4.8323,-0.0727,0.3633,0.3886,0.3970,0.4012,0.4012
355915,35.965830,0.0000,0.0006,5.1037,4.8323,-0.0727,0.3633,0.3886,0.3970,0.4012,0.4012
355916,35.981138,0.0000,0.0006,5.1037,4.8323,-0.0727,0.3633,0.3886,0.3970,0.4012,0.4012
355917,35.992659,0.0000,0.0006,5.1037,4.8323,-0.0727,0.3633,0.3886,0.3970,0.4012,0.4012
355918,36.007925,0.0000,0.0006,5.1037,4.8323,-0.0727,0.3633,0.3886,0.3970,0.4012,0.4012
355919,36.025313,0.0000,0.0006,5.1037,4.8323,-0.0727,0.3633,0.3886,0.3970,0.4012,0.4012
355920,36.040700,0.0000,0.0001,5.0841,4.8338,-0.0727,0.3577,0.3942,0.3928,0.3956,0.3998
355921,36.050908,0.0000,0.0001,5.0841,4.8338,-0.0727,0.3577,0.3942,0.3928,0.3956,0.3998
355922,36.063780,0.0000,0.0001,5.0841,4.8338,-0.0727,0.3577,0.3942,0.3928,0.3956,0.3998
355923,36.074402,0.0000,0.0001,5.0841,4.8338,-0.0727,0.3577,0.3942,0.3928,0.3956,0.3998
355924,36.086116,0.0000,0.0001,5.0841,4.8338,-0.0727,0.3577,0.3942,0.3928,0.3956,0.3998
355925,36.097251,0.0000,0.0001,5.0742,4.8338,-0.0712,0.3478,0.3816,0.3773,0.3886,0.3731
355926,36.107420,0.0000,0.0001,5.0742,4.8338,-0.0712,0.3478,0.3816,0.3773,0.3886,0.3731
355927,36.117617,0.0000,0.0001,5.0742,4.8338,-0.0712,0.3478,0.3816,0.3773,0.3886,0.3731
355928,36.127782,0.0000,0.0001,5.0742,4.8338,-0.0712,0.3478,0.3816,0.3773,0.3886,0.3731
355929,36.137996,0.0000,0.0001,5.0742,4.8338,-0.0712,0.3478,0.3816,0.3773,0.3886,0.3731
355930,36.148215,0.0000,0.0007,5.0700,4.8323,-0.0712,0.3478,0.3984,0.3956,0.4097,0.3984
355931,36.158413,0.0000,0.0007,5.0700,4.8323,-0.0712,0.3478,0.3984,0.3956,0.4097,0.3984
355932,36.168548,0.0000,0.0007,5.0700,4.8323,-0.0712,0.3478,0.3984,0.3956,0.4097,0.3984
355933,36.178759,0.0000,0.0007,5.0700,4.8323,-0.0712,0.3478,0.3984,0.3956,0.4097,0.3984
355934,36.188989,0.0000,0.0007,5.0700,4.8323,-0.0712,0.3478,0.3984,0.3956,0.4097,0.3984
355935,36.199210,0.0000,0.0016,5.0630,4.8323,-0.0712,0.3394,0.3942,0.3970,0.3998,0.4055
355936,36.209403,0.0000,0.0016,5.0630,4.8323,-0.0712,0.3394,0.3942,0.3970,0.3998,0.4055
355937,36.228186,0.0000,0.0016,5.0630,4.8323,-0.0712,0.3394,0.3942,0.3970,0.3998,0.4055
355938,36.243413,0.0000,0.0016,5.0630,4.8323,-0.0712,0.3394,0.3942,0.3970,0.3998,0.4055
355939,36.253776,0.0000,0.0016,5.0630,4.8323,-0.0712,0.3394,0.3942,0.3970,0.3998,0.4055
355940,36.268866,0.0000,0.0028,5.0517,4.8309,-0.0712,0.3394,0.3970,0.3942,0.3956,0.4097
355941,36.286446,0.0000,0.0028,5.0517,4.8309,-0.0712,0.3394,0.3970,0.3942,0.3956,0.4097
355942,36.302026,0.0000,0.0028,5.0517,4.8309,-0.0712,0.3394,0.3970,0.3942,0.3956,0.4097
355943,36.312885,0.0000,0.0028,5.0517,4.8309,-0.0712,0.3394,0.3970,0.3942,0.3956,0.4097
355944,36.323035,0.0000,0.0049,5.0419,4.8366,-0.0755,0.3295,0.3858,0.3928,0.3942,0.3830
355945,36.333216,0.0000,0.0049,5.0419,4.8366,-0.0755,0.3295,0.3858,0.3928,0.3942,0.3830
355946,36.343421,0.0000,0.0049,5.0419,4.8366,-0.0755,0.3295,0.3858,0.3928,0.3942,0.3830
355947,36.353559,0.0000,0.0049,5.0419,4.8366,-0.0755,0.3295,0.3858,0.3928,0.3942,0.3830
355948,36.363702,0.0000,0.0049,5.0419,4.8366,-0.0755,0.3295,0.3858,0.3928,0.3942,0.3830
355949,36.373829,0.0000,0.0072,5.0362,4.8352,-0.0755,0.3295,0.3928,0.3970,0.4027,0.4069
355950,36.383939,0.0000,0.0072,5.0362,4.8352,-0.0755,0.3295,0.3928,0.3970,0.4027,0.4069
355951,36.394058,0.0000,0.0072,5.0362,4.8352,-0.0755,0.3295,0.3928,0.3970,0.4027,0.4069
355952,36.404175,0.0000,0.0072,5.0362,4.8352,-0.0755,0.3295,0.3928,0.3970,0.4027,0.4069
355953,36.414295,0.0000,0.0072,5.0362,4.8352,-0.0755,0.3295,0.3928,0.3970,0.4027,0.4069
355954,36.424428,0.0000,0.0096,5.0320,4.8352,-0.0741,0.3295,0.3886,0.3928,0.4012,0.4069
355955,36.434547,0.0000,0.0096,5.0320,4.8352,-0.0741,0.3295,0.3886,0.3928,0.4012,0.4069
355956,36.450369,0.0000,0.0096,5.0320,4.8352,-0.0741,0.3295,0.3886,0.3928,0.4012,0.4069
355957,36.465586,0.0000,0.0096,5.0320,4.8352,-0.0741,0.3295,0.3886,0.3928,0.4012,0.4069
355958,36.475923,0.0000,0.0125,5.0194,4.8352,-0.0727,0.3211,0.3900,0.3928,0.3998,0.3984
355959,36.490325,0.0000,0.0125,5.0194,4.8352,-0.0727,0.3211,0.3900,0.3928,0.3998,0.3984
355960,36.510830,0.0000,0.0125,5.0194,4.8352,-0.0727,0.3211,0.3900,0.3928,0.3998,0.3984
355961,36.527291,0.0000,0.0125,5.0194,4.8352,-0.0727,0.3211,0.3900,0.3928,0.3998,0.3984
355962,36.538605,0.0000,0.0125,5.0194,4.8352,-0.0727,0.3211,0.3900,0.3928,0.3998,0.3984
355963,36.549069,0.0000,0.0164,5.0123,4.8323,-0.0698,0.3239,0.3900,0.3914,0.3942,0.3830
355964,36.559317,0.0000,0.0164,5.0123,4.8323,-0.0698,0.3239,0.3900,0.3914,0.3942,0.3830
355965,36.569493,0.0000,0.0164,5.0123,4.8323,-0.0698,0.3239,0.3900,0.3914,0.3942,0.3830
355966,36.579663,0.0000,0.0164,5.0123,4.8323,-0.0698,0.3239,0.3900,0.3914,0.3942,0.3830
355967,36.589858,0.0000,0.0164,5.0123,4.8323,-0.0698,0.3239,0.3900,0.3914,0.3942,0.3830
355968,36.600081,0.0000,0.0206,5.0011,4.8323,-0.0727,0.3098,0.3970,0.3900,0.4027,0.4027
355969,36.610297,0.0000,0.0206,5.0011,4.8323,-0.0727,0.3098,0.3970,0.3900,0.4027,0.4027
355970,36.620474,0.0000,0.0206,5.0011,4.8323,-0.0727,0.3098,0.3970,0.3900,0.4027,0.4027
355971,36.630671,0.0000,0.0206,5.0011,4.8323,-0.0727,0.3098,0.3970,0.3900,0.4027,0.4027
355972,36.640885,0.0000,0.0206,5.0011,4.8323,-0.0727,0.3098,0.3970,0.3900,0.4027,0.4027
355973,36.651219,0.0000,0.0247,5.0011,4.8352,-0.0741,0.3042,0.3942,0.3928,0.3970,0.4027
355974,36.661666,0.0000,0.0247,5.0011,4.8352,-0.0741,0.3042,0.3942,0.3928,0.3970,0.4027
355975,36.677538,0.0000,0.0247,5.0011,4.8352,-0.0741,0.3042,0.3942,0.3928,0.3970,0.4027
355976,36.692741,0.0000,0.0247,5.0011,4.8352,-0.0741,0.3042,0.3942,0.3928,0.3970,0.4027
355977,36.703597,0.0000,0.0291,4.9955,4.8352,-0.0727,0.2930,0.3942,0.3914,0.3956,0.4069
355978,36.717139,0.0000,0.0291,4.9955,4.8352,-0.0727,0.2930,0.3942,0.3914,0.3956,0.4069
355979,36.738001,0.0000,0.0291,4.9955,4.8352,-0.0727,0.2930,0.3942,0.3914,0.3956,0.4069
355980,36.753679,0.0000,0.0291,4.9955,4.8352,-0.0727,0.2930,0.3942,0.3914,0.3956,0.4069
355981,36.764799,0.0000,0.0291,4.9955,4.8352,-0.0727,0.2930,0.3942,0.3914,0.3956,0.4069
355982,36.774993,0.0000,0.0352,4.9786,4.8338,-0.0727,0.2958,0.3816,0.3900,0.3942,0.3900
355983,36.785148,0.0000,0.0352,4.9786,4.8338,-0.0727,0.2958,0.3816,0.3900,0.3942,0.3900
355984,36.795305,0.0000,0.0352,4.9786,4.8338,-0.0727,0.2958,0.3816,0.3900,0.3942,0.3900
355985,36.805479,0.0000,0.0352,4.9786,4.8338,-0.0727,0.2958,0.3816,0.3900,0.3942,0.3900
355986,36.815658,0.0000,0.0352,4.9786,4.8338,-0.0727,0.2958,0.3816,0.3900,0.3942,0.3900
355987,36.825867,0.0000,0.0411,4.9758,4.8352,-0.0712,0.2958,0.3914,0.3970,0.4012,0.3942
355988,36.836084,0.0000,0.0411,4.9758,4.8352,-0.0712,0.2958,0.3914,0.3970,0.4012,0.3942
355989,36.846296,0.0000,0.0411,4.9758,4.8352,-0.0712,0.2958,0.3914,0.3970,0.4012,0.3942
355990,36.856486,0.0000,0.0411,4.9758,4.8352,-0.0712,0.2958,0.3914,0.3970,0.4012,0.3942
355991,36.866661,0.0000,0.0411,4.9758,4.8352,-0.0712,0.2958,0.3914,0.3970,0.4012,0.3942
355992,36.876821,0.0000,0.0468,4.9702,4.8352,-0.0727,0.2859,0.3886,0.3984,0.4027,0.3956
355993,36.886950,0.0000,0.0468,4.9702,4.8352,-0.0727,0.2859,0.3886,0.3984,0.4027,0.3956
355994,36.902722,0.0000,0.0468,4.9702,4.8352,-0.0727,0.2859,0.3886,0.3984,0.4027,0.3956
355995,36.917910,0.0000,0.0468,4.9702,4.8352,-0.0727,0.2859,0.3886,0.3984,0.4027,0.3956
355996,36.928628,0.0000,0.0528,4.9673,4.8323,-0.0741,0.2761,0.3942,0.3970,0.4012,0.3984
355997,36.947596,0.0000,0.0528,4.9673,4.8323,-0.0741,0.2761,0.3942,0.3970,0.4012,0.3984
355998,36.960037,0.0000,0.0528,4.9673,4.8323,-0.0741,0.2761,0.3942,0.3970,0.4012,0.3984
355999,36.975793,0.0000,0.0528,4.9673,4.8323,-0.0741,0.2761,0.3942,0.3970,0.4012,0.3984
356000,36.992084,0.0000,0.0528,4.9673,4.8323,-0.0741,0.2761,0.3942,0.3970,0.4012,0.3984
356001,37.002946,0.0000,0.0528,4.9673,4.8323,-0.0741,0.2761,0.3942,0.3970,0.4012,0.3984
356002,37.013175,0.0000,0.0614,4.9589,4.8338,-0.0727,0.2761,0.3802,0.3816,0.3914,0.3773
356003,37.023488,0.0000,0.0614,4.9589,4.8338,-0.0727,0.2761,0.3802,0.3816,0.3914,0.3773
356004,37.033690,0.0000,0.0614,4.9589,4.8338,-0.0727,0.2761,0.3802,0.3816,0.3914,0.3773
356005,37.043855,0.0000,0.0614,4.9589,4.8338,-0.0727,0.2761,0.3802,0.3816,0.3914,0.3773
356006,37.053985,0.0000,0.0614,4.9589,4.8338,-0.0727,0.2761,0.3802,0.3816,0.3914,0.3773
356007,37.064203,0.0000,0.0702,4.9448,4.8338,-0.0698,0.2775,0.3956,0.3942,0.4041,0.4027
356008,37.074365,0.0000,0.0702,4.9448,4.8338,-0.0698,0.2775,0.3956,0.3942,0.4041,0.4027
356009,37.084604,0.0000,0.0702,4.9448,4.8338,-0.0698,0.2775,0.3956,0.3942,0.4041,0.4027
356010,37.094804,0.0000,0.0702,4.9448,4.8338,-0.0698,0.2775,0.3956,0.3942,0.4041,0.4027
356011,37.105006,0.0000,0.0702,4.9448,4.8338,-0.0698,0.2775,0.3956,0.3942,0.4041,0.4027
356012,37.115303,0.0000,0.0775,4.9434,4.8323,-0.0712,0.2691,0.3942,0.3928,0.3970,0.4027
356013,37.125607,0.0000,0.0775,4.9434,4.8323,-0.0712,0.2691,0.3942,0.3928,0.3970,0.4027
356014,37.142931,0.0000,0.0775,4.9434,4.8323,-0.0712,0.2691,0.3942,0.3928,0.3970,0.4027
356015,37.158159,0.0000,0.0775,4.9434,4.8323,-0.0712,0.2691,0.3942,0.3928,0.3970,0.4027
356016,37.168758,0.0000,0.0852,4.9308,4.8338,-0.0741,0.2677,0.3928,0.3900,0.3998,0.4069
356017,37.181443,0.0000,0.0852,4.9308,4.8338,-0.0741,0.2677,0.3928,0.3900,0.3998,0.4069
356018,37.201431,0.0000,0.0852,4.9308,4.8338,-0.0741,0.2677,0.3928,0.3900,0.3998,0.4069
356019,37.217294,0.0000,0.0852,4.9308,4.8338,-0.0741,0.2677,0.3928,0.3900,0.3998,0.4069
356020,37.228487,0.0000,0.0953,4.9322,4.8352,-0.0698,0.2677,0.3886,0.3872,0.3984,0.3956
356021,37.239186,0.0000,0.0953,4.9322,4.8352,-0.0698,0.2677,0.3886,0.3872,0.3984,0.3956
356022,37.249369,0.0000,0.0953,4.9322,4.8352,-0.0698,0.2677,0.3886,0.3872,0.3984,0.3956
356023,37.259516,0.0000,0.0953,4.9322,4.8352,-0.0698,0.2677,0.3886,0.3872,0.3984,0.3956
356024,37.269687,0.0000,0.0953,4.9322,4.8352,-0.0698,0.2677,0.3886,0.3872,0.3984,0.3956
356025,37.279882,0.0000,0.0953,4.9322,4.8352,-0.0698,0.2677,0.3886,0.3872,0.3984,0.3956
