step_id,time,desired_p_3,desired_p_8,measured_p_3_1,measured_p_3_2,measured_p_3_3,measured_p_3_4,measured_p_8_1,measured_p_8_2,measured_p_8_3,measured_p_8_4
118915,28.655103,0.0000,4.2835,5.9953,4.8338,-0.0755,3.9956,0.3858,0.3984,0.3956,0.4055
118916,28.665286,0.0000,4.2835,5.9953,4.8338,-0.0755,3.9956,0.3858,0.3984,0.3956,0.4055
118917,28.675403,0.0000,4.3149,6.0108,4.8352,-0.0741,4.0378,0.3914,0.3956,0.3984,0.3998
118918,28.685515,0.0000,4.3149,6.0108,4.8352,-0.0741,4.0378,0.3914,0.3956,0.3984,0.3998
118919,28.695712,0.0000,4.3149,6.0108,4.8352,-0.0741,4.0378,0.3914,0.3956,0.3984,0.3998
118920,28.705924,0.0000,4.3149,6.0108,4.8352,-0.0741,4.0378,0.3914,0.3956,0.3984,0.3998
118921,28.716069,0.0000,4.3149,6.0108,4.8352,-0.0741,4.0378,0.3914,0.3956,0.3984,0.3998
118922,28.726229,0.0000,4.3149,6.0108,4.8352,-0.0741,4.0378,0.3914,0.3956,0.3984,0.3998
118923,28.736375,0.0000,4.3426,6.0108,4.8295,-0.0727,4.0772,0.3942,0.3970,0.4083,0.3956
118924,28.746534,0.0000,4.3426,6.0108,4.8295,-0.0727,4.0772,0.3942,0.3970,0.4083,0.3956
118925,28.756683,0.0000,4.3426,6.0108,4.8295,-0.0727,4.0772,0.3942,0.3970,0.4083,0.3956
118926,28.766822,0.0000,4.3426,6.0108,4.8295,-0.0727,4.0772,0.3942,0.3970,0.4083,0.3956
118927,28.781578,0.0000,4.3426,6.0108,4.8295,-0.0727,4.0772,0.3942,0.3970,0.4083,0.3956
118928,28.797492,0.0000,4.3684,6.0136,4.8338,-0.0741,4.0772,0.3970,0.3928,0.4055,0.4069
118929,28.809568,0.0000,4.3684,6.0136,4.8338,-0.0741,4.0772,0.3970,0.3928,0.4055,0.4069
118930,28.819700,0.0000,4.3684,6.0136,4.8338,-0.0741,4.0772,0.3970,0.3928,0.4055,0.4069
118931,28.834932,0.0000,4.3684,6.0136,4.8338,-0.0741,4.0772,0.3970,0.3928,0.4055,0.4069
118932,28.853172,0.0000,4.3684,6.0136,4.8338,-0.0741,4.0772,0.3970,0.3928,0.4055,0.4069
118933,28.870196,0.0000,4.3987,6.0347,4.8338,-0.0741,4.1306,0.3900,0.3872,0.3928,0.3858
118934,28.881271,0.0000,4.3987,6.0347,4.8338,-0.0741,4.1306,0.3900,0.3872,0.3928,0.3858
118935,28.891429,0.0000,4.3987,6.0347,4.8338,-0.0741,4.1306,0.3900,0.3872,0.3928,0.3858
118936,28.901635,0.0000,4.3987,6.0347,4.8338,-0.0741,4.1306,0.3900,0.3872,0.3928,0.3858
118937,28.911785,0.0000,4.3987,6.0347,4.8338,-0.0741,4.1306,0.3900,0.3872,0.3928,0.3858
118938,28.921929,0.0000,4.4350,6.0319,4.8323,-0.0755,4.1686,0.3970,0.3914,0.3998,0.3942
118939,28.932064,0.0000,4.4350,6.0319,4.8323,-0.0755,4.1686,0.3970,0.3914,0.3998,0.3942
118940,28.942275,0.0000,4.4350,6.0319,4.8323,-0.0755,4.1686,0.3970,0.3914,0.3998,0.3942
118941,28.952490,0.0000,4.4350,6.0319,4.8323,-0.0755,4.1686,0.3970,0.3914,0.3998,0.3942
118942,28.962664,0.0000,4.4350,6.0319,4.8323,-0.0755,4.1686,0.3970,0.3914,0.3998,0.3942
118943,28.972852,0.0000,4.4613,6.0305,4.8309,-0.0741,4.1658,0.3998,0.3942,0.4012,0.4012
118944,28.983058,0.0000,4.4613,6.0305,4.8309,-0.0741,4.1658,0.3998,0.3942,0.4012,0.4012
118945,28.993298,0.0000,4.4613,6.0305,4.8309,-0.0741,4.1658,0.3998,0.3942,0.4012,0.4012
118946,29.003634,0.0000,4.4613,6.0305,4.8309,-0.0741,4.1658,0.3998,0.3942,0.4012,0.4012
118947,29.018221,0.0000,4.4613,6.0305,4.8309,-0.0741,4.1658,0.3998,0.3942,0.4012,0.4012
118948,29.033401,0.0000,4.4872,6.0473,4.8323,-0.0741,4.1883,0.3942,0.3956,0.4027,0.4055
118949,29.044238,0.0000,4.4872,6.0473,4.8323,-0.0741,4.1883,0.3942,0.3956,0.4027,0.4055
118950,29.061219,0.0000,4.4872,6.0473,4.8323,-0.0741,4.1883,0.3942,0.3956,0.4027,0.4055
118951,29.076622,0.0000,4.4872,6.0473,4.8323,-0.0741,4.1883,0.3942,0.3956,0.4027,0.4055
118952,29.093856,0.0000,4.5166,6.0459,4.8309,-0.0741,4.2220,0.3886,0.3942,0.3942,0.3928
118953,29.104558,0.0000,4.5166,6.0459,4.8309,-0.0741,4.2220,0.3886,0.3942,0.3942,0.3928
118954,29.114741,0.0000,4.5166,6.0459,4.8309,-0.0741,4.2220,0.3886,0.3942,0.3942,0.3928
118955,29.124942,0.0000,4.5166,6.0459,4.8309,-0.0741,4.2220,0.3886,0.3942,0.3942,0.3928
118956,29.135132,0.0000,4.5166,6.0459,4.8309,-0.0741,4.2220,0.3886,0.3942,0.3942,0.3928
118957,29.145295,0.0000,4.5467,6.0445,4.8323,-0.0755,4.2572,0.3970,0.4041,0.4012,0.4027
118958,29.155459,0.0000,4.5467,6.0445,4.8323,-0.0755,4.2572,0.3970,0.4041,0.4012,0.4027
118959,29.165738,0.0000,4.5467,6.0445,4.8323,-0.0755,4.2572,0.3970,0.4041,0.4012,0.4027
118960,29.175930,0.0000,4.5467,6.0445,4.8323,-0.0755,4.2572,0.3970,0.4041,0.4012,0.4027
118961,29.186123,0.0000,4.5467,6.0445,4.8323,-0.0755,4.2572,0.3970,0.4041,0.4012,0.4027
118962,29.196372,0.0000,4.5726,6.0530,4.8338,-0.0755,4.2375,0.3914,0.3956,0.4041,0.4012
118963,29.206668,0.0000,4.5726,6.0530,4.8338,-0.0755,4.2375,0.3914,0.3956,0.4041,0.4012
118964,29.216973,0.0000,4.5726,6.0530,4.8338,-0.0755,4.2375,0.3914,0.3956,0.4041,0.4012
118965,29.227320,0.0000,4.5726,6.0530,4.8338,-0.0755,4.2375,0.3914,0.3956,0.4041,0.4012
118966,29.245473,0.0000,4.5726,6.0530,4.8338,-0.0755,4.2375,0.3914,0.3956,0.4041,0.4012
118967,29.260719,0.0000,4.5985,6.0600,4.8338,-0.0741,4.2656,0.3956,0.3984,0.4012,0.4055
118968,29.271723,0.0000,4.5985,6.0600,4.8338,-0.0741,4.2656,0.3956,0.3984,0.4012,0.4055
118969,29.286921,0.0000,4.5985,6.0600,4.8338,-0.0741,4.2656,0.3956,0.3984,0.4012,0.4055
118970,29.297750,0.0000,4.5985,6.0600,4.8338,-0.0741,4.2656,0.3956,0.3984,0.4012,0.4055
118971,29.308195,0.0000,4.5985,6.0600,4.8338,-0.0741,4.2656,0.3956,0.3984,0.4012,0.4055
118972,29.318887,0.0000,4.5985,6.0600,4.8338,-0.0741,4.2656,0.3956,0.3984,0.4012,0.4055
118973,29.336002,0.0000,4.6351,6.0614,4.8338,-0.0741,4.3177,0.3914,0.3900,0.4027,0.3858
118974,29.347078,0.0000,4.6351,6.0614,4.8338,-0.0741,4.3177,0.3914,0.3900,0.4027,0.3858
118975,29.359014,0.0000,4.6351,6.0614,4.8338,-0.0741,4.3177,0.3914,0.3900,0.4027,0.3858
118976,29.369162,0.0000,4.6351,6.0614,4.8338,-0.0741,4.3177,0.3914,0.3900,0.4027,0.3858
118977,29.379723,0.0000,4.6351,6.0614,4.8338,-0.0741,4.3177,0.3914,0.3900,0.4027,0.3858
118978,29.389895,0.0000,4.6680,6.0656,4.8323,-0.0741,4.3359,0.3942,0.3928,0.3956,0.3928
118979,29.400070,0.0000,4.6680,6.0656,4.8323,-0.0741,4.3359,0.3942,0.3928,0.3956,0.3928
118980,29.410248,0.0000,4.6680,6.0656,4.8323,-0.0741,4.3359,0.3942,0.3928,0.3956,0.3928
118981,29.420395,0.0000,4.6680,6.0656,4.8323,-0.0741,4.3359,0.3942,0.3928,0.3956,0.3928
118982,29.430617,0.0000,4.6680,6.0656,4.8323,-0.0741,4.3359,0.3942,0.3928,0.3956,0.3928
118983,29.440860,0.0000,4.6955,6.0769,4.8338,-0.0755,4.3655,0.3956,0.3998,0.4012,0.4055
118984,29.451117,0.0000,4.6955,6.0769,4.8338,-0.0755,4.3655,0.3956,0.3998,0.4012,0.4055
118985,29.461377,0.0000,4.6955,6.0769,4.8338,-0.0755,4.3655,0.3956,0.3998,0.4012,0.4055
118986,29.471646,0.0000,4.6955,6.0769,4.8338,-0.0755,4.3655,0.3956,0.3998,0.4012,0.4055
118987,29.491698,0.0000,4.6955,6.0769,4.8338,-0.0755,4.3655,0.3956,0.3998,0.4012,0.4055
118988,29.506913,0.0000,4.7213,6.0783,4.8323,-0.0755,4.4091,0.3928,0.3956,0.3998,0.4055
118989,29.517257,0.0000,4.7213,6.0783,4.8323,-0.0755,4.4091,0.3928,0.3956,0.3998,0.4055
118990,29.532472,0.0000,4.7213,6.0783,4.8323,-0.0755,4.4091,0.3928,0.3956,0.3998,0.4055
118991,29.550513,0.0000,4.7213,6.0783,4.8323,-0.0755,4.4091,0.3928,0.3956,0.3998,0.4055
118992,29.567242,0.0000,4.7534,6.0839,4.8352,-0.0727,4.4259,0.3844,0.3984,0.3928,0.3928
118993,29.578347,0.0000,4.7534,6.0839,4.8352,-0.0727,4.4259,0.3844,0.3984,0.3928,0.3928
118994,29.588544,0.0000,4.7534,6.0839,4.8352,-0.0727,4.4259,0.3844,0.3984,0.3928,0.3928
118995,29.598746,0.0000,4.7534,6.0839,4.8352,-0.0727,4.4259,0.3844,0.3984,0.3928,0.3928
118996,29.608862,0.0000,4.7835,6.0895,4.8323,-0.0741,4.4780,0.3928,0.4027,0.4069,0.3984
118997,29.618979,0.0000,4.7835,6.0895,4.8323,-0.0741,4.4780,0.3928,0.4027,0.4069,0.3984
118998,29.629182,0.0000,4.7835,6.0895,4.8323,-0.0741,4.4780,0.3928,0.4027,0.4069,0.3984
118999,29.639322,0.0000,4.7835,6.0895,4.8323,-0.0741,4.4780,0.3928,0.4027,0.4069,0.3984
119000,29.649548,0.0000,4.7835,6.0895,4.8323,-0.0741,4.4780,0.3928,0.4027,0.4069,0.3984
119001,29.659699,0.0000,4.7835,6.0895,4.8323,-0.0741,4.4780,0.3928,0.4027,0.4069,0.3984
119002,29.669919,0.0000,4.8093,6.0909,4.8338,-0.0741,4.5244,0.3914,0.3956,0.4041,0.4012
119003,29.680262,0.0000,4.8093,6.0909,4.8338,-0.0741,4.5244,0.3914,0.3956,0.4041,0.4012
119004,29.690571,0.0000,4.8093,6.0909,4.8338,-0.0741,4.5244,0.3914,0.3956,0.4041,0.4012
119005,29.700877,0.0000,4.8093,6.0909,4.8338,-0.0741,4.5244,0.3914,0.3956,0.4041,0.4012
119006,29.717022,0.0000,4.8093,6.0909,4.8338,-0.0741,4.5244,0.3914,0.3956,0.4041,0.4012
119007,29.732247,0.0000,4.8351,6.1022,4.8323,-0.0755,4.5441,0.4012,0.3928,0.4012,0.4027
119008,29.743144,0.0000,4.8351,6.1022,4.8323,-0.0755,4.5441,0.4012,0.3928,0.4012,0.4027
119009,29.758600,0.0000,4.8351,6.1022,4.8323,-0.0755,4.5441,0.4012,0.3928,0.4012,0.4027
119010,29.769218,0.0000,4.8351,6.1022,4.8323,-0.0755,4.5441,0.4012,0.3928,0.4012,0.4027
119011,29.784422,0.0000,4.8351,6.1022,4.8323,-0.0755,4.5441,0.4012,0.3928,0.4012,0.4027
119012,29.802529,0.0000,4.8661,6.1092,4.8338,-0.0741,4.5919,0.3886,0.3900,0.3970,0.3886
119013,29.814163,0.0000,4.8661,6.1092,4.8338,-0.0741,4.5919,0.3886,0.3900,0.3970,0.3886
119014,29.824279,0.0000,4.8661,6.1092,4.8338,-0.0741,4.5919,0.3886,0.3900,0.3970,0.3886
119015,29.834417,0.0000,4.8661,6.1092,4.8338,-0.0741,4.5919,0.3886,0.3900,0.3970,0.3886
119016,29.844555,0.0000,4.9010,6.1064,4.8281,-0.0727,4.6298,0.3872,0.4041,0.3998,0.3858
119017,29.854681,0.0000,4.9010,6.1064,4.8281,-0.0727,4.6298,0.3872,0.4041,0.3998,0.3858
119018,29.864849,0.0000,4.9010,6.1064,4.8281,-0.0727,4.6298,0.3872,0.4041,0.3998,0.3858
119019,29.875055,0.0000,4.9010,6.1064,4.8281,-0.0727,4.6298,0.3872,0.4041,0.3998,0.3858
119020,29.885224,0.0000,4.9010,6.1064,4.8281,-0.0727,4.6298,0.3872,0.4041,0.3998,0.3858
119021,29.895434,0.0000,4.9010,6.1064,4.8281,-0.0727,4.6298,0.3872,0.4041,0.3998,0.3858
119022,29.905646,0.0000,4.9269,6.1331,4.8323,-0.0727,4.6453,0.3956,0.3970,0.3956,0.3984
119023,29.915895,0.0000,4.9269,6.1331,4.8323,-0.0727,4.6453,0.3956,0.3970,0.3956,0.3984
119024,29.926163,0.0000,4.9269,6.1331,4.8323,-0.0727,4.6453,0.3956,0.3970,0.3956,0.3984
119025,29.936433,0.0000,4.9269,6.1331,4.8323,-0.0727,4.6453,0.3956,0.3970,0.3956,0.3984
119026,29.957620,0.0000,4.9269,6.1331,4.8323,-0.0727,4.6453,0.3956,0.3970,0.3956,0.3984
119027,29.973117,0.0000,4.9528,6.1303,4.8338,-0.0741,4.6917,0.3998,0.3998,0.3942,0.4012
119028,29.983462,0.0000,4.9528,6.1303,4.8338,-0.0741,4.6917,0.3998,0.3998,0.3942,0.4012
119029,29.994377,0.0000,4.9528,6.1303,4.8338,-0.0741,4.6917,0.3998,0.3998,0.3942,0.4012
119030,30.010021,0.0000,4.9528,6.1303,4.8338,-0.0741,4.6917,0.3998,0.3998,0.3942,0.4012
119031,30.026927,0.0000,4.9528,6.1303,4.8338,-0.0741,4.6917,0.3998,0.3998,0.3942,0.4012
119032,30.043830,0.0000,4.9865,6.1317,4.8352,-0.0741,4.7353,0.3872,0.3886,0.3872,0.3844
119033,30.057024,0.0000,4.9865,6.1317,4.8352,-0.0741,4.7353,0.3872,0.3886,0.3872,0.3844
119034,30.071914,0.0000,4.9865,6.1317,4.8352,-0.0741,4.7353,0.3872,0.3886,0.3872,0.3844
119035,30.082097,0.0000,4.9865,6.1317,4.8352,-0.0741,4.7353,0.3872,0.3886,0.3872,0.3844
119036,30.092583,0.0000,4.9782,6.1387,4.8338,-0.0727,4.7859,0.3886,0.4083,0.4027,0.4012
119037,30.102923,0.0000,4.9782,6.1387,4.8338,-0.0727,4.7859,0.3886,0.4083,0.4027,0.4012
119038,30.113376,0.0000,4.9782,6.1387,4.8338,-0.0727,4.7859,0.3886,0.4083,0.4027,0.4012
119039,30.123685,0.0000,4.9782,6.1387,4.8338,-0.0727,4.7859,0.3886,0.4083,0.4027,0.4012
119040,30.134288,0.0000,4.9782,6.1387,4.8338,-0.0727,4.7859,0.3886,0.4083,0.4027,0.4012
119041,30.144592,0.0000,4.9498,6.1373,4.8323,-0.0741,4.8239,0.3984,0.3886,0.4012,0.3956
119042,30.154706,0.0000,4.9498,6.1373,4.8323,-0.0741,4.8239,0.3984,0.3886,0.4012,0.3956
119043,30.164906,0.0000,4.9498,6.1373,4.8323,-0.0741,4.8239,0.3984,0.3886,0.4012,0.3956
119044,30.175046,0.0000,4.9498,6.1373,4.8323,-0.0741,4.8239,0.3984,0.3886,0.4012,0.3956
119045,30.185313,0.0000,4.9498,6.1373,4.8323,-0.0741,4.8239,0.3984,0.3886,0.4012,0.3956
119046,30.195572,0.0000,4.9233,6.1402,4.8352,-0.0741,4.8281,0.3984,0.3914,0.4055,0.3998
119047,30.205708,0.0000,4.9233,6.1402,4.8352,-0.0741,4.8281,0.3984,0.3914,0.4055,0.3998
119048,30.220903,0.0000,4.9233,6.1402,4.8352,-0.0741,4.8281,0.3984,0.3914,0.4055,0.3998
119049,30.242842,0.0000,4.9233,6.1402,4.8352,-0.0741,4.8281,0.3984,0.3914,0.4055,0.3998
119050,30.254070,0.0000,4.9233,6.1402,4.8352,-0.0741,4.8281,0.3984,0.3914,0.4055,0.3998
119051,30.274647,0.0000,4.8975,6.1556,4.8338,-0.0741,4.8703,0.4027,0.3984,0.4012,0.4041
119052,30.284779,0.0000,4.8975,6.1556,4.8338,-0.0741,4.8703,0.4027,0.3984,0.4012,0.4041
119053,30.296407,0.0000,4.8975,6.1556,4.8338,-0.0741,4.8703,0.4027,0.3984,0.4012,0.4041
119054,30.308479,0.0000,4.8975,6.1556,4.8338,-0.0741,4.8703,0.4027,0.3984,0.4012,0.4041
119055,30.327513,0.0000,4.8627,6.1556,4.8352,-0.0741,4.9125,0.3787,0.3914,0.3942,0.3816
119056,30.339578,0.0000,4.8627,6.1556,4.8352,-0.0741,4.9125,0.3787,0.3914,0.3942,0.3816
119057,30.349758,0.0000,4.8627,6.1556,4.8352,-0.0741,4.9125,0.3787,0.3914,0.3942,0.3816
119058,30.360074,0.0000,4.8627,6.1556,4.8352,-0.0741,4.9125,0.3787,0.3914,0.3942,0.3816
119059,30.370771,0.0000,4.8627,6.1556,4.8352,-0.0741,4.9125,0.3787,0.3914,0.3942,0.3816
119060,30.380933,0.0000,4.8304,6.1612,4.8352,-0.0741,4.9209,0.3956,0.3984,0.4041,0.3984
119061,30.391293,0.0000,4.8304,6.1612,4.8352,-0.0741,4.9209,0.3956,0.3984,0.4041,0.3984
119062,30.401495,0.0000,4.8304,6.1612,4.8352,-0.0741,4.9209,0.3956,0.3984,0.4041,0.3984
119063,30.411722,0.0000,4.8304,6.1612,4.8352,-0.0741,4.9209,0.3956,0.3984,0.4041,0.3984
119064,30.421911,0.0000,4.8304,6.1612,4.8352,-0.0741,4.9209,0.3956,0.3984,0.4041,0.3984
119065,30.432102,0.0000,4.8304,6.1612,4.8352,-0.0741,4.9209,0.3956,0.3984,0.4041,0.3984
119066,30.442379,0.0000,4.8045,6.1598,4.8338,-0.0741,4.8984,0.3970,0.4012,0.3998,0.4083
119067,30.452639,0.0000,4.8045,6.1598,4.8338,-0.0741,4.8984,0.3970,0.4012,0.3998,0.4083
119068,30.462960,0.0000,4.8045,6.1598,4.8338,-0.0741,4.8984,0.3970,0.4012,0.3998,0.4083
119069,30.478662,0.0000,4.8045,6.1598,4.8338,-0.0741,4.8984,0.3970,0.4012,0.3998,0.4083
119070,30.498362,0.0000,4.8045,6.1598,4.8338,-0.0741,4.8984,0.3970,0.4012,0.3998,0.4083
119071,30.515350,0.0000,4.7785,6.1655,4.8352,-0.0741,4.9055,0.3914,0.3984,0.3984,0.4111
119072,30.525508,0.0000,4.7785,6.1655,4.8352,-0.0741,4.9055,0.3914,0.3984,0.3984,0.4111
119073,30.538831,0.0000,4.7785,6.1655,4.8352,-0.0741,4.9055,0.3914,0.3984,0.3984,0.4111
119074,30.554655,0.0000,4.7785,6.1655,4.8352,-0.0741,4.9055,0.3914,0.3984,0.3984,0.4111
119075,30.566134,0.0000,4.7785,6.1655,4.8352,-0.0741,4.9055,0.3914,0.3984,0.3984,0.4111
119076,30.576357,0.0000,4.7425,6.1683,4.8352,-0.0755,4.8970,0.3886,0.3914,0.3956,0.3759
119077,30.586502,0.0000,4.7425,6.1683,4.8352,-0.0755,4.8970,0.3886,0.3914,0.3956,0.3759
119078,30.596664,0.0000,4.7425,6.1683,4.8352,-0.0755,4.8970,0.3886,0.3914,0.3956,0.3759
119079,30.606820,0.0000,4.7425,6.1683,4.8352,-0.0755,4.8970,0.3886,0.3914,0.3956,0.3759
119080,30.616977,0.0000,4.7425,6.1683,4.8352,-0.0755,4.8970,0.3886,0.3914,0.3956,0.3759
119081,30.627135,0.0000,4.7098,6.1655,4.8338,-0.0741,4.8872,0.3844,0.3970,0.4012,0.4069
119082,30.637342,0.0000,4.7098,6.1655,4.8338,-0.0741,4.8872,0.3844,0.3970,0.4012,0.4069
119083,30.647514,0.0000,4.7098,6.1655,4.8338,-0.0741,4.8872,0.3844,0.3970,0.4012,0.4069
119084,30.657726,0.0000,4.7098,6.1655,4.8338,-0.0741,4.8872,0.3844,0.3970,0.4012,0.4069
119085,30.667991,0.0000,4.7098,6.1655,4.8338,-0.0741,4.8872,0.3844,0.3970,0.4012,0.4069
119086,30.678313,0.0000,4.6839,6.1669,4.8352,-0.0741,4.8773,0.3928,0.3956,0.4012,0.4041
119087,30.688569,0.0000,4.6839,6.1669,4.8352,-0.0741,4.8773,0.3928,0.3956,0.4012,0.4041
119088,30.698820,0.0000,4.6839,6.1669,4.8352,-0.0741,4.8773,0.3928,0.3956,0.4012,0.4041
119089,30.712843,0.0000,4.6839,6.1669,4.8352,-0.0741,4.8773,0.3928,0.3956,0.4012,0.4041
119090,30.728202,0.0000,4.6839,6.1669,4.8352,-0.0741,4.8773,0.3928,0.3956,0.4012,0.4041
119091,30.739053,0.0000,4.6580,6.1641,4.8352,-0.0727,4.8689,0.3970,0.3942,0.4083,0.3984
119092,30.752909,0.0000,4.6580,6.1641,4.8352,-0.0727,4.8689,0.3970,0.3942,0.4083,0.3984
119093,30.764250,0.0000,4.6580,6.1641,4.8352,-0.0727,4.8689,0.3970,0.3942,0.4083,0.3984
119094,30.778179,0.0000,4.6580,6.1641,4.8352,-0.0727,4.8689,0.3970,0.3942,0.4083,0.3984
119095,30.793321,0.0000,4.6580,6.1641,4.8352,-0.0727,4.8689,0.3970,0.3942,0.4083,0.3984
119096,30.812341,0.0000,4.6580,6.1641,4.8352,-0.0727,4.8689,0.3970,0.3942,0.4083,0.3984
119097,30.825251,0.0000,4.6237,6.1655,4.8366,-0.0741,4.8633,0.3956,0.3844,0.3900,0.3872
119098,30.836490,0.0000,4.6237,6.1655,4.8366,-0.0741,4.8633,0.3956,0.3844,0.3900,0.3872
119099,30.847065,0.0000,4.6237,6.1655,4.8366,-0.0741,4.8633,0.3956,0.3844,0.3900,0.3872
119100,30.857402,0.0000,4.6237,6.1655,4.8366,-0.0741,4.8633,0.3956,0.3844,0.3900,0.3872
119101,30.867594,0.0000,4.5874,6.1655,4.8309,-0.0755,4.8605,0.3942,0.3900,0.3998,0.3942
119102,30.877744,0.0000,4.5874,6.1655,4.8309,-0.0755,4.8605,0.3942,0.3900,0.3998,0.3942
119103,30.887922,0.0000,4.5874,6.1655,4.8309,-0.0755,4.8605,0.3942,0.3900,0.3998,0.3942
119104,30.898137,0.0000,4.5874,6.1655,4.8309,-0.0755,4.8605,0.3942,0.3900,0.3998,0.3942
119105,30.908308,0.0000,4.5874,6.1655,4.8309,-0.0755,4.8605,0.3942,0.3900,0.3998,0.3942
119106,30.918605,0.0000,4.5874,6.1655,4.8309,-0.0755,4.8605,0.3942,0.3900,0.3998,0.3942
119107,30.928867,0.0000,4.5616,6.1641,4.8338,-0.0741,4.8492,0.3928,0.3970,0.4041,0.4027
119108,30.939159,0.0000,4.5616,6.1641,4.8338,-0.0741,4.8492,0.3928,0.3970,0.4041,0.4027
119109,30.949645,0.0000,4.5616,6.1641,4.8338,-0.0741,4.8492,0.3928,0.3970,0.4041,0.4027
119110,30.964899,0.0000,4.5616,6.1641,4.8338,-0.0741,4.8492,0.3928,0.3970,0.4041,0.4027
119111,30.978087,0.0000,4.5356,6.1655,4.8323,-0.0741,4.8422,0.3886,0.3914,0.3998,0.4111
119112,30.993028,0.0000,4.5356,6.1655,4.8323,-0.0741,4.8422,0.3886,0.3914,0.3998,0.4111
119113,31.008264,0.0000,4.5356,6.1655,4.8323,-0.0741,4.8422,0.3886,0.3914,0.3998,0.4111
119114,31.020225,0.0000,4.5356,6.1655,4.8323,-0.0741,4.8422,0.3886,0.3914,0.3998,0.4111
119115,31.031223,0.0000,4.5356,6.1655,4.8323,-0.0741,4.8422,0.3886,0.3914,0.3998,0.4111
119116,31.044402,0.0000,4.5068,6.1641,4.8352,-0.0727,4.8338,0.3956,0.3928,0.4069,0.3928
119117,31.055498,0.0000,4.5068,6.1641,4.8352,-0.0727,4.8338,0.3956,0.3928,0.4069,0.3928
119118,31.065690,0.0000,4.5068,6.1641,4.8352,-0.0727,4.8338,0.3956,0.3928,0.4069,0.3928
119119,31.075898,0.0000,4.5068,6.1641,4.8352,-0.0727,4.8338,0.3956,0.3928,0.4069,0.3928
119120,31.086027,0.0000,4.5068,6.1641,4.8352,-0.0727,4.8338,0.3956,0.3928,0.4069,0.3928
119121,31.096265,0.0000,4.4774,6.1641,4.8281,-0.0755,4.8239,0.3942,0.3984,0.4012,0.4027
119122,31.106483,0.0000,4.4774,6.1641,4.8281,-0.0755,4.8239,0.3942,0.3984,0.4012,0.4027
119123,31.116683,0.0000,4.4774,6.1641,4.8281,-0.0755,4.8239,0.3942,0.3984,0.4012,0.4027
119124,31.126957,0.0000,4.4774,6.1641,4.8281,-0.0755,4.8239,0.3942,0.3984,0.4012,0.4027
119125,31.137099,0.0000,4.4774,6.1641,4.8281,-0.0755,4.8239,0.3942,0.3984,0.4012,0.4027
119126,31.147428,0.0000,4.4516,6.1641,4.8338,-0.0755,4.8239,0.3956,0.3970,0.4055,0.4012
119127,31.157675,0.0000,4.4516,6.1641,4.8338,-0.0755,4.8239,0.3956,0.3970,0.4055,0.4012
119128,31.167970,0.0000,4.4516,6.1641,4.8338,-0.0755,4.8239,0.3956,0.3970,0.4055,0.4012
119129,31.178201,0.0000,4.4516,6.1641,4.8338,-0.0755,4.8239,0.3956,0.3970,0.4055,0.4012
119130,31.193507,0.0000,4.4516,6.1641,4.8338,-0.0755,4.8239,0.3956,0.3970,0.4055,0.4012
119131,31.208737,0.0000,4.4257,6.1669,4.8309,-0.0727,4.8141,0.3928,0.3956,0.4055,0.4041
119132,31.219053,0.0000,4.4257,6.1669,4.8309,-0.0727,4.8141,0.3928,0.3956,0.4055,0.4041
119133,31.234263,0.0000,4.4257,6.1669,4.8309,-0.0727,4.8141,0.3928,0.3956,0.4055,0.4041
119134,31.255545,0.0000,4.4257,6.1669,4.8309,-0.0727,4.8141,0.3928,0.3956,0.4055,0.4041
119135,31.275032,0.0000,4.3957,6.1627,4.8295,-0.0741,4.8056,0.3858,0.3970,0.3900,0.3998
119136,31.287873,0.0000,4.3957,6.1627,4.8295,-0.0741,4.8056,0.3858,0.3970,0.3900,0.3998
119137,31.298013,0.0000,4.3957,6.1627,4.8295,-0.0741,4.8056,0.3858,0.3970,0.3900,0.3998
119138,31.308462,0.0000,4.3957,6.1627,4.8295,-0.0741,4.8056,0.3858,0.3970,0.3900,0.3998
119139,31.318610,0.0000,4.3620,6.1669,4.8309,-0.0741,4.8014,0.4012,0.3970,0.4055,0.3942
119140,31.328717,0.0000,4.3620,6.1669,4.8309,-0.0741,4.8014,0.4012,0.3970,0.4055,0.3942
119141,31.338846,0.0000,4.3620,6.1669,4.8309,-0.0741,4.8014,0.4012,0.3970,0.4055,0.3942
119142,31.349011,0.0000,4.3620,6.1669,4.8309,-0.0741,4.8014,0.4012,0.3970,0.4055,0.3942
119143,31.359192,0.0000,4.3620,6.1669,4.8309,-0.0741,4.8014,0.4012,0.3970,0.4055,0.3942
119144,31.369419,0.0000,4.3620,6.1669,4.8309,-0.0741,4.8014,0.4012,0.3970,0.4055,0.3942
119145,31.379611,0.0000,4.3361,6.1655,4.8323,-0.0741,4.7930,0.3942,0.3956,0.4027,0.4083
119146,31.389794,0.0000,4.3361,6.1655,4.8323,-0.0741,4.7930,0.3942,0.3956,0.4027,0.4083
119147,31.399965,0.0000,4.3361,6.1655,4.8323,-0.0741,4.7930,0.3942,0.3956,0.4027,0.4083
119148,31.410132,0.0000,4.3361,6.1655,4.8323,-0.0741,4.7930,0.3942,0.3956,0.4027,0.4083
119149,31.424375,0.0000,4.3361,6.1655,4.8323,-0.0741,4.7930,0.3942,0.3956,0.4027,0.4083
