step_id,time,desired_p_3,desired_p_8,measured_p_3_1,measured_p_3_2,measured_p_3_3,measured_p_3_4,measured_p_8_1,measured_p_8_2,measured_p_8_3,measured_p_8_4
72869,35.895219,0.0000,0.1651,5.7548,4.8352,-0.0741,1.0931,0.3858,0.3914,0.3914,0.3787
72870,35.905448,0.0000,0.1651,5.7548,4.8352,-0.0741,1.0931,0.3858,0.3914,0.3914,0.3787
72871,35.915675,0.0000,0.1651,5.7548,4.8352,-0.0741,1.0931,0.3858,0.3914,0.3914,0.3787
72872,35.925845,0.0000,0.1651,5.7548,4.8352,-0.0741,1.0931,0.3858,0.3914,0.3914,0.3787
72873,35.936017,0.0000,0.1651,5.7548,4.8352,-0.0741,1.0931,0.3858,0.3914,0.3914,0.3787
72874,35.946201,0.0000,0.1038,5.7323,4.8338,-0.0741,1.0537,0.3984,0.4012,0.4083,0.4083
72875,35.956349,0.0000,0.1038,5.7323,4.8338,-0.0741,1.0537,0.3984,0.4012,0.4083,0.4083
72876,35.966606,0.0000,0.1038,5.7323,4.8338,-0.0741,1.0537,0.3984,0.4012,0.4083,0.4083
72877,35.976855,0.0000,0.1038,5.7323,4.8338,-0.0741,1.0537,0.3984,0.4012,0.4083,0.4083
72878,35.987100,0.0000,0.1038,5.7323,4.8338,-0.0741,1.0537,0.3984,0.4012,0.4083,0.4083
72879,35.997371,0.0000,0.0521,5.7098,4.8352,-0.0741,1.0242,0.3942,0.3942,0.4055,0.4041
72880,36.014984,0.0000,0.0521,5.7098,4.8352,-0.0741,1.0242,0.3942,0.3942,0.4055,0.4041
72881,36.032261,0.0000,0.0521,5.7098,4.8352,-0.0741,1.0242,0.3942,0.3942,0.4055,0.4041
72882,36.046018,0.0000,0.0521,5.7098,4.8352,-0.0741,1.0242,0.3942,0.3942,0.4055,0.4041
72883,36.056205,0.0000,0.0000,5.6831,4.8352,-0.0741,0.9961,0.3956,0.3970,0.4041,0.4069
72884,36.069435,0.0000,0.0000,5.6831,4.8352,-0.0741,0.9961,0.3956,0.3970,0.4041,0.4069
72885,36.085193,0.0000,0.0000,5.6831,4.8352,-0.0741,0.9961,0.3956,0.3970,0.4041,0.4069
72886,36.095625,0.0000,0.0000,5.6831,4.8352,-0.0741,0.9961,0.3956,0.3970,0.4041,0.4069
72887,36.105773,0.0000,0.0000,5.6831,4.8352,-0.0741,0.9961,0.3956,0.3970,0.4041,0.4069
72888,36.115905,0.0000,0.0690,5.6592,4.8309,-0.0741,0.9483,0.3998,0.3886,0.3984,0.3928
72889,36.126074,0.0000,0.0690,5.6592,4.8309,-0.0741,0.9483,0.3998,0.3886,0.3984,0.3928
72890,36.136222,0.0000,0.0690,5.6592,4.8309,-0.0741,0.9483,0.3998,0.3886,0.3984,0.3928
72891,36.146441,0.0000,0.0690,5.6592,4.8309,-0.0741,0.9483,0.3998,0.3886,0.3984,0.3928
72892,36.156601,0.0000,0.0690,5.6592,4.8309,-0.0741,0.9483,0.3998,0.3886,0.3984,0.3928
72893,36.166772,0.0000,0.1235,5.6395,4.8309,-0.0727,0.9173,0.3984,0.4027,0.4055,0.4069
72894,36.176907,0.0000,0.1235,5.6395,4.8309,-0.0727,0.9173,0.3984,0.4027,0.4055,0.4069
72895,36.187113,0.0000,0.1235,5.6395,4.8309,-0.0727,0.9173,0.3984,0.4027,0.4055,0.4069
72896,36.197395,0.0000,0.1235,5.6395,4.8309,-0.0727,0.9173,0.3984,0.4027,0.4055,0.4069
72897,36.207662,0.0000,0.1235,5.6395,4.8309,-0.0727,0.9173,0.3984,0.4027,0.4055,0.4069
72898,36.220322,0.0000,0.1235,5.6395,4.8309,-0.0727,0.9173,0.3984,0.4027,0.4055,0.4069
72899,36.248660,0.0000,0.1753,5.6184,4.8309,-0.0727,0.8878,0.3970,0.3970,0.4027,0.4055
72900,36.259507,0.0000,0.1753,5.6184,4.8309,-0.0727,0.8878,0.3970,0.3970,0.4027,0.4055
72901,36.271871,0.0000,0.1753,5.6184,4.8309,-0.0727,0.8878,0.3970,0.3970,0.4027,0.4055
72902,36.292882,0.0000,0.1753,5.6184,4.8309,-0.0727,0.8878,0.3970,0.3970,0.4027,0.4055
72903,36.305923,0.0000,0.1753,5.6184,4.8309,-0.0727,0.8878,0.3970,0.3970,0.4027,0.4055
72904,36.324950,0.0000,0.2485,5.5875,4.8338,-0.0755,0.8512,0.3816,0.3886,0.3928,0.3745
72905,36.346187,0.0000,0.2485,5.5875,4.8338,-0.0755,0.8512,0.3816,0.3886,0.3928,0.3745
72906,36.357286,0.0000,0.2485,5.5875,4.8338,-0.0755,0.8512,0.3816,0.3886,0.3928,0.3745
72907,36.367403,0.0000,0.2485,5.5875,4.8338,-0.0755,0.8512,0.3816,0.3886,0.3928,0.3745
72908,36.377653,0.0000,0.2485,5.5875,4.8338,-0.0755,0.8512,0.3816,0.3886,0.3928,0.3745
72909,36.387911,0.0000,0.3459,5.5537,4.8338,-0.0727,0.8147,0.3886,0.4012,0.3900,0.3914
72910,36.398013,0.0000,0.3459,5.5537,4.8338,-0.0727,0.8147,0.3886,0.4012,0.3900,0.3914
72911,36.408133,0.0000,0.3459,5.5537,4.8338,-0.0727,0.8147,0.3886,0.4012,0.3900,0.3914
72912,36.418345,0.0000,0.3459,5.5537,4.8338,-0.0727,0.8147,0.3886,0.4012,0.3900,0.3914
72913,36.428561,0.0000,0.3459,5.5537,4.8338,-0.0727,0.8147,0.3886,0.4012,0.3900,0.3914
72914,36.438728,0.0000,0.3459,5.5537,4.8338,-0.0727,0.8147,0.3886,0.4012,0.3900,0.3914
72915,36.448991,0.0000,0.3975,5.5383,4.8323,-0.0741,0.8006,0.3942,0.3984,0.4041,0.4041
72916,36.459254,0.0000,0.3975,5.5383,4.8323,-0.0741,0.8006,0.3942,0.3984,0.4041,0.4041
72917,36.469571,0.0000,0.3975,5.5383,4.8323,-0.0741,0.8006,0.3942,0.3984,0.4041,0.4041
72918,36.486906,0.0000,0.3975,5.5383,4.8323,-0.0741,0.8006,0.3942,0.3984,0.4041,0.4041
72919,36.502517,0.0000,0.3975,5.5383,4.8323,-0.0741,0.8006,0.3942,0.3984,0.4041,0.4041
72920,36.520602,0.0000,0.4494,5.5256,4.8338,-0.0741,0.7753,0.3984,0.3998,0.4041,0.4012
72921,36.531154,0.0000,0.4494,5.5256,4.8338,-0.0741,0.7753,0.3984,0.3998,0.4041,0.4012
72922,36.546360,0.0000,0.4494,5.5256,4.8338,-0.0741,0.7753,0.3984,0.3998,0.4041,0.4012
72923,36.562167,0.0000,0.4494,5.5256,4.8338,-0.0741,0.7753,0.3984,0.3998,0.4041,0.4012
72924,36.573495,0.0000,0.4494,5.5256,4.8338,-0.0741,0.7753,0.3984,0.3998,0.4041,0.4012
72925,36.583627,0.0000,0.5203,5.4975,4.8309,-0.0755,0.7472,0.3844,0.3956,0.3872,0.3816
72926,36.593925,0.0000,0.5203,5.4975,4.8309,-0.0755,0.7472,0.3844,0.3956,0.3872,0.3816
72927,36.604362,0.0000,0.5203,5.4975,4.8309,-0.0755,0.7472,0.3844,0.3956,0.3872,0.3816
72928,36.614518,0.0000,0.5203,5.4975,4.8309,-0.0755,0.7472,0.3844,0.3956,0.3872,0.3816
72929,36.624711,0.0000,0.5203,5.4975,4.8309,-0.0755,0.7472,0.3844,0.3956,0.3872,0.3816
72930,36.634879,0.0000,0.5836,5.4820,4.8338,-0.0741,0.7261,0.3956,0.4041,0.4097,0.3970
72931,36.645056,0.0000,0.5836,5.4820,4.8338,-0.0741,0.7261,0.3956,0.4041,0.4097,0.3970
72932,36.655283,0.0000,0.5836,5.4820,4.8338,-0.0741,0.7261,0.3956,0.4041,0.4097,0.3970
72933,36.665567,0.0000,0.5836,5.4820,4.8338,-0.0741,0.7261,0.3956,0.4041,0.4097,0.3970
72934,36.675798,0.0000,0.5836,5.4820,4.8338,-0.0741,0.7261,0.3956,0.4041,0.4097,0.3970
72935,36.686122,0.0000,0.6353,5.4652,4.8309,-0.0741,0.7106,0.3970,0.3928,0.4041,0.4055
72936,36.701411,0.0000,0.6353,5.4652,4.8309,-0.0741,0.7106,0.3970,0.3928,0.4041,0.4055
72937,36.717995,0.0000,0.6353,5.4652,4.8309,-0.0741,0.7106,0.3970,0.3928,0.4041,0.4055
72938,36.728150,0.0000,0.6353,5.4652,4.8309,-0.0741,0.7106,0.3970,0.3928,0.4041,0.4055
72939,36.743354,0.0000,0.6872,5.4539,4.8309,-0.0741,0.6994,0.3998,0.3956,0.4027,0.4069
72940,36.754104,0.0000,0.6872,5.4539,4.8309,-0.0741,0.6994,0.3998,0.3956,0.4027,0.4069
72941,36.768005,0.0000,0.6872,5.4539,4.8309,-0.0741,0.6994,0.3998,0.3956,0.4027,0.4069
72942,36.781899,0.0000,0.6872,5.4539,4.8309,-0.0741,0.6994,0.3998,0.3956,0.4027,0.4069
72943,36.793363,0.0000,0.6872,5.4539,4.8309,-0.0741,0.6994,0.3998,0.3956,0.4027,0.4069
72944,36.804201,0.0000,0.7432,5.4342,4.8366,-0.0755,0.6698,0.3928,0.3970,0.3914,0.4097
72945,36.814380,0.0000,0.7432,5.4342,4.8366,-0.0755,0.6698,0.3928,0.3970,0.3914,0.4097
72946,36.824570,0.0000,0.7432,5.4342,4.8366,-0.0755,0.6698,0.3928,0.3970,0.3914,0.4097
72947,36.834757,0.0000,0.7432,5.4342,4.8366,-0.0755,0.6698,0.3928,0.3970,0.3914,0.4097
72948,36.845144,0.0000,0.7432,5.4342,4.8366,-0.0755,0.6698,0.3928,0.3970,0.3914,0.4097
72949,36.855770,0.0000,0.8039,5.4286,4.8323,-0.0755,0.6628,0.3998,0.3970,0.4055,0.3998
72950,36.865979,0.0000,0.8039,5.4286,4.8323,-0.0755,0.6628,0.3998,0.3970,0.4055,0.3998
72951,36.876224,0.0000,0.8039,5.4286,4.8323,-0.0755,0.6628,0.3998,0.3970,0.4055,0.3998
72952,36.886523,0.0000,0.8039,5.4286,4.8323,-0.0755,0.6628,0.3998,0.3970,0.4055,0.3998
72953,36.896766,0.0000,0.8039,5.4286,4.8323,-0.0755,0.6628,0.3998,0.3970,0.4055,0.3998
72954,36.907036,0.0000,0.8557,5.4300,4.8309,-0.0727,0.6459,0.4027,0.3928,0.4041,0.4055
72955,36.917348,0.0000,0.8557,5.4300,4.8309,-0.0727,0.6459,0.4027,0.3928,0.4041,0.4055
72956,36.929868,0.0000,0.8557,5.4300,4.8309,-0.0727,0.6459,0.4027,0.3928,0.4041,0.4055
72957,36.945053,0.0000,0.8557,5.4300,4.8309,-0.0727,0.6459,0.4027,0.3928,0.4041,0.4055
72958,36.962592,0.0000,0.9076,5.4188,4.8309,-0.0741,0.6544,0.3956,0.3970,0.3956,0.4097
72959,36.974330,0.0000,0.9076,5.4188,4.8309,-0.0741,0.6544,0.3956,0.3970,0.3956,0.4097
72960,36.988350,0.0000,0.9076,5.4188,4.8309,-0.0741,0.6544,0.3956,0.3970,0.3956,0.4097
72961,36.998712,0.0000,0.9076,5.4188,4.8309,-0.0741,0.6544,0.3956,0.3970,0.3956,0.4097
72962,37.009554,0.0000,0.9076,5.4188,4.8309,-0.0741,0.6544,0.3956,0.3970,0.3956,0.4097
72963,37.020363,0.0000,0.9625,5.4103,4.8338,-0.0727,0.6530,0.3886,0.3984,0.4027,0.3984
72964,37.030581,0.0000,0.9625,5.4103,4.8338,-0.0727,0.6530,0.3886,0.3984,0.4027,0.3984
72965,37.040813,0.0000,0.9625,5.4103,4.8338,-0.0727,0.6530,0.3886,0.3984,0.4027,0.3984
72966,37.051013,0.0000,0.9625,5.4103,4.8338,-0.0727,0.6530,0.3886,0.3984,0.4027,0.3984
72967,37.061146,0.0000,0.9625,5.4103,4.8338,-0.0727,0.6530,0.3886,0.3984,0.4027,0.3984
72968,37.071319,0.0000,1.0228,5.4117,4.8323,-0.0755,0.6530,0.4012,0.4012,0.4012,0.4069
72969,37.081530,0.0000,1.0228,5.4117,4.8323,-0.0755,0.6530,0.4012,0.4012,0.4012,0.4069
72970,37.091711,0.0000,1.0228,5.4117,4.8323,-0.0755,0.6530,0.4012,0.4012,0.4012,0.4069
72971,37.101925,0.0000,1.0228,5.4117,4.8323,-0.0755,0.6530,0.4012,0.4012,0.4012,0.4069
72972,37.112189,0.0000,1.0228,5.4117,4.8323,-0.0755,0.6530,0.4012,0.4012,0.4012,0.4069
72973,37.122441,0.0000,1.0745,5.4145,4.8323,-0.0741,0.6628,0.3970,0.3942,0.3970,0.4041
72974,37.137709,0.0000,1.0745,5.4145,4.8323,-0.0741,0.6628,0.3970,0.3942,0.3970,0.4041
72975,37.148087,0.0000,1.0745,5.4145,4.8323,-0.0741,0.6628,0.3970,0.3942,0.3970,0.4041
72976,37.163604,0.0000,1.0745,5.4145,4.8323,-0.0741,0.6628,0.3970,0.3942,0.3970,0.4041
72977,37.178919,0.0000,1.1265,5.4131,4.8323,-0.0727,0.6684,0.3984,0.3970,0.4027,0.4041
72978,37.189398,0.0000,1.1265,5.4131,4.8323,-0.0727,0.6684,0.3984,0.3970,0.4027,0.4041
72979,37.203331,0.0000,1.1265,5.4131,4.8323,-0.0727,0.6684,0.3984,0.3970,0.4027,0.4041
72980,37.213566,0.0000,1.1265,5.4131,4.8323,-0.0727,0.6684,0.3984,0.3970,0.4027,0.4041
72981,37.225388,0.0000,1.1265,5.4131,4.8323,-0.0727,0.6684,0.3984,0.3970,0.4027,0.4041
72982,37.238415,0.0000,1.1788,5.4145,4.8338,-0.0741,0.6727,0.3914,0.4027,0.3998,0.3942
72983,37.248788,0.0000,1.1788,5.4145,4.8338,-0.0741,0.6727,0.3914,0.4027,0.3998,0.3942
72984,37.259093,0.0000,1.1788,5.4145,4.8338,-0.0741,0.6727,0.3914,0.4027,0.3998,0.3942
72985,37.269230,0.0000,1.1788,5.4145,4.8338,-0.0741,0.6727,0.3914,0.4027,0.3998,0.3942
72986,37.279343,0.0000,1.1788,5.4145,4.8338,-0.0741,0.6727,0.3914,0.4027,0.3998,0.3942
72987,37.289497,0.0000,1.2401,5.4131,4.8309,-0.0727,0.6811,0.4041,0.3900,0.4012,0.4111
72988,37.299625,0.0000,1.2401,5.4131,4.8309,-0.0727,0.6811,0.4041,0.3900,0.4012,0.4111
72989,37.309884,0.0000,1.2401,5.4131,4.8309,-0.0727,0.6811,0.4041,0.3900,0.4012,0.4111
72990,37.320058,0.0000,1.2401,5.4131,4.8309,-0.0727,0.6811,0.4041,0.3900,0.4012,0.4111
72991,37.330389,0.0000,1.2401,5.4131,4.8309,-0.0727,0.6811,0.4041,0.3900,0.4012,0.4111
72992,37.340909,0.0000,1.2917,5.4117,4.8323,-0.0741,0.6853,0.3970,0.3984,0.3984,0.4069
72993,37.357034,0.0000,1.2917,5.4117,4.8323,-0.0741,0.6853,0.3970,0.3984,0.3984,0.4069
72994,37.372526,0.0000,1.2917,5.4117,4.8323,-0.0741,0.6853,0.3970,0.3984,0.3984,0.4069
72995,37.397639,0.0000,1.2917,5.4117,4.8323,-0.0741,0.6853,0.3970,0.3984,0.3984,0.4069
72996,37.414113,0.0000,1.2917,5.4117,4.8323,-0.0741,0.6853,0.3970,0.3984,0.3984,0.4069
72997,37.429408,0.0000,1.3447,5.4089,4.8323,-0.0755,0.6895,0.3914,0.4041,0.3998,0.4097
72998,37.440311,0.0000,1.3447,5.4089,4.8323,-0.0755,0.6895,0.3914,0.4041,0.3998,0.4097
72999,37.464553,0.0000,1.3447,5.4089,4.8323,-0.0755,0.6895,0.3914,0.4041,0.3998,0.4097
73000,37.479825,0.0000,1.3447,5.4089,4.8323,-0.0755,0.6895,0.3914,0.4041,0.3998,0.4097
73001,37.490184,0.0000,1.3447,5.4089,4.8323,-0.0755,0.6895,0.3914,0.4041,0.3998,0.4097
73002,37.504162,0.0000,1.3447,5.4089,4.8323,-0.0755,0.6895,0.3914,0.4041,0.3998,0.4097
73003,37.518328,0.0000,1.4396,5.4103,4.8338,-0.0741,0.6994,0.3703,0.3787,0.3844,0.3787
73004,37.529163,0.0000,1.4396,5.4103,4.8338,-0.0741,0.6994,0.3703,0.3787,0.3844,0.3787
73005,37.539284,0.0000,1.4396,5.4103,4.8338,-0.0741,0.6994,0.3703,0.3787,0.3844,0.3787
73006,37.549662,0.0000,1.4396,5.4103,4.8338,-0.0741,0.6994,0.3703,0.3787,0.3844,0.3787
73007,37.560028,0.0000,1.5181,5.4103,4.8352,-0.0741,0.6994,0.3970,0.4055,0.4125,0.3984
73008,37.570199,0.0000,1.5181,5.4103,4.8352,-0.0741,0.6994,0.3970,0.4055,0.4125,0.3984
73009,37.580400,0.0000,1.5181,5.4103,4.8352,-0.0741,0.6994,0.3970,0.4055,0.4125,0.3984
73010,37.590612,0.0000,1.5181,5.4103,4.8352,-0.0741,0.6994,0.3970,0.4055,0.4125,0.3984
73011,37.600761,0.0000,1.5181,5.4103,4.8352,-0.0741,0.6994,0.3970,0.4055,0.4125,0.3984
73012,37.610928,0.0000,1.5181,5.4103,4.8352,-0.0741,0.6994,0.3970,0.4055,0.4125,0.3984
73013,37.621211,0.0000,1.5698,5.4117,4.8309,-0.0741,0.7064,0.3942,0.3858,0.4097,0.4041
73014,37.631529,0.0000,1.5698,5.4117,4.8309,-0.0741,0.7064,0.3942,0.3858,0.4097,0.4041
73015,37.641833,0.0000,1.5698,5.4117,4.8309,-0.0741,0.7064,0.3942,0.3858,0.4097,0.4041
73016,37.657133,0.0000,1.5698,5.4117,4.8309,-0.0741,0.7064,0.3942,0.3858,0.4097,0.4041
73017,37.674970,0.0000,1.6215,5.4117,4.8323,-0.0755,0.7092,0.3984,0.3956,0.4012,0.3998
73018,37.685489,0.0000,1.6215,5.4117,4.8323,-0.0755,0.7092,0.3984,0.3956,0.4012,0.3998
73019,37.700660,0.0000,1.6215,5.4117,4.8323,-0.0755,0.7092,0.3984,0.3956,0.4012,0.3998
73020,37.718843,0.0000,1.6215,5.4117,4.8323,-0.0755,0.7092,0.3984,0.3956,0.4012,0.3998
73021,37.736966,0.0000,1.6215,5.4117,4.8323,-0.0755,0.7092,0.3984,0.3956,0.4012,0.3998
73022,37.748605,0.0000,1.6854,5.4117,4.8323,-0.0741,0.7261,0.3928,0.3956,0.3942,0.3998
73023,37.758790,0.0000,1.6854,5.4117,4.8323,-0.0741,0.7261,0.3928,0.3956,0.3942,0.3998
73024,37.768983,0.0000,1.6854,5.4117,4.8323,-0.0741,0.7261,0.3928,0.3956,0.3942,0.3998
73025,37.779129,0.0000,1.6854,5.4117,4.8323,-0.0741,0.7261,0.3928,0.3956,0.3942,0.3998
73026,37.789261,0.0000,1.6854,5.4117,4.8323,-0.0741,0.7261,0.3928,0.3956,0.3942,0.3998
73027,37.799405,0.0000,1.7483,5.4117,4.8323,-0.0741,0.7753,0.3928,0.3970,0.3956,0.4097
73028,37.809578,0.0000,1.7483,5.4117,4.8323,-0.0741,0.7753,0.3928,0.3970,0.3956,0.4097
73029,37.819757,0.0000,1.7483,5.4117,4.8323,-0.0741,0.7753,0.3928,0.3970,0.3956,0.4097
73030,37.830035,0.0000,1.7483,5.4117,4.8323,-0.0741,0.7753,0.3928,0.3970,0.3956,0.4097
73031,37.840261,0.0000,1.7483,5.4117,4.8323,-0.0741,0.7753,0.3928,0.3970,0.3956,0.4097
73032,37.850506,0.0000,1.7999,5.4131,4.8338,-0.0727,0.8386,0.3998,0.3970,0.4041,0.4069
73033,37.860694,0.0000,1.7999,5.4131,4.8338,-0.0727,0.8386,0.3998,0.3970,0.4041,0.4069
73034,37.878687,0.0000,1.7999,5.4131,4.8338,-0.0727,0.8386,0.3998,0.3970,0.4041,0.4069
73035,37.893908,0.0000,1.7999,5.4131,4.8338,-0.0727,0.8386,0.3998,0.3970,0.4041,0.4069
73036,37.910221,0.0000,1.8518,5.4103,4.8323,-0.0741,0.9398,0.3970,0.3942,0.4012,0.4027
73037,37.920655,0.0000,1.8518,5.4103,4.8323,-0.0741,0.9398,0.3970,0.3942,0.4012,0.4027
73038,37.933694,0.0000,1.8518,5.4103,4.8323,-0.0741,0.9398,0.3970,0.3942,0.4012,0.4027
73039,37.947059,0.0000,1.8518,5.4103,4.8323,-0.0741,0.9398,0.3970,0.3942,0.4012,0.4027
73040,37.957525,0.0000,1.8518,5.4103,4.8323,-0.0741,0.9398,0.3970,0.3942,0.4012,0.4027
73041,37.967716,0.0000,1.9101,5.4103,4.8352,-0.0741,1.0805,0.3928,0.3970,0.3942,0.3998
73042,37.977901,0.0000,1.9101,5.4103,4.8352,-0.0741,1.0805,0.3928,0.3970,0.3942,0.3998
73043,37.988095,0.0000,1.9101,5.4103,4.8352,-0.0741,1.0805,0.3928,0.3970,0.3942,0.3998
73044,37.998290,0.0000,1.9101,5.4103,4.8352,-0.0741,1.0805,0.3928,0.3970,0.3942,0.3998
73045,38.008507,0.0000,1.9101,5.4103,4.8352,-0.0741,1.0805,0.3928,0.3970,0.3942,0.3998
73046,38.018749,0.0000,1.9696,5.4131,4.8338,-0.0741,1.1986,0.4041,0.3942,0.4111,0.4055
73047,38.028922,0.0000,1.9696,5.4131,4.8338,-0.0741,1.1986,0.4041,0.3942,0.4111,0.4055
73048,38.039112,0.0000,1.9696,5.4131,4.8338,-0.0741,1.1986,0.4041,0.3942,0.4111,0.4055
73049,38.049412,0.0000,1.9696,5.4131,4.8338,-0.0741,1.1986,0.4041,0.3942,0.4111,0.4055
73050,38.059804,0.0000,1.9696,5.4131,4.8338,-0.0741,1.1986,0.4041,0.3942,0.4111,0.4055
73051,38.070492,0.0000,2.0218,5.4145,4.8309,-0.0727,1.2942,0.3970,0.3984,0.4055,0.4027
73052,38.088019,0.0000,2.0218,5.4145,4.8309,-0.0727,1.2942,0.3970,0.3984,0.4055,0.4027
73053,38.103873,0.0000,2.0218,5.4145,4.8309,-0.0727,1.2942,0.3970,0.3984,0.4055,0.4027
73054,38.120907,0.0000,2.0218,5.4145,4.8309,-0.0727,1.2942,0.3970,0.3984,0.4055,0.4027
73055,38.133513,0.0000,2.0218,5.4145,4.8309,-0.0727,1.2942,0.3970,0.3984,0.4055,0.4027
73056,38.152442,0.0000,2.0794,5.4286,4.8323,-0.0741,1.3842,0.3914,0.3956,0.4041,0.4012
73057,38.170580,0.0000,2.0794,5.4286,4.8323,-0.0741,1.3842,0.3914,0.3956,0.4041,0.4012
73058,38.182402,0.0000,2.0794,5.4286,4.8323,-0.0741,1.3842,0.3914,0.3956,0.4041,0.4012
73059,38.192553,0.0000,2.0794,5.4286,4.8323,-0.0741,1.3842,0.3914,0.3956,0.4041,0.4012
73060,38.202732,0.0000,2.1519,5.4398,4.8309,-0.0741,1.4616,0.3984,0.3914,0.3998,0.3970
73061,38.212882,0.0000,2.1519,5.4398,4.8309,-0.0741,1.4616,0.3984,0.3914,0.3998,0.3970
73062,38.223032,0.0000,2.1519,5.4398,4.8309,-0.0741,1.4616,0.3984,0.3914,0.3998,0.3970
73063,38.233181,0.0000,2.1519,5.4398,4.8309,-0.0741,1.4616,0.3984,0.3914,0.3998,0.3970
73064,38.243318,0.0000,2.1519,5.4398,4.8309,-0.0741,1.4616,0.3984,0.3914,0.3998,0.3970
73065,38.253436,0.0000,2.2072,5.4483,4.8338,-0.0755,1.5192,0.3956,0.3998,0.4012,0.4055
73066,38.263541,0.0000,2.2072,5.4483,4.8338,-0.0755,1.5192,0.3956,0.3998,0.4012,0.4055
73067,38.273660,0.0000,2.2072,5.4483,4.8338,-0.0755,1.5192,0.3956,0.3998,0.4012,0.4055
73068,38.283776,0.0000,2.2072,5.4483,4.8338,-0.0755,1.5192,0.3956,0.3998,0.4012,0.4055
73069,38.293913,0.0000,2.2072,5.4483,4.8338,-0.0755,1.5192,0.3956,0.3998,0.4012,0.4055
73070,38.305540,0.0000,2.2072,5.4483,4.8338,-0.0755,1.5192,0.3956,0.3998,0.4012,0.4055
73071,38.315638,0.0000,2.2589,5.4595,4.8338,-0.0741,1.5825,0.3900,0.4041,0.4027,0.4139
73072,38.330710,0.0000,2.2589,5.4595,4.8338,-0.0741,1.5825,0.3900,0.4041,0.4027,0.4139
73073,38.348106,0.0000,2.2589,5.4595,4.8338,-0.0741,1.5825,0.3900,0.4041,0.4027,0.4139
73074,38.358468,0.0000,2.2589,5.4595,4.8338,-0.0741,1.5825,0.3900,0.4041,0.4027,0.4139
73075,38.371749,0.0000,2.2589,5.4595,4.8338,-0.0741,1.5825,0.3900,0.4041,0.4027,0.4139
73076,38.385593,0.0000,2.3304,5.4666,4.8323,-0.0741,1.6514,0.3802,0.3970,0.3928,0.3914
73077,38.396344,0.0000,2.3304,5.4666,4.8323,-0.0741,1.6514,0.3802,0.3970,0.3928,0.3914
73078,38.406494,0.0000,2.3304,5.4666,4.8323,-0.0741,1.6514,0.3802,0.3970,0.3928,0.3914
73079,38.416623,0.0000,2.3304,5.4666,4.8323,-0.0741,1.6514,0.3802,0.3970,0.3928,0.3914
73080,38.426770,0.0000,2.3304,5.4666,4.8323,-0.0741,1.6514,0.3802,0.3970,0.3928,0.3914
73081,38.436928,0.0000,2.3863,5.4778,4.8295,-0.0741,1.7048,0.4027,0.3984,0.4069,0.3984
73082,38.447139,0.0000,2.3863,5.4778,4.8295,-0.0741,1.7048,0.4027,0.3984,0.4069,0.3984
73083,38.457368,0.0000,2.3863,5.4778,4.8295,-0.0741,1.7048,0.4027,0.3984,0.4069,0.3984
73084,38.467604,0.0000,2.3863,5.4778,4.8295,-0.0741,1.7048,0.4027,0.3984,0.4069,0.3984
73085,38.477861,0.0000,2.3863,5.4778,4.8295,-0.0741,1.7048,0.4027,0.3984,0.4069,0.3984
73086,38.488162,0.0000,2.4380,5.4877,4.8338,-0.0741,1.7456,0.3998,0.3956,0.3984,0.4012
73087,38.498506,0.0000,2.4380,5.4877,4.8338,-0.0741,1.7456,0.3998,0.3956,0.3984,0.4012
73088,38.508763,0.0000,2.4380,5.4877,4.8338,-0.0741,1.7456,0.3998,0.3956,0.3984,0.4012
73089,38.527194,0.0000,2.4380,5.4877,4.8338,-0.0741,1.7456,0.3998,0.3956,0.3984,0.4012
73090,38.542412,0.0000,2.4380,5.4877,4.8338,-0.0741,1.7456,0.3998,0.3956,0.3984,0.4012
73091,38.552518,0.0000,2.4898,5.4961,4.8338,-0.0755,1.7808,0.4012,0.3970,0.3998,0.3984
73092,38.563306,0.0000,2.4898,5.4961,4.8338,-0.0755,1.7808,0.4012,0.3970,0.3998,0.3984
73093,38.574764,0.0000,2.4898,5.4961,4.8338,-0.0755,1.7808,0.4012,0.3970,0.3998,0.3984
73094,38.586831,0.0000,2.4898,5.4961,4.8338,-0.0755,1.7808,0.4012,0.3970,0.3998,0.3984
73095,38.597911,0.0000,2.4898,5.4961,4.8338,-0.0755,1.7808,0.4012,0.3970,0.3998,0.3984
73096,38.614344,0.0000,2.4898,5.4961,4.8338,-0.0755,1.7808,0.4012,0.3970,0.3998,0.3984
73097,38.626661,0.0000,2.5630,5.5073,4.8338,-0.0741,1.8497,0.3872,0.3858,0.3942,0.3844
73098,38.638204,0.0000,2.5630,5.5073,4.8338,-0.0741,1.8497,0.3872,0.3858,0.3942,0.3844
73099,38.648684,0.0000,2.5630,5.5073,4.8338,-0.0741,1.8497,0.3872,0.3858,0.3942,0.3844
73100,38.659227,0.0000,2.5630,5.5073,4.8338,-0.0741,1.8497,0.3872,0.3858,0.3942,0.3844
73101,38.669613,0.0000,2.6265,5.5298,4.8323,-0.0727,1.8919,0.3970,0.4027,0.4083,0.4111
73102,38.679725,0.0000,2.6265,5.5298,4.8323,-0.0727,1.8919,0.3970,0.4027,0.4083,0.4111
73103,38.689879,0.0000,2.6265,5.5298,4.8323,-0.0727,1.8919,0.3970,0.4027,0.4083,0.4111
