step_id,time,desired_p_3,desired_p_8,measured_p_3_1,measured_p_3_2,measured_p_3_3,measured_p_3_4,measured_p_8_1,measured_p_8_2,measured_p_8_3,measured_p_8_4
95710,31.377372,0.0000,2.3481,5.7028,4.8323,-0.0741,2.7398,0.3984,0.3872,0.3970,0.3956
95711,31.387497,0.0000,2.3481,5.7028,4.8323,-0.0741,2.7398,0.3984,0.3872,0.3970,0.3956
95712,31.397809,0.0000,2.3481,5.7028,4.8323,-0.0741,2.7398,0.3984,0.3872,0.3970,0.3956
95713,31.408223,0.0000,2.3168,5.7014,4.8352,-0.0741,2.7314,0.3928,0.3998,0.3998,0.3942
95714,31.419214,0.0000,2.3168,5.7014,4.8352,-0.0741,2.7314,0.3928,0.3998,0.3998,0.3942
95715,31.429465,0.0000,2.3168,5.7014,4.8352,-0.0741,2.7314,0.3928,0.3998,0.3998,0.3942
95716,31.439685,0.0000,2.3168,5.7014,4.8352,-0.0741,2.7314,0.3928,0.3998,0.3998,0.3942
95717,31.449877,0.0000,2.3168,5.7014,4.8352,-0.0741,2.7314,0.3928,0.3998,0.3998,0.3942
95718,31.460076,0.0000,2.3168,5.7014,4.8352,-0.0741,2.7314,0.3928,0.3998,0.3998,0.3942
95719,31.470449,0.0000,2.2909,5.7056,4.8309,-0.0755,2.7328,0.4027,0.3956,0.4012,0.4012
95720,31.480666,0.0000,2.2909,5.7056,4.8309,-0.0755,2.7328,0.4027,0.3956,0.4012,0.4012
95721,31.490983,0.0000,2.2909,5.7056,4.8309,-0.0755,2.7328,0.4027,0.3956,0.4012,0.4012
95722,31.506335,0.0000,2.2909,5.7056,4.8309,-0.0755,2.7328,0.4027,0.3956,0.4012,0.4012
95723,31.521899,0.0000,2.2909,5.7056,4.8309,-0.0755,2.7328,0.4027,0.3956,0.4012,0.4012
95724,31.532484,0.0000,2.2645,5.7042,4.8352,-0.0741,2.7230,0.3998,0.3956,0.3984,0.4083
95725,31.546096,0.0000,2.2645,5.7042,4.8352,-0.0741,2.7230,0.3998,0.3956,0.3984,0.4083
95726,31.561008,0.0000,2.2645,5.7042,4.8352,-0.0741,2.7230,0.3998,0.3956,0.3984,0.4083
95727,31.571146,0.0000,2.2645,5.7042,4.8352,-0.0741,2.7230,0.3998,0.3956,0.3984,0.4083
95728,31.581845,0.0000,2.2645,5.7042,4.8352,-0.0741,2.7230,0.3998,0.3956,0.3984,0.4083
95729,31.592717,0.0000,2.2271,5.7014,4.8323,-0.0727,2.7188,0.3844,0.3928,0.3928,0.3830
95730,31.602820,0.0000,2.2271,5.7014,4.8323,-0.0727,2.7188,0.3844,0.3928,0.3928,0.3830
95731,31.612989,0.0000,2.2271,5.7014,4.8323,-0.0727,2.7188,0.3844,0.3928,0.3928,0.3830
95732,31.623158,0.0000,2.2271,5.7014,4.8323,-0.0727,2.7188,0.3844,0.3928,0.3928,0.3830
95733,31.633306,0.0000,2.2271,5.7014,4.8323,-0.0727,2.7188,0.3844,0.3928,0.3928,0.3830
95734,31.643547,0.0000,2.2271,5.7014,4.8323,-0.0727,2.7188,0.3844,0.3928,0.3928,0.3830
95735,31.653672,0.0000,2.1991,5.7028,4.8352,-0.0741,2.7131,0.4027,0.4012,0.4069,0.4041
95736,31.663796,0.0000,2.1991,5.7028,4.8352,-0.0741,2.7131,0.4027,0.4012,0.4069,0.4041
95737,31.673903,0.0000,2.1991,5.7028,4.8352,-0.0741,2.7131,0.4027,0.4012,0.4069,0.4041
95738,31.684011,0.0000,2.1991,5.7028,4.8352,-0.0741,2.7131,0.4027,0.4012,0.4069,0.4041
95739,31.694083,0.0000,2.1991,5.7028,4.8352,-0.0741,2.7131,0.4027,0.4012,0.4069,0.4041
95740,31.704222,0.0000,2.1732,5.7042,4.8309,-0.0741,2.7131,0.3998,0.3984,0.4027,0.4027
95741,31.724769,0.0000,2.1732,5.7042,4.8309,-0.0741,2.7131,0.3998,0.3984,0.4027,0.4027
95742,31.740006,0.0000,2.1732,5.7042,4.8309,-0.0741,2.7131,0.3998,0.3984,0.4027,0.4027
95743,31.757544,0.0000,2.1473,5.7042,4.8352,-0.0755,2.7047,0.3956,0.3914,0.3998,0.4097
95744,31.767811,0.0000,2.1473,5.7042,4.8352,-0.0755,2.7047,0.3956,0.3914,0.3998,0.4097
95745,31.782199,0.0000,2.1473,5.7042,4.8352,-0.0755,2.7047,0.3956,0.3914,0.3998,0.4097
95746,31.796147,0.0000,2.1473,5.7042,4.8352,-0.0755,2.7047,0.3956,0.3914,0.3998,0.4097
95747,31.807525,0.0000,2.1473,5.7042,4.8352,-0.0755,2.7047,0.3956,0.3914,0.3998,0.4097
95748,31.817855,0.0000,2.1179,5.7014,4.8366,-0.0741,2.7047,0.3886,0.3942,0.3956,0.3998
95749,31.828156,0.0000,2.1179,5.7014,4.8366,-0.0741,2.7047,0.3886,0.3942,0.3956,0.3998
95750,31.838394,0.0000,2.1179,5.7014,4.8366,-0.0741,2.7047,0.3886,0.3942,0.3956,0.3998
95751,31.848607,0.0000,2.1179,5.7014,4.8366,-0.0741,2.7047,0.3886,0.3942,0.3956,0.3998
95752,31.858755,0.0000,2.1179,5.7014,4.8366,-0.0741,2.7047,0.3886,0.3942,0.3956,0.3998
95753,31.868907,0.0000,2.0906,5.7042,4.8295,-0.0727,2.7033,0.3984,0.3942,0.4041,0.3998
95754,31.879093,0.0000,2.0906,5.7042,4.8295,-0.0727,2.7033,0.3984,0.3942,0.4041,0.3998
95755,31.889295,0.0000,2.0906,5.7042,4.8295,-0.0727,2.7033,0.3984,0.3942,0.4041,0.3998
95756,31.899452,0.0000,2.0906,5.7042,4.8295,-0.0727,2.7033,0.3984,0.3942,0.4041,0.3998
95757,31.909631,0.0000,2.0906,5.7042,4.8295,-0.0727,2.7033,0.3984,0.3942,0.4041,0.3998
95758,31.919854,0.0000,2.0649,5.7028,4.8366,-0.0741,2.6948,0.4027,0.3970,0.4012,0.4055
95759,31.935141,0.0000,2.0649,5.7028,4.8366,-0.0741,2.6948,0.4027,0.3970,0.4012,0.4055
95760,31.956087,0.0000,2.0649,5.7028,4.8366,-0.0741,2.6948,0.4027,0.3970,0.4012,0.4055
95761,31.966927,0.0000,2.0649,5.7028,4.8366,-0.0741,2.6948,0.4027,0.3970,0.4012,0.4055
95762,31.978242,0.0000,2.0390,5.7042,4.8309,-0.0741,2.6948,0.3914,0.3998,0.4027,0.4012
95763,31.998791,0.0000,2.0390,5.7042,4.8309,-0.0741,2.6948,0.3914,0.3998,0.4027,0.4012
95764,32.014357,0.0000,2.0390,5.7042,4.8309,-0.0741,2.6948,0.3914,0.3998,0.4027,0.4012
95765,32.029148,0.0000,2.0390,5.7042,4.8309,-0.0741,2.6948,0.3914,0.3998,0.4027,0.4012
95766,32.039939,0.0000,2.0390,5.7042,4.8309,-0.0741,2.6948,0.3914,0.3998,0.4027,0.4012
95767,32.050124,0.0000,2.0034,5.7014,4.8323,-0.0755,2.6906,0.3787,0.3928,0.3872,0.3844
95768,32.060278,0.0000,2.0034,5.7014,4.8323,-0.0755,2.6906,0.3787,0.3928,0.3872,0.3844
95769,32.070564,0.0000,2.0034,5.7014,4.8323,-0.0755,2.6906,0.3787,0.3928,0.3872,0.3844
95770,32.080739,0.0000,2.0034,5.7014,4.8323,-0.0755,2.6906,0.3787,0.3928,0.3872,0.3844
95771,32.090960,0.0000,2.0034,5.7014,4.8323,-0.0755,2.6906,0.3787,0.3928,0.3872,0.3844
95772,32.101188,0.0000,1.9744,5.7042,4.8323,-0.0741,2.6864,0.3928,0.4012,0.4069,0.4069
95773,32.111358,0.0000,1.9744,5.7042,4.8323,-0.0741,2.6864,0.3928,0.4012,0.4069,0.4069
95774,32.121508,0.0000,1.9744,5.7042,4.8323,-0.0741,2.6864,0.3928,0.4012,0.4069,0.4069
95775,32.131643,0.0000,1.9744,5.7042,4.8323,-0.0741,2.6864,0.3928,0.4012,0.4069,0.4069
95776,32.141763,0.0000,1.9744,5.7042,4.8323,-0.0741,2.6864,0.3928,0.4012,0.4069,0.4069
95777,32.151857,0.0000,1.9486,5.7028,4.8323,-0.0741,2.6794,0.4027,0.4012,0.4041,0.4041
95778,32.167393,0.0000,1.9486,5.7028,4.8323,-0.0741,2.6794,0.4027,0.4012,0.4041,0.4041
95779,32.183255,0.0000,1.9486,5.7028,4.8323,-0.0741,2.6794,0.4027,0.4012,0.4041,0.4041
95780,32.198475,0.0000,1.9486,5.7028,4.8323,-0.0741,2.6794,0.4027,0.4012,0.4041,0.4041
95781,32.215790,0.0000,1.9228,5.7028,4.8323,-0.0741,2.6766,0.3956,0.3956,0.3970,0.4069
95782,32.233003,0.0000,1.9228,5.7028,4.8323,-0.0741,2.6766,0.3956,0.3956,0.3970,0.4069
95783,32.243805,0.0000,1.9228,5.7028,4.8323,-0.0741,2.6766,0.3956,0.3956,0.3970,0.4069
95784,32.257505,0.0000,1.9228,5.7028,4.8323,-0.0741,2.6766,0.3956,0.3956,0.3970,0.4069
95785,32.271181,0.0000,1.8917,5.7056,4.8338,-0.0755,2.6780,0.3900,0.3998,0.3998,0.4012
95786,32.282351,0.0000,1.8917,5.7056,4.8338,-0.0755,2.6780,0.3900,0.3998,0.3998,0.4012
95787,32.292469,0.0000,1.8917,5.7056,4.8338,-0.0755,2.6780,0.3900,0.3998,0.3998,0.4012
95788,32.302594,0.0000,1.8917,5.7056,4.8338,-0.0755,2.6780,0.3900,0.3998,0.3998,0.4012
95789,32.312764,0.0000,1.8645,5.7028,4.8338,-0.0755,2.6695,0.4012,0.3956,0.4012,0.3984
95790,32.323056,0.0000,1.8645,5.7028,4.8338,-0.0755,2.6695,0.4012,0.3956,0.4012,0.3984
95791,32.333260,0.0000,1.8645,5.7028,4.8338,-0.0755,2.6695,0.4012,0.3956,0.4012,0.3984
95792,32.343469,0.0000,1.8645,5.7028,4.8338,-0.0755,2.6695,0.4012,0.3956,0.4012,0.3984
95793,32.353727,0.0000,1.8645,5.7028,4.8338,-0.0755,2.6695,0.4012,0.3956,0.4012,0.3984
95794,32.363938,0.0000,1.8645,5.7028,4.8338,-0.0755,2.6695,0.4012,0.3956,0.4012,0.3984
95795,32.374207,0.0000,1.8387,5.7056,4.8323,-0.0741,2.6695,0.3970,0.3942,0.4055,0.4083
95796,32.384509,0.0000,1.8387,5.7056,4.8323,-0.0741,2.6695,0.3970,0.3942,0.4055,0.4083
95797,32.394811,0.0000,1.8387,5.7056,4.8323,-0.0741,2.6695,0.3970,0.3942,0.4055,0.4083
95798,32.412816,0.0000,1.8387,5.7056,4.8323,-0.0741,2.6695,0.3970,0.3942,0.4055,0.4083
95799,32.423103,0.0000,1.8387,5.7056,4.8323,-0.0741,2.6695,0.3970,0.3942,0.4055,0.4083
95800,32.434161,0.0000,1.8127,5.7028,4.8323,-0.0741,2.6639,0.3942,0.3998,0.3942,0.4125
95801,32.446168,0.0000,1.8127,5.7028,4.8323,-0.0741,2.6639,0.3942,0.3998,0.3942,0.4125
95802,32.466282,0.0000,1.8127,5.7028,4.8323,-0.0741,2.6639,0.3942,0.3998,0.3942,0.4125
95803,32.480976,0.0000,1.8127,5.7028,4.8323,-0.0741,2.6639,0.3942,0.3998,0.3942,0.4125
95804,32.491464,0.0000,1.8127,5.7028,4.8323,-0.0741,2.6639,0.3942,0.3998,0.3942,0.4125
95805,32.501655,0.0000,1.7771,5.7028,4.8323,-0.0741,2.6583,0.3858,0.3900,0.3984,0.3830
95806,32.511898,0.0000,1.7771,5.7028,4.8323,-0.0741,2.6583,0.3858,0.3900,0.3984,0.3830
95807,32.522068,0.0000,1.7771,5.7028,4.8323,-0.0741,2.6583,0.3858,0.3900,0.3984,0.3830
95808,32.532244,0.0000,1.7771,5.7028,4.8323,-0.0741,2.6583,0.3858,0.3900,0.3984,0.3830
95809,32.542564,0.0000,1.7771,5.7028,4.8323,-0.0741,2.6583,0.3858,0.3900,0.3984,0.3830
95810,32.552888,0.0000,1.7487,5.7000,4.8338,-0.0755,2.6597,0.3998,0.3956,0.4069,0.4027
95811,32.563118,0.0000,1.7487,5.7000,4.8338,-0.0755,2.6597,0.3998,0.3956,0.4069,0.4027
95812,32.573299,0.0000,1.7487,5.7000,4.8338,-0.0755,2.6597,0.3998,0.3956,0.4069,0.4027
95813,32.583588,0.0000,1.7487,5.7000,4.8338,-0.0755,2.6597,0.3998,0.3956,0.4069,0.4027
95814,32.593861,0.0000,1.7487,5.7000,4.8338,-0.0755,2.6597,0.3998,0.3956,0.4069,0.4027
95815,32.604179,0.0000,1.7225,5.7042,4.8323,-0.0755,2.6597,0.3984,0.3942,0.3998,0.4069
95816,32.624182,0.0000,1.7225,5.7042,4.8323,-0.0755,2.6597,0.3984,0.3942,0.3998,0.4069
95817,32.639406,0.0000,1.7225,5.7042,4.8323,-0.0755,2.6597,0.3984,0.3942,0.3998,0.4069
95818,32.656561,0.0000,1.7225,5.7042,4.8323,-0.0755,2.6597,0.3984,0.3942,0.3998,0.4069
95819,32.667133,0.0000,1.6964,5.7028,4.8323,-0.0727,2.6527,0.3998,0.4027,0.3998,0.4111
95820,32.688057,0.0000,1.6964,5.7028,4.8323,-0.0727,2.6527,0.3998,0.4027,0.3998,0.4111
95821,32.708161,0.0000,1.6964,5.7028,4.8323,-0.0727,2.6527,0.3998,0.4027,0.3998,0.4111
95822,32.719150,0.0000,1.6964,5.7028,4.8323,-0.0727,2.6527,0.3998,0.4027,0.3998,0.4111
95823,32.729308,0.0000,1.6964,5.7028,4.8323,-0.0727,2.6527,0.3998,0.4027,0.3998,0.4111
95824,32.739574,0.0000,1.6622,5.7042,4.8323,-0.0741,2.6498,0.3900,0.3886,0.3872,0.3802
95825,32.749775,0.0000,1.6622,5.7042,4.8323,-0.0741,2.6498,0.3900,0.3886,0.3872,0.3802
95826,32.759947,0.0000,1.6622,5.7042,4.8323,-0.0741,2.6498,0.3900,0.3886,0.3872,0.3802
95827,32.770169,0.0000,1.6622,5.7042,4.8323,-0.0741,2.6498,0.3900,0.3886,0.3872,0.3802
95828,32.780300,0.0000,1.6622,5.7042,4.8323,-0.0741,2.6498,0.3900,0.3886,0.3872,0.3802
95829,32.790550,0.0000,1.6302,5.7056,4.8309,-0.0741,2.6400,0.3984,0.4041,0.4041,0.4041
95830,32.800739,0.0000,1.6302,5.7056,4.8309,-0.0741,2.6400,0.3984,0.4041,0.4041,0.4041
95831,32.810967,0.0000,1.6302,5.7056,4.8309,-0.0741,2.6400,0.3984,0.4041,0.4041,0.4041
95832,32.821128,0.0000,1.6302,5.7056,4.8309,-0.0741,2.6400,0.3984,0.4041,0.4041,0.4041
95833,32.831367,0.0000,1.6302,5.7056,4.8309,-0.0741,2.6400,0.3984,0.4041,0.4041,0.4041
95834,32.851472,0.0000,1.6041,5.7042,4.8323,-0.0755,2.6245,0.3942,0.3956,0.3998,0.4111
95835,32.866690,0.0000,1.6041,5.7042,4.8323,-0.0755,2.6245,0.3942,0.3956,0.3998,0.4111
95836,32.877462,0.0000,1.6041,5.7042,4.8323,-0.0755,2.6245,0.3942,0.3956,0.3998,0.4111
95837,32.896790,0.0000,1.6041,5.7042,4.8323,-0.0755,2.6245,0.3942,0.3956,0.3998,0.4111
95838,32.912094,0.0000,1.5743,5.7028,4.8352,-0.0741,2.5922,0.3928,0.3928,0.4027,0.3928
95839,32.930958,0.0000,1.5743,5.7028,4.8352,-0.0741,2.5922,0.3928,0.3928,0.4027,0.3928
95840,32.943001,0.0000,1.5743,5.7028,4.8352,-0.0741,2.5922,0.3928,0.3928,0.4027,0.3928
95841,32.959268,0.0000,1.5743,5.7028,4.8352,-0.0741,2.5922,0.3928,0.3928,0.4027,0.3928
95842,32.969927,0.0000,1.5441,5.7042,4.8338,-0.0741,2.5598,0.3914,0.4012,0.3942,0.4012
95843,32.983440,0.0000,1.5441,5.7042,4.8338,-0.0741,2.5598,0.3914,0.4012,0.3942,0.4012
95844,32.993684,0.0000,1.5441,5.7042,4.8338,-0.0741,2.5598,0.3914,0.4012,0.3942,0.4012
95845,33.005093,0.0000,1.5441,5.7042,4.8338,-0.0741,2.5598,0.3914,0.4012,0.3942,0.4012
95846,33.015264,0.0000,1.5441,5.7042,4.8338,-0.0741,2.5598,0.3914,0.4012,0.3942,0.4012
95847,33.025433,0.0000,1.5109,5.7042,4.8309,-0.0727,2.5064,0.3886,0.3998,0.3970,0.3970
95848,33.035670,0.0000,1.5109,5.7042,4.8309,-0.0727,2.5064,0.3886,0.3998,0.3970,0.3970
95849,33.046163,0.0000,1.5109,5.7042,4.8309,-0.0727,2.5064,0.3886,0.3998,0.3970,0.3970
95850,33.056653,0.0000,1.5109,5.7042,4.8309,-0.0727,2.5064,0.3886,0.3998,0.3970,0.3970
95851,33.067270,0.0000,1.5109,5.7042,4.8309,-0.0727,2.5064,0.3886,0.3998,0.3970,0.3970
95852,33.077663,0.0000,1.4839,5.7028,4.8323,-0.0741,2.4628,0.3956,0.4027,0.4083,0.4027
95853,33.087993,0.0000,1.4839,5.7028,4.8323,-0.0741,2.4628,0.3956,0.4027,0.4083,0.4027
95854,33.098208,0.0000,1.4839,5.7028,4.8323,-0.0741,2.4628,0.3956,0.4027,0.4083,0.4027
95855,33.108339,0.0000,1.4839,5.7028,4.8323,-0.0741,2.4628,0.3956,0.4027,0.4083,0.4027
95856,33.118481,0.0000,1.4839,5.7028,4.8323,-0.0741,2.4628,0.3956,0.4027,0.4083,0.4027
95857,33.128631,0.0000,1.4576,5.7056,4.8323,-0.0741,2.4164,0.3998,0.3900,0.3984,0.4041
95858,33.142003,0.0000,1.4576,5.7056,4.8323,-0.0741,2.4164,0.3998,0.3900,0.3984,0.4041
95859,33.156872,0.0000,1.4576,5.7056,4.8323,-0.0741,2.4164,0.3998,0.3900,0.3984,0.4041
95860,33.172095,0.0000,1.4576,5.7056,4.8323,-0.0741,2.4164,0.3998,0.3900,0.3984,0.4041
95861,33.182348,0.0000,1.4576,5.7056,4.8323,-0.0741,2.4164,0.3998,0.3900,0.3984,0.4041
95862,33.199466,0.0000,1.4576,5.7056,4.8323,-0.0741,2.4164,0.3998,0.3900,0.3984,0.4041
95863,33.221952,0.0000,1.4290,5.7056,4.8352,-0.0741,2.3475,0.3914,0.3900,0.3970,0.3914
95864,33.238121,0.0000,1.4290,5.7056,4.8352,-0.0741,2.3475,0.3914,0.3900,0.3970,0.3914
95865,33.248808,0.0000,1.4290,5.7056,4.8352,-0.0741,2.3475,0.3914,0.3900,0.3970,0.3914
95866,33.258982,0.0000,1.4290,5.7056,4.8352,-0.0741,2.3475,0.3914,0.3900,0.3970,0.3914
95867,33.269097,0.0000,1.3893,5.7028,4.8323,-0.0741,2.2814,0.3942,0.3998,0.3970,0.3900
95868,33.279207,0.0000,1.3893,5.7028,4.8323,-0.0741,2.2814,0.3942,0.3998,0.3970,0.3900
95869,33.289491,0.0000,1.3893,5.7028,4.8323,-0.0741,2.2814,0.3942,0.3998,0.3970,0.3900
95870,33.299653,0.0000,1.3893,5.7028,4.8323,-0.0741,2.2814,0.3942,0.3998,0.3970,0.3900
95871,33.309831,0.0000,1.3893,5.7028,4.8323,-0.0741,2.2814,0.3942,0.3998,0.3970,0.3900
95872,33.319987,0.0000,1.3621,5.7028,4.8338,-0.0741,2.2308,0.3970,0.3984,0.4012,0.3998
95873,33.330100,0.0000,1.3621,5.7028,4.8338,-0.0741,2.2308,0.3970,0.3984,0.4012,0.3998
95874,33.340314,0.0000,1.3621,5.7028,4.8338,-0.0741,2.2308,0.3970,0.3984,0.4012,0.3998
95875,33.350585,0.0000,1.3621,5.7028,4.8338,-0.0741,2.2308,0.3970,0.3984,0.4012,0.3998
95876,33.360900,0.0000,1.3621,5.7028,4.8338,-0.0741,2.2308,0.3970,0.3984,0.4012,0.3998
95877,33.372462,0.0000,1.3621,5.7028,4.8338,-0.0741,2.2308,0.3970,0.3984,0.4012,0.3998
95878,33.390445,0.0000,1.3362,5.7028,4.8352,-0.0755,2.1816,0.3914,0.3984,0.4069,0.4111
95879,33.400990,0.0000,1.3362,5.7028,4.8352,-0.0755,2.1816,0.3914,0.3984,0.4069,0.4111
95880,33.416209,0.0000,1.3362,5.7028,4.8352,-0.0755,2.1816,0.3914,0.3984,0.4069,0.4111
95881,33.427170,0.0000,1.3362,5.7028,4.8352,-0.0755,2.1816,0.3914,0.3984,0.4069,0.4111
95882,33.444190,0.0000,1.3362,5.7028,4.8352,-0.0755,2.1816,0.3914,0.3984,0.4069,0.4111
95883,33.454920,0.0000,1.3362,5.7028,4.8352,-0.0755,2.1816,0.3914,0.3984,0.4069,0.4111
95884,33.469024,0.0000,1.3022,5.7014,4.8323,-0.0741,2.0972,0.3914,0.3928,0.3998,0.3816
95885,33.480216,0.0000,1.3022,5.7014,4.8323,-0.0741,2.0972,0.3914,0.3928,0.3998,0.3816
95886,33.490418,0.0000,1.3022,5.7014,4.8323,-0.0741,2.0972,0.3914,0.3928,0.3998,0.3816
95887,33.500557,0.0000,1.3022,5.7014,4.8323,-0.0741,2.0972,0.3914,0.3928,0.3998,0.3816
95888,33.510665,0.0000,1.2656,5.7014,4.8309,-0.0727,2.0184,0.3970,0.3914,0.4041,0.3914
95889,33.520871,0.0000,1.2656,5.7014,4.8309,-0.0727,2.0184,0.3970,0.3914,0.4041,0.3914
95890,33.531043,0.0000,1.2656,5.7014,4.8309,-0.0727,2.0184,0.3970,0.3914,0.4041,0.3914
95891,33.541213,0.0000,1.2656,5.7014,4.8309,-0.0727,2.0184,0.3970,0.3914,0.4041,0.3914
95892,33.551390,0.0000,1.2656,5.7014,4.8309,-0.0727,2.0184,0.3970,0.3914,0.4041,0.3914
95893,33.561533,0.0000,1.2656,5.7014,4.8309,-0.0727,2.0184,0.3970,0.3914,0.4041,0.3914
95894,33.571818,0.0000,1.2397,5.7028,4.8309,-0.0741,1.9664,0.4027,0.3970,0.4027,0.4069
95895,33.582086,0.0000,1.2397,5.7028,4.8309,-0.0741,1.9664,0.4027,0.3970,0.4027,0.4069
95896,33.592351,0.0000,1.2397,5.7028,4.8309,-0.0741,1.9664,0.4027,0.3970,0.4027,0.4069
95897,33.610756,0.0000,1.2397,5.7028,4.8309,-0.0741,1.9664,0.4027,0.3970,0.4027,0.4069
95898,33.621507,0.0000,1.2397,5.7028,4.8309,-0.0741,1.9664,0.4027,0.3970,0.4027,0.4069
95899,33.632650,0.0000,1.2137,5.7014,4.8352,-0.0741,1.9073,0.3970,0.3956,0.4027,0.4097
95900,33.646970,0.0000,1.2137,5.7014,4.8352,-0.0741,1.9073,0.3970,0.3956,0.4027,0.4097
95901,33.657809,0.0000,1.2137,5.7014,4.8352,-0.0741,1.9073,0.3970,0.3956,0.4027,0.4097
95902,33.672296,0.0000,1.2137,5.7014,4.8352,-0.0741,1.9073,0.3970,0.3956,0.4027,0.4097
95903,33.689991,0.0000,1.2137,5.7014,4.8352,-0.0741,1.9073,0.3970,0.3956,0.4027,0.4097
95904,33.700464,0.0000,1.2137,5.7014,4.8352,-0.0741,1.9073,0.3970,0.3956,0.4027,0.4097
95905,33.711289,0.0000,1.1767,5.7014,4.8323,-0.0741,1.8370,0.3830,0.3872,0.3928,0.3816
95906,33.721561,0.0000,1.1767,5.7014,4.8323,-0.0741,1.8370,0.3830,0.3872,0.3928,0.3816
95907,33.731765,0.0000,1.1767,5.7014,4.8323,-0.0741,1.8370,0.3830,0.3872,0.3928,0.3816
95908,33.741940,0.0000,1.1767,5.7014,4.8323,-0.0741,1.8370,0.3830,0.3872,0.3928,0.3816
95909,33.752198,0.0000,1.1767,5.7014,4.8323,-0.0741,1.8370,0.3830,0.3872,0.3928,0.3816
95910,33.762589,0.0000,1.1446,5.6958,4.8338,-0.0727,1.7850,0.3914,0.4027,0.4027,0.4055
95911,33.772765,0.0000,1.1446,5.6958,4.8338,-0.0727,1.7850,0.3914,0.4027,0.4027,0.4055
95912,33.782951,0.0000,1.1446,5.6958,4.8338,-0.0727,1.7850,0.3914,0.4027,0.4027,0.4055
95913,33.793106,0.0000,1.1446,5.6958,4.8338,-0.0727,1.7850,0.3914,0.4027,0.4027,0.4055
95914,33.803279,0.0000,1.1446,5.6958,4.8338,-0.0727,1.7850,0.3914,0.4027,0.4027,0.4055
95915,33.813505,0.0000,1.1184,5.6944,4.8323,-0.0741,1.7316,0.3984,0.3956,0.4027,0.4012
95916,33.823877,0.0000,1.1184,5.6944,4.8323,-0.0741,1.7316,0.3984,0.3956,0.4027,0.4012
95917,33.842875,0.0000,1.1184,5.6944,4.8323,-0.0741,1.7316,0.3984,0.3956,0.4027,0.4012
95918,33.858097,0.0000,1.1184,5.6944,4.8323,-0.0741,1.7316,0.3984,0.3956,0.4027,0.4012
95919,33.878004,0.0000,1.0926,5.6902,4.8338,-0.0741,1.6823,0.3998,0.3942,0.4055,0.3998
95920,33.888088,0.0000,1.0926,5.6902,4.8338,-0.0741,1.6823,0.3998,0.3942,0.4055,0.3998
95921,33.903314,0.0000,1.0926,5.6902,4.8338,-0.0741,1.6823,0.3998,0.3942,0.4055,0.3998
95922,33.917064,0.0000,1.0926,5.6902,4.8338,-0.0741,1.6823,0.3998,0.3942,0.4055,0.3998
95923,33.927930,0.0000,1.0926,5.6902,4.8338,-0.0741,1.6823,0.3998,0.3942,0.4055,0.3998
95924,33.938105,0.0000,1.0611,5.6817,4.8323,-0.0755,1.6205,0.3914,0.3816,0.3984,0.3900
95925,33.948301,0.0000,1.0611,5.6817,4.8323,-0.0755,1.6205,0.3914,0.3816,0.3984,0.3900
95926,33.958471,0.0000,1.0611,5.6817,4.8323,-0.0755,1.6205,0.3914,0.3816,0.3984,0.3900
95927,33.968682,0.0000,1.0611,5.6817,4.8323,-0.0755,1.6205,0.3914,0.3816,0.3984,0.3900
95928,33.978808,0.0000,1.0611,5.6817,4.8323,-0.0755,1.6205,0.3914,0.3816,0.3984,0.3900
95929,33.989009,0.0000,1.0309,5.6859,4.8323,-0.0755,1.5811,0.3984,0.4012,0.4041,0.4069
95930,33.999236,0.0000,1.0309,5.6859,4.8323,-0.0755,1.5811,0.3984,0.4012,0.4041,0.4069
95931,34.009452,0.0000,1.0309,5.6859,4.8323,-0.0755,1.5811,0.3984,0.4012,0.4041,0.4069
95932,34.019719,0.0000,1.0309,5.6859,4.8323,-0.0755,1.5811,0.3984,0.4012,0.4041,0.4069
95933,34.029983,0.0000,1.0309,5.6859,4.8323,-0.0755,1.5811,0.3984,0.4012,0.4041,0.4069
95934,34.040309,0.0000,1.0051,5.6747,4.8309,-0.0741,1.5431,0.3970,0.3998,0.4027,0.4055
95935,34.058407,0.0000,1.0051,5.6747,4.8309,-0.0741,1.5431,0.3970,0.3998,0.4027,0.4055
95936,34.073629,0.0000,1.0051,5.6747,4.8309,-0.0741,1.5431,0.3970,0.3998,0.4027,0.4055
95937,34.088862,0.0000,1.0051,5.6747,4.8309,-0.0741,1.5431,0.3970,0.3998,0.4027,0.4055
95938,34.100320,0.0000,0.9792,5.6677,4.8323,-0.0741,1.4953,0.3942,0.3998,0.3914,0.4069
95939,34.111990,0.0000,0.9792,5.6677,4.8323,-0.0741,1.4953,0.3942,0.3998,0.3914,0.4069
95940,34.126499,0.0000,0.9792,5.6677,4.8323,-0.0741,1.4953,0.3942,0.3998,0.3914,0.4069
95941,34.138026,0.0000,0.9792,5.6677,4.8323,-0.0741,1.4953,0.3942,0.3998,0.3914,0.4069
95942,34.148987,0.0000,0.9792,5.6677,4.8323,-0.0741,1.4953,0.3942,0.3998,0.3914,0.4069
95943,34.159105,0.0000,0.9442,5.6592,4.8323,-0.0727,1.4391,0.3900,0.3956,0.3998,0.3872
95944,34.169251,0.0000,0.9442,5.6592,4.8323,-0.0727,1.4391,0.3900,0.3956,0.3998,0.3872
