step_id,time,desired_p_3,desired_p_8,measured_p_3_1,measured_p_3_2,measured_p_3_3,measured_p_3_4,measured_p_8_1,measured_p_8_2,measured_p_8_3,measured_p_8_4
237470,34.495275,0.0000,6.8822,6.3863,4.8295,-0.0712,6.7111,0.3928,0.3956,0.4012,0.4055
237471,34.540615,0.0000,6.8822,6.3863,4.8295,-0.0712,6.7111,0.3928,0.3956,0.4012,0.4055
237472,34.551239,0.0000,6.9067,6.4003,4.8309,-0.0741,6.7350,0.3759,0.3900,0.3830,0.3872
237473,34.563304,0.0000,6.9067,6.4003,4.8309,-0.0741,6.7350,0.3759,0.3900,0.3830,0.3872
237474,34.579774,0.0000,6.9067,6.4003,4.8309,-0.0741,6.7350,0.3759,0.3900,0.3830,0.3872
237475,34.590494,0.0000,6.9067,6.4003,4.8309,-0.0741,6.7350,0.3759,0.3900,0.3830,0.3872
237476,34.600678,0.0000,6.9067,6.4003,4.8309,-0.0741,6.7350,0.3759,0.3900,0.3830,0.3872
237477,34.610863,0.0000,6.9329,6.3989,4.8323,-0.0712,6.7955,0.3914,0.3886,0.4012,0.3787
237478,34.620991,0.0000,6.9329,6.3989,4.8323,-0.0712,6.7955,0.3914,0.3886,0.4012,0.3787
237479,34.631190,0.0000,6.9329,6.3989,4.8323,-0.0712,6.7955,0.3914,0.3886,0.4012,0.3787
237480,34.641407,0.0000,6.9329,6.3989,4.8323,-0.0712,6.7955,0.3914,0.3886,0.4012,0.3787
237481,34.651578,0.0000,6.9329,6.3989,4.8323,-0.0712,6.7955,0.3914,0.3886,0.4012,0.3787
237482,34.661748,0.0000,6.9486,6.3989,4.8338,-0.0727,6.8264,0.3998,0.3956,0.3998,0.3970
237483,34.671926,0.0000,6.9486,6.3989,4.8338,-0.0727,6.8264,0.3998,0.3956,0.3998,0.3970
237484,34.682145,0.0000,6.9486,6.3989,4.8338,-0.0727,6.8264,0.3998,0.3956,0.3998,0.3970
237485,34.692433,0.0000,6.9486,6.3989,4.8338,-0.0727,6.8264,0.3998,0.3956,0.3998,0.3970
237486,34.702780,0.0000,6.9486,6.3989,4.8338,-0.0727,6.8264,0.3998,0.3956,0.3998,0.3970
237487,34.713007,0.0000,6.9616,6.3989,4.8352,-0.0741,6.8531,0.3956,0.3844,0.3970,0.3998
237488,34.729247,0.0000,6.9616,6.3989,4.8352,-0.0741,6.8531,0.3956,0.3844,0.3970,0.3998
237489,34.744431,0.0000,6.9616,6.3989,4.8352,-0.0741,6.8531,0.3956,0.3844,0.3970,0.3998
237490,34.754542,0.0000,6.9616,6.3989,4.8352,-0.0741,6.8531,0.3956,0.3844,0.3970,0.3998
237491,34.771196,0.0000,6.9616,6.3989,4.8352,-0.0741,6.8531,0.3956,0.3844,0.3970,0.3998
237492,34.787370,0.0000,6.9742,6.4017,4.8352,-0.0741,6.8728,0.3816,0.3928,0.3942,0.3928
237493,34.797473,0.0000,6.9742,6.4017,4.8352,-0.0741,6.8728,0.3816,0.3928,0.3942,0.3928
237494,34.808138,0.0000,6.9742,6.4017,4.8352,-0.0741,6.8728,0.3816,0.3928,0.3942,0.3928
237495,34.818944,0.0000,6.9742,6.4017,4.8352,-0.0741,6.8728,0.3816,0.3928,0.3942,0.3928
237496,34.829155,0.0000,6.9742,6.4017,4.8352,-0.0741,6.8728,0.3816,0.3928,0.3942,0.3928
237497,34.839310,0.0000,6.9841,6.4088,4.8323,-0.0741,6.8897,0.3956,0.3886,0.4041,0.4027
237498,34.849465,0.0000,6.9841,6.4088,4.8323,-0.0741,6.8897,0.3956,0.3886,0.4041,0.4027
237499,34.859611,0.0000,6.9841,6.4088,4.8323,-0.0741,6.8897,0.3956,0.3886,0.4041,0.4027
237500,34.869745,0.0000,6.9841,6.4088,4.8323,-0.0741,6.8897,0.3956,0.3886,0.4041,0.4027
237501,34.879875,0.0000,6.9841,6.4088,4.8323,-0.0741,6.8897,0.3956,0.3886,0.4041,0.4027
237502,34.890001,0.0000,6.9911,6.4073,4.8309,-0.0727,6.9066,0.3886,0.3998,0.3942,0.4027
237503,34.900185,0.0000,6.9911,6.4073,4.8309,-0.0727,6.9066,0.3886,0.3998,0.3942,0.4027
237504,34.910365,0.0000,6.9911,6.4073,4.8309,-0.0727,6.9066,0.3886,0.3998,0.3942,0.4027
237505,34.920530,0.0000,6.9911,6.4073,4.8309,-0.0727,6.9066,0.3886,0.3998,0.3942,0.4027
237506,34.930771,0.0000,6.9911,6.4073,4.8309,-0.0727,6.9066,0.3886,0.3998,0.3942,0.4027
237507,34.940967,0.0000,6.9960,6.4102,4.8352,-0.0741,6.9319,0.3914,0.3928,0.3998,0.4055
237508,34.954353,0.0000,6.9960,6.4102,4.8352,-0.0741,6.9319,0.3914,0.3928,0.3998,0.4055
237509,34.969567,0.0000,6.9960,6.4102,4.8352,-0.0741,6.9319,0.3914,0.3928,0.3998,0.4055
237510,34.980225,0.0000,6.9960,6.4102,4.8352,-0.0741,6.9319,0.3914,0.3928,0.3998,0.4055
237511,34.995404,0.0000,6.9960,6.4102,4.8352,-0.0741,6.9319,0.3914,0.3928,0.3998,0.4055
237512,35.016774,0.0000,6.9993,6.4088,4.8352,-0.0727,6.9445,0.3900,0.3858,0.4069,0.3956
237513,35.032904,0.0000,6.9993,6.4088,4.8352,-0.0727,6.9445,0.3900,0.3858,0.4069,0.3956
237514,35.043460,0.0000,6.9993,6.4088,4.8352,-0.0727,6.9445,0.3900,0.3858,0.4069,0.3956
237515,35.053663,0.0000,6.9993,6.4088,4.8352,-0.0727,6.9445,0.3900,0.3858,0.4069,0.3956
237516,35.063845,0.0000,6.9999,6.4073,4.8323,-0.0741,6.9628,0.3914,0.3844,0.3970,0.3844
237517,35.074068,0.0000,6.9999,6.4073,4.8323,-0.0741,6.9628,0.3914,0.3844,0.3970,0.3844
237518,35.084217,0.0000,6.9999,6.4073,4.8323,-0.0741,6.9628,0.3914,0.3844,0.3970,0.3844
237519,35.094425,0.0000,6.9999,6.4073,4.8323,-0.0741,6.9628,0.3914,0.3844,0.3970,0.3844
237520,35.104643,0.0000,6.9999,6.4073,4.8323,-0.0741,6.9628,0.3914,0.3844,0.3970,0.3844
237521,35.114770,0.0000,6.9982,6.4045,4.8338,-0.0741,6.9797,0.3914,0.3886,0.4041,0.4055
237522,35.124894,0.0000,6.9982,6.4045,4.8338,-0.0741,6.9797,0.3914,0.3886,0.4041,0.4055
237523,35.135079,0.0000,6.9982,6.4045,4.8338,-0.0741,6.9797,0.3914,0.3886,0.4041,0.4055
237524,35.145350,0.0000,6.9982,6.4045,4.8338,-0.0741,6.9797,0.3914,0.3886,0.4041,0.4055
237525,35.155621,0.0000,6.9982,6.4045,4.8338,-0.0741,6.9797,0.3914,0.3886,0.4041,0.4055
237526,35.165777,0.0000,6.9947,6.4088,4.8338,-0.0727,6.9614,0.3956,0.3942,0.4012,0.3984
237527,35.182101,0.0000,6.9947,6.4088,4.8338,-0.0727,6.9614,0.3956,0.3942,0.4012,0.3984
237528,35.197318,0.0000,6.9947,6.4088,4.8338,-0.0727,6.9614,0.3956,0.3942,0.4012,0.3984
237529,35.207857,0.0000,6.9947,6.4088,4.8338,-0.0727,6.9614,0.3956,0.3942,0.4012,0.3984
237530,35.224914,0.0000,6.9947,6.4088,4.8338,-0.0727,6.9614,0.3956,0.3942,0.4012,0.3984
237531,35.241217,0.0000,6.9883,6.4256,4.8309,-0.0712,6.9656,0.3928,0.3914,0.3984,0.3970
237532,35.258329,0.0000,6.9883,6.4256,4.8309,-0.0712,6.9656,0.3928,0.3914,0.3984,0.3970
237533,35.268927,0.0000,6.9883,6.4256,4.8309,-0.0712,6.9656,0.3928,0.3914,0.3984,0.3970
237534,35.279139,0.0000,6.9883,6.4256,4.8309,-0.0712,6.9656,0.3928,0.3914,0.3984,0.3970
237535,35.289355,0.0000,6.9795,6.4256,4.8366,-0.0727,6.9811,0.3802,0.3956,0.3942,0.4012
237536,35.299543,0.0000,6.9795,6.4256,4.8366,-0.0727,6.9811,0.3802,0.3956,0.3942,0.4012
237537,35.309657,0.0000,6.9795,6.4256,4.8366,-0.0727,6.9811,0.3802,0.3956,0.3942,0.4012
237538,35.319788,0.0000,6.9795,6.4256,4.8366,-0.0727,6.9811,0.3802,0.3956,0.3942,0.4012
237539,35.329935,0.0000,6.9795,6.4256,4.8366,-0.0727,6.9811,0.3802,0.3956,0.3942,0.4012
237540,35.340031,0.0000,6.9692,6.4270,4.8323,-0.0755,6.9994,0.3872,0.3914,0.3956,0.3942
237541,35.350135,0.0000,6.9692,6.4270,4.8323,-0.0755,6.9994,0.3872,0.3914,0.3956,0.3942
237542,35.360251,0.0000,6.9692,6.4270,4.8323,-0.0755,6.9994,0.3872,0.3914,0.3956,0.3942
237543,35.370365,0.0000,6.9692,6.4270,4.8323,-0.0755,6.9994,0.3872,0.3914,0.3956,0.3942
237544,35.380482,0.0000,6.9692,6.4270,4.8323,-0.0755,6.9994,0.3872,0.3914,0.3956,0.3942
237545,35.390651,0.0000,6.9575,6.4298,4.8338,-0.0741,7.0078,0.3886,0.3872,0.4041,0.4012
237546,35.406810,0.0000,6.9575,6.4298,4.8338,-0.0741,7.0078,0.3886,0.3872,0.4041,0.4012
237547,35.422037,0.0000,6.9575,6.4298,4.8338,-0.0741,7.0078,0.3886,0.3872,0.4041,0.4012
237548,35.432668,0.0000,6.9575,6.4298,4.8338,-0.0741,7.0078,0.3886,0.3872,0.4041,0.4012
237549,35.446911,0.0000,6.9575,6.4298,4.8338,-0.0741,7.0078,0.3886,0.3872,0.4041,0.4012
237550,35.465113,0.0000,6.9419,6.4256,4.8338,-0.0727,7.0148,0.3928,0.3886,0.3900,0.3956
237551,35.481442,0.0000,6.9419,6.4256,4.8338,-0.0727,7.0148,0.3928,0.3886,0.3900,0.3956
237552,35.492103,0.0000,6.9419,6.4256,4.8338,-0.0727,7.0148,0.3928,0.3886,0.3900,0.3956
237553,35.502301,0.0000,6.9419,6.4256,4.8338,-0.0727,7.0148,0.3928,0.3886,0.3900,0.3956
237554,35.512566,0.0000,6.9241,6.4284,4.8366,-0.0712,7.0261,0.3970,0.3816,0.4027,0.3956
237555,35.522758,0.0000,6.9241,6.4284,4.8366,-0.0712,7.0261,0.3970,0.3816,0.4027,0.3956
237556,35.532960,0.0000,6.9241,6.4284,4.8366,-0.0712,7.0261,0.3970,0.3816,0.4027,0.3956
237557,35.543176,0.0000,6.9241,6.4284,4.8366,-0.0712,7.0261,0.3970,0.3816,0.4027,0.3956
237558,35.553371,0.0000,6.9241,6.4284,4.8366,-0.0712,7.0261,0.3970,0.3816,0.4027,0.3956
237559,35.563539,0.0000,6.9055,6.4270,4.8323,-0.0727,7.0359,0.3914,0.3928,0.4027,0.3998
237560,35.573737,0.0000,6.9055,6.4270,4.8323,-0.0727,7.0359,0.3914,0.3928,0.4027,0.3998
237561,35.583955,0.0000,6.9055,6.4270,4.8323,-0.0727,7.0359,0.3914,0.3928,0.4027,0.3998
237562,35.594233,0.0000,6.9055,6.4270,4.8323,-0.0727,7.0359,0.3914,0.3928,0.4027,0.3998
237563,35.604552,0.0000,6.9055,6.4270,4.8323,-0.0727,7.0359,0.3914,0.3928,0.4027,0.3998
237564,35.614771,0.0000,6.8858,6.4284,4.8352,-0.0741,7.0359,0.3886,0.3928,0.3956,0.4027
237565,35.631854,0.0000,6.8858,6.4284,4.8352,-0.0741,7.0359,0.3886,0.3928,0.3956,0.4027
237566,35.647073,0.0000,6.8858,6.4284,4.8352,-0.0741,7.0359,0.3886,0.3928,0.3956,0.4027
237567,35.657581,0.0000,6.8858,6.4284,4.8352,-0.0741,7.0359,0.3886,0.3928,0.3956,0.4027
237568,35.672814,0.0000,6.8858,6.4284,4.8352,-0.0741,7.0359,0.3886,0.3928,0.3956,0.4027
237569,35.692131,0.0000,6.8604,6.4284,4.8323,-0.0755,7.0289,0.3858,0.3942,0.3928,0.3970
237570,35.708728,0.0000,6.8604,6.4284,4.8323,-0.0755,7.0289,0.3858,0.3942,0.3928,0.3970
237571,35.719376,0.0000,6.8604,6.4284,4.8323,-0.0755,7.0289,0.3858,0.3942,0.3928,0.3970
237572,35.729574,0.0000,6.8604,6.4284,4.8323,-0.0755,7.0289,0.3858,0.3942,0.3928,0.3970
237573,35.739786,0.0000,6.8315,6.4284,4.8338,-0.0727,7.0191,0.3858,0.3914,0.3928,0.3984
237574,35.749909,0.0000,6.8315,6.4284,4.8338,-0.0727,7.0191,0.3858,0.3914,0.3928,0.3984
237575,35.760109,0.0000,6.8315,6.4284,4.8338,-0.0727,7.0191,0.3858,0.3914,0.3928,0.3984
237576,35.770320,0.0000,6.8315,6.4284,4.8338,-0.0727,7.0191,0.3858,0.3914,0.3928,0.3984
237577,35.780529,0.0000,6.8315,6.4284,4.8338,-0.0727,7.0191,0.3858,0.3914,0.3928,0.3984
237578,35.790668,0.0000,6.8054,6.4284,4.8338,-0.0741,7.0177,0.3900,0.3914,0.4083,0.3984
237579,35.800810,0.0000,6.8054,6.4284,4.8338,-0.0741,7.0177,0.3900,0.3914,0.4083,0.3984
237580,35.810986,0.0000,6.8054,6.4284,4.8338,-0.0741,7.0177,0.3900,0.3914,0.4083,0.3984
237581,35.821183,0.0000,6.8054,6.4284,4.8338,-0.0741,7.0177,0.3900,0.3914,0.4083,0.3984
237582,35.831314,0.0000,6.8054,6.4284,4.8338,-0.0741,7.0177,0.3900,0.3914,0.4083,0.3984
237583,35.841420,0.0000,6.7779,6.4284,4.8323,-0.0727,7.0078,0.3928,0.3858,0.4012,0.3956
237584,35.859465,0.0000,6.7779,6.4284,4.8323,-0.0727,7.0078,0.3928,0.3858,0.4012,0.3956
237585,35.874647,0.0000,6.7779,6.4284,4.8323,-0.0727,7.0078,0.3928,0.3858,0.4012,0.3956
237586,35.885340,0.0000,6.7779,6.4284,4.8323,-0.0727,7.0078,0.3928,0.3858,0.4012,0.3956
237587,35.906111,0.0000,6.7779,6.4284,4.8323,-0.0727,7.0078,0.3928,0.3858,0.4012,0.3956
237588,35.927462,0.0000,6.7429,6.4298,4.8338,-0.0741,6.9994,0.3872,0.3956,0.3844,0.3942
237589,35.944717,0.0000,6.7429,6.4298,4.8338,-0.0741,6.9994,0.3872,0.3956,0.3844,0.3942
237590,35.955367,0.0000,6.7429,6.4298,4.8338,-0.0741,6.9994,0.3872,0.3956,0.3844,0.3942
237591,35.965547,0.0000,6.7429,6.4298,4.8338,-0.0741,6.9994,0.3872,0.3956,0.3844,0.3942
237592,35.975731,0.0000,6.6995,6.4284,4.8380,-0.0741,6.9797,0.3844,0.3942,0.3956,0.3816
237593,35.985871,0.0000,6.6995,6.4284,4.8380,-0.0741,6.9797,0.3844,0.3942,0.3956,0.3816
237594,35.996027,0.0000,6.6995,6.4284,4.8380,-0.0741,6.9797,0.3844,0.3942,0.3956,0.3816
237595,36.006242,0.0000,6.6995,6.4284,4.8380,-0.0741,6.9797,0.3844,0.3942,0.3956,0.3816
237596,36.016533,0.0000,6.6995,6.4284,4.8380,-0.0741,6.9797,0.3844,0.3942,0.3956,0.3816
237597,36.026653,0.0000,6.6644,6.4284,4.8323,-0.0741,6.9713,0.3970,0.3858,0.4012,0.3984
237598,36.036794,0.0000,6.6644,6.4284,4.8323,-0.0741,6.9713,0.3970,0.3858,0.4012,0.3984
237599,36.047001,0.0000,6.6644,6.4284,4.8323,-0.0741,6.9713,0.3970,0.3858,0.4012,0.3984
237600,36.057308,0.0000,6.6644,6.4284,4.8323,-0.0741,6.9713,0.3970,0.3858,0.4012,0.3984
237601,36.067677,0.0000,6.6644,6.4284,4.8323,-0.0741,6.9713,0.3970,0.3858,0.4012,0.3984
237602,36.077931,0.0000,6.6289,6.4256,4.8323,-0.0741,6.9628,0.3956,0.3886,0.3998,0.3998
237603,36.096215,0.0000,6.6289,6.4256,4.8323,-0.0741,6.9628,0.3956,0.3886,0.3998,0.3998
237604,36.111421,0.0000,6.6289,6.4256,4.8323,-0.0741,6.9628,0.3956,0.3886,0.3998,0.3998
237605,36.121603,0.0000,6.6289,6.4256,4.8323,-0.0741,6.9628,0.3956,0.3886,0.3998,0.3998
237606,36.136804,0.0000,6.6289,6.4256,4.8323,-0.0741,6.9628,0.3956,0.3886,0.3998,0.3998
237607,36.156635,0.0000,6.5850,6.4284,4.8323,-0.0727,6.9544,0.3844,0.3942,0.3970,0.3956
237608,36.173563,0.0000,6.5850,6.4284,4.8323,-0.0727,6.9544,0.3844,0.3942,0.3970,0.3956
237609,36.184583,0.0000,6.5850,6.4284,4.8323,-0.0727,6.9544,0.3844,0.3942,0.3970,0.3956
237610,36.194791,0.0000,6.5850,6.4284,4.8323,-0.0727,6.9544,0.3844,0.3942,0.3970,0.3956
237611,36.204957,0.0000,6.5390,6.4270,4.8338,-0.0741,6.9445,0.3844,0.3914,0.3900,0.3956
237612,36.215112,0.0000,6.5390,6.4270,4.8338,-0.0741,6.9445,0.3844,0.3914,0.3900,0.3956
237613,36.225235,0.0000,6.5390,6.4270,4.8338,-0.0741,6.9445,0.3844,0.3914,0.3900,0.3956
237614,36.235429,0.0000,6.5390,6.4270,4.8338,-0.0741,6.9445,0.3844,0.3914,0.3900,0.3956
237615,36.245670,0.0000,6.5390,6.4270,4.8338,-0.0741,6.9445,0.3844,0.3914,0.3900,0.3956
237616,36.255832,0.0000,6.4960,6.4298,4.8352,-0.0727,6.9347,0.3942,0.3914,0.3956,0.4041
237617,36.265990,0.0000,6.4960,6.4298,4.8352,-0.0727,6.9347,0.3942,0.3914,0.3956,0.4041
237618,36.276157,0.0000,6.4960,6.4298,4.8352,-0.0727,6.9347,0.3942,0.3914,0.3956,0.4041
237619,36.286342,0.0000,6.4960,6.4298,4.8352,-0.0727,6.9347,0.3942,0.3914,0.3956,0.4041
237620,36.296522,0.0000,6.4960,6.4298,4.8352,-0.0727,6.9347,0.3942,0.3914,0.3956,0.4041
237621,36.306657,0.0000,6.4531,6.4284,4.8309,-0.0727,6.9248,0.3886,0.3900,0.3984,0.4012
237622,36.327124,0.0000,6.4531,6.4284,4.8309,-0.0727,6.9248,0.3886,0.3900,0.3984,0.4012
237623,36.342322,0.0000,6.4531,6.4284,4.8309,-0.0727,6.9248,0.3886,0.3900,0.3984,0.4012
237624,36.352644,0.0000,6.4531,6.4284,4.8309,-0.0727,6.9248,0.3886,0.3900,0.3984,0.4012
237625,36.367866,0.0000,6.4531,6.4284,4.8309,-0.0727,6.9248,0.3886,0.3900,0.3984,0.4012
237626,36.378636,0.0000,6.3977,6.4270,4.8323,-0.0712,6.9164,0.3844,0.3872,0.3942,0.4027
237627,36.393841,0.0000,6.3977,6.4270,4.8323,-0.0712,6.9164,0.3844,0.3872,0.3942,0.4027
237628,36.404338,0.0000,6.3977,6.4270,4.8323,-0.0712,6.9164,0.3844,0.3872,0.3942,0.4027
237629,36.414940,0.0000,6.3977,6.4270,4.8323,-0.0712,6.9164,0.3844,0.3872,0.3942,0.4027
237630,36.425758,0.0000,6.3977,6.4270,4.8323,-0.0712,6.9164,0.3844,0.3872,0.3942,0.4027
237631,36.435901,0.0000,6.3977,6.4270,4.8323,-0.0712,6.9164,0.3844,0.3872,0.3942,0.4027
237632,36.446195,0.0000,6.3456,6.4270,4.8352,-0.0727,6.9080,0.3858,0.3928,0.3956,0.3830
237633,36.456409,0.0000,6.3456,6.4270,4.8352,-0.0727,6.9080,0.3858,0.3928,0.3956,0.3830
237634,36.466532,0.0000,6.3456,6.4270,4.8352,-0.0727,6.9080,0.3858,0.3928,0.3956,0.3830
237635,36.476650,0.0000,6.3456,6.4270,4.8352,-0.0727,6.9080,0.3858,0.3928,0.3956,0.3830
237636,36.486784,0.0000,6.3456,6.4270,4.8352,-0.0727,6.9080,0.3858,0.3928,0.3956,0.3830
237637,36.496951,0.0000,6.2868,6.4298,4.8323,-0.0727,6.8967,0.3928,0.3956,0.3998,0.3970
237638,36.507121,0.0000,6.2868,6.4298,4.8323,-0.0727,6.8967,0.3928,0.3956,0.3998,0.3970
237639,36.517354,0.0000,6.2868,6.4298,4.8323,-0.0727,6.8967,0.3928,0.3956,0.3998,0.3970
237640,36.527587,0.0000,6.2868,6.4298,4.8323,-0.0727,6.8967,0.3928,0.3956,0.3998,0.3970
237641,36.537824,0.0000,6.2868,6.4298,4.8323,-0.0727,6.8967,0.3928,0.3956,0.3998,0.3970
237642,36.548047,0.0000,6.2368,6.4284,4.8338,-0.0727,6.8855,0.3970,0.3914,0.3956,0.4012
237643,36.565308,0.0000,6.2368,6.4284,4.8338,-0.0727,6.8855,0.3970,0.3914,0.3956,0.4012
237644,36.580531,0.0000,6.2368,6.4284,4.8338,-0.0727,6.8855,0.3970,0.3914,0.3956,0.4012
237645,36.591174,0.0000,6.2368,6.4284,4.8338,-0.0727,6.8855,0.3970,0.3914,0.3956,0.4012
237646,36.601348,0.0000,6.2368,6.4284,4.8338,-0.0727,6.8855,0.3970,0.3914,0.3956,0.4012
237647,36.612109,0.0000,6.1852,6.4284,4.8323,-0.0698,6.8742,0.3928,0.3970,0.3970,0.4041
237648,36.624306,0.0000,6.1852,6.4284,4.8323,-0.0698,6.8742,0.3928,0.3970,0.3970,0.4041
237649,36.640499,0.0000,6.1852,6.4284,4.8323,-0.0698,6.8742,0.3928,0.3970,0.3970,0.4041
237650,36.651029,0.0000,6.1852,6.4284,4.8323,-0.0698,6.8742,0.3928,0.3970,0.3970,0.4041
237651,36.661234,0.0000,6.1852,6.4284,4.8323,-0.0698,6.8742,0.3928,0.3970,0.3970,0.4041
237652,36.671428,0.0000,6.1169,6.4256,4.8338,-0.0741,6.8700,0.3844,0.3942,0.3858,0.3886
237653,36.681610,0.0000,6.1169,6.4256,4.8338,-0.0741,6.8700,0.3844,0.3942,0.3858,0.3886
237654,36.691818,0.0000,6.1169,6.4256,4.8338,-0.0741,6.8700,0.3844,0.3942,0.3858,0.3886
237655,36.702042,0.0000,6.1169,6.4256,4.8338,-0.0741,6.8700,0.3844,0.3942,0.3858,0.3886
237656,36.712263,0.0000,6.1169,6.4256,4.8338,-0.0741,6.8700,0.3844,0.3942,0.3858,0.3886
237657,36.722410,0.0000,6.0534,6.4270,4.8338,-0.0741,6.8630,0.3942,0.3928,0.4012,0.3998
237658,36.732653,0.0000,6.0534,6.4270,4.8338,-0.0741,6.8630,0.3942,0.3928,0.4012,0.3998
237659,36.742898,0.0000,6.0534,6.4270,4.8338,-0.0741,6.8630,0.3942,0.3928,0.4012,0.3998
237660,36.753153,0.0000,6.0534,6.4270,4.8338,-0.0741,6.8630,0.3942,0.3928,0.4012,0.3998
237661,36.763435,0.0000,6.0534,6.4270,4.8338,-0.0741,6.8630,0.3942,0.3928,0.4012,0.3998
237662,36.773694,0.0000,5.9972,6.4284,4.8323,-0.0741,6.8461,0.3886,0.3858,0.4027,0.4027
237663,36.789407,0.0000,5.9972,6.4284,4.8323,-0.0741,6.8461,0.3886,0.3858,0.4027,0.4027
237664,36.804629,0.0000,5.9972,6.4284,4.8323,-0.0741,6.8461,0.3886,0.3858,0.4027,0.4027
237665,36.815401,0.0000,5.9972,6.4284,4.8323,-0.0741,6.8461,0.3886,0.3858,0.4027,0.4027
237666,36.830636,0.0000,5.9972,6.4284,4.8323,-0.0741,6.8461,0.3886,0.3858,0.4027,0.4027
237667,36.841292,0.0000,5.9309,6.4270,4.8352,-0.0741,6.8348,0.3914,0.3928,0.3928,0.3970
237668,36.859014,0.0000,5.9309,6.4270,4.8352,-0.0741,6.8348,0.3914,0.3928,0.3928,0.3970
237669,36.876288,0.0000,5.9309,6.4270,4.8352,-0.0741,6.8348,0.3914,0.3928,0.3928,0.3970
237670,36.887576,0.0000,5.9309,6.4270,4.8352,-0.0741,6.8348,0.3914,0.3928,0.3928,0.3970
237671,36.898549,0.0000,5.9309,6.4270,4.8352,-0.0741,6.8348,0.3914,0.3928,0.3928,0.3970
237672,36.908790,0.0000,5.8513,6.4256,4.8338,-0.0727,6.8278,0.3844,0.3970,0.3942,0.3872
237673,36.919204,0.0000,5.8513,6.4256,4.8338,-0.0727,6.8278,0.3844,0.3970,0.3942,0.3872
237674,36.929427,0.0000,5.8513,6.4256,4.8338,-0.0727,6.8278,0.3844,0.3970,0.3942,0.3872
237675,36.939580,0.0000,5.8513,6.4256,4.8338,-0.0727,6.8278,0.3844,0.3970,0.3942,0.3872
237676,36.949786,0.0000,5.8513,6.4256,4.8338,-0.0727,6.8278,0.3844,0.3970,0.3942,0.3872
237677,36.959980,0.0000,5.7870,6.4284,4.8338,-0.0727,6.8236,0.3928,0.3914,0.4055,0.3998
237678,36.970204,0.0000,5.7870,6.4284,4.8338,-0.0727,6.8236,0.3928,0.3914,0.4055,0.3998
237679,36.980408,0.0000,5.7870,6.4284,4.8338,-0.0727,6.8236,0.3928,0.3914,0.4055,0.3998
237680,36.990704,0.0000,5.7870,6.4284,4.8338,-0.0727,6.8236,0.3928,0.3914,0.4055,0.3998
237681,37.000922,0.0000,5.7870,6.4284,4.8338,-0.0727,6.8236,0.3928,0.3914,0.4055,0.3998
237682,37.011161,0.0000,5.7246,6.4256,4.8309,-0.0755,6.8137,0.3970,0.3872,0.4041,0.3984
237683,37.026420,0.0000,5.7246,6.4256,4.8309,-0.0755,6.8137,0.3970,0.3872,0.4041,0.3984
237684,37.036692,0.0000,5.7246,6.4256,4.8309,-0.0755,6.8137,0.3970,0.3872,0.4041,0.3984
237685,37.051896,0.0000,5.7246,6.4256,4.8309,-0.0755,6.8137,0.3970,0.3872,0.4041,0.3984
237686,37.070118,0.0000,5.6607,6.4313,4.8338,-0.0755,6.8081,0.3942,0.3886,0.3998,0.3956
237687,37.080561,0.0000,5.6607,6.4313,4.8338,-0.0755,6.8081,0.3942,0.3886,0.3998,0.3956
237688,37.094653,0.0000,5.6607,6.4313,4.8338,-0.0755,6.8081,0.3942,0.3886,0.3998,0.3956
237689,37.104881,0.0000,5.6607,6.4313,4.8338,-0.0755,6.8081,0.3942,0.3886,0.3998,0.3956
237690,37.116161,0.0000,5.6607,6.4313,4.8338,-0.0755,6.8081,0.3942,0.3886,0.3998,0.3956
237691,37.127504,0.0000,5.5876,6.4298,4.8338,-0.0741,6.7955,0.3844,0.4012,0.3858,0.3970
237692,37.137630,0.0000,5.5876,6.4298,4.8338,-0.0741,6.7955,0.3844,0.4012,0.3858,0.3970
237693,37.147786,0.0000,5.5876,6.4298,4.8338,-0.0741,6.7955,0.3844,0.4012,0.3858,0.3970
237694,37.157964,0.0000,5.5876,6.4298,4.8338,-0.0741,6.7955,0.3844,0.4012,0.3858,0.3970
237695,37.168191,0.0000,5.5876,6.4298,4.8338,-0.0741,6.7955,0.3844,0.4012,0.3858,0.3970
237696,37.178415,0.0000,5.5195,6.4298,4.8338,-0.0741,6.7898,0.3914,0.3956,0.4041,0.3956
237697,37.188650,0.0000,5.5195,6.4298,4.8338,-0.0741,6.7898,0.3914,0.3956,0.4041,0.3956
237698,37.198833,0.0000,5.5195,6.4298,4.8338,-0.0741,6.7898,0.3914,0.3956,0.4041,0.3956
237699,37.209073,0.0000,5.5195,6.4298,4.8338,-0.0741,6.7898,0.3914,0.3956,0.4041,0.3956
237700,37.219325,0.0000,5.5195,6.4298,4.8338,-0.0741,6.7898,0.3914,0.3956,0.4041,0.3956
237701,37.229677,0.0000,5.4524,6.4284,4.8338,-0.0727,6.7744,0.3956,0.3942,0.4012,0.3998
237702,37.239926,0.0000,5.4524,6.4284,4.8338,-0.0727,6.7744,0.3956,0.3942,0.4012,0.3998
237703,37.258481,0.0000,5.4524,6.4284,4.8338,-0.0727,6.7744,0.3956,0.3942,0.4012,0.3998
237704,37.273637,0.0000,5.4524,6.4284,4.8338,-0.0727,6.7744,0.3956,0.3942,0.4012,0.3998
