step_id,time,desired_p_3,desired_p_8,measured_p_3_1,measured_p_3_2,measured_p_3_3,measured_p_3_4,measured_p_8_1,measured_p_8_2,measured_p_8_3,measured_p_8_4
260708,30.100434,0.0000,6.7479,6.5873,4.8323,-0.0741,7.3875,0.3886,0.3970,0.3956,0.4012
260709,30.119591,0.0000,6.6680,6.5902,4.8323,-0.0741,7.2497,0.3900,0.3886,0.4012,0.3970
260710,30.135791,0.0000,6.6680,6.5902,4.8323,-0.0741,7.2497,0.3900,0.3886,0.4012,0.3970
260711,30.146338,0.0000,6.6680,6.5902,4.8323,-0.0741,7.2497,0.3900,0.3886,0.4012,0.3970
260712,30.156545,0.0000,6.6680,6.5902,4.8323,-0.0741,7.2497,0.3900,0.3886,0.4012,0.3970
260713,30.166766,0.0000,6.5856,6.5873,4.8394,-0.0741,7.1175,0.3844,0.3956,0.3900,0.4027
260714,30.176911,0.0000,6.5856,6.5873,4.8394,-0.0741,7.1175,0.3844,0.3956,0.3900,0.4027
260715,30.187045,0.0000,6.5856,6.5873,4.8394,-0.0741,7.1175,0.3844,0.3956,0.3900,0.4027
260716,30.197189,0.0000,6.5856,6.5873,4.8394,-0.0741,7.1175,0.3844,0.3956,0.3900,0.4027
260717,30.207295,0.0000,6.5856,6.5873,4.8394,-0.0741,7.1175,0.3844,0.3956,0.3900,0.4027
260718,30.217402,0.0000,6.5101,6.5873,4.8352,-0.0741,7.0191,0.3900,0.3956,0.3956,0.3998
260719,30.227514,0.0000,6.5101,6.5873,4.8352,-0.0741,7.0191,0.3900,0.3956,0.3956,0.3998
260720,30.237631,0.0000,6.5101,6.5873,4.8352,-0.0741,7.0191,0.3900,0.3956,0.3956,0.3998
260721,30.247731,0.0000,6.5101,6.5873,4.8352,-0.0741,7.0191,0.3900,0.3956,0.3956,0.3998
260722,30.257859,0.0000,6.5101,6.5873,4.8352,-0.0741,7.0191,0.3900,0.3956,0.3956,0.3998
260723,30.268010,0.0000,6.4372,6.5873,4.8323,-0.0755,6.9361,0.3914,0.3928,0.4012,0.3984
260724,30.286144,0.0000,6.4372,6.5873,4.8323,-0.0755,6.9361,0.3914,0.3928,0.4012,0.3984
260725,30.301362,0.0000,6.4372,6.5873,4.8323,-0.0755,6.9361,0.3914,0.3928,0.4012,0.3984
260726,30.311733,0.0000,6.4372,6.5873,4.8323,-0.0755,6.9361,0.3914,0.3928,0.4012,0.3984
260727,30.328896,0.0000,6.4372,6.5873,4.8323,-0.0755,6.9361,0.3914,0.3928,0.4012,0.3984
260728,30.345357,0.0000,6.3503,6.5859,4.8323,-0.0727,6.8419,0.3914,0.3928,0.3900,0.3984
260729,30.361848,0.0000,6.3503,6.5859,4.8323,-0.0727,6.8419,0.3914,0.3928,0.3900,0.3984
260730,30.372436,0.0000,6.3503,6.5859,4.8323,-0.0727,6.8419,0.3914,0.3928,0.3900,0.3984
260731,30.382664,0.0000,6.3503,6.5859,4.8323,-0.0727,6.8419,0.3914,0.3928,0.3900,0.3984
260732,30.392867,0.0000,6.2652,6.5930,4.8323,-0.0741,6.7434,0.3942,0.3802,0.3998,0.3886
260733,30.403069,0.0000,6.2652,6.5930,4.8323,-0.0741,6.7434,0.3942,0.3802,0.3998,0.3886
260734,30.413228,0.0000,6.2652,6.5930,4.8323,-0.0741,6.7434,0.3942,0.3802,0.3998,0.3886
260735,30.423432,0.0000,6.2652,6.5930,4.8323,-0.0741,6.7434,0.3942,0.3802,0.3998,0.3886
260736,30.433653,0.0000,6.2652,6.5930,4.8323,-0.0741,6.7434,0.3942,0.3802,0.3998,0.3886
260737,30.443778,0.0000,6.1863,6.5916,4.8323,-0.0741,6.6759,0.3970,0.3928,0.3998,0.4069
260738,30.453943,0.0000,6.1863,6.5916,4.8323,-0.0741,6.6759,0.3970,0.3928,0.3998,0.4069
260739,30.464188,0.0000,6.1863,6.5916,4.8323,-0.0741,6.6759,0.3970,0.3928,0.3998,0.4069
260740,30.474442,0.0000,6.1863,6.5916,4.8323,-0.0741,6.6759,0.3970,0.3928,0.3998,0.4069
260741,30.484766,0.0000,6.1863,6.5916,4.8323,-0.0741,6.6759,0.3970,0.3928,0.3998,0.4069
260742,30.494968,0.0000,6.1107,6.5888,4.8352,-0.0741,6.5930,0.3914,0.3970,0.3956,0.3998
260743,30.511956,0.0000,6.1107,6.5888,4.8352,-0.0741,6.5930,0.3914,0.3970,0.3956,0.3998
260744,30.527132,0.0000,6.1107,6.5888,4.8352,-0.0741,6.5930,0.3914,0.3970,0.3956,0.3998
260745,30.537415,0.0000,6.1107,6.5888,4.8352,-0.0741,6.5930,0.3914,0.3970,0.3956,0.3998
260746,30.555727,0.0000,6.1107,6.5888,4.8352,-0.0741,6.5930,0.3914,0.3970,0.3956,0.3998
260747,30.565920,0.0000,6.0218,6.5902,4.8352,-0.0755,6.5156,0.3914,0.3844,0.3956,0.3914
260748,30.577051,0.0000,6.0218,6.5902,4.8352,-0.0755,6.5156,0.3914,0.3844,0.3956,0.3914
260749,30.587582,0.0000,6.0218,6.5902,4.8352,-0.0755,6.5156,0.3914,0.3844,0.3956,0.3914
260750,30.598277,0.0000,6.0218,6.5902,4.8352,-0.0755,6.5156,0.3914,0.3844,0.3956,0.3914
260751,30.608483,0.0000,6.0218,6.5902,4.8352,-0.0755,6.5156,0.3914,0.3844,0.3956,0.3914
260752,30.618725,0.0000,5.9328,6.5888,4.8352,-0.0712,6.4242,0.3830,0.3914,0.3872,0.3984
260753,30.628867,0.0000,5.9328,6.5888,4.8352,-0.0712,6.4242,0.3830,0.3914,0.3872,0.3984
260754,30.639072,0.0000,5.9328,6.5888,4.8352,-0.0712,6.4242,0.3830,0.3914,0.3872,0.3984
260755,30.649218,0.0000,5.9328,6.5888,4.8352,-0.0712,6.4242,0.3830,0.3914,0.3872,0.3984
260756,30.659404,0.0000,5.9328,6.5888,4.8352,-0.0712,6.4242,0.3830,0.3914,0.3872,0.3984
260757,30.669642,0.0000,5.8529,6.5873,4.8338,-0.0727,6.3539,0.3886,0.3886,0.3984,0.3970
260758,30.679812,0.0000,5.8529,6.5873,4.8338,-0.0727,6.3539,0.3886,0.3886,0.3984,0.3970
260759,30.689989,0.0000,5.8529,6.5873,4.8338,-0.0727,6.3539,0.3886,0.3886,0.3984,0.3970
260760,30.700140,0.0000,5.8529,6.5873,4.8338,-0.0727,6.3539,0.3886,0.3886,0.3984,0.3970
260761,30.710270,0.0000,5.8529,6.5873,4.8338,-0.0727,6.3539,0.3886,0.3886,0.3984,0.3970
260762,30.720376,0.0000,5.7748,6.5888,4.8338,-0.0727,6.2794,0.3970,0.3928,0.4012,0.4012
260763,30.740014,0.0000,5.7748,6.5888,4.8338,-0.0727,6.2794,0.3970,0.3928,0.4012,0.4012
260764,30.755203,0.0000,5.7748,6.5888,4.8338,-0.0727,6.2794,0.3970,0.3928,0.4012,0.4012
260765,30.766285,0.0000,5.7748,6.5888,4.8338,-0.0727,6.2794,0.3970,0.3928,0.4012,0.4012
260766,30.783582,0.0000,5.7748,6.5888,4.8338,-0.0727,6.2794,0.3970,0.3928,0.4012,0.4012
260767,30.795056,0.0000,5.6803,6.5859,4.8338,-0.0698,6.1908,0.3802,0.3928,0.3872,0.3928
260768,30.807262,0.0000,5.6803,6.5859,4.8338,-0.0698,6.1908,0.3802,0.3928,0.3872,0.3928
260769,30.823861,0.0000,5.6803,6.5859,4.8338,-0.0698,6.1908,0.3802,0.3928,0.3872,0.3928
260770,30.834492,0.0000,5.6803,6.5859,4.8338,-0.0698,6.1908,0.3802,0.3928,0.3872,0.3928
260771,30.844699,0.0000,5.6803,6.5859,4.8338,-0.0698,6.1908,0.3802,0.3928,0.3872,0.3928
260772,30.854947,0.0000,5.5778,6.5831,4.8352,-0.0741,6.0994,0.3914,0.3886,0.3984,0.3858
260773,30.865192,0.0000,5.5778,6.5831,4.8352,-0.0741,6.0994,0.3914,0.3886,0.3984,0.3858
260774,30.875391,0.0000,5.5778,6.5831,4.8352,-0.0741,6.0994,0.3914,0.3886,0.3984,0.3858
260775,30.885636,0.0000,5.5778,6.5831,4.8352,-0.0741,6.0994,0.3914,0.3886,0.3984,0.3858
260776,30.895781,0.0000,5.5778,6.5831,4.8352,-0.0741,6.0994,0.3914,0.3886,0.3984,0.3858
260777,30.905930,0.0000,5.4942,6.5859,4.8309,-0.0727,6.0361,0.3970,0.3900,0.3998,0.4012
260778,30.916159,0.0000,5.4942,6.5859,4.8309,-0.0727,6.0361,0.3970,0.3900,0.3998,0.4012
260779,30.926418,0.0000,5.4942,6.5859,4.8309,-0.0727,6.0361,0.3970,0.3900,0.3998,0.4012
260780,30.936702,0.0000,5.4942,6.5859,4.8309,-0.0727,6.0361,0.3970,0.3900,0.3998,0.4012
260781,30.946948,0.0000,5.4942,6.5859,4.8309,-0.0727,6.0361,0.3970,0.3900,0.3998,0.4012
260782,30.957162,0.0000,5.4148,6.5859,4.8295,-0.0741,5.9559,0.3956,0.3942,0.3970,0.4027
260783,30.973229,0.0000,5.4148,6.5859,4.8295,-0.0741,5.9559,0.3956,0.3942,0.3970,0.4027
260784,30.988458,0.0000,5.4148,6.5859,4.8295,-0.0741,5.9559,0.3956,0.3942,0.3970,0.4027
260785,30.999248,0.0000,5.4148,6.5859,4.8295,-0.0741,5.9559,0.3956,0.3942,0.3970,0.4027
260786,31.016343,0.0000,5.3230,6.5859,4.8338,-0.0741,5.8716,0.3844,0.3984,0.3858,0.4012
260787,31.031660,0.0000,5.3230,6.5859,4.8338,-0.0741,5.8716,0.3844,0.3984,0.3858,0.4012
260788,31.048086,0.0000,5.3230,6.5859,4.8338,-0.0741,5.8716,0.3844,0.3984,0.3858,0.4012
260789,31.058760,0.0000,5.3230,6.5859,4.8338,-0.0741,5.8716,0.3844,0.3984,0.3858,0.4012
260790,31.068982,0.0000,5.3230,6.5859,4.8338,-0.0741,5.8716,0.3844,0.3984,0.3858,0.4012
260791,31.079166,0.0000,5.2328,6.5845,4.8323,-0.0755,5.7872,0.3900,0.3914,0.3984,0.3998
260792,31.089320,0.0000,5.2328,6.5845,4.8323,-0.0755,5.7872,0.3900,0.3914,0.3984,0.3998
260793,31.099527,0.0000,5.2328,6.5845,4.8323,-0.0755,5.7872,0.3900,0.3914,0.3984,0.3998
260794,31.109717,0.0000,5.2328,6.5845,4.8323,-0.0755,5.7872,0.3900,0.3914,0.3984,0.3998
260795,31.119939,0.0000,5.2328,6.5845,4.8323,-0.0755,5.7872,0.3900,0.3914,0.3984,0.3998
260796,31.130153,0.0000,5.1478,6.5845,4.8323,-0.0755,5.7169,0.3914,0.3970,0.3942,0.4012
260797,31.140435,0.0000,5.1478,6.5845,4.8323,-0.0755,5.7169,0.3914,0.3970,0.3942,0.4012
260798,31.150742,0.0000,5.1478,6.5845,4.8323,-0.0755,5.7169,0.3914,0.3970,0.3942,0.4012
260799,31.161066,0.0000,5.1478,6.5845,4.8323,-0.0755,5.7169,0.3914,0.3970,0.3942,0.4012
260800,31.171329,0.0000,5.1478,6.5845,4.8323,-0.0755,5.7169,0.3914,0.3970,0.3942,0.4012
260801,31.181504,0.0000,5.0672,6.5775,4.8323,-0.0727,5.6423,0.3914,0.3914,0.4012,0.4027
260802,31.199834,0.0000,5.0672,6.5775,4.8323,-0.0727,5.6423,0.3914,0.3914,0.4012,0.4027
260803,31.211151,0.0000,5.0672,6.5775,4.8323,-0.0727,5.6423,0.3914,0.3914,0.4012,0.4027
260804,31.226418,0.0000,5.0672,6.5775,4.8323,-0.0727,5.6423,0.3914,0.3914,0.4012,0.4027
260805,31.243250,0.0000,5.0672,6.5775,4.8323,-0.0727,5.6423,0.3914,0.3914,0.4012,0.4027
260806,31.261954,0.0000,4.9708,6.5747,4.8323,-0.0727,5.5228,0.3816,0.3858,0.3942,0.3900
260807,31.272947,0.0000,4.9708,6.5747,4.8323,-0.0727,5.5228,0.3816,0.3858,0.3942,0.3900
260808,31.288142,0.0000,4.9708,6.5747,4.8323,-0.0727,5.5228,0.3816,0.3858,0.3942,0.3900
260809,31.308620,0.0000,4.9708,6.5747,4.8323,-0.0727,5.5228,0.3816,0.3858,0.3942,0.3900
260810,31.319946,0.0000,4.8733,6.5747,4.8323,-0.0741,5.4314,0.3886,0.3844,0.3914,0.3998
260811,31.330122,0.0000,4.8733,6.5747,4.8323,-0.0741,5.4314,0.3886,0.3844,0.3914,0.3998
260812,31.340363,0.0000,4.8733,6.5747,4.8323,-0.0741,5.4314,0.3886,0.3844,0.3914,0.3998
260813,31.350671,0.0000,4.8733,6.5747,4.8323,-0.0741,5.4314,0.3886,0.3844,0.3914,0.3998
260814,31.360813,0.0000,4.8733,6.5747,4.8323,-0.0741,5.4314,0.3886,0.3844,0.3914,0.3998
260815,31.371029,0.0000,4.7776,6.5705,4.8323,-0.0741,5.3470,0.3872,0.3900,0.4041,0.3942
260816,31.381178,0.0000,4.7776,6.5705,4.8323,-0.0741,5.3470,0.3872,0.3900,0.4041,0.3942
260817,31.391409,0.0000,4.7776,6.5705,4.8323,-0.0741,5.3470,0.3872,0.3900,0.4041,0.3942
260818,31.401673,0.0000,4.7776,6.5705,4.8323,-0.0741,5.3470,0.3872,0.3900,0.4041,0.3942
260819,31.411844,0.0000,4.7776,6.5705,4.8323,-0.0741,5.3470,0.3872,0.3900,0.4041,0.3942
260820,31.422347,0.0000,4.6954,6.5691,4.8323,-0.0755,5.2852,0.3942,0.3900,0.4041,0.3984
260821,31.432544,0.0000,4.6954,6.5691,4.8323,-0.0755,5.2852,0.3942,0.3900,0.4041,0.3984
260822,31.442845,0.0000,4.6954,6.5691,4.8323,-0.0755,5.2852,0.3942,0.3900,0.4041,0.3984
260823,31.458096,0.0000,4.6954,6.5691,4.8323,-0.0755,5.2852,0.3942,0.3900,0.4041,0.3984
260824,31.479946,0.0000,4.6141,6.5677,4.8338,-0.0741,5.2064,0.3998,0.3900,0.3956,0.4012
260825,31.490087,0.0000,4.6141,6.5677,4.8338,-0.0741,5.2064,0.3998,0.3900,0.3956,0.4012
260826,31.505302,0.0000,4.6141,6.5677,4.8338,-0.0741,5.2064,0.3998,0.3900,0.3956,0.4012
260827,31.515621,0.0000,4.6141,6.5677,4.8338,-0.0741,5.2064,0.3998,0.3900,0.3956,0.4012
260828,31.530953,0.0000,4.6141,6.5677,4.8338,-0.0741,5.2064,0.3998,0.3900,0.3956,0.4012
260829,31.544099,0.0000,4.6141,6.5677,4.8338,-0.0741,5.2064,0.3998,0.3900,0.3956,0.4012
260830,31.557487,0.0000,4.5071,6.5634,4.8338,-0.0727,5.0995,0.3830,0.3759,0.3900,0.3773
260831,31.568246,0.0000,4.5071,6.5634,4.8338,-0.0727,5.0995,0.3830,0.3759,0.3900,0.3773
260832,31.581324,0.0000,4.5071,6.5634,4.8338,-0.0727,5.0995,0.3830,0.3759,0.3900,0.3773
260833,31.606610,0.0000,4.5071,6.5634,4.8338,-0.0727,5.0995,0.3830,0.3759,0.3900,0.3773
260834,31.616736,0.0000,4.5071,6.5634,4.8338,-0.0727,5.0995,0.3830,0.3759,0.3900,0.3773
260835,31.637720,0.0000,4.3930,6.5578,4.8309,-0.0755,4.9912,0.3844,0.3970,0.3942,0.3928
260836,31.649669,0.0000,4.3930,6.5578,4.8309,-0.0755,4.9912,0.3844,0.3970,0.3942,0.3928
260837,31.659915,0.0000,4.3930,6.5578,4.8309,-0.0755,4.9912,0.3844,0.3970,0.3942,0.3928
260838,31.671478,0.0000,4.3930,6.5578,4.8309,-0.0755,4.9912,0.3844,0.3970,0.3942,0.3928
260839,31.681774,0.0000,4.3930,6.5578,4.8309,-0.0755,4.9912,0.3844,0.3970,0.3942,0.3928
260840,31.692700,0.0000,4.2838,6.5606,4.8323,-0.0755,4.8928,0.3830,0.3886,0.3942,0.3928
260841,31.702883,0.0000,4.2838,6.5606,4.8323,-0.0755,4.8928,0.3830,0.3886,0.3942,0.3928
260842,31.713035,0.0000,4.2838,6.5606,4.8323,-0.0755,4.8928,0.3830,0.3886,0.3942,0.3928
260843,31.723184,0.0000,4.2838,6.5606,4.8323,-0.0755,4.8928,0.3830,0.3886,0.3942,0.3928
260844,31.733321,0.0000,4.2838,6.5606,4.8323,-0.0755,4.8928,0.3830,0.3886,0.3942,0.3928
260845,31.743471,0.0000,4.1976,6.5564,4.8338,-0.0741,4.8239,0.3928,0.3900,0.3998,0.3942
260846,31.753630,0.0000,4.1976,6.5564,4.8338,-0.0741,4.8239,0.3928,0.3900,0.3998,0.3942
260847,31.763777,0.0000,4.1976,6.5564,4.8338,-0.0741,4.8239,0.3928,0.3900,0.3998,0.3942
260848,31.773932,0.0000,4.1976,6.5564,4.8338,-0.0741,4.8239,0.3928,0.3900,0.3998,0.3942
260849,31.784108,0.0000,4.1976,6.5564,4.8338,-0.0741,4.8239,0.3928,0.3900,0.3998,0.3942
260850,31.794253,0.0000,4.1167,6.5480,4.8352,-0.0712,4.7381,0.3900,0.3886,0.3970,0.4012
260851,31.804405,0.0000,4.1167,6.5480,4.8352,-0.0712,4.7381,0.3900,0.3886,0.3970,0.4012
260852,31.819674,0.0000,4.1167,6.5480,4.8352,-0.0712,4.7381,0.3900,0.3886,0.3970,0.4012
260853,31.833253,0.0000,4.1167,6.5480,4.8352,-0.0712,4.7381,0.3900,0.3886,0.3970,0.4012
260854,31.843379,0.0000,4.0359,6.5508,4.8309,-0.0727,4.6608,0.3984,0.3942,0.3942,0.4027
260855,31.855307,0.0000,4.0359,6.5508,4.8309,-0.0727,4.6608,0.3984,0.3942,0.3942,0.4027
260856,31.869398,0.0000,4.0359,6.5508,4.8309,-0.0727,4.6608,0.3984,0.3942,0.3942,0.4027
260857,31.884658,0.0000,4.0359,6.5508,4.8309,-0.0727,4.6608,0.3984,0.3942,0.3942,0.4027
260858,31.894830,0.0000,4.0359,6.5508,4.8309,-0.0727,4.6608,0.3984,0.3942,0.3942,0.4027
260859,31.914793,0.0000,4.0359,6.5508,4.8309,-0.0727,4.6608,0.3984,0.3942,0.3942,0.4027
260860,31.931257,0.0000,3.9439,6.5381,4.8309,-0.0741,4.5581,0.3802,0.3942,0.3830,0.3844
260861,31.942632,0.0000,3.9439,6.5381,4.8309,-0.0741,4.5581,0.3802,0.3942,0.3830,0.3844
260862,31.957855,0.0000,3.9439,6.5381,4.8309,-0.0741,4.5581,0.3802,0.3942,0.3830,0.3844
260863,31.973547,0.0000,3.9439,6.5381,4.8309,-0.0741,4.5581,0.3802,0.3942,0.3830,0.3844
260864,31.984922,0.0000,3.8252,6.5325,4.8323,-0.0741,4.4259,0.3816,0.3914,0.3844,0.3858
260865,31.995071,0.0000,3.8252,6.5325,4.8323,-0.0741,4.4259,0.3816,0.3914,0.3844,0.3858
260866,32.005238,0.0000,3.8252,6.5325,4.8323,-0.0741,4.4259,0.3816,0.3914,0.3844,0.3858
260867,32.015542,0.0000,3.8252,6.5325,4.8323,-0.0741,4.4259,0.3816,0.3914,0.3844,0.3858
260868,32.025924,0.0000,3.8252,6.5325,4.8323,-0.0741,4.4259,0.3816,0.3914,0.3844,0.3858
260869,32.036104,0.0000,3.7304,6.5283,4.8338,-0.0741,4.3514,0.3956,0.3886,0.4111,0.3956
260870,32.046345,0.0000,3.7304,6.5283,4.8338,-0.0741,4.3514,0.3956,0.3886,0.4111,0.3956
260871,32.056594,0.0000,3.7304,6.5283,4.8338,-0.0741,4.3514,0.3956,0.3886,0.4111,0.3956
260872,32.066757,0.0000,3.7304,6.5283,4.8338,-0.0741,4.3514,0.3956,0.3886,0.4111,0.3956
260873,32.076900,0.0000,3.7304,6.5283,4.8338,-0.0741,4.3514,0.3956,0.3886,0.4111,0.3956
260874,32.087019,0.0000,3.6502,6.5241,4.8366,-0.0727,4.2670,0.3956,0.3914,0.3998,0.4041
260875,32.097155,0.0000,3.6502,6.5241,4.8366,-0.0727,4.2670,0.3956,0.3914,0.3998,0.4041
260876,32.107281,0.0000,3.6502,6.5241,4.8366,-0.0727,4.2670,0.3956,0.3914,0.3998,0.4041
260877,32.117454,0.0000,3.6502,6.5241,4.8366,-0.0727,4.2670,0.3956,0.3914,0.3998,0.4041
260878,32.134064,0.0000,3.6502,6.5241,4.8366,-0.0727,4.2670,0.3956,0.3914,0.3998,0.4041
260879,32.148578,0.0000,3.6502,6.5241,4.8366,-0.0727,4.2670,0.3956,0.3914,0.3998,0.4041
260880,32.158736,0.0000,3.5707,6.5213,4.8323,-0.0727,4.1925,0.3956,0.3956,0.3984,0.3984
260881,32.172203,0.0000,3.5707,6.5213,4.8323,-0.0727,4.1925,0.3956,0.3956,0.3984,0.3984
260882,32.182334,0.0000,3.5707,6.5213,4.8323,-0.0727,4.1925,0.3956,0.3956,0.3984,0.3984
260883,32.197545,0.0000,3.5707,6.5213,4.8323,-0.0727,4.1925,0.3956,0.3956,0.3984,0.3984
260884,32.211938,0.0000,3.5707,6.5213,4.8323,-0.0727,4.1925,0.3956,0.3956,0.3984,0.3984
260885,32.222920,0.0000,3.4543,6.5114,4.8323,-0.0755,4.0800,0.3787,0.3802,0.3844,0.3816
260886,32.234012,0.0000,3.4543,6.5114,4.8323,-0.0755,4.0800,0.3787,0.3802,0.3844,0.3816
260887,32.244136,0.0000,3.4543,6.5114,4.8323,-0.0755,4.0800,0.3787,0.3802,0.3844,0.3816
260888,32.254280,0.0000,3.4543,6.5114,4.8323,-0.0755,4.0800,0.3787,0.3802,0.3844,0.3816
260889,32.264437,0.0000,3.4543,6.5114,4.8323,-0.0755,4.0800,0.3787,0.3802,0.3844,0.3816
260890,32.274557,0.0000,3.4543,6.5114,4.8323,-0.0755,4.0800,0.3787,0.3802,0.3844,0.3816
260891,32.284661,0.0000,3.3601,6.5086,4.8323,-0.0741,3.9970,0.3928,0.4012,0.3984,0.4012
260892,32.294787,0.0000,3.3601,6.5086,4.8323,-0.0741,3.9970,0.3928,0.4012,0.3984,0.4012
260893,32.304992,0.0000,3.3601,6.5086,4.8323,-0.0741,3.9970,0.3928,0.4012,0.3984,0.4012
260894,32.315227,0.0000,3.3601,6.5086,4.8323,-0.0741,3.9970,0.3928,0.4012,0.3984,0.4012
260895,32.325426,0.0000,3.3601,6.5086,4.8323,-0.0741,3.9970,0.3928,0.4012,0.3984,0.4012
260896,32.335691,0.0000,3.2819,6.4973,4.8323,-0.0727,3.9267,0.3900,0.3914,0.3998,0.4083
260897,32.345886,0.0000,3.2819,6.4973,4.8323,-0.0727,3.9267,0.3900,0.3914,0.3998,0.4083
260898,32.356148,0.0000,3.2819,6.4973,4.8323,-0.0727,3.9267,0.3900,0.3914,0.3998,0.4083
260899,32.373963,0.0000,3.2819,6.4973,4.8323,-0.0727,3.9267,0.3900,0.3914,0.3998,0.4083
260900,32.388398,0.0000,3.2819,6.4973,4.8323,-0.0727,3.9267,0.3900,0.3914,0.3998,0.4083
260901,32.398532,0.0000,3.2039,6.4988,4.8352,-0.0727,3.8550,0.3914,0.3942,0.3984,0.4041
260902,32.412115,0.0000,3.2039,6.4988,4.8352,-0.0727,3.8550,0.3914,0.3942,0.3984,0.4041
260903,32.422236,0.0000,3.2039,6.4988,4.8352,-0.0727,3.8550,0.3914,0.3942,0.3984,0.4041
260904,32.435503,0.0000,3.2039,6.4988,4.8352,-0.0727,3.8550,0.3914,0.3942,0.3984,0.4041
260905,32.449383,0.0000,3.2039,6.4988,4.8352,-0.0727,3.8550,0.3914,0.3942,0.3984,0.4041
260906,32.460420,0.0000,3.2039,6.4988,4.8352,-0.0727,3.8550,0.3914,0.3942,0.3984,0.4041
260907,32.470643,0.0000,3.0918,6.4847,4.8323,-0.0755,3.7467,0.3830,0.3802,0.3787,0.3759
260908,32.480824,0.0000,3.0918,6.4847,4.8323,-0.0755,3.7467,0.3830,0.3802,0.3787,0.3759
260909,32.491011,0.0000,3.0918,6.4847,4.8323,-0.0755,3.7467,0.3830,0.3802,0.3787,0.3759
260910,32.501226,0.0000,3.0918,6.4847,4.8323,-0.0755,3.7467,0.3830,0.3802,0.3787,0.3759
260911,32.511354,0.0000,3.0918,6.4847,4.8323,-0.0755,3.7467,0.3830,0.3802,0.3787,0.3759
260912,32.521563,0.0000,3.0044,6.4791,4.8366,-0.0741,3.6750,0.3914,0.3984,0.3942,0.4012
260913,32.531727,0.0000,3.0044,6.4791,4.8366,-0.0741,3.6750,0.3914,0.3984,0.3942,0.4012
260914,32.541932,0.0000,3.0044,6.4791,4.8366,-0.0741,3.6750,0.3914,0.3984,0.3942,0.4012
260915,32.552125,0.0000,3.0044,6.4791,4.8366,-0.0741,3.6750,0.3914,0.3984,0.3942,0.4012
260916,32.562555,0.0000,3.0044,6.4791,4.8366,-0.0741,3.6750,0.3914,0.3984,0.3942,0.4012
260917,32.572854,0.0000,2.9278,6.4777,4.8323,-0.0712,3.6047,0.3914,0.3928,0.3998,0.4027
260918,32.583098,0.0000,2.9278,6.4777,4.8323,-0.0712,3.6047,0.3914,0.3928,0.3998,0.4027
260919,32.598962,0.0000,2.9278,6.4777,4.8323,-0.0712,3.6047,0.3914,0.3928,0.3998,0.4027
260920,32.614197,0.0000,2.9278,6.4777,4.8323,-0.0712,3.6047,0.3914,0.3928,0.3998,0.4027
260921,32.624370,0.0000,2.8514,6.4650,4.8323,-0.0698,3.5344,0.3942,0.3858,0.4055,0.4012
260922,32.636629,0.0000,2.8514,6.4650,4.8323,-0.0698,3.5344,0.3942,0.3858,0.4055,0.4012
260923,32.647158,0.0000,2.8514,6.4650,4.8323,-0.0698,3.5344,0.3942,0.3858,0.4055,0.4012
260924,32.662356,0.0000,2.8514,6.4650,4.8323,-0.0698,3.5344,0.3942,0.3858,0.4055,0.4012
260925,32.677759,0.0000,2.8514,6.4650,4.8323,-0.0698,3.5344,0.3942,0.3858,0.4055,0.4012
260926,32.688823,0.0000,2.8514,6.4650,4.8323,-0.0698,3.5344,0.3942,0.3858,0.4055,0.4012
260927,32.700919,0.0000,2.7612,6.4552,4.8338,-0.0741,3.4317,0.3872,0.3802,0.3928,0.3858
260928,32.711361,0.0000,2.7612,6.4552,4.8338,-0.0741,3.4317,0.3872,0.3802,0.3928,0.3858
260929,32.721594,0.0000,2.7612,6.4552,4.8338,-0.0741,3.4317,0.3872,0.3802,0.3928,0.3858
260930,32.731726,0.0000,2.7612,6.4552,4.8338,-0.0741,3.4317,0.3872,0.3802,0.3928,0.3858
260931,32.741822,0.0000,2.7612,6.4552,4.8338,-0.0741,3.4317,0.3872,0.3802,0.3928,0.3858
260932,32.751933,0.0000,2.6685,6.4453,4.8338,-0.0741,3.3572,0.3886,0.3970,0.3942,0.4012
260933,32.762064,0.0000,2.6685,6.4453,4.8338,-0.0741,3.3572,0.3886,0.3970,0.3942,0.4012
260934,32.772188,0.0000,2.6685,6.4453,4.8338,-0.0741,3.3572,0.3886,0.3970,0.3942,0.4012
260935,32.782372,0.0000,2.6685,6.4453,4.8338,-0.0741,3.3572,0.3886,0.3970,0.3942,0.4012
260936,32.792529,0.0000,2.6685,6.4453,4.8338,-0.0741,3.3572,0.3886,0.3970,0.3942,0.4012
260937,32.802721,0.0000,2.5948,6.4397,4.8366,-0.0741,3.2869,0.3886,0.3984,0.3956,0.3998
260938,32.812973,0.0000,2.5948,6.4397,4.8366,-0.0741,3.2869,0.3886,0.3984,0.3956,0.3998
260939,32.831109,0.0000,2.5948,6.4397,4.8366,-0.0741,3.2869,0.3886,0.3984,0.3956,0.3998
260940,32.846311,0.0000,2.5948,6.4397,4.8366,-0.0741,3.2869,0.3886,0.3984,0.3956,0.3998
260941,32.856694,0.0000,2.5217,6.4284,4.8338,-0.0727,3.2067,0.3914,0.3956,0.4027,0.3998
260942,32.869433,0.0000,2.5217,6.4284,4.8338,-0.0727,3.2067,0.3914,0.3956,0.4027,0.3998
