step_id,time,desired_p_3,desired_p_8,measured_p_3_1,measured_p_3_2,measured_p_3_3,measured_p_3_4,measured_p_8_1,measured_p_8_2,measured_p_8_3,measured_p_8_4
224575,22.040142,0.0000,1.5041,6.2470,4.8338,-0.0741,2.8973,0.3928,0.3844,0.4027,0.4012
224576,22.050355,0.0000,1.5041,6.2470,4.8338,-0.0741,2.8973,0.3928,0.3844,0.4027,0.4012
224577,22.060611,0.0000,1.5041,6.2470,4.8338,-0.0741,2.8973,0.3928,0.3844,0.4027,0.4012
224578,22.070884,0.0000,1.5041,6.2470,4.8338,-0.0741,2.8973,0.3928,0.3844,0.4027,0.4012
224579,22.081103,0.0000,1.5041,6.2470,4.8338,-0.0741,2.8973,0.3928,0.3844,0.4027,0.4012
224580,22.091307,0.0000,1.4344,6.2414,4.8323,-0.0727,2.8242,0.3914,0.3928,0.3956,0.4012
224581,22.101452,0.0000,1.4344,6.2414,4.8323,-0.0727,2.8242,0.3914,0.3928,0.3956,0.4012
224582,22.111716,0.0000,1.4344,6.2414,4.8323,-0.0727,2.8242,0.3914,0.3928,0.3956,0.4012
224583,22.127158,0.0000,1.4344,6.2414,4.8323,-0.0727,2.8242,0.3914,0.3928,0.3956,0.4012
224584,22.142370,0.0000,1.4344,6.2414,4.8323,-0.0727,2.8242,0.3914,0.3928,0.3956,0.4012
224585,22.152967,0.0000,1.3654,6.2287,4.8352,-0.0741,2.7525,0.3872,0.3984,0.3928,0.4027
224586,22.166309,0.0000,1.3654,6.2287,4.8352,-0.0741,2.7525,0.3872,0.3984,0.3928,0.4027
224587,22.177256,0.0000,1.3654,6.2287,4.8352,-0.0741,2.7525,0.3872,0.3984,0.3928,0.4027
224588,22.191454,0.0000,1.3654,6.2287,4.8352,-0.0741,2.7525,0.3872,0.3984,0.3928,0.4027
224589,22.205422,0.0000,1.3654,6.2287,4.8352,-0.0741,2.7525,0.3872,0.3984,0.3928,0.4027
224590,22.216521,0.0000,1.3654,6.2287,4.8352,-0.0741,2.7525,0.3872,0.3984,0.3928,0.4027
224591,22.226713,0.0000,1.2800,6.2189,4.8323,-0.0755,2.6484,0.3844,0.3942,0.3956,0.3830
224592,22.236881,0.0000,1.2800,6.2189,4.8323,-0.0755,2.6484,0.3844,0.3942,0.3956,0.3830
224593,22.247106,0.0000,1.2800,6.2189,4.8323,-0.0755,2.6484,0.3844,0.3942,0.3956,0.3830
224594,22.257327,0.0000,1.2800,6.2189,4.8323,-0.0755,2.6484,0.3844,0.3942,0.3956,0.3830
224595,22.267460,0.0000,1.2800,6.2189,4.8323,-0.0755,2.6484,0.3844,0.3942,0.3956,0.3830
224596,22.277639,0.0000,1.2029,6.2105,4.8323,-0.0755,2.5725,0.3956,0.3914,0.4097,0.3942
224597,22.287805,0.0000,1.2029,6.2105,4.8323,-0.0755,2.5725,0.3956,0.3914,0.4097,0.3942
224598,22.297974,0.0000,1.2029,6.2105,4.8323,-0.0755,2.5725,0.3956,0.3914,0.4097,0.3942
224599,22.308149,0.0000,1.2029,6.2105,4.8323,-0.0755,2.5725,0.3956,0.3914,0.4097,0.3942
224600,22.318369,0.0000,1.2029,6.2105,4.8323,-0.0755,2.5725,0.3956,0.3914,0.4097,0.3942
224601,22.328521,0.0000,1.1383,6.2020,4.8338,-0.0727,2.5036,0.3942,0.3900,0.3998,0.4027
224602,22.338681,0.0000,1.1383,6.2020,4.8338,-0.0727,2.5036,0.3942,0.3900,0.3998,0.4027
224603,22.355451,0.0000,1.1383,6.2020,4.8338,-0.0727,2.5036,0.3942,0.3900,0.3998,0.4027
224604,22.370698,0.0000,1.1383,6.2020,4.8338,-0.0727,2.5036,0.3942,0.3900,0.3998,0.4027
224605,22.381418,0.0000,1.0749,6.1992,4.8338,-0.0741,2.4347,0.3942,0.3942,0.3942,0.4055
224606,22.394094,0.0000,1.0749,6.1992,4.8338,-0.0741,2.4347,0.3942,0.3942,0.3942,0.4055
224607,22.406228,0.0000,1.0749,6.1992,4.8338,-0.0741,2.4347,0.3942,0.3942,0.3942,0.4055
224608,22.421427,0.0000,1.0749,6.1992,4.8338,-0.0741,2.4347,0.3942,0.3942,0.3942,0.4055
224609,22.436638,0.0000,1.0749,6.1992,4.8338,-0.0741,2.4347,0.3942,0.3942,0.3942,0.4055
224610,22.448801,0.0000,0.9999,6.1641,4.8338,-0.0727,2.3517,0.3858,0.3942,0.3858,0.3914
224611,22.459070,0.0000,0.9999,6.1641,4.8338,-0.0727,2.3517,0.3858,0.3942,0.3858,0.3914
224612,22.469294,0.0000,0.9999,6.1641,4.8338,-0.0727,2.3517,0.3858,0.3942,0.3858,0.3914
224613,22.479444,0.0000,0.9999,6.1641,4.8338,-0.0727,2.3517,0.3858,0.3942,0.3858,0.3914
224614,22.489619,0.0000,0.9999,6.1641,4.8338,-0.0727,2.3517,0.3858,0.3942,0.3858,0.3914
224615,22.499769,0.0000,0.9274,6.1556,4.8338,-0.0727,2.2898,0.3886,0.4027,0.3970,0.3942
224616,22.509917,0.0000,0.9274,6.1556,4.8338,-0.0727,2.2898,0.3886,0.4027,0.3970,0.3942
224617,22.520122,0.0000,0.9274,6.1556,4.8338,-0.0727,2.2898,0.3886,0.4027,0.3970,0.3942
224618,22.530328,0.0000,0.9274,6.1556,4.8338,-0.0727,2.2898,0.3886,0.4027,0.3970,0.3942
224619,22.540628,0.0000,0.9274,6.1556,4.8338,-0.0727,2.2898,0.3886,0.4027,0.3970,0.3942
224620,22.550859,0.0000,0.8695,6.1387,4.8309,-0.0741,2.2223,0.3928,0.3886,0.4083,0.3970
224621,22.561037,0.0000,0.8695,6.1387,4.8309,-0.0741,2.2223,0.3928,0.3886,0.4083,0.3970
224622,22.571361,0.0000,0.8695,6.1387,4.8309,-0.0741,2.2223,0.3928,0.3886,0.4083,0.3970
224623,22.588630,0.0000,0.8695,6.1387,4.8309,-0.0741,2.2223,0.3928,0.3886,0.4083,0.3970
224624,22.603840,0.0000,0.8695,6.1387,4.8309,-0.0741,2.2223,0.3928,0.3886,0.4083,0.3970
224625,22.614248,0.0000,0.8129,6.1331,4.8323,-0.0727,2.1577,0.3956,0.3914,0.4012,0.4041
224626,22.626979,0.0000,0.8129,6.1331,4.8323,-0.0727,2.1577,0.3956,0.3914,0.4012,0.4041
224627,22.637295,0.0000,0.8129,6.1331,4.8323,-0.0727,2.1577,0.3956,0.3914,0.4012,0.4041
224628,22.651412,0.0000,0.8129,6.1331,4.8323,-0.0727,2.1577,0.3956,0.3914,0.4012,0.4041
224629,22.665079,0.0000,0.8129,6.1331,4.8323,-0.0727,2.1577,0.3956,0.3914,0.4012,0.4041
224630,22.675771,0.0000,0.8129,6.1331,4.8323,-0.0727,2.1577,0.3956,0.3914,0.4012,0.4041
224631,22.685931,0.0000,0.7431,6.1078,4.8338,-0.0712,2.0691,0.3872,0.3914,0.3858,0.3872
224632,22.696228,0.0000,0.7431,6.1078,4.8338,-0.0712,2.0691,0.3872,0.3914,0.3858,0.3872
224633,22.706402,0.0000,0.7431,6.1078,4.8338,-0.0712,2.0691,0.3872,0.3914,0.3858,0.3872
224634,22.716548,0.0000,0.7431,6.1078,4.8338,-0.0712,2.0691,0.3872,0.3914,0.3858,0.3872
224635,22.726767,0.0000,0.7431,6.1078,4.8338,-0.0712,2.0691,0.3872,0.3914,0.3858,0.3872
224636,22.736938,0.0000,0.6816,6.0923,4.8338,-0.0712,2.0044,0.3858,0.4027,0.3956,0.4027
224637,22.747180,0.0000,0.6816,6.0923,4.8338,-0.0712,2.0044,0.3858,0.4027,0.3956,0.4027
224638,22.757439,0.0000,0.6816,6.0923,4.8338,-0.0712,2.0044,0.3858,0.4027,0.3956,0.4027
224639,22.767721,0.0000,0.6816,6.0923,4.8338,-0.0712,2.0044,0.3858,0.4027,0.3956,0.4027
224640,22.778047,0.0000,0.6816,6.0923,4.8338,-0.0712,2.0044,0.3858,0.4027,0.3956,0.4027
224641,22.788372,0.0000,0.6305,6.0825,4.8338,-0.0741,1.9650,0.3858,0.3914,0.3998,0.3942
224642,22.798683,0.0000,0.6305,6.0825,4.8338,-0.0741,1.9650,0.3858,0.3914,0.3998,0.3942
224643,22.815843,0.0000,0.6305,6.0825,4.8338,-0.0741,1.9650,0.3858,0.3914,0.3998,0.3942
224644,22.831037,0.0000,0.6305,6.0825,4.8338,-0.0741,1.9650,0.3858,0.3914,0.3998,0.3942
224645,22.841313,0.0000,0.5813,6.0642,4.8338,-0.0741,1.9059,0.3914,0.3858,0.4069,0.4041
224646,22.854068,0.0000,0.5813,6.0642,4.8338,-0.0741,1.9059,0.3914,0.3858,0.4069,0.4041
224647,22.868281,0.0000,0.5813,6.0642,4.8338,-0.0741,1.9059,0.3914,0.3858,0.4069,0.4041
224648,22.879662,0.0000,0.5813,6.0642,4.8338,-0.0741,1.9059,0.3914,0.3858,0.4069,0.4041
224649,22.890034,0.0000,0.5813,6.0642,4.8338,-0.0741,1.9059,0.3914,0.3858,0.4069,0.4041
224650,22.900656,0.0000,0.5813,6.0642,4.8338,-0.0741,1.9059,0.3914,0.3858,0.4069,0.4041
224651,22.912352,0.0000,0.5243,6.0473,4.8309,-0.0727,1.8441,0.3900,0.3858,0.3942,0.3886
224652,22.922488,0.0000,0.5243,6.0473,4.8309,-0.0727,1.8441,0.3900,0.3858,0.3942,0.3886
224653,22.932652,0.0000,0.5243,6.0473,4.8309,-0.0727,1.8441,0.3900,0.3858,0.3942,0.3886
224654,22.942811,0.0000,0.5243,6.0473,4.8309,-0.0727,1.8441,0.3900,0.3858,0.3942,0.3886
224655,22.952915,0.0000,0.5243,6.0473,4.8309,-0.0727,1.8441,0.3900,0.3858,0.3942,0.3886
224656,22.963041,0.0000,0.4738,6.0333,4.8338,-0.0727,1.7892,0.3942,0.3886,0.3998,0.3956
224657,22.973161,0.0000,0.4738,6.0333,4.8338,-0.0727,1.7892,0.3942,0.3886,0.3998,0.3956
224658,22.983288,0.0000,0.4738,6.0333,4.8338,-0.0727,1.7892,0.3942,0.3886,0.3998,0.3956
224659,22.993438,0.0000,0.4738,6.0333,4.8338,-0.0727,1.7892,0.3942,0.3886,0.3998,0.3956
224660,23.003594,0.0000,0.4738,6.0333,4.8338,-0.0727,1.7892,0.3942,0.3886,0.3998,0.3956
224661,23.013864,0.0000,0.4309,6.0164,4.8309,-0.0712,1.7428,0.3942,0.3914,0.4012,0.3984
224662,23.024294,0.0000,0.4309,6.0164,4.8309,-0.0712,1.7428,0.3942,0.3914,0.4012,0.3984
224663,23.034628,0.0000,0.4309,6.0164,4.8309,-0.0712,1.7428,0.3942,0.3914,0.4012,0.3984
224664,23.049201,0.0000,0.4309,6.0164,4.8309,-0.0712,1.7428,0.3942,0.3914,0.4012,0.3984
224665,23.063046,0.0000,0.4309,6.0164,4.8309,-0.0712,1.7428,0.3942,0.3914,0.4012,0.3984
224666,23.073646,0.0000,0.3899,5.9967,4.8323,-0.0741,1.6922,0.3942,0.3970,0.3942,0.4027
224667,23.086370,0.0000,0.3899,5.9967,4.8323,-0.0741,1.6922,0.3942,0.3970,0.3942,0.4027
224668,23.097454,0.0000,0.3899,5.9967,4.8323,-0.0741,1.6922,0.3942,0.3970,0.3942,0.4027
224669,23.112274,0.0000,0.3899,5.9967,4.8323,-0.0741,1.6922,0.3942,0.3970,0.3942,0.4027
224670,23.126836,0.0000,0.3899,5.9967,4.8323,-0.0741,1.6922,0.3942,0.3970,0.3942,0.4027
224671,23.139384,0.0000,0.3370,5.9573,4.8295,-0.0727,1.6162,0.3816,0.3886,0.3984,0.3802
224672,23.149582,0.0000,0.3370,5.9573,4.8295,-0.0727,1.6162,0.3816,0.3886,0.3984,0.3802
224673,23.159730,0.0000,0.3370,5.9573,4.8295,-0.0727,1.6162,0.3816,0.3886,0.3984,0.3802
224674,23.169935,0.0000,0.3370,5.9573,4.8295,-0.0727,1.6162,0.3816,0.3886,0.3984,0.3802
224675,23.180097,0.0000,0.3370,5.9573,4.8295,-0.0727,1.6162,0.3816,0.3886,0.3984,0.3802
224676,23.190243,0.0000,0.2943,5.9278,4.8323,-0.0727,1.5544,0.3928,0.3942,0.4083,0.3984
224677,23.200390,0.0000,0.2943,5.9278,4.8323,-0.0727,1.5544,0.3928,0.3942,0.4083,0.3984
224678,23.210621,0.0000,0.2943,5.9278,4.8323,-0.0727,1.5544,0.3928,0.3942,0.4083,0.3984
224679,23.220871,0.0000,0.2943,5.9278,4.8323,-0.0727,1.5544,0.3928,0.3942,0.4083,0.3984
224680,23.231112,0.0000,0.2943,5.9278,4.8323,-0.0727,1.5544,0.3928,0.3942,0.4083,0.3984
224681,23.241314,0.0000,0.2602,5.8997,4.8323,-0.0727,1.4812,0.3928,0.3956,0.3942,0.4069
224682,23.251527,0.0000,0.2602,5.8997,4.8323,-0.0727,1.4812,0.3928,0.3956,0.3942,0.4069
224683,23.261847,0.0000,0.2602,5.8997,4.8323,-0.0727,1.4812,0.3928,0.3956,0.3942,0.4069
224684,23.277325,0.0000,0.2602,5.8997,4.8323,-0.0727,1.4812,0.3928,0.3956,0.3942,0.4069
224685,23.292602,0.0000,0.2602,5.8997,4.8323,-0.0727,1.4812,0.3928,0.3956,0.3942,0.4069
224686,23.303541,0.0000,0.2279,5.8702,4.8323,-0.0741,1.4236,0.3858,0.3900,0.3984,0.4041
224687,23.315390,0.0000,0.2279,5.8702,4.8323,-0.0741,1.4236,0.3858,0.3900,0.3984,0.4041
224688,23.325502,0.0000,0.2279,5.8702,4.8323,-0.0741,1.4236,0.3858,0.3900,0.3984,0.4041
224689,23.338783,0.0000,0.2279,5.8702,4.8323,-0.0741,1.4236,0.3858,0.3900,0.3984,0.4041
224690,23.353568,0.0000,0.2279,5.8702,4.8323,-0.0741,1.4236,0.3858,0.3900,0.3984,0.4041
224691,23.365030,0.0000,0.2279,5.8702,4.8323,-0.0741,1.4236,0.3858,0.3900,0.3984,0.4041
224692,23.375243,0.0000,0.1909,5.8350,4.8338,-0.0698,1.3420,0.3830,0.3956,0.3872,0.3872
224693,23.385508,0.0000,0.1909,5.8350,4.8338,-0.0698,1.3420,0.3830,0.3956,0.3872,0.3872
224694,23.395663,0.0000,0.1909,5.8350,4.8338,-0.0698,1.3420,0.3830,0.3956,0.3872,0.3872
224695,23.405805,0.0000,0.1909,5.8350,4.8338,-0.0698,1.3420,0.3830,0.3956,0.3872,0.3872
224696,23.415951,0.0000,0.1909,5.8350,4.8338,-0.0698,1.3420,0.3830,0.3956,0.3872,0.3872
224697,23.426068,0.0000,0.1591,5.8069,4.8366,-0.0727,1.2844,0.3956,0.3928,0.4111,0.3984
224698,23.436172,0.0000,0.1591,5.8069,4.8366,-0.0727,1.2844,0.3956,0.3928,0.4111,0.3984
224699,23.446283,0.0000,0.1591,5.8069,4.8366,-0.0727,1.2844,0.3956,0.3928,0.4111,0.3984
224700,23.456388,0.0000,0.1591,5.8069,4.8366,-0.0727,1.2844,0.3956,0.3928,0.4111,0.3984
224701,23.466505,0.0000,0.1591,5.8069,4.8366,-0.0727,1.2844,0.3956,0.3928,0.4111,0.3984
224702,23.476697,0.0000,0.1340,5.7830,4.8323,-0.0684,1.2380,0.3970,0.3914,0.3998,0.3984
224703,23.486955,0.0000,0.1340,5.7830,4.8323,-0.0684,1.2380,0.3970,0.3914,0.3998,0.3984
224704,23.502598,0.0000,0.1340,5.7830,4.8323,-0.0684,1.2380,0.3970,0.3914,0.3998,0.3984
224705,23.517828,0.0000,0.1340,5.7830,4.8323,-0.0684,1.2380,0.3970,0.3914,0.3998,0.3984
224706,23.528338,0.0000,0.1111,5.7520,4.8309,-0.0712,1.1916,0.3942,0.3998,0.3970,0.4055
224707,23.541669,0.0000,0.1111,5.7520,4.8309,-0.0712,1.1916,0.3942,0.3998,0.3970,0.4055
224708,23.555964,0.0000,0.1111,5.7520,4.8309,-0.0712,1.1916,0.3942,0.3998,0.3970,0.4055
224709,23.566546,0.0000,0.1111,5.7520,4.8309,-0.0712,1.1916,0.3942,0.3998,0.3970,0.4055
224710,23.578673,0.0000,0.1111,5.7520,4.8309,-0.0712,1.1916,0.3942,0.3998,0.3970,0.4055
224711,23.589849,0.0000,0.0860,5.7211,4.8338,-0.0712,1.1452,0.3858,0.3844,0.3998,0.3900
224712,23.600235,0.0000,0.0860,5.7211,4.8338,-0.0712,1.1452,0.3858,0.3844,0.3998,0.3900
224713,23.610401,0.0000,0.0860,5.7211,4.8338,-0.0712,1.1452,0.3858,0.3844,0.3998,0.3900
224714,23.620608,0.0000,0.0860,5.7211,4.8338,-0.0712,1.1452,0.3858,0.3844,0.3998,0.3900
224715,23.630789,0.0000,0.0860,5.7211,4.8338,-0.0712,1.1452,0.3858,0.3844,0.3998,0.3900
224716,23.640928,0.0000,0.0860,5.7211,4.8338,-0.0712,1.1452,0.3858,0.3844,0.3998,0.3900
224717,23.651153,0.0000,0.0656,5.6972,4.8338,-0.0755,1.1044,0.3942,0.3998,0.3928,0.4041
224718,23.661368,0.0000,0.0656,5.6972,4.8338,-0.0755,1.1044,0.3942,0.3998,0.3928,0.4041
224719,23.671548,0.0000,0.0656,5.6972,4.8338,-0.0755,1.1044,0.3942,0.3998,0.3928,0.4041
224720,23.681749,0.0000,0.0656,5.6972,4.8338,-0.0755,1.1044,0.3942,0.3998,0.3928,0.4041
224721,23.691920,0.0000,0.0656,5.6972,4.8338,-0.0755,1.1044,0.3942,0.3998,0.3928,0.4041
224722,23.702143,0.0000,0.0498,5.6705,4.8323,-0.0684,1.0622,0.3900,0.3928,0.4012,0.4012
224723,23.712465,0.0000,0.0498,5.6705,4.8323,-0.0684,1.0622,0.3900,0.3928,0.4012,0.4012
224724,23.726677,0.0000,0.0498,5.6705,4.8323,-0.0684,1.0622,0.3900,0.3928,0.4012,0.4012
224725,23.741884,0.0000,0.0498,5.6705,4.8323,-0.0684,1.0622,0.3900,0.3928,0.4012,0.4012
224726,23.752642,0.0000,0.0361,5.6522,4.8338,-0.0684,1.0312,0.3900,0.3956,0.4027,0.3984
224727,23.766202,0.0000,0.0361,5.6522,4.8338,-0.0684,1.0312,0.3900,0.3956,0.4027,0.3984
224728,23.786718,0.0000,0.0361,5.6522,4.8338,-0.0684,1.0312,0.3900,0.3956,0.4027,0.3984
224729,23.803030,0.0000,0.0361,5.6522,4.8338,-0.0684,1.0312,0.3900,0.3956,0.4027,0.3984
224730,23.814564,0.0000,0.0361,5.6522,4.8338,-0.0684,1.0312,0.3900,0.3956,0.4027,0.3984
224731,23.824774,0.0000,0.0225,5.6227,4.8352,-0.0712,0.9905,0.3816,0.3900,0.3942,0.3956
224732,23.835035,0.0000,0.0225,5.6227,4.8352,-0.0712,0.9905,0.3816,0.3900,0.3942,0.3956
224733,23.845228,0.0000,0.0225,5.6227,4.8352,-0.0712,0.9905,0.3816,0.3900,0.3942,0.3956
224734,23.855467,0.0000,0.0225,5.6227,4.8352,-0.0712,0.9905,0.3816,0.3900,0.3942,0.3956
224735,23.865596,0.0000,0.0225,5.6227,4.8352,-0.0712,0.9905,0.3816,0.3900,0.3942,0.3956
224736,23.875814,0.0000,0.0126,5.6016,4.8323,-0.0741,0.9328,0.3928,0.3872,0.4111,0.3956
224737,23.886045,0.0000,0.0126,5.6016,4.8323,-0.0741,0.9328,0.3928,0.3872,0.4111,0.3956
224738,23.896234,0.0000,0.0126,5.6016,4.8323,-0.0741,0.9328,0.3928,0.3872,0.4111,0.3956
224739,23.906420,0.0000,0.0126,5.6016,4.8323,-0.0741,0.9328,0.3928,0.3872,0.4111,0.3956
224740,23.916530,0.0000,0.0126,5.6016,4.8323,-0.0741,0.9328,0.3928,0.3872,0.4111,0.3956
224741,23.926650,0.0000,0.0062,5.5819,4.8338,-0.0741,0.9131,0.3970,0.3914,0.3942,0.4027
224742,23.936770,0.0000,0.0062,5.5819,4.8338,-0.0741,0.9131,0.3970,0.3914,0.3942,0.4027
224743,23.953548,0.0000,0.0062,5.5819,4.8338,-0.0741,0.9131,0.3970,0.3914,0.3942,0.4027
224744,23.968747,0.0000,0.0062,5.5819,4.8338,-0.0741,0.9131,0.3970,0.3914,0.3942,0.4027
224745,23.979274,0.0000,0.0062,5.5819,4.8338,-0.0741,0.9131,0.3970,0.3914,0.3942,0.4027
224746,23.994780,0.0000,0.0021,5.5636,4.8338,-0.0727,0.8920,0.3970,0.3914,0.3956,0.4027
224747,24.005622,0.0000,0.0021,5.5636,4.8338,-0.0727,0.8920,0.3970,0.3914,0.3956,0.4027
224748,24.019944,0.0000,0.0021,5.5636,4.8338,-0.0727,0.8920,0.3970,0.3914,0.3956,0.4027
224749,24.033888,0.0000,0.0021,5.5636,4.8338,-0.0727,0.8920,0.3970,0.3914,0.3956,0.4027
224750,24.045394,0.0000,0.0021,5.5636,4.8338,-0.0727,0.8920,0.3970,0.3914,0.3956,0.4027
224751,24.055557,0.0000,0.0000,5.5341,4.8352,-0.0741,0.8527,0.3816,0.3970,0.3872,0.3928
224752,24.065699,0.0000,0.0000,5.5341,4.8352,-0.0741,0.8527,0.3816,0.3970,0.3872,0.3928
224753,24.075860,0.0000,0.0000,5.5341,4.8352,-0.0741,0.8527,0.3816,0.3970,0.3872,0.3928
224754,24.086067,0.0000,0.0000,5.5341,4.8352,-0.0741,0.8527,0.3816,0.3970,0.3872,0.3928
224755,24.096192,0.0000,0.0000,5.5341,4.8352,-0.0741,0.8527,0.3816,0.3970,0.3872,0.3928
224756,24.106346,0.0000,0.0013,5.5130,4.8338,-0.0727,0.8231,0.3872,0.3998,0.4041,0.3914
224757,24.116507,0.0000,0.0013,5.5130,4.8338,-0.0727,0.8231,0.3872,0.3998,0.4041,0.3914
224758,24.126749,0.0000,0.0013,5.5130,4.8338,-0.0727,0.8231,0.3872,0.3998,0.4041,0.3914
224759,24.136931,0.0000,0.0013,5.5130,4.8338,-0.0727,0.8231,0.3872,0.3998,0.4041,0.3914
224760,24.147177,0.0000,0.0013,5.5130,4.8338,-0.0727,0.8231,0.3872,0.3998,0.4041,0.3914
224761,24.157428,0.0000,0.0047,5.4975,4.8295,-0.0698,0.8077,0.3928,0.3928,0.4027,0.3998
224762,24.167764,0.0000,0.0047,5.4975,4.8295,-0.0698,0.8077,0.3928,0.3928,0.4027,0.3998
224763,24.184775,0.0000,0.0047,5.4975,4.8295,-0.0698,0.8077,0.3928,0.3928,0.4027,0.3998
224764,24.200011,0.0000,0.0047,5.4975,4.8295,-0.0698,0.8077,0.3928,0.3928,0.4027,0.3998
224765,24.210382,0.0000,0.0104,5.4792,4.8323,-0.0698,0.7894,0.3984,0.3858,0.3942,0.3998
224766,24.223767,0.0000,0.0104,5.4792,4.8323,-0.0698,0.7894,0.3984,0.3858,0.3942,0.3998
224767,24.234476,0.0000,0.0104,5.4792,4.8323,-0.0698,0.7894,0.3984,0.3858,0.3942,0.3998
224768,24.247713,0.0000,0.0104,5.4792,4.8323,-0.0698,0.7894,0.3984,0.3858,0.3942,0.3998
224769,24.261431,0.0000,0.0104,5.4792,4.8323,-0.0698,0.7894,0.3984,0.3858,0.3942,0.3998
224770,24.272225,0.0000,0.0104,5.4792,4.8323,-0.0698,0.7894,0.3984,0.3858,0.3942,0.3998
224771,24.282417,0.0000,0.0205,5.4539,4.8295,-0.0698,0.7542,0.3858,0.3844,0.3956,0.3900
224772,24.292600,0.0000,0.0205,5.4539,4.8295,-0.0698,0.7542,0.3858,0.3844,0.3956,0.3900
224773,24.302755,0.0000,0.0205,5.4539,4.8295,-0.0698,0.7542,0.3858,0.3844,0.3956,0.3900
224774,24.312947,0.0000,0.0205,5.4539,4.8295,-0.0698,0.7542,0.3858,0.3844,0.3956,0.3900
224775,24.323134,0.0000,0.0205,5.4539,4.8295,-0.0698,0.7542,0.3858,0.3844,0.3956,0.3900
224776,24.333323,0.0000,0.0327,5.4398,4.8338,-0.0727,0.7373,0.3914,0.3998,0.3956,0.3984
224777,24.343476,0.0000,0.0327,5.4398,4.8338,-0.0727,0.7373,0.3914,0.3998,0.3956,0.3984
224778,24.353723,0.0000,0.0327,5.4398,4.8338,-0.0727,0.7373,0.3914,0.3998,0.3956,0.3984
224779,24.363908,0.0000,0.0327,5.4398,4.8338,-0.0727,0.7373,0.3914,0.3998,0.3956,0.3984
224780,24.374176,0.0000,0.0327,5.4398,4.8338,-0.0727,0.7373,0.3914,0.3998,0.3956,0.3984
224781,24.384473,0.0000,0.0459,5.4244,4.8338,-0.0741,0.7163,0.3858,0.3914,0.3942,0.3998
224782,24.394709,0.0000,0.0459,5.4244,4.8338,-0.0741,0.7163,0.3858,0.3914,0.3942,0.3998
224783,24.410035,0.0000,0.0459,5.4244,4.8338,-0.0741,0.7163,0.3858,0.3914,0.3942,0.3998
224784,24.431350,0.0000,0.0459,5.4244,4.8338,-0.0741,0.7163,0.3858,0.3914,0.3942,0.3998
224785,24.441534,0.0000,0.0459,5.4244,4.8338,-0.0741,0.7163,0.3858,0.3914,0.3942,0.3998
224786,24.451932,0.0000,0.0611,5.4047,4.8352,-0.0755,0.6952,0.3914,0.3900,0.3984,0.3970
224787,24.465875,0.0000,0.0611,5.4047,4.8352,-0.0755,0.6952,0.3914,0.3900,0.3984,0.3970
224788,24.475980,0.0000,0.0611,5.4047,4.8352,-0.0755,0.6952,0.3914,0.3900,0.3984,0.3970
224789,24.491166,0.0000,0.0611,5.4047,4.8352,-0.0755,0.6952,0.3914,0.3900,0.3984,0.3970
224790,24.501925,0.0000,0.0611,5.4047,4.8352,-0.0755,0.6952,0.3914,0.3900,0.3984,0.3970
224791,24.513984,0.0000,0.0611,5.4047,4.8352,-0.0755,0.6952,0.3914,0.3900,0.3984,0.3970
224792,24.524995,0.0000,0.0887,5.3822,4.8352,-0.0727,0.6684,0.3787,0.3844,0.3900,0.3717
224793,24.535151,0.0000,0.0887,5.3822,4.8352,-0.0727,0.6684,0.3787,0.3844,0.3900,0.3717
224794,24.545320,0.0000,0.0887,5.3822,4.8352,-0.0727,0.6684,0.3787,0.3844,0.3900,0.3717
224795,24.555510,0.0000,0.0887,5.3822,4.8352,-0.0727,0.6684,0.3787,0.3844,0.3900,0.3717
224796,24.565724,0.0000,0.0887,5.3822,4.8352,-0.0727,0.6684,0.3787,0.3844,0.3900,0.3717
224797,24.575944,0.0000,0.1129,5.3639,4.8323,-0.0741,0.6459,0.4041,0.3872,0.4069,0.3984
224798,24.586162,0.0000,0.1129,5.3639,4.8323,-0.0741,0.6459,0.4041,0.3872,0.4069,0.3984
224799,24.596377,0.0000,0.1129,5.3639,4.8323,-0.0741,0.6459,0.4041,0.3872,0.4069,0.3984
224800,24.606612,0.0000,0.1129,5.3639,4.8323,-0.0741,0.6459,0.4041,0.3872,0.4069,0.3984
224801,24.616810,0.0000,0.1129,5.3639,4.8323,-0.0741,0.6459,0.4041,0.3872,0.4069,0.3984
224802,24.627027,0.0000,0.1364,5.3498,4.8309,-0.0698,0.6277,0.3942,0.3928,0.3970,0.3998
224803,24.637336,0.0000,0.1364,5.3498,4.8309,-0.0698,0.6277,0.3942,0.3928,0.3970,0.3998
224804,24.647642,0.0000,0.1364,5.3498,4.8309,-0.0698,0.6277,0.3942,0.3928,0.3970,0.3998
224805,24.661241,0.0000,0.1364,5.3498,4.8309,-0.0698,0.6277,0.3942,0.3928,0.3970,0.3998
224806,24.675289,0.0000,0.1364,5.3498,4.8309,-0.0698,0.6277,0.3942,0.3928,0.3970,0.3998
224807,24.686165,0.0000,0.1618,5.3414,4.8309,-0.0741,0.6178,0.3900,0.3956,0.3914,0.4027
224808,24.697930,0.0000,0.1618,5.3414,4.8309,-0.0741,0.6178,0.3900,0.3956,0.3914,0.4027
224809,24.708417,0.0000,0.1618,5.3414,4.8309,-0.0741,0.6178,0.3900,0.3956,0.3914,0.4027
