step_id,time,desired_p_3,desired_p_8,measured_p_3_1,measured_p_3_2,measured_p_3_3,measured_p_3_4,measured_p_8_1,measured_p_8_2,measured_p_8_3,measured_p_8_4
296233,30.586183,0.0000,0.3361,5.5088,4.8309,-0.0741,0.9061,0.3914,0.3984,0.3900,0.4041
296234,30.596586,0.0000,0.3361,5.5088,4.8309,-0.0741,0.9061,0.3914,0.3984,0.3900,0.4041
296235,30.606814,0.0000,0.3135,5.4877,4.8352,-0.0727,0.8752,0.3858,0.3928,0.4027,0.3998
296236,30.617106,0.0000,0.3135,5.4877,4.8352,-0.0727,0.8752,0.3858,0.3928,0.4027,0.3998
296237,30.627415,0.0000,0.3135,5.4877,4.8352,-0.0727,0.8752,0.3858,0.3928,0.4027,0.3998
296238,30.637730,0.0000,0.3135,5.4877,4.8352,-0.0727,0.8752,0.3858,0.3928,0.4027,0.3998
296239,30.654332,0.0000,0.3135,5.4877,4.8352,-0.0727,0.8752,0.3858,0.3928,0.4027,0.3998
296240,30.669574,0.0000,0.2920,5.4694,4.8323,-0.0712,0.8527,0.3928,0.3886,0.3970,0.3956
296241,30.680262,0.0000,0.2920,5.4694,4.8323,-0.0712,0.8527,0.3928,0.3886,0.3970,0.3956
296242,30.697569,0.0000,0.2920,5.4694,4.8323,-0.0712,0.8527,0.3928,0.3886,0.3970,0.3956
296243,30.710369,0.0000,0.2920,5.4694,4.8323,-0.0712,0.8527,0.3928,0.3886,0.3970,0.3956
296244,30.720603,0.0000,0.2669,5.4497,4.8323,-0.0741,0.8344,0.3942,0.3816,0.3956,0.3900
296245,30.736207,0.0000,0.2669,5.4497,4.8323,-0.0741,0.8344,0.3942,0.3816,0.3956,0.3900
296246,30.746973,0.0000,0.2669,5.4497,4.8323,-0.0741,0.8344,0.3942,0.3816,0.3956,0.3900
296247,30.757141,0.0000,0.2669,5.4497,4.8323,-0.0741,0.8344,0.3942,0.3816,0.3956,0.3900
296248,30.767333,0.0000,0.2669,5.4497,4.8323,-0.0741,0.8344,0.3942,0.3816,0.3956,0.3900
296249,30.777568,0.0000,0.2669,5.4497,4.8323,-0.0741,0.8344,0.3942,0.3816,0.3956,0.3900
296250,30.787776,0.0000,0.2414,5.4258,4.8338,-0.0755,0.7964,0.3928,0.3956,0.3900,0.3970
296251,30.798001,0.0000,0.2414,5.4258,4.8338,-0.0755,0.7964,0.3928,0.3956,0.3900,0.3970
296252,30.808172,0.0000,0.2414,5.4258,4.8338,-0.0755,0.7964,0.3928,0.3956,0.3900,0.3970
296253,30.818407,0.0000,0.2414,5.4258,4.8338,-0.0755,0.7964,0.3928,0.3956,0.3900,0.3970
296254,30.828622,0.0000,0.2414,5.4258,4.8338,-0.0755,0.7964,0.3928,0.3956,0.3900,0.3970
296255,30.838797,0.0000,0.2224,5.4061,4.8338,-0.0741,0.7753,0.3942,0.3970,0.3956,0.4027
296256,30.849081,0.0000,0.2224,5.4061,4.8338,-0.0741,0.7753,0.3942,0.3970,0.3956,0.4027
296257,30.859342,0.0000,0.2224,5.4061,4.8338,-0.0741,0.7753,0.3942,0.3970,0.3956,0.4027
296258,30.869647,0.0000,0.2224,5.4061,4.8338,-0.0741,0.7753,0.3942,0.3970,0.3956,0.4027
296259,30.883866,0.0000,0.2224,5.4061,4.8338,-0.0741,0.7753,0.3942,0.3970,0.3956,0.4027
296260,30.899076,0.0000,0.2041,5.3906,4.8352,-0.0712,0.7641,0.3886,0.3900,0.3942,0.3984
296261,30.909820,0.0000,0.2041,5.3906,4.8352,-0.0712,0.7641,0.3886,0.3900,0.3942,0.3984
296262,30.923977,0.0000,0.2041,5.3906,4.8352,-0.0712,0.7641,0.3886,0.3900,0.3942,0.3984
296263,30.934904,0.0000,0.2041,5.3906,4.8352,-0.0712,0.7641,0.3886,0.3900,0.3942,0.3984
296264,30.952503,0.0000,0.2041,5.3906,4.8352,-0.0712,0.7641,0.3886,0.3900,0.3942,0.3984
296265,30.964622,0.0000,0.1841,5.3709,4.8323,-0.0727,0.7359,0.3844,0.3928,0.3914,0.3970
296266,30.978039,0.0000,0.1841,5.3709,4.8323,-0.0727,0.7359,0.3844,0.3928,0.3914,0.3970
296267,31.003259,0.0000,0.1841,5.3709,4.8323,-0.0727,0.7359,0.3844,0.3928,0.3914,0.3970
296268,31.019442,0.0000,0.1631,5.3513,4.8323,-0.0727,0.7008,0.3970,0.3858,0.4041,0.3984
296269,31.030247,0.0000,0.1631,5.3513,4.8323,-0.0727,0.7008,0.3970,0.3858,0.4041,0.3984
296270,31.040437,0.0000,0.1631,5.3513,4.8323,-0.0727,0.7008,0.3970,0.3858,0.4041,0.3984
296271,31.050714,0.0000,0.1631,5.3513,4.8323,-0.0727,0.7008,0.3970,0.3858,0.4041,0.3984
296272,31.061420,0.0000,0.1631,5.3513,4.8323,-0.0727,0.7008,0.3970,0.3858,0.4041,0.3984
296273,31.071609,0.0000,0.1466,5.3372,4.8366,-0.0712,0.6994,0.3900,0.3970,0.3970,0.3998
296274,31.081728,0.0000,0.1466,5.3372,4.8366,-0.0712,0.6994,0.3900,0.3970,0.3970,0.3998
296275,31.092527,0.0000,0.1466,5.3372,4.8366,-0.0712,0.6994,0.3900,0.3970,0.3970,0.3998
296276,31.102771,0.0000,0.1466,5.3372,4.8366,-0.0712,0.6994,0.3900,0.3970,0.3970,0.3998
296277,31.114229,0.0000,0.1314,5.3203,4.8352,-0.0741,0.6628,0.3858,0.3928,0.4027,0.4012
296278,31.124356,0.0000,0.1314,5.3203,4.8352,-0.0741,0.6628,0.3858,0.3928,0.4027,0.4012
296279,31.134510,0.0000,0.1314,5.3203,4.8352,-0.0741,0.6628,0.3858,0.3928,0.4027,0.4012
296280,31.144675,0.0000,0.1314,5.3203,4.8352,-0.0741,0.6628,0.3858,0.3928,0.4027,0.4012
296281,31.154831,0.0000,0.1314,5.3203,4.8352,-0.0741,0.6628,0.3858,0.3928,0.4027,0.4012
296282,31.164980,0.0000,0.1314,5.3203,4.8352,-0.0741,0.6628,0.3858,0.3928,0.4027,0.4012
296283,31.180252,0.0000,0.1173,5.3048,4.8323,-0.0727,0.6544,0.3858,0.3914,0.4055,0.4012
296284,31.190429,0.0000,0.1173,5.3048,4.8323,-0.0727,0.6544,0.3858,0.3914,0.4055,0.4012
296285,31.204900,0.0000,0.1173,5.3048,4.8323,-0.0727,0.6544,0.3858,0.3914,0.4055,0.4012
296286,31.224852,0.0000,0.1173,5.3048,4.8323,-0.0727,0.6544,0.3858,0.3914,0.4055,0.4012
296287,31.235014,0.0000,0.1173,5.3048,4.8323,-0.0727,0.6544,0.3858,0.3914,0.4055,0.4012
296288,31.246378,0.0000,0.1173,5.3048,4.8323,-0.0727,0.6544,0.3858,0.3914,0.4055,0.4012
296289,31.257075,0.0000,0.1028,5.2866,4.8352,-0.0741,0.6375,0.3816,0.3844,0.3858,0.3759
296290,31.280609,0.0000,0.1028,5.2866,4.8352,-0.0741,0.6375,0.3816,0.3844,0.3858,0.3759
296291,31.297714,0.0000,0.1028,5.2866,4.8352,-0.0741,0.6375,0.3816,0.3844,0.3858,0.3759
296292,31.321988,0.0000,0.0847,5.2669,4.8309,-0.0755,0.6178,0.3914,0.3928,0.4027,0.3956
296293,31.332446,0.0000,0.0847,5.2669,4.8309,-0.0755,0.6178,0.3914,0.3928,0.4027,0.3956
296294,31.342596,0.0000,0.0847,5.2669,4.8309,-0.0755,0.6178,0.3914,0.3928,0.4027,0.3956
296295,31.362578,0.0000,0.0847,5.2669,4.8309,-0.0755,0.6178,0.3914,0.3928,0.4027,0.3956
296296,31.373114,0.0000,0.0847,5.2669,4.8309,-0.0755,0.6178,0.3914,0.3928,0.4027,0.3956
296297,31.387274,0.0000,0.0705,5.2500,4.8352,-0.0741,0.5925,0.3900,0.3844,0.3900,0.3914
296298,31.400434,0.0000,0.0705,5.2500,4.8352,-0.0741,0.5925,0.3900,0.3844,0.3900,0.3914
296299,31.414113,0.0000,0.0705,5.2500,4.8352,-0.0741,0.5925,0.3900,0.3844,0.3900,0.3914
296300,31.424281,0.0000,0.0705,5.2500,4.8352,-0.0741,0.5925,0.3900,0.3844,0.3900,0.3914
296301,31.434474,0.0000,0.0577,5.2303,4.8338,-0.0712,0.5827,0.3942,0.3928,0.3970,0.3970
296302,31.444817,0.0000,0.0577,5.2303,4.8338,-0.0712,0.5827,0.3942,0.3928,0.3970,0.3970
296303,31.455594,0.0000,0.0577,5.2303,4.8338,-0.0712,0.5827,0.3942,0.3928,0.3970,0.3970
296304,31.465738,0.0000,0.0577,5.2303,4.8338,-0.0712,0.5827,0.3942,0.3928,0.3970,0.3970
296305,31.475860,0.0000,0.0577,5.2303,4.8338,-0.0712,0.5827,0.3942,0.3928,0.3970,0.3970
296306,31.485991,0.0000,0.0482,5.2303,4.8323,-0.0712,0.5728,0.3928,0.3900,0.4012,0.3956
296307,31.496111,0.0000,0.0482,5.2303,4.8323,-0.0712,0.5728,0.3928,0.3900,0.4012,0.3956
296308,31.506226,0.0000,0.0482,5.2303,4.8323,-0.0712,0.5728,0.3928,0.3900,0.4012,0.3956
296309,31.516318,0.0000,0.0482,5.2303,4.8323,-0.0712,0.5728,0.3928,0.3900,0.4012,0.3956
296310,31.526436,0.0000,0.0482,5.2303,4.8323,-0.0712,0.5728,0.3928,0.3900,0.4012,0.3956
296311,31.536597,0.0000,0.0397,5.2106,4.8352,-0.0712,0.5573,0.3956,0.3914,0.3970,0.3984
296312,31.546761,0.0000,0.0397,5.2106,4.8352,-0.0712,0.5573,0.3956,0.3914,0.3970,0.3984
296313,31.561981,0.0000,0.0397,5.2106,4.8352,-0.0712,0.5573,0.3956,0.3914,0.3970,0.3984
296314,31.582182,0.0000,0.0397,5.2106,4.8352,-0.0712,0.5573,0.3956,0.3914,0.3970,0.3984
296315,31.592585,0.0000,0.0321,5.1952,4.8352,-0.0727,0.5461,0.3942,0.3928,0.3942,0.3984
296316,31.611433,0.0000,0.0321,5.1952,4.8352,-0.0727,0.5461,0.3942,0.3928,0.3942,0.3984
296317,31.627065,0.0000,0.0321,5.1952,4.8352,-0.0727,0.5461,0.3942,0.3928,0.3942,0.3984
296318,31.642671,0.0000,0.0321,5.1952,4.8352,-0.0727,0.5461,0.3942,0.3928,0.3942,0.3984
296319,31.653586,0.0000,0.0321,5.1952,4.8352,-0.0727,0.5461,0.3942,0.3928,0.3942,0.3984
296320,31.663757,0.0000,0.0237,5.1783,4.8323,-0.0755,0.5264,0.3830,0.3830,0.3914,0.3914
296321,31.673907,0.0000,0.0237,5.1783,4.8323,-0.0755,0.5264,0.3830,0.3830,0.3914,0.3914
296322,31.684085,0.0000,0.0237,5.1783,4.8323,-0.0755,0.5264,0.3830,0.3830,0.3914,0.3914
296323,31.694275,0.0000,0.0237,5.1783,4.8323,-0.0755,0.5264,0.3830,0.3830,0.3914,0.3914
296324,31.704403,0.0000,0.0237,5.1783,4.8323,-0.0755,0.5264,0.3830,0.3830,0.3914,0.3914
296325,31.714616,0.0000,0.0174,5.1698,4.8323,-0.0712,0.5095,0.3956,0.3928,0.4041,0.4069
296326,31.724847,0.0000,0.0174,5.1698,4.8323,-0.0712,0.5095,0.3956,0.3928,0.4041,0.4069
296327,31.735001,0.0000,0.0174,5.1698,4.8323,-0.0712,0.5095,0.3956,0.3928,0.4041,0.4069
296328,31.745161,0.0000,0.0174,5.1698,4.8323,-0.0712,0.5095,0.3956,0.3928,0.4041,0.4069
296329,31.755324,0.0000,0.0174,5.1698,4.8323,-0.0712,0.5095,0.3956,0.3928,0.4041,0.4069
296330,31.765596,0.0000,0.0125,5.1544,4.8366,-0.0727,0.5067,0.3914,0.3984,0.3970,0.4027
296331,31.775881,0.0000,0.0125,5.1544,4.8366,-0.0727,0.5067,0.3914,0.3984,0.3970,0.4027
296332,31.791783,0.0000,0.0125,5.1544,4.8366,-0.0727,0.5067,0.3914,0.3984,0.3970,0.4027
296333,31.807082,0.0000,0.0125,5.1544,4.8366,-0.0727,0.5067,0.3914,0.3984,0.3970,0.4027
296334,31.817951,0.0000,0.0084,5.1459,4.8366,-0.0727,0.4927,0.3914,0.3942,0.3970,0.3998
296335,31.830629,0.0000,0.0084,5.1459,4.8366,-0.0727,0.4927,0.3914,0.3942,0.3970,0.3998
296336,31.851053,0.0000,0.0084,5.1459,4.8366,-0.0727,0.4927,0.3914,0.3942,0.3970,0.3998
296337,31.866681,0.0000,0.0084,5.1459,4.8366,-0.0727,0.4927,0.3914,0.3942,0.3970,0.3998
296338,31.877467,0.0000,0.0084,5.1459,4.8366,-0.0727,0.4927,0.3914,0.3942,0.3970,0.3998
296339,31.887668,0.0000,0.0044,5.1262,4.8323,-0.0741,0.4772,0.3900,0.3872,0.3942,0.3928
296340,31.897851,0.0000,0.0044,5.1262,4.8323,-0.0741,0.4772,0.3900,0.3872,0.3942,0.3928
296341,31.908031,0.0000,0.0044,5.1262,4.8323,-0.0741,0.4772,0.3900,0.3872,0.3942,0.3928
296342,31.918236,0.0000,0.0044,5.1262,4.8323,-0.0741,0.4772,0.3900,0.3872,0.3942,0.3928
296343,31.928383,0.0000,0.0044,5.1262,4.8323,-0.0741,0.4772,0.3900,0.3872,0.3942,0.3928
296344,31.938559,0.0000,0.0019,5.1164,4.8338,-0.0755,0.4744,0.3914,0.3942,0.4041,0.3984
296345,31.948698,0.0000,0.0019,5.1164,4.8338,-0.0755,0.4744,0.3914,0.3942,0.4041,0.3984
296346,31.958828,0.0000,0.0019,5.1164,4.8338,-0.0755,0.4744,0.3914,0.3942,0.4041,0.3984
296347,31.968958,0.0000,0.0019,5.1164,4.8338,-0.0755,0.4744,0.3914,0.3942,0.4041,0.3984
296348,31.979123,0.0000,0.0019,5.1164,4.8338,-0.0755,0.4744,0.3914,0.3942,0.4041,0.3984
296349,31.989245,0.0000,0.0006,5.1052,4.8338,-0.0741,0.4631,0.3886,0.3928,0.4055,0.4012
296350,31.999344,0.0000,0.0006,5.1052,4.8338,-0.0741,0.4631,0.3886,0.3928,0.4055,0.4012
296351,32.021699,0.0000,0.0006,5.1052,4.8338,-0.0741,0.4631,0.3886,0.3928,0.4055,0.4012
296352,32.041441,0.0000,0.0006,5.1052,4.8338,-0.0741,0.4631,0.3886,0.3928,0.4055,0.4012
296353,32.059771,0.0000,0.0000,5.0953,4.8338,-0.0741,0.4533,0.3914,0.3900,0.4041,0.3984
296354,32.070152,0.0000,0.0000,5.0953,4.8338,-0.0741,0.4533,0.3914,0.3900,0.4041,0.3984
296355,32.083806,0.0000,0.0000,5.0953,4.8338,-0.0741,0.4533,0.3914,0.3900,0.4041,0.3984
296356,32.097673,0.0000,0.0000,5.0953,4.8338,-0.0741,0.4533,0.3914,0.3900,0.4041,0.3984
296357,32.108676,0.0000,0.0000,5.0953,4.8338,-0.0741,0.4533,0.3914,0.3900,0.4041,0.3984
296358,32.118839,0.0000,0.0005,5.0855,4.8338,-0.0741,0.4378,0.3872,0.3900,0.3886,0.3872
296359,32.129003,0.0000,0.0005,5.0855,4.8338,-0.0741,0.4378,0.3872,0.3900,0.3886,0.3872
296360,32.139153,0.0000,0.0005,5.0855,4.8338,-0.0741,0.4378,0.3872,0.3900,0.3886,0.3872
296361,32.149300,0.0000,0.0005,5.0855,4.8338,-0.0741,0.4378,0.3872,0.3900,0.3886,0.3872
296362,32.159423,0.0000,0.0005,5.0855,4.8338,-0.0741,0.4378,0.3872,0.3900,0.3886,0.3872
296363,32.169562,0.0000,0.0022,5.0700,4.8338,-0.0755,0.4280,0.3942,0.3956,0.4012,0.4027
296364,32.179775,0.0000,0.0022,5.0700,4.8338,-0.0755,0.4280,0.3942,0.3956,0.4012,0.4027
296365,32.190000,0.0000,0.0022,5.0700,4.8338,-0.0755,0.4280,0.3942,0.3956,0.4012,0.4027
296366,32.200268,0.0000,0.0022,5.0700,4.8338,-0.0755,0.4280,0.3942,0.3956,0.4012,0.4027
296367,32.210443,0.0000,0.0022,5.0700,4.8338,-0.0755,0.4280,0.3942,0.3956,0.4012,0.4027
296368,32.220732,0.0000,0.0045,5.0616,4.8352,-0.0741,0.4266,0.3886,0.3914,0.3970,0.4041
296369,32.230996,0.0000,0.0045,5.0616,4.8352,-0.0741,0.4266,0.3886,0.3914,0.3970,0.4041
296370,32.248745,0.0000,0.0045,5.0616,4.8352,-0.0741,0.4266,0.3886,0.3914,0.3970,0.4041
296371,32.263987,0.0000,0.0045,5.0616,4.8352,-0.0741,0.4266,0.3886,0.3914,0.3970,0.4041
296372,32.274717,0.0000,0.0076,5.0489,4.8338,-0.0727,0.4111,0.3942,0.3942,0.4041,0.3956
296373,32.290874,0.0000,0.0076,5.0489,4.8338,-0.0727,0.4111,0.3942,0.3942,0.4041,0.3956
296374,32.306837,0.0000,0.0076,5.0489,4.8338,-0.0727,0.4111,0.3942,0.3942,0.4041,0.3956
296375,32.323010,0.0000,0.0076,5.0489,4.8338,-0.0727,0.4111,0.3942,0.3942,0.4041,0.3956
296376,32.334176,0.0000,0.0076,5.0489,4.8338,-0.0727,0.4111,0.3942,0.3942,0.4041,0.3956
296377,32.344285,0.0000,0.0124,5.0391,4.8309,-0.0741,0.4097,0.3844,0.3802,0.3984,0.3914
296378,32.354465,0.0000,0.0124,5.0391,4.8309,-0.0741,0.4097,0.3844,0.3802,0.3984,0.3914
296379,32.364693,0.0000,0.0124,5.0391,4.8309,-0.0741,0.4097,0.3844,0.3802,0.3984,0.3914
296380,32.374907,0.0000,0.0124,5.0391,4.8309,-0.0741,0.4097,0.3844,0.3802,0.3984,0.3914
296381,32.385081,0.0000,0.0124,5.0391,4.8309,-0.0741,0.4097,0.3844,0.3802,0.3984,0.3914
296382,32.395254,0.0000,0.0182,5.0292,4.8338,-0.0741,0.4027,0.3914,0.3900,0.3998,0.3984
296383,32.405446,0.0000,0.0182,5.0292,4.8338,-0.0741,0.4027,0.3914,0.3900,0.3998,0.3984
296384,32.415660,0.0000,0.0182,5.0292,4.8338,-0.0741,0.4027,0.3914,0.3900,0.3998,0.3984
296385,32.425887,0.0000,0.0182,5.0292,4.8338,-0.0741,0.4027,0.3914,0.3900,0.3998,0.3984
296386,32.436069,0.0000,0.0182,5.0292,4.8338,-0.0741,0.4027,0.3914,0.3900,0.3998,0.3984
296387,32.446254,0.0000,0.0241,5.0222,4.8338,-0.0755,0.3928,0.3886,0.3942,0.4027,0.4027
296388,32.456365,0.0000,0.0241,5.0222,4.8338,-0.0755,0.3928,0.3886,0.3942,0.4027,0.4027
296389,32.481952,0.0000,0.0241,5.0222,4.8338,-0.0755,0.3928,0.3886,0.3942,0.4027,0.4027
296390,32.501841,0.0000,0.0241,5.0222,4.8338,-0.0755,0.3928,0.3886,0.3942,0.4027,0.4027
296391,32.512920,0.0000,0.0308,5.0095,4.8352,-0.0741,0.3928,0.3928,0.3928,0.3900,0.4041
296392,32.532084,0.0000,0.0308,5.0095,4.8352,-0.0741,0.3928,0.3928,0.3928,0.3900,0.4041
296393,32.544661,0.0000,0.0308,5.0095,4.8352,-0.0741,0.3928,0.3928,0.3928,0.3900,0.4041
296394,32.565137,0.0000,0.0308,5.0095,4.8352,-0.0741,0.3928,0.3928,0.3928,0.3900,0.4041
296395,32.581517,0.0000,0.0308,5.0095,4.8352,-0.0741,0.3928,0.3928,0.3928,0.3900,0.4041
296396,32.593106,0.0000,0.0435,4.9898,4.8352,-0.0727,0.3745,0.3745,0.3773,0.3900,0.3717
296397,32.603293,0.0000,0.0435,4.9898,4.8352,-0.0727,0.3745,0.3745,0.3773,0.3900,0.3717
296398,32.613476,0.0000,0.0435,4.9898,4.8352,-0.0727,0.3745,0.3745,0.3773,0.3900,0.3717
296399,32.623624,0.0000,0.0435,4.9898,4.8352,-0.0727,0.3745,0.3745,0.3773,0.3900,0.3717
296400,32.633792,0.0000,0.0435,4.9898,4.8352,-0.0727,0.3745,0.3745,0.3773,0.3900,0.3717
296401,32.643985,0.0000,0.0546,4.9870,4.8309,-0.0727,0.3759,0.3956,0.3998,0.4097,0.4083
296402,32.654177,0.0000,0.0546,4.9870,4.8309,-0.0727,0.3759,0.3956,0.3998,0.4097,0.4083
296403,32.664476,0.0000,0.0546,4.9870,4.8309,-0.0727,0.3759,0.3956,0.3998,0.4097,0.4083
296404,32.674658,0.0000,0.0546,4.9870,4.8309,-0.0727,0.3759,0.3956,0.3998,0.4097,0.4083
296405,32.684886,0.0000,0.0546,4.9870,4.8309,-0.0727,0.3759,0.3956,0.3998,0.4097,0.4083
296406,32.695074,0.0000,0.0644,4.9772,4.8309,-0.0698,0.3591,0.3942,0.3928,0.3984,0.4055
296407,32.705299,0.0000,0.0644,4.9772,4.8309,-0.0698,0.3591,0.3942,0.3928,0.3984,0.4055
296408,32.715527,0.0000,0.0644,4.9772,4.8309,-0.0698,0.3591,0.3942,0.3928,0.3984,0.4055
296409,32.731676,0.0000,0.0644,4.9772,4.8309,-0.0698,0.3591,0.3942,0.3928,0.3984,0.4055
296410,32.750590,0.0000,0.0644,4.9772,4.8309,-0.0698,0.3591,0.3942,0.3928,0.3984,0.4055
296411,32.767949,0.0000,0.0750,4.9688,4.8338,-0.0741,0.3577,0.3900,0.3998,0.3914,0.3970
296412,32.778400,0.0000,0.0750,4.9688,4.8338,-0.0741,0.3577,0.3900,0.3998,0.3914,0.3970
296413,32.791748,0.0000,0.0750,4.9688,4.8338,-0.0741,0.3577,0.3900,0.3998,0.3914,0.3970
296414,32.805570,0.0000,0.0750,4.9688,4.8338,-0.0741,0.3577,0.3900,0.3998,0.3914,0.3970
296415,32.816480,0.0000,0.0750,4.9688,4.8338,-0.0741,0.3577,0.3900,0.3998,0.3914,0.3970
296416,32.826718,0.0000,0.0902,4.9575,4.8352,-0.0698,0.3492,0.3858,0.3844,0.3956,0.3816
296417,32.836971,0.0000,0.0902,4.9575,4.8352,-0.0698,0.3492,0.3858,0.3844,0.3956,0.3816
296418,32.847210,0.0000,0.0902,4.9575,4.8352,-0.0698,0.3492,0.3858,0.3844,0.3956,0.3816
296419,32.857382,0.0000,0.0902,4.9575,4.8352,-0.0698,0.3492,0.3858,0.3844,0.3956,0.3816
296420,32.867504,0.0000,0.0902,4.9575,4.8352,-0.0698,0.3492,0.3858,0.3844,0.3956,0.3816
296421,32.877726,0.0000,0.1045,4.9519,4.8323,-0.0727,0.3408,0.3956,0.3984,0.4012,0.4027
296422,32.887946,0.0000,0.1045,4.9519,4.8323,-0.0727,0.3408,0.3956,0.3984,0.4012,0.4027
296423,32.898160,0.0000,0.1045,4.9519,4.8323,-0.0727,0.3408,0.3956,0.3984,0.4012,0.4027
296424,32.908321,0.0000,0.1045,4.9519,4.8323,-0.0727,0.3408,0.3956,0.3984,0.4012,0.4027
296425,32.918620,0.0000,0.1045,4.9519,4.8323,-0.0727,0.3408,0.3956,0.3984,0.4012,0.4027
296426,32.928929,0.0000,0.1179,4.9378,4.8309,-0.0727,0.3323,0.3956,0.3998,0.3970,0.4012
296427,32.939229,0.0000,0.1179,4.9378,4.8309,-0.0727,0.3323,0.3956,0.3998,0.3970,0.4012
296428,32.958487,0.0000,0.1179,4.9378,4.8309,-0.0727,0.3323,0.3956,0.3998,0.3970,0.4012
296429,32.973690,0.0000,0.1179,4.9378,4.8309,-0.0727,0.3323,0.3956,0.3998,0.3970,0.4012
296430,32.984552,0.0000,0.1320,4.9336,4.8352,-0.0741,0.3281,0.3942,0.3956,0.3956,0.4069
296431,32.997558,0.0000,0.1320,4.9336,4.8352,-0.0741,0.3281,0.3942,0.3956,0.3956,0.4069
296432,33.007886,0.0000,0.1320,4.9336,4.8352,-0.0741,0.3281,0.3942,0.3956,0.3956,0.4069
296433,33.023065,0.0000,0.1320,4.9336,4.8352,-0.0741,0.3281,0.3942,0.3956,0.3956,0.4069
296434,33.038866,0.0000,0.1320,4.9336,4.8352,-0.0741,0.3281,0.3942,0.3956,0.3956,0.4069
296435,33.050618,0.0000,0.1513,4.9209,4.8323,-0.0741,0.3197,0.3787,0.3928,0.3928,0.3858
296436,33.060764,0.0000,0.1513,4.9209,4.8323,-0.0741,0.3197,0.3787,0.3928,0.3928,0.3858
296437,33.070914,0.0000,0.1513,4.9209,4.8323,-0.0741,0.3197,0.3787,0.3928,0.3928,0.3858
296438,33.081080,0.0000,0.1513,4.9209,4.8323,-0.0741,0.3197,0.3787,0.3928,0.3928,0.3858
296439,33.091247,0.0000,0.1513,4.9209,4.8323,-0.0741,0.3197,0.3787,0.3928,0.3928,0.3858
296440,33.101376,0.0000,0.1701,4.9111,4.8338,-0.0727,0.3155,0.3956,0.3928,0.4012,0.3998
296441,33.111536,0.0000,0.1701,4.9111,4.8338,-0.0727,0.3155,0.3956,0.3928,0.4012,0.3998
296442,33.121713,0.0000,0.1701,4.9111,4.8338,-0.0727,0.3155,0.3956,0.3928,0.4012,0.3998
296443,33.131915,0.0000,0.1701,4.9111,4.8338,-0.0727,0.3155,0.3956,0.3928,0.4012,0.3998
296444,33.142179,0.0000,0.1701,4.9111,4.8338,-0.0727,0.3155,0.3956,0.3928,0.4012,0.3998
296445,33.152402,0.0000,0.1869,4.9027,4.8338,-0.0741,0.3127,0.3942,0.3844,0.3984,0.4027
296446,33.162572,0.0000,0.1869,4.9027,4.8338,-0.0741,0.3127,0.3942,0.3844,0.3984,0.4027
296447,33.172810,0.0000,0.1869,4.9027,4.8338,-0.0741,0.3127,0.3942,0.3844,0.3984,0.4027
296448,33.189365,0.0000,0.1869,4.9027,4.8338,-0.0741,0.3127,0.3942,0.3844,0.3984,0.4027
296449,33.204578,0.0000,0.1869,4.9027,4.8338,-0.0741,0.3127,0.3942,0.3844,0.3984,0.4027
296450,33.215418,0.0000,0.2045,4.8970,4.8338,-0.0741,0.3042,0.3956,0.3886,0.3970,0.4012
296451,33.227945,0.0000,0.2045,4.8970,4.8338,-0.0741,0.3042,0.3956,0.3886,0.3970,0.4012
296452,33.238579,0.0000,0.2045,4.8970,4.8338,-0.0741,0.3042,0.3956,0.3886,0.3970,0.4012
296453,33.252471,0.0000,0.2045,4.8970,4.8338,-0.0741,0.3042,0.3956,0.3886,0.3970,0.4012
296454,33.262746,0.0000,0.2045,4.8970,4.8338,-0.0741,0.3042,0.3956,0.3886,0.3970,0.4012
296455,33.274178,0.0000,0.2045,4.8970,4.8338,-0.0741,0.3042,0.3956,0.3886,0.3970,0.4012
296456,33.285424,0.0000,0.2279,4.8872,4.8366,-0.0741,0.2944,0.3802,0.3928,0.3872,0.3886
296457,33.295565,0.0000,0.2279,4.8872,4.8366,-0.0741,0.2944,0.3802,0.3928,0.3872,0.3886
296458,33.305697,0.0000,0.2279,4.8872,4.8366,-0.0741,0.2944,0.3802,0.3928,0.3872,0.3886
296459,33.315843,0.0000,0.2279,4.8872,4.8366,-0.0741,0.2944,0.3802,0.3928,0.3872,0.3886
296460,33.326008,0.0000,0.2279,4.8872,4.8366,-0.0741,0.2944,0.3802,0.3928,0.3872,0.3886
296461,33.336247,0.0000,0.2503,4.8844,4.8323,-0.0755,0.2930,0.3928,0.3970,0.4027,0.3970
296462,33.346393,0.0000,0.2503,4.8844,4.8323,-0.0755,0.2930,0.3928,0.3970,0.4027,0.3970
296463,33.356549,0.0000,0.2503,4.8844,4.8323,-0.0755,0.2930,0.3928,0.3970,0.4027,0.3970
296464,33.366776,0.0000,0.2503,4.8844,4.8323,-0.0755,0.2930,0.3928,0.3970,0.4027,0.3970
296465,33.376974,0.0000,0.2503,4.8844,4.8323,-0.0755,0.2930,0.3928,0.3970,0.4027,0.3970
296466,33.387163,0.0000,0.2704,4.8759,4.8338,-0.0698,0.2859,0.3886,0.3872,0.4041,0.3956
296467,33.397345,0.0000,0.2704,4.8759,4.8338,-0.0698,0.2859,0.3886,0.3872,0.4041,0.3956
