step_id,time,desired_p_3,desired_p_8,measured_p_3_1,measured_p_3_2,measured_p_3_3,measured_p_3_4,measured_p_8_1,measured_p_8_2,measured_p_8_3,measured_p_8_4
308411,34.627797,0.0000,2.8475,6.1781,4.8309,-0.0727,3.1420,0.3900,0.3928,0.3984,0.4027
308412,34.638196,0.0000,2.8475,6.1781,4.8309,-0.0727,3.1420,0.3900,0.3928,0.3984,0.4027
308413,34.652732,0.0000,2.8475,6.1781,4.8309,-0.0727,3.1420,0.3900,0.3928,0.3984,0.4027
308414,34.667960,0.0000,2.8071,6.1767,4.8366,-0.0755,3.1069,0.3914,0.3914,0.4012,0.4041
308415,34.678854,0.0000,2.8071,6.1767,4.8366,-0.0755,3.1069,0.3914,0.3914,0.4012,0.4041
308416,34.695527,0.0000,2.8071,6.1767,4.8366,-0.0755,3.1069,0.3914,0.3914,0.4012,0.4041
308417,34.710935,0.0000,2.8071,6.1767,4.8366,-0.0755,3.1069,0.3914,0.3914,0.4012,0.4041
308418,34.727846,0.0000,2.7604,6.1683,4.8352,-0.0741,3.0548,0.3816,0.3886,0.3970,0.3858
308419,34.738765,0.0000,2.7604,6.1683,4.8352,-0.0741,3.0548,0.3816,0.3886,0.3970,0.3858
308420,34.748972,0.0000,2.7604,6.1683,4.8352,-0.0741,3.0548,0.3816,0.3886,0.3970,0.3858
308421,34.759288,0.0000,2.7604,6.1683,4.8352,-0.0741,3.0548,0.3816,0.3886,0.3970,0.3858
308422,34.769482,0.0000,2.7136,6.1739,4.8338,-0.0727,3.0211,0.3942,0.3914,0.4083,0.4012
308423,34.779667,0.0000,2.7136,6.1739,4.8338,-0.0727,3.0211,0.3942,0.3914,0.4083,0.4012
308424,34.789769,0.0000,2.7136,6.1739,4.8338,-0.0727,3.0211,0.3942,0.3914,0.4083,0.4012
308425,34.799895,0.0000,2.7136,6.1739,4.8338,-0.0727,3.0211,0.3942,0.3914,0.4083,0.4012
308426,34.810013,0.0000,2.7136,6.1739,4.8338,-0.0727,3.0211,0.3942,0.3914,0.4083,0.4012
308427,34.820104,0.0000,2.7136,6.1739,4.8338,-0.0727,3.0211,0.3942,0.3914,0.4083,0.4012
308428,34.830208,0.0000,2.6733,6.1655,4.8295,-0.0727,2.9859,0.3956,0.3900,0.3984,0.3956
308429,34.840332,0.0000,2.6733,6.1655,4.8295,-0.0727,2.9859,0.3956,0.3900,0.3984,0.3956
308430,34.850508,0.0000,2.6733,6.1655,4.8295,-0.0727,2.9859,0.3956,0.3900,0.3984,0.3956
308431,34.860726,0.0000,2.6733,6.1655,4.8295,-0.0727,2.9859,0.3956,0.3900,0.3984,0.3956
308432,34.881370,0.0000,2.6328,6.1669,4.8323,-0.0670,2.9452,0.3956,0.3886,0.3956,0.4027
308433,34.907137,0.0000,2.6328,6.1669,4.8323,-0.0670,2.9452,0.3956,0.3886,0.3956,0.4027
308434,34.923122,0.0000,2.6328,6.1669,4.8323,-0.0670,2.9452,0.3956,0.3886,0.3956,0.4027
308435,34.933792,0.0000,2.6328,6.1669,4.8323,-0.0670,2.9452,0.3956,0.3886,0.3956,0.4027
308436,34.950526,0.0000,2.6328,6.1669,4.8323,-0.0670,2.9452,0.3956,0.3886,0.3956,0.4027
308437,34.964864,0.0000,2.5814,6.1570,4.8338,-0.0741,2.8959,0.3773,0.3928,0.3844,0.3872
308438,34.975530,0.0000,2.5814,6.1570,4.8338,-0.0741,2.8959,0.3773,0.3928,0.3844,0.3872
308439,34.985768,0.0000,2.5814,6.1570,4.8338,-0.0741,2.8959,0.3773,0.3928,0.3844,0.3872
308440,34.996100,0.0000,2.5814,6.1570,4.8338,-0.0741,2.8959,0.3773,0.3928,0.3844,0.3872
308441,35.006259,0.0000,2.5310,6.1627,4.8338,-0.0670,2.8495,0.3956,0.3872,0.4041,0.3956
308442,35.016575,0.0000,2.5310,6.1627,4.8338,-0.0670,2.8495,0.3956,0.3872,0.4041,0.3956
308443,35.026697,0.0000,2.5310,6.1627,4.8338,-0.0670,2.8495,0.3956,0.3872,0.4041,0.3956
308444,35.036904,0.0000,2.5310,6.1627,4.8338,-0.0670,2.8495,0.3956,0.3872,0.4041,0.3956
308445,35.047140,0.0000,2.5310,6.1627,4.8338,-0.0670,2.8495,0.3956,0.3872,0.4041,0.3956
308446,35.057334,0.0000,2.5310,6.1627,4.8338,-0.0670,2.8495,0.3956,0.3872,0.4041,0.3956
308447,35.067587,0.0000,2.4873,6.1570,4.8338,-0.0698,2.8116,0.3942,0.3970,0.3998,0.3970
308448,35.077770,0.0000,2.4873,6.1570,4.8338,-0.0698,2.8116,0.3942,0.3970,0.3998,0.3970
308449,35.087946,0.0000,2.4873,6.1570,4.8338,-0.0698,2.8116,0.3942,0.3970,0.3998,0.3970
308450,35.098152,0.0000,2.4873,6.1570,4.8338,-0.0698,2.8116,0.3942,0.3970,0.3998,0.3970
308451,35.117110,0.0000,2.4873,6.1570,4.8338,-0.0698,2.8116,0.3942,0.3970,0.3998,0.3970
308452,35.138659,0.0000,2.4466,6.1570,4.8338,-0.0727,2.7764,0.3956,0.3886,0.3984,0.4041
308453,35.148999,0.0000,2.4466,6.1570,4.8338,-0.0727,2.7764,0.3956,0.3886,0.3984,0.4041
308454,35.164229,0.0000,2.4466,6.1570,4.8338,-0.0727,2.7764,0.3956,0.3886,0.3984,0.4041
308455,35.182570,0.0000,2.4466,6.1570,4.8338,-0.0727,2.7764,0.3956,0.3886,0.3984,0.4041
308456,35.199007,0.0000,2.3914,6.1514,4.8352,-0.0741,2.7145,0.3830,0.3816,0.3914,0.3787
308457,35.210000,0.0000,2.3914,6.1514,4.8352,-0.0741,2.7145,0.3830,0.3816,0.3914,0.3787
308458,35.220215,0.0000,2.3914,6.1514,4.8352,-0.0741,2.7145,0.3830,0.3816,0.3914,0.3787
308459,35.230404,0.0000,2.3914,6.1514,4.8352,-0.0741,2.7145,0.3830,0.3816,0.3914,0.3787
308460,35.240535,0.0000,2.3914,6.1514,4.8352,-0.0741,2.7145,0.3830,0.3816,0.3914,0.3787
308461,35.250741,0.0000,2.3433,6.1402,4.8323,-0.0755,2.6709,0.3942,0.3900,0.4055,0.4027
308462,35.260890,0.0000,2.3433,6.1402,4.8323,-0.0755,2.6709,0.3942,0.3900,0.4055,0.4027
308463,35.271045,0.0000,2.3433,6.1402,4.8323,-0.0755,2.6709,0.3942,0.3900,0.4055,0.4027
308464,35.281168,0.0000,2.3433,6.1402,4.8323,-0.0755,2.6709,0.3942,0.3900,0.4055,0.4027
308465,35.291258,0.0000,2.3433,6.1402,4.8323,-0.0755,2.6709,0.3942,0.3900,0.4055,0.4027
308466,35.301369,0.0000,2.3028,6.1416,4.8338,-0.0741,2.6386,0.3970,0.3872,0.3998,0.4027
308467,35.311490,0.0000,2.3028,6.1416,4.8338,-0.0741,2.6386,0.3970,0.3872,0.3998,0.4027
308468,35.321601,0.0000,2.3028,6.1416,4.8338,-0.0741,2.6386,0.3970,0.3872,0.3998,0.4027
308469,35.331689,0.0000,2.3028,6.1416,4.8338,-0.0741,2.6386,0.3970,0.3872,0.3998,0.4027
308470,35.350346,0.0000,2.3028,6.1416,4.8338,-0.0741,2.6386,0.3970,0.3872,0.3998,0.4027
308471,35.365582,0.0000,2.2624,6.1359,4.8309,-0.0741,2.5978,0.3872,0.3984,0.3984,0.4041
308472,35.376403,0.0000,2.2624,6.1359,4.8309,-0.0741,2.5978,0.3872,0.3984,0.3984,0.4041
308473,35.391587,0.0000,2.2624,6.1359,4.8309,-0.0741,2.5978,0.3872,0.3984,0.3984,0.4041
308474,35.410105,0.0000,2.2624,6.1359,4.8309,-0.0741,2.5978,0.3872,0.3984,0.3984,0.4041
308475,35.427252,0.0000,2.2137,6.1331,4.8366,-0.0712,2.5514,0.3802,0.3928,0.3928,0.3928
308476,35.438278,0.0000,2.2137,6.1331,4.8366,-0.0712,2.5514,0.3802,0.3928,0.3928,0.3928
308477,35.449048,0.0000,2.2137,6.1331,4.8366,-0.0712,2.5514,0.3802,0.3928,0.3928,0.3928
308478,35.459200,0.0000,2.2137,6.1331,4.8366,-0.0712,2.5514,0.3802,0.3928,0.3928,0.3928
308479,35.469402,0.0000,2.2137,6.1331,4.8366,-0.0712,2.5514,0.3802,0.3928,0.3928,0.3928
308480,35.479567,0.0000,2.1648,6.1359,4.8323,-0.0755,2.5050,0.3942,0.3858,0.4069,0.3886
308481,35.489734,0.0000,2.1648,6.1359,4.8323,-0.0755,2.5050,0.3942,0.3858,0.4069,0.3886
308482,35.499892,0.0000,2.1648,6.1359,4.8323,-0.0755,2.5050,0.3942,0.3858,0.4069,0.3886
308483,35.510112,0.0000,2.1648,6.1359,4.8323,-0.0755,2.5050,0.3942,0.3858,0.4069,0.3886
308484,35.520273,0.0000,2.1648,6.1359,4.8323,-0.0755,2.5050,0.3942,0.3858,0.4069,0.3886
308485,35.530441,0.0000,2.1241,6.1303,4.8366,-0.0712,2.4755,0.3956,0.3830,0.3998,0.3998
308486,35.540786,0.0000,2.1241,6.1303,4.8366,-0.0712,2.4755,0.3956,0.3830,0.3998,0.3998
308487,35.551115,0.0000,2.1241,6.1303,4.8366,-0.0712,2.4755,0.3956,0.3830,0.3998,0.3998
308488,35.561444,0.0000,2.1241,6.1303,4.8366,-0.0712,2.4755,0.3956,0.3830,0.3998,0.3998
308489,35.578274,0.0000,2.1241,6.1303,4.8366,-0.0712,2.4755,0.3956,0.3830,0.3998,0.3998
308490,35.593484,0.0000,2.0841,6.1261,4.8323,-0.0670,2.4277,0.3928,0.3914,0.3970,0.3998
308491,35.603888,0.0000,2.0841,6.1261,4.8323,-0.0670,2.4277,0.3928,0.3914,0.3970,0.3998
308492,35.620561,0.0000,2.0841,6.1261,4.8323,-0.0670,2.4277,0.3928,0.3914,0.3970,0.3998
308493,35.635901,0.0000,2.0841,6.1261,4.8323,-0.0670,2.4277,0.3928,0.3914,0.3970,0.3998
308494,35.652728,0.0000,2.0367,6.1106,4.8309,-0.0698,2.3827,0.3844,0.3900,0.3886,0.3844
308495,35.663763,0.0000,2.0367,6.1106,4.8309,-0.0698,2.3827,0.3844,0.3900,0.3886,0.3844
308496,35.673997,0.0000,2.0367,6.1106,4.8309,-0.0698,2.3827,0.3844,0.3900,0.3886,0.3844
308497,35.684287,0.0000,2.0367,6.1106,4.8309,-0.0698,2.3827,0.3844,0.3900,0.3886,0.3844
308498,35.694424,0.0000,1.9911,6.1120,4.8323,-0.0712,2.3503,0.3928,0.3998,0.3984,0.4041
308499,35.704665,0.0000,1.9911,6.1120,4.8323,-0.0712,2.3503,0.3928,0.3998,0.3984,0.4041
308500,35.714867,0.0000,1.9911,6.1120,4.8323,-0.0712,2.3503,0.3928,0.3998,0.3984,0.4041
308501,35.725105,0.0000,1.9911,6.1120,4.8323,-0.0712,2.3503,0.3928,0.3998,0.3984,0.4041
308502,35.735241,0.0000,1.9911,6.1120,4.8323,-0.0712,2.3503,0.3928,0.3998,0.3984,0.4041
308503,35.745389,0.0000,1.9911,6.1120,4.8323,-0.0712,2.3503,0.3928,0.3998,0.3984,0.4041
308504,35.755621,0.0000,1.9514,6.1078,4.8366,-0.0741,2.3011,0.3900,0.3942,0.3984,0.4055
308505,35.765852,0.0000,1.9514,6.1078,4.8366,-0.0741,2.3011,0.3900,0.3942,0.3984,0.4055
308506,35.776050,0.0000,1.9514,6.1078,4.8366,-0.0741,2.3011,0.3900,0.3942,0.3984,0.4055
308507,35.786202,0.0000,1.9514,6.1078,4.8366,-0.0741,2.3011,0.3900,0.3942,0.3984,0.4055
308508,35.801402,0.0000,1.9514,6.1078,4.8366,-0.0741,2.3011,0.3900,0.3942,0.3984,0.4055
308509,35.824656,0.0000,1.9118,6.0938,4.8338,-0.0727,2.2786,0.3942,0.3970,0.3970,0.3998
308510,35.834772,0.0000,1.9118,6.0938,4.8338,-0.0727,2.2786,0.3942,0.3970,0.3970,0.3998
308511,35.849959,0.0000,1.9118,6.0938,4.8338,-0.0727,2.2786,0.3942,0.3970,0.3970,0.3998
308512,35.860174,0.0000,1.9118,6.0938,4.8338,-0.0727,2.2786,0.3942,0.3970,0.3970,0.3998
308513,35.878865,0.0000,1.9118,6.0938,4.8338,-0.0727,2.2786,0.3942,0.3970,0.3970,0.3998
308514,35.897645,0.0000,1.8597,6.0923,4.8338,-0.0712,2.2195,0.3844,0.3787,0.3984,0.3816
308515,35.908019,0.0000,1.8597,6.0923,4.8338,-0.0712,2.2195,0.3844,0.3787,0.3984,0.3816
308516,35.920758,0.0000,1.8597,6.0923,4.8338,-0.0712,2.2195,0.3844,0.3787,0.3984,0.3816
308517,35.931044,0.0000,1.8597,6.0923,4.8338,-0.0712,2.2195,0.3844,0.3787,0.3984,0.3816
308518,35.941271,0.0000,1.8044,6.0853,4.8352,-0.0712,2.1745,0.3942,0.3928,0.3970,0.3872
308519,35.951433,0.0000,1.8044,6.0853,4.8352,-0.0712,2.1745,0.3942,0.3928,0.3970,0.3872
308520,35.961651,0.0000,1.8044,6.0853,4.8352,-0.0712,2.1745,0.3942,0.3928,0.3970,0.3872
308521,35.971873,0.0000,1.8044,6.0853,4.8352,-0.0712,2.1745,0.3942,0.3928,0.3970,0.3872
308522,35.982117,0.0000,1.8044,6.0853,4.8352,-0.0712,2.1745,0.3942,0.3928,0.3970,0.3872
308523,35.992252,0.0000,1.7654,6.0783,4.8338,-0.0712,2.1436,0.3914,0.3942,0.4041,0.4027
308524,36.002414,0.0000,1.7654,6.0783,4.8338,-0.0712,2.1436,0.3914,0.3942,0.4041,0.4027
308525,36.012603,0.0000,1.7654,6.0783,4.8338,-0.0712,2.1436,0.3914,0.3942,0.4041,0.4027
308526,36.022893,0.0000,1.7654,6.0783,4.8338,-0.0712,2.1436,0.3914,0.3942,0.4041,0.4027
308527,36.033196,0.0000,1.7654,6.0783,4.8338,-0.0712,2.1436,0.3914,0.3942,0.4041,0.4027
308528,36.055019,0.0000,1.7654,6.0783,4.8338,-0.0712,2.1436,0.3914,0.3942,0.4041,0.4027
308529,36.070281,0.0000,1.7265,6.0684,4.8352,-0.0755,2.0859,0.3914,0.3928,0.3984,0.4069
308530,36.080561,0.0000,1.7265,6.0684,4.8352,-0.0755,2.0859,0.3914,0.3928,0.3984,0.4069
308531,36.095461,0.0000,1.7265,6.0684,4.8352,-0.0755,2.0859,0.3914,0.3928,0.3984,0.4069
308532,36.112821,0.0000,1.7265,6.0684,4.8352,-0.0755,2.0859,0.3914,0.3928,0.3984,0.4069
308533,36.130171,0.0000,1.6753,6.0600,4.8323,-0.0670,2.0452,0.3745,0.3886,0.3858,0.3830
308534,36.141189,0.0000,1.6753,6.0600,4.8323,-0.0670,2.0452,0.3745,0.3886,0.3858,0.3830
308535,36.151368,0.0000,1.6753,6.0600,4.8323,-0.0670,2.0452,0.3745,0.3886,0.3858,0.3830
308536,36.161759,0.0000,1.6753,6.0600,4.8323,-0.0670,2.0452,0.3745,0.3886,0.3858,0.3830
308537,36.171919,0.0000,1.6312,6.0544,4.8309,-0.0698,2.0072,0.4027,0.3900,0.4027,0.3998
308538,36.182089,0.0000,1.6312,6.0544,4.8309,-0.0698,2.0072,0.4027,0.3900,0.4027,0.3998
308539,36.192223,0.0000,1.6312,6.0544,4.8309,-0.0698,2.0072,0.4027,0.3900,0.4027,0.3998
308540,36.202384,0.0000,1.6312,6.0544,4.8309,-0.0698,2.0072,0.4027,0.3900,0.4027,0.3998
308541,36.212550,0.0000,1.6312,6.0544,4.8309,-0.0698,2.0072,0.4027,0.3900,0.4027,0.3998
308542,36.222763,0.0000,1.6312,6.0544,4.8309,-0.0698,2.0072,0.4027,0.3900,0.4027,0.3998
308543,36.233041,0.0000,1.5932,6.0389,4.8295,-0.0712,1.9706,0.3942,0.3914,0.3928,0.4041
308544,36.243282,0.0000,1.5932,6.0389,4.8295,-0.0712,1.9706,0.3942,0.3914,0.3928,0.4041
308545,36.253492,0.0000,1.5932,6.0389,4.8295,-0.0712,1.9706,0.3942,0.3914,0.3928,0.4041
308546,36.263736,0.0000,1.5932,6.0389,4.8295,-0.0712,1.9706,0.3942,0.3914,0.3928,0.4041
308547,36.280876,0.0000,1.5932,6.0389,4.8295,-0.0712,1.9706,0.3942,0.3914,0.3928,0.4041
308548,36.296090,0.0000,1.5554,6.0361,4.8338,-0.0741,1.9411,0.3970,0.3928,0.3984,0.4055
308549,36.306443,0.0000,1.5554,6.0361,4.8338,-0.0741,1.9411,0.3970,0.3928,0.3984,0.4055
308550,36.321646,0.0000,1.5554,6.0361,4.8338,-0.0741,1.9411,0.3970,0.3928,0.3984,0.4055
308551,36.342910,0.0000,1.5554,6.0361,4.8338,-0.0741,1.9411,0.3970,0.3928,0.3984,0.4055
308552,36.353291,0.0000,1.5101,6.0263,4.8323,-0.0755,1.9003,0.3802,0.3928,0.3872,0.3942
308553,36.366631,0.0000,1.5101,6.0263,4.8323,-0.0755,1.9003,0.3802,0.3928,0.3872,0.3942
308554,36.377620,0.0000,1.5101,6.0263,4.8323,-0.0755,1.9003,0.3802,0.3928,0.3872,0.3942
308555,36.387798,0.0000,1.5101,6.0263,4.8323,-0.0755,1.9003,0.3802,0.3928,0.3872,0.3942
308556,36.398032,0.0000,1.5101,6.0263,4.8323,-0.0755,1.9003,0.3802,0.3928,0.3872,0.3942
308557,36.408159,0.0000,1.4596,6.0178,4.8352,-0.0727,1.8581,0.3900,0.3816,0.4083,0.3900
308558,36.418364,0.0000,1.4596,6.0178,4.8352,-0.0727,1.8581,0.3900,0.3816,0.4083,0.3900
308559,36.428536,0.0000,1.4596,6.0178,4.8352,-0.0727,1.8581,0.3900,0.3816,0.4083,0.3900
308560,36.438715,0.0000,1.4596,6.0178,4.8352,-0.0727,1.8581,0.3900,0.3816,0.4083,0.3900
308561,36.448945,0.0000,1.4596,6.0178,4.8352,-0.0727,1.8581,0.3900,0.3816,0.4083,0.3900
308562,36.459104,0.0000,1.4596,6.0178,4.8352,-0.0727,1.8581,0.3900,0.3816,0.4083,0.3900
308563,36.469364,0.0000,1.4228,6.0052,4.8338,-0.0727,1.8216,0.3956,0.3928,0.4041,0.4069
308564,36.479591,0.0000,1.4228,6.0052,4.8338,-0.0727,1.8216,0.3956,0.3928,0.4041,0.4069
308565,36.489771,0.0000,1.4228,6.0052,4.8338,-0.0727,1.8216,0.3956,0.3928,0.4041,0.4069
308566,36.499923,0.0000,1.4228,6.0052,4.8338,-0.0727,1.8216,0.3956,0.3928,0.4041,0.4069
308567,36.515932,0.0000,1.4228,6.0052,4.8338,-0.0727,1.8216,0.3956,0.3928,0.4041,0.4069
308568,36.531941,0.0000,1.3863,5.9953,4.8338,-0.0727,1.7977,0.3872,0.3900,0.3998,0.4012
308569,36.569940,0.0000,1.3863,5.9953,4.8338,-0.0727,1.7977,0.3872,0.3900,0.3998,0.4012
308570,36.587648,0.0000,1.3863,5.9953,4.8338,-0.0727,1.7977,0.3872,0.3900,0.3998,0.4012
308571,36.598481,0.0000,1.3863,5.9953,4.8338,-0.0727,1.7977,0.3872,0.3900,0.3998,0.4012
308572,36.611531,0.0000,1.3863,5.9953,4.8338,-0.0727,1.7977,0.3872,0.3900,0.3998,0.4012
308573,36.626481,0.0000,1.3429,5.9770,4.8309,-0.0712,1.7330,0.3717,0.3745,0.3816,0.3787
308574,36.637131,0.0000,1.3429,5.9770,4.8309,-0.0712,1.7330,0.3717,0.3745,0.3816,0.3787
308575,36.647331,0.0000,1.3429,5.9770,4.8309,-0.0712,1.7330,0.3717,0.3745,0.3816,0.3787
308576,36.657575,0.0000,1.3429,5.9770,4.8309,-0.0712,1.7330,0.3717,0.3745,0.3816,0.3787
308577,36.667945,0.0000,1.3429,5.9770,4.8309,-0.0712,1.7330,0.3717,0.3745,0.3816,0.3787
308578,36.678080,0.0000,1.3429,5.9770,4.8309,-0.0712,1.7330,0.3717,0.3745,0.3816,0.3787
308579,36.688274,0.0000,1.2704,5.9630,4.8323,-0.0684,1.6922,0.3928,0.3928,0.4012,0.3886
308580,36.698433,0.0000,1.2704,5.9630,4.8323,-0.0684,1.6922,0.3928,0.3928,0.4012,0.3886
308581,36.708658,0.0000,1.2704,5.9630,4.8323,-0.0684,1.6922,0.3928,0.3928,0.4012,0.3886
308582,36.718894,0.0000,1.2704,5.9630,4.8323,-0.0684,1.6922,0.3928,0.3928,0.4012,0.3886
308583,36.729032,0.0000,1.2704,5.9630,4.8323,-0.0684,1.6922,0.3928,0.3928,0.4012,0.3886
308584,36.739257,0.0000,1.2352,5.9517,4.8366,-0.0670,1.6542,0.3928,0.3900,0.3942,0.4041
308585,36.749530,0.0000,1.2352,5.9517,4.8366,-0.0670,1.6542,0.3928,0.3900,0.3942,0.4041
308586,36.759949,0.0000,1.2352,5.9517,4.8366,-0.0670,1.6542,0.3928,0.3900,0.3942,0.4041
308587,36.780036,0.0000,1.2352,5.9517,4.8366,-0.0670,1.6542,0.3928,0.3900,0.3942,0.4041
308588,36.799477,0.0000,1.2352,5.9517,4.8366,-0.0670,1.6542,0.3928,0.3900,0.3942,0.4041
308589,36.818414,0.0000,1.2003,5.9419,4.8323,-0.0684,1.6275,0.3872,0.3914,0.3970,0.3998
308590,36.829055,0.0000,1.2003,5.9419,4.8323,-0.0684,1.6275,0.3872,0.3914,0.3970,0.3998
308591,36.844246,0.0000,1.2003,5.9419,4.8323,-0.0684,1.6275,0.3872,0.3914,0.3970,0.3998
308592,36.866315,0.0000,1.2003,5.9419,4.8323,-0.0684,1.6275,0.3872,0.3914,0.3970,0.3998
308593,36.877867,0.0000,1.1484,5.9208,4.8323,-0.0755,1.5952,0.3787,0.3844,0.3886,0.3731
308594,36.887984,0.0000,1.1484,5.9208,4.8323,-0.0755,1.5952,0.3787,0.3844,0.3886,0.3731
308595,36.898125,0.0000,1.1484,5.9208,4.8323,-0.0755,1.5952,0.3787,0.3844,0.3886,0.3731
308596,36.908290,0.0000,1.1484,5.9208,4.8323,-0.0755,1.5952,0.3787,0.3844,0.3886,0.3731
308597,36.918438,0.0000,1.1484,5.9208,4.8323,-0.0755,1.5952,0.3787,0.3844,0.3886,0.3731
308598,36.928610,0.0000,1.1088,5.9138,4.8352,-0.0755,1.5530,0.4027,0.3970,0.4111,0.3984
308599,36.938775,0.0000,1.1088,5.9138,4.8352,-0.0755,1.5530,0.4027,0.3970,0.4111,0.3984
308600,36.948956,0.0000,1.1088,5.9138,4.8352,-0.0755,1.5530,0.4027,0.3970,0.4111,0.3984
308601,36.959156,0.0000,1.1088,5.9138,4.8352,-0.0755,1.5530,0.4027,0.3970,0.4111,0.3984
308602,36.969374,0.0000,1.1088,5.9138,4.8352,-0.0755,1.5530,0.4027,0.3970,0.4111,0.3984
308603,36.979571,0.0000,1.0753,5.8997,4.8380,-0.0727,1.5291,0.3984,0.3886,0.3984,0.4012
308604,36.989779,0.0000,1.0753,5.8997,4.8380,-0.0727,1.5291,0.3984,0.3886,0.3984,0.4012
308605,37.000038,0.0000,1.0753,5.8997,4.8380,-0.0727,1.5291,0.3984,0.3886,0.3984,0.4012
308606,37.018092,0.0000,1.0753,5.8997,4.8380,-0.0727,1.5291,0.3984,0.3886,0.3984,0.4012
308607,37.037792,0.0000,1.0753,5.8997,4.8380,-0.0727,1.5291,0.3984,0.3886,0.3984,0.4012
308608,37.054884,0.0000,1.0420,5.8913,4.8338,-0.0727,1.5009,0.3928,0.3928,0.3998,0.4012
308609,37.066366,0.0000,1.0420,5.8913,4.8338,-0.0727,1.5009,0.3928,0.3928,0.3998,0.4012
308610,37.080599,0.0000,1.0420,5.8913,4.8338,-0.0727,1.5009,0.3928,0.3928,0.3998,0.4012
308611,37.094383,0.0000,1.0420,5.8913,4.8338,-0.0727,1.5009,0.3928,0.3928,0.3998,0.4012
308612,37.105981,0.0000,0.9961,5.8758,4.8323,-0.0712,1.4559,0.3844,0.3858,0.3914,0.3773
308613,37.116170,0.0000,0.9961,5.8758,4.8323,-0.0712,1.4559,0.3844,0.3858,0.3914,0.3773
308614,37.126326,0.0000,0.9961,5.8758,4.8323,-0.0712,1.4559,0.3844,0.3858,0.3914,0.3773
308615,37.136513,0.0000,0.9961,5.8758,4.8323,-0.0712,1.4559,0.3844,0.3858,0.3914,0.3773
308616,37.146709,0.0000,0.9961,5.8758,4.8323,-0.0712,1.4559,0.3844,0.3858,0.3914,0.3773
308617,37.156923,0.0000,0.9595,5.8603,4.8338,-0.0755,1.4250,0.3942,0.3956,0.4027,0.3998
308618,37.167137,0.0000,0.9595,5.8603,4.8338,-0.0755,1.4250,0.3942,0.3956,0.4027,0.3998
308619,37.177329,0.0000,0.9595,5.8603,4.8338,-0.0755,1.4250,0.3942,0.3956,0.4027,0.3998
308620,37.187545,0.0000,0.9595,5.8603,4.8338,-0.0755,1.4250,0.3942,0.3956,0.4027,0.3998
308621,37.197743,0.0000,0.9595,5.8603,4.8338,-0.0755,1.4250,0.3942,0.3956,0.4027,0.3998
308622,37.207935,0.0000,0.9277,5.8477,4.8309,-0.0698,1.4095,0.3928,0.3914,0.3998,0.4055
308623,37.218135,0.0000,0.9277,5.8477,4.8309,-0.0698,1.4095,0.3928,0.3914,0.3998,0.4055
308624,37.228355,0.0000,0.9277,5.8477,4.8309,-0.0698,1.4095,0.3928,0.3914,0.3998,0.4055
308625,37.243609,0.0000,0.9277,5.8477,4.8309,-0.0698,1.4095,0.3928,0.3914,0.3998,0.4055
308626,37.263559,0.0000,0.9277,5.8477,4.8309,-0.0698,1.4095,0.3928,0.3914,0.3998,0.4055
308627,37.275735,0.0000,0.8960,5.8392,4.8323,-0.0727,1.3856,0.3900,0.3928,0.3956,0.4041
308628,37.291106,0.0000,0.8960,5.8392,4.8323,-0.0727,1.3856,0.3900,0.3928,0.3956,0.4041
308629,37.301301,0.0000,0.8960,5.8392,4.8323,-0.0727,1.3856,0.3900,0.3928,0.3956,0.4041
308630,37.316412,0.0000,0.8960,5.8392,4.8323,-0.0727,1.3856,0.3900,0.3928,0.3956,0.4041
308631,37.331120,0.0000,0.8960,5.8392,4.8323,-0.0727,1.3856,0.3900,0.3928,0.3956,0.4041
308632,37.343225,0.0000,0.8522,5.8252,4.8352,-0.0712,1.3378,0.3787,0.3802,0.3942,0.3802
308633,37.355135,0.0000,0.8522,5.8252,4.8352,-0.0712,1.3378,0.3787,0.3802,0.3942,0.3802
308634,37.365415,0.0000,0.8522,5.8252,4.8352,-0.0712,1.3378,0.3787,0.3802,0.3942,0.3802
308635,37.375733,0.0000,0.8522,5.8252,4.8352,-0.0712,1.3378,0.3787,0.3802,0.3942,0.3802
308636,37.386000,0.0000,0.8522,5.8252,4.8352,-0.0712,1.3378,0.3787,0.3802,0.3942,0.3802
308637,37.396168,0.0000,0.8522,5.8252,4.8352,-0.0712,1.3378,0.3787,0.3802,0.3942,0.3802
308638,37.406363,0.0000,0.8147,5.8027,4.8295,-0.0755,1.3083,0.3900,0.3998,0.4012,0.3984
308639,37.416606,0.0000,0.8147,5.8027,4.8295,-0.0755,1.3083,0.3900,0.3998,0.4012,0.3984
308640,37.426873,0.0000,0.8147,5.8027,4.8295,-0.0755,1.3083,0.3900,0.3998,0.4012,0.3984
308641,37.437180,0.0000,0.8147,5.8027,4.8295,-0.0755,1.3083,0.3900,0.3998,0.4012,0.3984
308642,37.447357,0.0000,0.8147,5.8027,4.8295,-0.0755,1.3083,0.3900,0.3998,0.4012,0.3984
308643,37.457681,0.0000,0.7850,5.7928,4.8380,-0.0755,1.2858,0.3886,0.3928,0.3984,0.4041
308644,37.468013,0.0000,0.7850,5.7928,4.8380,-0.0755,1.2858,0.3886,0.3928,0.3984,0.4041
308645,37.486967,0.0000,0.7850,5.7928,4.8380,-0.0755,1.2858,0.3886,0.3928,0.3984,0.4041
