step_id,time,desired_p_3,desired_p_8,measured_p_3_1,measured_p_3_2,measured_p_3_3,measured_p_3_4,measured_p_8_1,measured_p_8_2,measured_p_8_3,measured_p_8_4
107605,33.787993,0.0000,0.8544,4.9463,4.8338,-0.0755,0.3745,0.3998,0.3942,0.4012,0.4027
107606,33.803180,0.0000,0.8544,4.9463,4.8338,-0.0755,0.3745,0.3998,0.3942,0.4012,0.4027
107607,33.823094,0.0000,0.8544,4.9463,4.8338,-0.0755,0.3745,0.3998,0.3942,0.4012,0.4027
107608,33.836212,0.0000,0.8887,4.9448,4.8309,-0.0741,0.3759,0.3816,0.3970,0.3886,0.3900
107609,33.847265,0.0000,0.8887,4.9448,4.8309,-0.0741,0.3759,0.3816,0.3970,0.3886,0.3900
107610,33.857448,0.0000,0.8887,4.9448,4.8309,-0.0741,0.3759,0.3816,0.3970,0.3886,0.3900
107611,33.867690,0.0000,0.8887,4.9448,4.8309,-0.0741,0.3759,0.3816,0.3970,0.3886,0.3900
107612,33.877961,0.0000,0.8887,4.9448,4.8309,-0.0741,0.3759,0.3816,0.3970,0.3886,0.3900
107613,33.888109,0.0000,0.9200,4.9448,4.8323,-0.0727,0.3787,0.3984,0.3900,0.4139,0.4027
107614,33.898323,0.0000,0.9200,4.9448,4.8323,-0.0727,0.3787,0.3984,0.3900,0.4139,0.4027
107615,33.908495,0.0000,0.9200,4.9448,4.8323,-0.0727,0.3787,0.3984,0.3900,0.4139,0.4027
107616,33.918655,0.0000,0.9200,4.9448,4.8323,-0.0727,0.3787,0.3984,0.3900,0.4139,0.4027
107617,33.928850,0.0000,0.9200,4.9448,4.8323,-0.0727,0.3787,0.3984,0.3900,0.4139,0.4027
107618,33.939107,0.0000,0.9458,4.9477,4.8338,-0.0741,0.3844,0.3970,0.3984,0.4041,0.3984
107619,33.949402,0.0000,0.9458,4.9477,4.8338,-0.0741,0.3844,0.3970,0.3984,0.4041,0.3984
107620,33.959723,0.0000,0.9458,4.9477,4.8338,-0.0741,0.3844,0.3970,0.3984,0.4041,0.3984
107621,33.970025,0.0000,0.9458,4.9477,4.8338,-0.0741,0.3844,0.3970,0.3984,0.4041,0.3984
107622,33.984659,0.0000,0.9458,4.9477,4.8338,-0.0741,0.3844,0.3970,0.3984,0.4041,0.3984
107623,33.998504,0.0000,0.9458,4.9477,4.8338,-0.0741,0.3844,0.3970,0.3984,0.4041,0.3984
107624,34.008959,0.0000,0.9717,4.9463,4.8323,-0.0755,0.3830,0.3956,0.3956,0.4012,0.4012
107625,34.022530,0.0000,0.9717,4.9463,4.8323,-0.0755,0.3830,0.3956,0.3956,0.4012,0.4012
107626,34.032843,0.0000,0.9717,4.9463,4.8323,-0.0755,0.3830,0.3956,0.3956,0.4012,0.4012
107627,34.045250,0.0000,0.9717,4.9463,4.8323,-0.0755,0.3830,0.3956,0.3956,0.4012,0.4012
107628,34.059159,0.0000,0.9717,4.9463,4.8323,-0.0755,0.3830,0.3956,0.3956,0.4012,0.4012
107629,34.070381,0.0000,0.9717,4.9463,4.8323,-0.0755,0.3830,0.3956,0.3956,0.4012,0.4012
107630,34.080554,0.0000,1.0111,4.9477,4.8338,-0.0741,0.3928,0.3802,0.3886,0.3942,0.3773
107631,34.090751,0.0000,1.0111,4.9477,4.8338,-0.0741,0.3928,0.3802,0.3886,0.3942,0.3773
107632,34.100912,0.0000,1.0111,4.9477,4.8338,-0.0741,0.3928,0.3802,0.3886,0.3942,0.3773
107633,34.111063,0.0000,1.0111,4.9477,4.8338,-0.0741,0.3928,0.3802,0.3886,0.3942,0.3773
107634,34.121361,0.0000,1.0111,4.9477,4.8338,-0.0741,0.3928,0.3802,0.3886,0.3942,0.3773
107635,34.131536,0.0000,1.0407,4.9463,4.8366,-0.0741,0.3928,0.3942,0.4125,0.4069,0.4041
107636,34.141761,0.0000,1.0407,4.9463,4.8366,-0.0741,0.3928,0.3942,0.4125,0.4069,0.4041
107637,34.152068,0.0000,1.0407,4.9463,4.8366,-0.0741,0.3928,0.3942,0.4125,0.4069,0.4041
107638,34.162314,0.0000,1.0407,4.9463,4.8366,-0.0741,0.3928,0.3942,0.4125,0.4069,0.4041
107639,34.172582,0.0000,1.0407,4.9463,4.8366,-0.0741,0.3928,0.3942,0.4125,0.4069,0.4041
107640,34.182900,0.0000,1.0666,4.9477,4.8295,-0.0741,0.4027,0.3942,0.3956,0.4097,0.4041
107641,34.193269,0.0000,1.0666,4.9477,4.8295,-0.0741,0.4027,0.3942,0.3956,0.4097,0.4041
107642,34.207375,0.0000,1.0666,4.9477,4.8295,-0.0741,0.4027,0.3942,0.3956,0.4097,0.4041
107643,34.222569,0.0000,1.0666,4.9477,4.8295,-0.0741,0.4027,0.3942,0.3956,0.4097,0.4041
107644,34.233348,0.0000,1.0925,4.9463,4.8309,-0.0741,0.4041,0.3886,0.3970,0.4027,0.4069
107645,34.246037,0.0000,1.0925,4.9463,4.8309,-0.0741,0.4041,0.3886,0.3970,0.4027,0.4069
107646,34.257472,0.0000,1.0925,4.9463,4.8309,-0.0741,0.4041,0.3886,0.3970,0.4027,0.4069
107647,34.269530,0.0000,1.0925,4.9463,4.8309,-0.0741,0.4041,0.3886,0.3970,0.4027,0.4069
107648,34.284547,0.0000,1.0925,4.9463,4.8309,-0.0741,0.4041,0.3886,0.3970,0.4027,0.4069
107649,34.305813,0.0000,1.0925,4.9463,4.8309,-0.0741,0.4041,0.3886,0.3970,0.4027,0.4069
107650,34.316278,0.0000,1.0925,4.9463,4.8309,-0.0741,0.4041,0.3886,0.3970,0.4027,0.4069
107651,34.328073,0.0000,1.1229,4.9477,4.8338,-0.0755,0.4406,0.3900,0.3872,0.3942,0.3830
107652,34.361030,0.0000,1.1229,4.9477,4.8338,-0.0755,0.4406,0.3900,0.3872,0.3942,0.3830
107653,34.371365,0.0000,1.1229,4.9477,4.8338,-0.0755,0.4406,0.3900,0.3872,0.3942,0.3830
107654,34.382527,0.0000,1.1229,4.9477,4.8338,-0.0755,0.4406,0.3900,0.3872,0.3942,0.3830
107655,34.395122,0.0000,1.1642,4.9448,4.8338,-0.0741,0.5306,0.3914,0.3956,0.3914,0.3942
107656,34.405900,0.0000,1.1642,4.9448,4.8338,-0.0741,0.5306,0.3914,0.3956,0.3914,0.3942
107657,34.416238,0.0000,1.1642,4.9448,4.8338,-0.0741,0.5306,0.3914,0.3956,0.3914,0.3942
107658,34.426447,0.0000,1.1642,4.9448,4.8338,-0.0741,0.5306,0.3914,0.3956,0.3914,0.3942
107659,34.436647,0.0000,1.1642,4.9448,4.8338,-0.0741,0.5306,0.3914,0.3956,0.3914,0.3942
107660,34.446771,0.0000,1.1642,4.9448,4.8338,-0.0741,0.5306,0.3914,0.3956,0.3914,0.3942
107661,34.456983,0.0000,1.1980,4.9448,4.8338,-0.0741,0.6375,0.3942,0.3886,0.3998,0.3802
107662,34.467133,0.0000,1.1980,4.9448,4.8338,-0.0741,0.6375,0.3942,0.3886,0.3998,0.3802
107663,34.477307,0.0000,1.1980,4.9448,4.8338,-0.0741,0.6375,0.3942,0.3886,0.3998,0.3802
107664,34.487550,0.0000,1.1980,4.9448,4.8338,-0.0741,0.6375,0.3942,0.3886,0.3998,0.3802
107665,34.497801,0.0000,1.1980,4.9448,4.8338,-0.0741,0.6375,0.3942,0.3886,0.3998,0.3802
107666,34.508084,0.0000,1.2292,4.9491,4.8309,-0.0727,0.7050,0.3984,0.3970,0.4041,0.4027
107667,34.518392,0.0000,1.2292,4.9491,4.8309,-0.0727,0.7050,0.3984,0.3970,0.4041,0.4027
107668,34.533642,0.0000,1.2292,4.9491,4.8309,-0.0727,0.7050,0.3984,0.3970,0.4041,0.4027
107669,34.548511,0.0000,1.2292,4.9491,4.8309,-0.0727,0.7050,0.3984,0.3970,0.4041,0.4027
107670,34.560505,0.0000,1.2292,4.9491,4.8309,-0.0727,0.7050,0.3984,0.3970,0.4041,0.4027
107671,34.577072,0.0000,1.2551,4.9491,4.8338,-0.0741,0.7739,0.3956,0.4012,0.4027,0.4083
107672,34.589305,0.0000,1.2551,4.9491,4.8338,-0.0741,0.7739,0.3956,0.4012,0.4027,0.4083
107673,34.603694,0.0000,1.2551,4.9491,4.8338,-0.0741,0.7739,0.3956,0.4012,0.4027,0.4083
107674,34.617695,0.0000,1.2551,4.9491,4.8338,-0.0741,0.7739,0.3956,0.4012,0.4027,0.4083
107675,34.628903,0.0000,1.2885,4.9434,4.8352,-0.0741,0.8512,0.3872,0.3956,0.3928,0.3942
107676,34.639042,0.0000,1.2885,4.9434,4.8352,-0.0741,0.8512,0.3872,0.3956,0.3928,0.3942
107677,34.649316,0.0000,1.2885,4.9434,4.8352,-0.0741,0.8512,0.3872,0.3956,0.3928,0.3942
107678,34.659580,0.0000,1.2885,4.9434,4.8352,-0.0741,0.8512,0.3872,0.3956,0.3928,0.3942
107679,34.669806,0.0000,1.2885,4.9434,4.8352,-0.0741,0.8512,0.3872,0.3956,0.3928,0.3942
107680,34.679960,0.0000,1.3181,4.9547,4.8352,-0.0741,0.8892,0.3914,0.3984,0.4055,0.4027
107681,34.690090,0.0000,1.3181,4.9547,4.8352,-0.0741,0.8892,0.3914,0.3984,0.4055,0.4027
107682,34.700254,0.0000,1.3181,4.9547,4.8352,-0.0741,0.8892,0.3914,0.3984,0.4055,0.4027
107683,34.710435,0.0000,1.3181,4.9547,4.8352,-0.0741,0.8892,0.3914,0.3984,0.4055,0.4027
107684,34.720704,0.0000,1.3181,4.9547,4.8352,-0.0741,0.8892,0.3914,0.3984,0.4055,0.4027
107685,34.730894,0.0000,1.3440,4.9603,4.8338,-0.0727,0.9230,0.3928,0.3956,0.4055,0.4041
107686,34.741084,0.0000,1.3440,4.9603,4.8338,-0.0727,0.9230,0.3928,0.3956,0.4055,0.4041
107687,34.751326,0.0000,1.3440,4.9603,4.8338,-0.0727,0.9230,0.3928,0.3956,0.4055,0.4041
107688,34.767640,0.0000,1.3440,4.9603,4.8338,-0.0727,0.9230,0.3928,0.3956,0.4055,0.4041
107689,34.784719,0.0000,1.3440,4.9603,4.8338,-0.0727,0.9230,0.3928,0.3956,0.4055,0.4041
107690,34.800343,0.0000,1.3699,4.9589,4.8323,-0.0741,0.9680,0.3970,0.3956,0.4012,0.4069
107691,34.811626,0.0000,1.3699,4.9589,4.8323,-0.0741,0.9680,0.3970,0.3956,0.4012,0.4069
107692,34.826871,0.0000,1.3699,4.9589,4.8323,-0.0741,0.9680,0.3970,0.3956,0.4012,0.4069
107693,34.837248,0.0000,1.3699,4.9589,4.8323,-0.0741,0.9680,0.3970,0.3956,0.4012,0.4069
107694,34.852820,0.0000,1.3699,4.9589,4.8323,-0.0741,0.9680,0.3970,0.3956,0.4012,0.4069
107695,34.872914,0.0000,1.4001,4.9645,4.8352,-0.0755,0.9975,0.3886,0.3886,0.3914,0.3914
107696,34.884446,0.0000,1.4001,4.9645,4.8352,-0.0755,0.9975,0.3886,0.3886,0.3914,0.3914
107697,34.894660,0.0000,1.4001,4.9645,4.8352,-0.0755,0.9975,0.3886,0.3886,0.3914,0.3914
107698,34.904865,0.0000,1.4001,4.9645,4.8352,-0.0755,0.9975,0.3886,0.3886,0.3914,0.3914
107699,34.915021,0.0000,1.4364,4.9744,4.8323,-0.0727,1.0270,0.3928,0.3998,0.3998,0.3970
107700,34.925124,0.0000,1.4364,4.9744,4.8323,-0.0727,1.0270,0.3928,0.3998,0.3998,0.3970
107701,34.935282,0.0000,1.4364,4.9744,4.8323,-0.0727,1.0270,0.3928,0.3998,0.3998,0.3970
107702,34.945497,0.0000,1.4364,4.9744,4.8323,-0.0727,1.0270,0.3928,0.3998,0.3998,0.3970
107703,34.955716,0.0000,1.4364,4.9744,4.8323,-0.0727,1.0270,0.3928,0.3998,0.3998,0.3970
107704,34.965849,0.0000,1.4364,4.9744,4.8323,-0.0727,1.0270,0.3928,0.3998,0.3998,0.3970
107705,34.975997,0.0000,1.4622,4.9800,4.8338,-0.0727,1.0537,0.4027,0.4012,0.4069,0.4041
107706,34.986241,0.0000,1.4622,4.9800,4.8338,-0.0727,1.0537,0.4027,0.4012,0.4069,0.4041
107707,34.996529,0.0000,1.4622,4.9800,4.8338,-0.0727,1.0537,0.4027,0.4012,0.4069,0.4041
107708,35.006836,0.0000,1.4622,4.9800,4.8338,-0.0727,1.0537,0.4027,0.4012,0.4069,0.4041
107709,35.023329,0.0000,1.4622,4.9800,4.8338,-0.0727,1.0537,0.4027,0.4012,0.4069,0.4041
107710,35.038813,0.0000,1.4881,4.9927,4.8309,-0.0741,1.0777,0.3928,0.3956,0.4012,0.4027
107711,35.049076,0.0000,1.4881,4.9927,4.8309,-0.0741,1.0777,0.3928,0.3956,0.4012,0.4027
107712,35.060226,0.0000,1.4881,4.9927,4.8309,-0.0741,1.0777,0.3928,0.3956,0.4012,0.4027
107713,35.076154,0.0000,1.4881,4.9927,4.8309,-0.0741,1.0777,0.3928,0.3956,0.4012,0.4027
107714,35.091611,0.0000,1.4881,4.9927,4.8309,-0.0741,1.0777,0.3928,0.3956,0.4012,0.4027
107715,35.108149,0.0000,1.5193,4.9955,4.8366,-0.0741,1.1128,0.3830,0.3984,0.3914,0.3816
107716,35.118940,0.0000,1.5193,4.9955,4.8366,-0.0741,1.1128,0.3830,0.3984,0.3914,0.3816
107717,35.129112,0.0000,1.5193,4.9955,4.8366,-0.0741,1.1128,0.3830,0.3984,0.3914,0.3816
107718,35.139313,0.0000,1.5193,4.9955,4.8366,-0.0741,1.1128,0.3830,0.3984,0.3914,0.3816
107719,35.149468,0.0000,1.5193,4.9955,4.8366,-0.0741,1.1128,0.3830,0.3984,0.3914,0.3816
107720,35.159679,0.0000,1.5539,5.0011,4.8338,-0.0755,1.1227,0.3984,0.3928,0.4055,0.4027
107721,35.169923,0.0000,1.5539,5.0011,4.8338,-0.0755,1.1227,0.3984,0.3928,0.4055,0.4027
107722,35.180103,0.0000,1.5539,5.0011,4.8338,-0.0755,1.1227,0.3984,0.3928,0.4055,0.4027
107723,35.190276,0.0000,1.5539,5.0011,4.8338,-0.0755,1.1227,0.3984,0.3928,0.4055,0.4027
107724,35.200455,0.0000,1.5539,5.0011,4.8338,-0.0755,1.1227,0.3984,0.3928,0.4055,0.4027
107725,35.210681,0.0000,1.5798,5.0053,4.8323,-0.0741,1.1578,0.3984,0.3984,0.3998,0.3998
107726,35.221003,0.0000,1.5798,5.0053,4.8323,-0.0741,1.1578,0.3984,0.3984,0.3998,0.3998
107727,35.231279,0.0000,1.5798,5.0053,4.8323,-0.0741,1.1578,0.3984,0.3984,0.3998,0.3998
107728,35.241530,0.0000,1.5798,5.0053,4.8323,-0.0741,1.1578,0.3984,0.3984,0.3998,0.3998
107729,35.257039,0.0000,1.5798,5.0053,4.8323,-0.0741,1.1578,0.3984,0.3984,0.3998,0.3998
107730,35.272303,0.0000,1.6057,5.0152,4.8323,-0.0727,1.1691,0.3956,0.3942,0.4027,0.4041
107731,35.283668,0.0000,1.6057,5.0152,4.8323,-0.0727,1.1691,0.3956,0.3942,0.4027,0.4041
107732,35.298854,0.0000,1.6057,5.0152,4.8323,-0.0727,1.1691,0.3956,0.3942,0.4027,0.4041
107733,35.309497,0.0000,1.6057,5.0152,4.8323,-0.0727,1.1691,0.3956,0.3942,0.4027,0.4041
107734,35.323947,0.0000,1.6057,5.0152,4.8323,-0.0727,1.1691,0.3956,0.3942,0.4027,0.4041
107735,35.341659,0.0000,1.6361,5.0194,4.8323,-0.0741,1.1958,0.3872,0.4012,0.3928,0.3928
107736,35.353780,0.0000,1.6361,5.0194,4.8323,-0.0741,1.1958,0.3872,0.4012,0.3928,0.3928
107737,35.364080,0.0000,1.6361,5.0194,4.8323,-0.0741,1.1958,0.3872,0.4012,0.3928,0.3928
107738,35.374245,0.0000,1.6361,5.0194,4.8323,-0.0741,1.1958,0.3872,0.4012,0.3928,0.3928
107739,35.384421,0.0000,1.6708,5.0222,4.8309,-0.0755,1.2042,0.3998,0.3900,0.4069,0.3942
107740,35.394531,0.0000,1.6708,5.0222,4.8309,-0.0755,1.2042,0.3998,0.3900,0.4069,0.3942
107741,35.404676,0.0000,1.6708,5.0222,4.8309,-0.0755,1.2042,0.3998,0.3900,0.4069,0.3942
107742,35.414853,0.0000,1.6708,5.0222,4.8309,-0.0755,1.2042,0.3998,0.3900,0.4069,0.3942
107743,35.425031,0.0000,1.6708,5.0222,4.8309,-0.0755,1.2042,0.3998,0.3900,0.4069,0.3942
107744,35.435244,0.0000,1.6708,5.0222,4.8309,-0.0755,1.2042,0.3998,0.3900,0.4069,0.3942
107745,35.445487,0.0000,1.6966,5.0278,4.8309,-0.0755,1.2211,0.3956,0.3942,0.4027,0.4083
107746,35.455720,0.0000,1.6966,5.0278,4.8309,-0.0755,1.2211,0.3956,0.3942,0.4027,0.4083
107747,35.465946,0.0000,1.6966,5.0278,4.8309,-0.0755,1.2211,0.3956,0.3942,0.4027,0.4083
107748,35.476159,0.0000,1.6966,5.0278,4.8309,-0.0755,1.2211,0.3956,0.3942,0.4027,0.4083
107749,35.493098,0.0000,1.6966,5.0278,4.8309,-0.0755,1.2211,0.3956,0.3942,0.4027,0.4083
107750,35.508284,0.0000,1.7227,5.0334,4.8309,-0.0741,1.2281,0.3956,0.4012,0.3984,0.4083
107751,35.519436,0.0000,1.7227,5.0334,4.8309,-0.0741,1.2281,0.3956,0.4012,0.3984,0.4083
107752,35.534621,0.0000,1.7227,5.0334,4.8309,-0.0741,1.2281,0.3956,0.4012,0.3984,0.4083
107753,35.549159,0.0000,1.7227,5.0334,4.8309,-0.0741,1.2281,0.3956,0.4012,0.3984,0.4083
107754,35.559592,0.0000,1.7541,5.0433,4.8338,-0.0741,1.2661,0.3858,0.3956,0.3928,0.3942
107755,35.572868,0.0000,1.7541,5.0433,4.8338,-0.0741,1.2661,0.3858,0.3956,0.3928,0.3942
107756,35.583981,0.0000,1.7541,5.0433,4.8338,-0.0741,1.2661,0.3858,0.3956,0.3928,0.3942
107757,35.594196,0.0000,1.7541,5.0433,4.8338,-0.0741,1.2661,0.3858,0.3956,0.3928,0.3942
107758,35.604421,0.0000,1.7541,5.0433,4.8338,-0.0741,1.2661,0.3858,0.3956,0.3928,0.3942
107759,35.614592,0.0000,1.7864,5.0489,4.8309,-0.0727,1.2788,0.3970,0.3942,0.4139,0.3998
107760,35.624810,0.0000,1.7864,5.0489,4.8309,-0.0727,1.2788,0.3970,0.3942,0.4139,0.3998
107761,35.635020,0.0000,1.7864,5.0489,4.8309,-0.0727,1.2788,0.3970,0.3942,0.4139,0.3998
107762,35.645235,0.0000,1.7864,5.0489,4.8309,-0.0727,1.2788,0.3970,0.3942,0.4139,0.3998
107763,35.655447,0.0000,1.7864,5.0489,4.8309,-0.0727,1.2788,0.3970,0.3942,0.4139,0.3998
107764,35.665591,0.0000,1.7864,5.0489,4.8309,-0.0727,1.2788,0.3970,0.3942,0.4139,0.3998
107765,35.675819,0.0000,1.8122,5.0602,4.8338,-0.0755,1.2942,0.4041,0.3942,0.4041,0.4055
107766,35.686093,0.0000,1.8122,5.0602,4.8338,-0.0755,1.2942,0.4041,0.3942,0.4041,0.4055
107767,35.696362,0.0000,1.8122,5.0602,4.8338,-0.0755,1.2942,0.4041,0.3942,0.4041,0.4055
107768,35.706631,0.0000,1.8122,5.0602,4.8338,-0.0755,1.2942,0.4041,0.3942,0.4041,0.4055
107769,35.720764,0.0000,1.8122,5.0602,4.8338,-0.0755,1.2942,0.4041,0.3942,0.4041,0.4055
107770,35.736002,0.0000,1.8380,5.0686,4.8295,-0.0755,1.3237,0.4012,0.4027,0.4012,0.4111
107771,35.746903,0.0000,1.8380,5.0686,4.8295,-0.0755,1.3237,0.4012,0.4027,0.4012,0.4111
107772,35.762094,0.0000,1.8380,5.0686,4.8295,-0.0755,1.3237,0.4012,0.4027,0.4012,0.4111
107773,35.772533,0.0000,1.8380,5.0686,4.8295,-0.0755,1.3237,0.4012,0.4027,0.4012,0.4111
107774,35.787728,0.0000,1.8380,5.0686,4.8295,-0.0755,1.3237,0.4012,0.4027,0.4012,0.4111
107775,35.804196,0.0000,1.8679,5.0812,4.8338,-0.0727,1.3519,0.3886,0.3872,0.3998,0.3984
107776,35.816048,0.0000,1.8679,5.0812,4.8338,-0.0727,1.3519,0.3886,0.3872,0.3998,0.3984
107777,35.826449,0.0000,1.8679,5.0812,4.8338,-0.0727,1.3519,0.3886,0.3872,0.3998,0.3984
107778,35.836583,0.0000,1.8679,5.0812,4.8338,-0.0727,1.3519,0.3886,0.3872,0.3998,0.3984
107779,35.846728,0.0000,1.9020,5.0967,4.8352,-0.0741,1.3758,0.3914,0.4027,0.3984,0.3970
107780,35.856863,0.0000,1.9020,5.0967,4.8352,-0.0741,1.3758,0.3914,0.4027,0.3984,0.3970
107781,35.867006,0.0000,1.9020,5.0967,4.8352,-0.0741,1.3758,0.3914,0.4027,0.3984,0.3970
107782,35.877151,0.0000,1.9020,5.0967,4.8352,-0.0741,1.3758,0.3914,0.4027,0.3984,0.3970
107783,35.887366,0.0000,1.9020,5.0967,4.8352,-0.0741,1.3758,0.3914,0.4027,0.3984,0.3970
107784,35.897532,0.0000,1.9279,5.1052,4.8323,-0.0741,1.3941,0.3984,0.4012,0.3998,0.4012
107785,35.907993,0.0000,1.9279,5.1052,4.8323,-0.0741,1.3941,0.3984,0.4012,0.3998,0.4012
107786,35.918259,0.0000,1.9279,5.1052,4.8323,-0.0741,1.3941,0.3984,0.4012,0.3998,0.4012
107787,35.928638,0.0000,1.9279,5.1052,4.8323,-0.0741,1.3941,0.3984,0.4012,0.3998,0.4012
107788,35.938985,0.0000,1.9279,5.1052,4.8323,-0.0741,1.3941,0.3984,0.4012,0.3998,0.4012
107789,35.957688,0.0000,1.9279,5.1052,4.8323,-0.0741,1.3941,0.3984,0.4012,0.3998,0.4012
107790,35.972957,0.0000,1.9538,5.1150,4.8309,-0.0755,1.4011,0.4041,0.3956,0.3984,0.4041
107791,35.983499,0.0000,1.9538,5.1150,4.8309,-0.0755,1.4011,0.4041,0.3956,0.3984,0.4041
107792,36.000209,0.0000,1.9538,5.1150,4.8309,-0.0755,1.4011,0.4041,0.3956,0.3984,0.4041
107793,36.015581,0.0000,1.9538,5.1150,4.8309,-0.0755,1.4011,0.4041,0.3956,0.3984,0.4041
107794,36.033425,0.0000,1.9898,5.1262,4.8323,-0.0741,1.4461,0.3872,0.3956,0.3928,0.3914
107795,36.044766,0.0000,1.9898,5.1262,4.8323,-0.0741,1.4461,0.3872,0.3956,0.3928,0.3914
107796,36.055031,0.0000,1.9898,5.1262,4.8323,-0.0741,1.4461,0.3872,0.3956,0.3928,0.3914
107797,36.065173,0.0000,1.9898,5.1262,4.8323,-0.0741,1.4461,0.3872,0.3956,0.3928,0.3914
107798,36.075303,0.0000,2.0166,5.1403,4.8323,-0.0741,1.4573,0.3886,0.3984,0.4083,0.4055
107799,36.085405,0.0000,2.0166,5.1403,4.8323,-0.0741,1.4573,0.3886,0.3984,0.4083,0.4055
107800,36.095600,0.0000,2.0166,5.1403,4.8323,-0.0741,1.4573,0.3886,0.3984,0.4083,0.4055
107801,36.105742,0.0000,2.0166,5.1403,4.8323,-0.0741,1.4573,0.3886,0.3984,0.4083,0.4055
107802,36.115998,0.0000,2.0166,5.1403,4.8323,-0.0741,1.4573,0.3886,0.3984,0.4083,0.4055
107803,36.126143,0.0000,2.0166,5.1403,4.8323,-0.0741,1.4573,0.3886,0.3984,0.4083,0.4055
107804,36.136408,0.0000,2.0425,5.1558,4.8323,-0.0727,1.4883,0.3984,0.3956,0.4012,0.4125
107805,36.146670,0.0000,2.0425,5.1558,4.8323,-0.0727,1.4883,0.3984,0.3956,0.4012,0.4125
107806,36.157018,0.0000,2.0425,5.1558,4.8323,-0.0727,1.4883,0.3984,0.3956,0.4012,0.4125
107807,36.167280,0.0000,2.0425,5.1558,4.8323,-0.0727,1.4883,0.3984,0.3956,0.4012,0.4125
107808,36.185484,0.0000,2.0425,5.1558,4.8323,-0.0727,1.4883,0.3984,0.3956,0.4012,0.4125
107809,36.200699,0.0000,2.0683,5.1656,4.8338,-0.0741,1.5122,0.4012,0.3942,0.3984,0.4055
107810,36.211575,0.0000,2.0683,5.1656,4.8338,-0.0741,1.5122,0.4012,0.3942,0.3984,0.4055
107811,36.228295,0.0000,2.0683,5.1656,4.8338,-0.0741,1.5122,0.4012,0.3942,0.3984,0.4055
107812,36.244082,0.0000,2.0683,5.1656,4.8338,-0.0741,1.5122,0.4012,0.3942,0.3984,0.4055
107813,36.264646,0.0000,2.1003,5.1867,4.8309,-0.0741,1.5319,0.3928,0.3900,0.4012,0.3928
107814,36.278265,0.0000,2.1003,5.1867,4.8309,-0.0741,1.5319,0.3928,0.3900,0.4012,0.3928
107815,36.291668,0.0000,2.1003,5.1867,4.8309,-0.0741,1.5319,0.3928,0.3900,0.4012,0.3928
107816,36.302609,0.0000,2.1003,5.1867,4.8309,-0.0741,1.5319,0.3928,0.3900,0.4012,0.3928
107817,36.312845,0.0000,2.1320,5.1895,4.8309,-0.0741,1.5572,0.3928,0.3998,0.3970,0.4027
107818,36.323790,0.0000,2.1320,5.1895,4.8309,-0.0741,1.5572,0.3928,0.3998,0.3970,0.4027
107819,36.334320,0.0000,2.1320,5.1895,4.8309,-0.0741,1.5572,0.3928,0.3998,0.3970,0.4027
107820,36.344902,0.0000,2.1320,5.1895,4.8309,-0.0741,1.5572,0.3928,0.3998,0.3970,0.4027
107821,36.355779,0.0000,2.1320,5.1895,4.8309,-0.0741,1.5572,0.3928,0.3998,0.3970,0.4027
107822,36.366091,0.0000,2.1580,5.2092,4.8323,-0.0741,1.5839,0.3956,0.3984,0.4027,0.4055
107823,36.376483,0.0000,2.1580,5.2092,4.8323,-0.0741,1.5839,0.3956,0.3984,0.4027,0.4055
107824,36.387201,0.0000,2.1580,5.2092,4.8323,-0.0741,1.5839,0.3956,0.3984,0.4027,0.4055
107825,36.397476,0.0000,2.1580,5.2092,4.8323,-0.0741,1.5839,0.3956,0.3984,0.4027,0.4055
107826,36.407767,0.0000,2.1580,5.2092,4.8323,-0.0741,1.5839,0.3956,0.3984,0.4027,0.4055
107827,36.418338,0.0000,2.1846,5.2205,4.8338,-0.0741,1.6247,0.3928,0.3942,0.4069,0.4055
107828,36.428646,0.0000,2.1846,5.2205,4.8338,-0.0741,1.6247,0.3928,0.3942,0.4069,0.4055
107829,36.438917,0.0000,2.1846,5.2205,4.8338,-0.0741,1.6247,0.3928,0.3942,0.4069,0.4055
107830,36.449220,0.0000,2.1846,5.2205,4.8338,-0.0741,1.6247,0.3928,0.3942,0.4069,0.4055
107831,36.464459,0.0000,2.1846,5.2205,4.8338,-0.0741,1.6247,0.3928,0.3942,0.4069,0.4055
107832,36.488079,0.0000,2.2110,5.2331,4.8323,-0.0741,1.6289,0.3970,0.3956,0.4041,0.3998
107833,36.498215,0.0000,2.2110,5.2331,4.8323,-0.0741,1.6289,0.3970,0.3956,0.4041,0.3998
107834,36.513860,0.0000,2.2110,5.2331,4.8323,-0.0741,1.6289,0.3970,0.3956,0.4041,0.3998
107835,36.530709,0.0000,2.2110,5.2331,4.8323,-0.0741,1.6289,0.3970,0.3956,0.4041,0.3998
107836,36.547020,0.0000,2.2110,5.2331,4.8323,-0.0741,1.6289,0.3970,0.3956,0.4041,0.3998
107837,36.557952,0.0000,2.2440,5.2528,4.8352,-0.0755,1.6739,0.3900,0.3886,0.3928,0.3872
107838,36.568147,0.0000,2.2440,5.2528,4.8352,-0.0755,1.6739,0.3900,0.3886,0.3928,0.3872
107839,36.578501,0.0000,2.2440,5.2528,4.8352,-0.0755,1.6739,0.3900,0.3886,0.3928,0.3872
