step_id,time,desired_p_3,desired_p_8,measured_p_3_1,measured_p_3_2,measured_p_3_3,measured_p_3_4,measured_p_8_1,measured_p_8_2,measured_p_8_3,measured_p_8_4
2317,27.921280,0.0000,2.1285,5.5805,4.8338,-0.0698,2.6414,0.4027,0.4012,0.4097,0.4125
2318,27.931650,0.0000,2.1285,5.5805,4.8338,-0.0698,2.6414,0.4027,0.4012,0.4097,0.4125
2319,27.945570,0.0000,2.1285,5.5805,4.8338,-0.0698,2.6414,0.4027,0.4012,0.4097,0.4125
2320,27.955835,0.0000,2.1285,5.5805,4.8338,-0.0698,2.6414,0.4027,0.4012,0.4097,0.4125
2321,27.970845,0.0000,2.1285,5.5805,4.8338,-0.0698,2.6414,0.4027,0.4012,0.4097,0.4125
2322,27.986053,0.0000,2.0761,5.5777,4.8323,-0.0741,2.6386,0.4041,0.3998,0.4069,0.4069
2323,27.996267,0.0000,2.0761,5.5777,4.8323,-0.0741,2.6386,0.4041,0.3998,0.4069,0.4069
2324,28.011455,0.0000,2.0761,5.5777,4.8323,-0.0741,2.6386,0.4041,0.3998,0.4069,0.4069
2325,28.027808,0.0000,2.0761,5.5777,4.8323,-0.0741,2.6386,0.4041,0.3998,0.4069,0.4069
2326,28.041364,0.0000,2.0141,5.5734,4.8323,-0.0741,2.6316,0.3998,0.3928,0.3998,0.3956
2327,28.056994,0.0000,2.0141,5.5734,4.8323,-0.0741,2.6316,0.3998,0.3928,0.3998,0.3956
2328,28.067273,0.0000,2.0141,5.5734,4.8323,-0.0741,2.6316,0.3998,0.3928,0.3998,0.3956
2329,28.077701,0.0000,2.0141,5.5734,4.8323,-0.0741,2.6316,0.3998,0.3928,0.3998,0.3956
2330,28.088737,0.0000,2.0141,5.5734,4.8323,-0.0741,2.6316,0.3998,0.3928,0.3998,0.3956
2331,28.099155,0.0000,2.0141,5.5734,4.8323,-0.0741,2.6316,0.3998,0.3928,0.3998,0.3956
2332,28.109384,0.0000,1.9433,5.5777,4.8309,-0.0712,2.6231,0.3928,0.3984,0.4027,0.4012
2333,28.119577,0.0000,1.9433,5.5777,4.8309,-0.0712,2.6231,0.3928,0.3984,0.4027,0.4012
2334,28.129798,0.0000,1.9433,5.5777,4.8309,-0.0712,2.6231,0.3928,0.3984,0.4027,0.4012
2335,28.139943,0.0000,1.9433,5.5777,4.8309,-0.0712,2.6231,0.3928,0.3984,0.4027,0.4012
2336,28.150226,0.0000,1.9433,5.5777,4.8309,-0.0712,2.6231,0.3928,0.3984,0.4027,0.4012
2337,28.160497,0.0000,1.8895,5.5791,4.8338,-0.0712,2.6161,0.4012,0.4012,0.4041,0.4069
2338,28.170764,0.0000,1.8895,5.5791,4.8338,-0.0712,2.6161,0.4012,0.4012,0.4041,0.4069
2339,28.180973,0.0000,1.8895,5.5791,4.8338,-0.0712,2.6161,0.4012,0.4012,0.4041,0.4069
2340,28.191249,0.0000,1.8895,5.5791,4.8338,-0.0712,2.6161,0.4012,0.4012,0.4041,0.4069
2341,28.206520,0.0000,1.8895,5.5791,4.8338,-0.0712,2.6161,0.4012,0.4012,0.4041,0.4069
2342,28.228831,0.0000,1.8378,5.5777,4.8323,-0.0741,2.6147,0.4027,0.4027,0.4069,0.4083
2343,28.239138,0.0000,1.8378,5.5777,4.8323,-0.0741,2.6147,0.4027,0.4027,0.4069,0.4083
2344,28.254354,0.0000,1.8378,5.5777,4.8323,-0.0741,2.6147,0.4027,0.4027,0.4069,0.4083
2345,28.272469,0.0000,1.8378,5.5777,4.8323,-0.0741,2.6147,0.4027,0.4027,0.4069,0.4083
2346,28.289423,0.0000,1.7713,5.5777,4.8338,-0.0741,2.6119,0.3886,0.3984,0.3942,0.3984
2347,28.300428,0.0000,1.7713,5.5777,4.8338,-0.0741,2.6119,0.3886,0.3984,0.3942,0.3984
2348,28.311234,0.0000,1.7713,5.5777,4.8338,-0.0741,2.6119,0.3886,0.3984,0.3942,0.3984
2349,28.321423,0.0000,1.7713,5.5777,4.8338,-0.0741,2.6119,0.3886,0.3984,0.3942,0.3984
2350,28.331665,0.0000,1.7109,5.5777,4.8323,-0.0741,2.6063,0.3998,0.4041,0.4083,0.4027
2351,28.343801,0.0000,1.7109,5.5777,4.8323,-0.0741,2.6063,0.3998,0.4041,0.4083,0.4027
2352,28.356685,0.0000,1.7109,5.5777,4.8323,-0.0741,2.6063,0.3998,0.4041,0.4083,0.4027
2353,28.366996,0.0000,1.7109,5.5777,4.8323,-0.0741,2.6063,0.3998,0.4041,0.4083,0.4027
2354,28.377212,0.0000,1.7109,5.5777,4.8323,-0.0741,2.6063,0.3998,0.4041,0.4083,0.4027
2355,28.387363,0.0000,1.6581,5.5777,4.8323,-0.0741,2.6006,0.4012,0.3900,0.4097,0.4069
2356,28.397503,0.0000,1.6581,5.5777,4.8323,-0.0741,2.6006,0.4012,0.3900,0.4097,0.4069
2357,28.407666,0.0000,1.6581,5.5777,4.8323,-0.0741,2.6006,0.4012,0.3900,0.4097,0.4069
2358,28.417941,0.0000,1.6581,5.5777,4.8323,-0.0741,2.6006,0.4012,0.3900,0.4097,0.4069
2359,28.428229,0.0000,1.6581,5.5777,4.8323,-0.0741,2.6006,0.4012,0.3900,0.4097,0.4069
2360,28.438423,0.0000,1.6052,5.5762,4.8338,-0.0741,2.5964,0.4041,0.4055,0.4069,0.4083
2361,28.454075,0.0000,1.6052,5.5762,4.8338,-0.0741,2.5964,0.4041,0.4055,0.4069,0.4083
2362,28.470358,0.0000,1.6052,5.5762,4.8338,-0.0741,2.5964,0.4041,0.4055,0.4069,0.4083
2363,28.481269,0.0000,1.6052,5.5762,4.8338,-0.0741,2.5964,0.4041,0.4055,0.4069,0.4083
2364,28.496507,0.0000,1.6052,5.5762,4.8338,-0.0741,2.5964,0.4041,0.4055,0.4069,0.4083
2365,28.515105,0.0000,1.5463,5.5762,4.8323,-0.0741,2.5880,0.3928,0.4012,0.3956,0.4139
2366,28.534727,0.0000,1.5463,5.5762,4.8323,-0.0741,2.5880,0.3928,0.4012,0.3956,0.4139
2367,28.549369,0.0000,1.5463,5.5762,4.8323,-0.0741,2.5880,0.3928,0.4012,0.3956,0.4139
2368,28.561425,0.0000,1.4829,5.5777,4.8352,-0.0698,2.5880,0.3942,0.4027,0.4083,0.4012
2369,28.572104,0.0000,1.4829,5.5777,4.8352,-0.0698,2.5880,0.3942,0.4027,0.4083,0.4012
2370,28.582468,0.0000,1.4829,5.5777,4.8352,-0.0698,2.5880,0.3942,0.4027,0.4083,0.4012
2371,28.596738,0.0000,1.4829,5.5777,4.8352,-0.0698,2.5880,0.3942,0.4027,0.4083,0.4012
2372,28.607147,0.0000,1.4829,5.5777,4.8352,-0.0698,2.5880,0.3942,0.4027,0.4083,0.4012
2373,28.617489,0.0000,1.4287,5.5762,4.8323,-0.0727,2.5880,0.3970,0.4027,0.4041,0.4083
2374,28.627857,0.0000,1.4287,5.5762,4.8323,-0.0727,2.5880,0.3970,0.4027,0.4041,0.4083
2375,28.638300,0.0000,1.4287,5.5762,4.8323,-0.0727,2.5880,0.3970,0.4027,0.4041,0.4083
2376,28.648859,0.0000,1.4287,5.5762,4.8323,-0.0727,2.5880,0.3970,0.4027,0.4041,0.4083
2377,28.659815,0.0000,1.4287,5.5762,4.8323,-0.0727,2.5880,0.3970,0.4027,0.4041,0.4083
2378,28.670264,0.0000,1.3753,5.5777,4.8323,-0.0670,2.5781,0.3984,0.3928,0.4139,0.4055
2379,28.680456,0.0000,1.3753,5.5777,4.8323,-0.0670,2.5781,0.3984,0.3928,0.4139,0.4055
2380,28.690592,0.0000,1.3753,5.5777,4.8323,-0.0670,2.5781,0.3984,0.3928,0.4139,0.4055
2381,28.700744,0.0000,1.3753,5.5777,4.8323,-0.0670,2.5781,0.3984,0.3928,0.4139,0.4055
2382,28.710890,0.0000,1.3753,5.5777,4.8323,-0.0670,2.5781,0.3984,0.3928,0.4139,0.4055
2383,28.721030,0.0000,1.3227,5.5777,4.8323,-0.0670,2.5781,0.3998,0.3914,0.4069,0.4083
2384,28.731145,0.0000,1.3227,5.5777,4.8323,-0.0670,2.5781,0.3998,0.3914,0.4069,0.4083
2385,28.741404,0.0000,1.3227,5.5777,4.8323,-0.0670,2.5781,0.3998,0.3914,0.4069,0.4083
2386,28.751587,0.0000,1.3227,5.5777,4.8323,-0.0670,2.5781,0.3998,0.3914,0.4069,0.4083
2387,28.761714,0.0000,1.3227,5.5777,4.8323,-0.0670,2.5781,0.3998,0.3914,0.4069,0.4083
2388,28.777722,0.0000,1.3227,5.5777,4.8323,-0.0670,2.5781,0.3998,0.3914,0.4069,0.4083
2389,28.793054,0.0000,1.2699,5.5791,4.8295,-0.0727,2.5711,0.4012,0.3970,0.3998,0.4111
2390,28.804189,0.0000,1.2699,5.5791,4.8295,-0.0727,2.5711,0.4012,0.3970,0.3998,0.4111
2391,28.819383,0.0000,1.2699,5.5791,4.8295,-0.0727,2.5711,0.4012,0.3970,0.3998,0.4111
2392,28.829623,0.0000,1.2699,5.5791,4.8295,-0.0727,2.5711,0.4012,0.3970,0.3998,0.4111
2393,28.844968,0.0000,1.2699,5.5791,4.8295,-0.0727,2.5711,0.4012,0.3970,0.3998,0.4111
2394,28.861679,0.0000,1.2071,5.5762,4.8352,-0.0741,2.5697,0.3872,0.3984,0.3900,0.3956
2395,28.873515,0.0000,1.2071,5.5762,4.8352,-0.0741,2.5697,0.3872,0.3984,0.3900,0.3956
2396,28.884914,0.0000,1.2071,5.5762,4.8352,-0.0741,2.5697,0.3872,0.3984,0.3900,0.3956
2397,28.895031,0.0000,1.2071,5.5762,4.8352,-0.0741,2.5697,0.3872,0.3984,0.3900,0.3956
2398,28.905167,0.0000,1.1386,5.5762,4.8323,-0.0741,2.5612,0.4041,0.3970,0.4097,0.3956
2399,28.915270,0.0000,1.1386,5.5762,4.8323,-0.0741,2.5612,0.4041,0.3970,0.4097,0.3956
2400,28.925370,0.0000,1.1386,5.5762,4.8323,-0.0741,2.5612,0.4041,0.3970,0.4097,0.3956
2401,28.935534,0.0000,1.1386,5.5762,4.8323,-0.0741,2.5612,0.4041,0.3970,0.4097,0.3956
2402,28.945623,0.0000,1.1386,5.5762,4.8323,-0.0741,2.5612,0.4041,0.3970,0.4097,0.3956
2403,28.955711,0.0000,1.0867,5.5748,4.8338,-0.0741,2.5598,0.4012,0.4055,0.4069,0.4097
2404,28.965819,0.0000,1.0867,5.5748,4.8338,-0.0741,2.5598,0.4012,0.4055,0.4069,0.4097
2405,28.975956,0.0000,1.0867,5.5748,4.8338,-0.0741,2.5598,0.4012,0.4055,0.4069,0.4097
2406,28.986068,0.0000,1.0867,5.5748,4.8338,-0.0741,2.5598,0.4012,0.4055,0.4069,0.4097
2407,28.996185,0.0000,1.0867,5.5748,4.8338,-0.0741,2.5598,0.4012,0.4055,0.4069,0.4097
2408,29.009763,0.0000,1.0867,5.5748,4.8338,-0.0741,2.5598,0.4012,0.4055,0.4069,0.4097
2409,29.021948,0.0000,1.0351,5.5748,4.8338,-0.0741,2.5598,0.3984,0.4012,0.4027,0.4069
2410,29.038318,0.0000,1.0351,5.5748,4.8338,-0.0741,2.5598,0.3984,0.4012,0.4027,0.4069
2411,29.053581,0.0000,1.0351,5.5748,4.8338,-0.0741,2.5598,0.3984,0.4012,0.4027,0.4069
2412,29.064169,0.0000,1.0351,5.5748,4.8338,-0.0741,2.5598,0.3984,0.4012,0.4027,0.4069
2413,29.081244,0.0000,1.0351,5.5748,4.8338,-0.0741,2.5598,0.3984,0.4012,0.4027,0.4069
2414,29.091393,0.0000,1.0351,5.5748,4.8338,-0.0741,2.5598,0.3984,0.4012,0.4027,0.4069
2415,29.105733,0.0000,1.0351,5.5748,4.8338,-0.0741,2.5598,0.3984,0.4012,0.4027,0.4069
2416,29.123517,0.0000,0.9557,5.5791,4.8309,-0.0712,2.5514,0.3787,0.3956,0.3914,0.3787
2417,29.135256,0.0000,0.9557,5.5791,4.8309,-0.0712,2.5514,0.3787,0.3956,0.3914,0.3787
2418,29.145397,0.0000,0.9557,5.5791,4.8309,-0.0712,2.5514,0.3787,0.3956,0.3914,0.3787
2419,29.155601,0.0000,0.9557,5.5791,4.8309,-0.0712,2.5514,0.3787,0.3956,0.3914,0.3787
2420,29.165778,0.0000,0.8768,5.5762,4.8323,-0.0755,2.5458,0.3998,0.4041,0.4055,0.3956
2421,29.175883,0.0000,0.8768,5.5762,4.8323,-0.0755,2.5458,0.3998,0.4041,0.4055,0.3956
2422,29.186040,0.0000,0.8768,5.5762,4.8323,-0.0755,2.5458,0.3998,0.4041,0.4055,0.3956
2423,29.196195,0.0000,0.8768,5.5762,4.8323,-0.0755,2.5458,0.3998,0.4041,0.4055,0.3956
2424,29.206691,0.0000,0.8768,5.5762,4.8323,-0.0755,2.5458,0.3998,0.4041,0.4055,0.3956
2425,29.216822,0.0000,0.8251,5.5805,4.8309,-0.0698,2.5458,0.4027,0.3914,0.4139,0.4083
2426,29.227067,0.0000,0.8251,5.5805,4.8309,-0.0698,2.5458,0.4027,0.3914,0.4139,0.4083
2427,29.237232,0.0000,0.8251,5.5805,4.8309,-0.0698,2.5458,0.4027,0.3914,0.4139,0.4083
2428,29.247708,0.0000,0.8251,5.5805,4.8309,-0.0698,2.5458,0.4027,0.3914,0.4139,0.4083
2429,29.257884,0.0000,0.8251,5.5805,4.8309,-0.0698,2.5458,0.4027,0.3914,0.4139,0.4083
2430,29.271482,0.0000,0.8251,5.5805,4.8309,-0.0698,2.5458,0.4027,0.3914,0.4139,0.4083
2431,29.286619,0.0000,0.8251,5.5805,4.8309,-0.0698,2.5458,0.4027,0.3914,0.4139,0.4083
2432,29.313719,0.0000,0.7734,5.5748,4.8309,-0.0684,2.5416,0.3998,0.3984,0.4055,0.4041
2433,29.323968,0.0000,0.7734,5.5748,4.8309,-0.0684,2.5416,0.3998,0.3984,0.4055,0.4041
2434,29.339161,0.0000,0.7734,5.5748,4.8309,-0.0684,2.5416,0.3998,0.3984,0.4055,0.4041
2435,29.354212,0.0000,0.7734,5.5748,4.8309,-0.0684,2.5416,0.3998,0.3984,0.4055,0.4041
2436,29.364424,0.0000,0.6967,5.5777,4.8309,-0.0741,2.5416,0.3830,0.3956,0.3900,0.3830
2437,29.379606,0.0000,0.6967,5.5777,4.8309,-0.0741,2.5416,0.3830,0.3956,0.3900,0.3830
2438,29.390323,0.0000,0.6967,5.5777,4.8309,-0.0741,2.5416,0.3830,0.3956,0.3900,0.3830
2439,29.404755,0.0000,0.6967,5.5777,4.8309,-0.0741,2.5416,0.3830,0.3956,0.3900,0.3830
2440,29.414991,0.0000,0.6967,5.5777,4.8309,-0.0741,2.5416,0.3830,0.3956,0.3900,0.3830
2441,29.429382,0.0000,0.6967,5.5777,4.8309,-0.0741,2.5416,0.3830,0.3956,0.3900,0.3830
2442,29.439523,0.0000,0.6259,5.5762,4.8323,-0.0727,2.5345,0.3928,0.4055,0.4041,0.3956
2443,29.449602,0.0000,0.6259,5.5762,4.8323,-0.0727,2.5345,0.3928,0.4055,0.4041,0.3956
2444,29.459747,0.0000,0.6259,5.5762,4.8323,-0.0727,2.5345,0.3928,0.4055,0.4041,0.3956
2445,29.469949,0.0000,0.6259,5.5762,4.8323,-0.0727,2.5345,0.3928,0.4055,0.4041,0.3956
2446,29.480136,0.0000,0.6259,5.5762,4.8323,-0.0727,2.5345,0.3928,0.4055,0.4041,0.3956
2447,29.490269,0.0000,0.5566,5.5777,4.8352,-0.0698,2.5275,0.3984,0.3900,0.4167,0.4012
2448,29.500385,0.0000,0.5566,5.5777,4.8352,-0.0698,2.5275,0.3984,0.3900,0.4167,0.4012
2449,29.510518,0.0000,0.5566,5.5777,4.8352,-0.0698,2.5275,0.3984,0.3900,0.4167,0.4012
2450,29.520681,0.0000,0.5566,5.5777,4.8352,-0.0698,2.5275,0.3984,0.3900,0.4167,0.4012
2451,29.530886,0.0000,0.5566,5.5777,4.8352,-0.0698,2.5275,0.3984,0.3900,0.4167,0.4012
2452,29.541027,0.0000,0.5050,5.5791,4.8323,-0.0698,2.5233,0.4041,0.3970,0.4055,0.4097
2453,29.551193,0.0000,0.5050,5.5791,4.8323,-0.0698,2.5233,0.4041,0.3970,0.4055,0.4097
2454,29.561500,0.0000,0.5050,5.5791,4.8323,-0.0698,2.5233,0.4041,0.3970,0.4055,0.4097
2455,29.577470,0.0000,0.5050,5.5791,4.8323,-0.0698,2.5233,0.4041,0.3970,0.4055,0.4097
2456,29.595768,0.0000,0.5050,5.5791,4.8323,-0.0698,2.5233,0.4041,0.3970,0.4055,0.4097
2457,29.612534,0.0000,0.4529,5.5762,4.8309,-0.0684,2.5205,0.3984,0.3984,0.4012,0.4139
2458,29.635756,0.0000,0.4529,5.5762,4.8309,-0.0684,2.5205,0.3984,0.3984,0.4012,0.4139
2459,29.646937,0.0000,0.4529,5.5762,4.8309,-0.0684,2.5205,0.3984,0.3984,0.4012,0.4139
2460,29.662133,0.0000,0.4529,5.5762,4.8309,-0.0684,2.5205,0.3984,0.3984,0.4012,0.4139
2461,29.673607,0.0000,0.4529,5.5762,4.8309,-0.0684,2.5205,0.3984,0.3984,0.4012,0.4139
2462,29.695295,0.0000,0.3772,5.5777,4.8338,-0.0755,2.3939,0.3858,0.3984,0.3900,0.3886
2463,29.706192,0.0000,0.3772,5.5777,4.8338,-0.0755,2.3939,0.3858,0.3984,0.3900,0.3886
2464,29.720657,0.0000,0.3772,5.5777,4.8338,-0.0755,2.3939,0.3858,0.3984,0.3900,0.3886
2465,29.731885,0.0000,0.3772,5.5777,4.8338,-0.0755,2.3939,0.3858,0.3984,0.3900,0.3886
2466,29.746941,0.0000,0.3772,5.5777,4.8338,-0.0755,2.3939,0.3858,0.3984,0.3900,0.3886
2467,29.757121,0.0000,0.2979,5.5791,4.8323,-0.0712,2.1422,0.3886,0.4012,0.4125,0.3970
2468,29.767313,0.0000,0.2979,5.5791,4.8323,-0.0712,2.1422,0.3886,0.4012,0.4125,0.3970
2469,29.777490,0.0000,0.2979,5.5791,4.8323,-0.0712,2.1422,0.3886,0.4012,0.4125,0.3970
2470,29.787665,0.0000,0.2979,5.5791,4.8323,-0.0712,2.1422,0.3886,0.4012,0.4125,0.3970
2471,29.797886,0.0000,0.2979,5.5791,4.8323,-0.0712,2.1422,0.3886,0.4012,0.4125,0.3970
2472,29.808135,0.0000,0.2411,5.5777,4.8323,-0.0698,1.9158,0.3998,0.3984,0.4139,0.4027
2473,29.818296,0.0000,0.2411,5.5777,4.8323,-0.0698,1.9158,0.3998,0.3984,0.4139,0.4027
2474,29.828469,0.0000,0.2411,5.5777,4.8323,-0.0698,1.9158,0.3998,0.3984,0.4139,0.4027
2475,29.838637,0.0000,0.2411,5.5777,4.8323,-0.0698,1.9158,0.3998,0.3984,0.4139,0.4027
2476,29.848815,0.0000,0.2411,5.5777,4.8323,-0.0698,1.9158,0.3998,0.3984,0.4139,0.4027
2477,29.858951,0.0000,0.1886,5.5748,4.8338,-0.0712,1.7794,0.4069,0.3998,0.4055,0.4069
2478,29.869077,0.0000,0.1886,5.5748,4.8338,-0.0712,1.7794,0.4069,0.3998,0.4055,0.4069
2479,29.884261,0.0000,0.1886,5.5748,4.8338,-0.0712,1.7794,0.4069,0.3998,0.4055,0.4069
2480,29.894517,0.0000,0.1886,5.5748,4.8338,-0.0712,1.7794,0.4069,0.3998,0.4055,0.4069
2481,29.908759,0.0000,0.1886,5.5748,4.8338,-0.0712,1.7794,0.4069,0.3998,0.4055,0.4069
2482,29.919138,0.0000,0.1360,5.5594,4.8338,-0.0727,1.6528,0.3970,0.3998,0.4069,0.4097
2483,29.936154,0.0000,0.1360,5.5594,4.8338,-0.0727,1.6528,0.3970,0.3998,0.4069,0.4097
2484,29.952319,0.0000,0.1360,5.5594,4.8338,-0.0727,1.6528,0.3970,0.3998,0.4069,0.4097
2485,29.974237,0.0000,0.1360,5.5594,4.8338,-0.0727,1.6528,0.3970,0.3998,0.4069,0.4097
2486,29.987196,0.0000,0.0715,5.5355,4.8338,-0.0727,1.5192,0.3900,0.4027,0.3970,0.3970
2487,30.000337,0.0000,0.0715,5.5355,4.8338,-0.0727,1.5192,0.3900,0.4027,0.3970,0.3970
2488,30.010638,0.0000,0.0715,5.5355,4.8338,-0.0727,1.5192,0.3900,0.4027,0.3970,0.3970
2489,30.020939,0.0000,0.0715,5.5355,4.8338,-0.0727,1.5192,0.3900,0.4027,0.3970,0.3970
2490,30.031116,0.0000,0.0715,5.5355,4.8338,-0.0727,1.5192,0.3900,0.4027,0.3970,0.3970
2491,30.041233,0.0000,0.0715,5.5355,4.8338,-0.0727,1.5192,0.3900,0.4027,0.3970,0.3970
2492,30.051351,0.0000,0.0002,5.5158,4.8338,-0.0727,1.4053,0.3956,0.3956,0.4083,0.4012
2493,30.061472,0.0000,0.0002,5.5158,4.8338,-0.0727,1.4053,0.3956,0.3956,0.4083,0.4012
2494,30.071629,0.0000,0.0002,5.5158,4.8338,-0.0727,1.4053,0.3956,0.3956,0.4083,0.4012
2495,30.081764,0.0000,0.0002,5.5158,4.8338,-0.0727,1.4053,0.3956,0.3956,0.4083,0.4012
2496,30.091864,0.0000,0.0002,5.5158,4.8338,-0.0727,1.4053,0.3956,0.3956,0.4083,0.4012
2497,30.101972,0.0000,0.0519,5.4933,4.8323,-0.0712,1.3392,0.3998,0.4012,0.4027,0.4069
2498,30.112079,0.0000,0.0519,5.4933,4.8323,-0.0712,1.3392,0.3998,0.4012,0.4027,0.4069
2499,30.122174,0.0000,0.0519,5.4933,4.8323,-0.0712,1.3392,0.3998,0.4012,0.4027,0.4069
2500,30.139303,0.0000,0.0519,5.4933,4.8323,-0.0712,1.3392,0.3998,0.4012,0.4027,0.4069
2501,30.153553,0.0000,0.0519,5.4933,4.8323,-0.0712,1.3392,0.3998,0.4012,0.4027,0.4069
2502,30.164223,0.0000,0.1035,5.4778,4.8338,-0.0684,1.2872,0.3970,0.4012,0.4069,0.4111
2503,30.178389,0.0000,0.1035,5.4778,4.8338,-0.0684,1.2872,0.3970,0.4012,0.4069,0.4111
2504,30.190597,0.0000,0.1035,5.4778,4.8338,-0.0684,1.2872,0.3970,0.4012,0.4069,0.4111
2505,30.200920,0.0000,0.1035,5.4778,4.8338,-0.0684,1.2872,0.3970,0.4012,0.4069,0.4111
2506,30.216115,0.0000,0.1035,5.4778,4.8338,-0.0684,1.2872,0.3970,0.4012,0.4069,0.4111
2507,30.239395,0.0000,0.1035,5.4778,4.8338,-0.0684,1.2872,0.3970,0.4012,0.4069,0.4111
2508,30.252144,0.0000,0.1783,5.4455,4.8338,-0.0755,1.1986,0.3844,0.3886,0.3970,0.3745
2509,30.263013,0.0000,0.1783,5.4455,4.8338,-0.0755,1.1986,0.3844,0.3886,0.3970,0.3745
2510,30.273141,0.0000,0.1783,5.4455,4.8338,-0.0755,1.1986,0.3844,0.3886,0.3970,0.3745
2511,30.283307,0.0000,0.1783,5.4455,4.8338,-0.0755,1.1986,0.3844,0.3886,0.3970,0.3745
2512,30.293455,0.0000,0.1783,5.4455,4.8338,-0.0755,1.1986,0.3844,0.3886,0.3970,0.3745
2513,30.303605,0.0000,0.2520,5.4173,4.8352,-0.0712,1.1508,0.3984,0.3998,0.4111,0.4027
2514,30.313727,0.0000,0.2520,5.4173,4.8352,-0.0712,1.1508,0.3984,0.3998,0.4111,0.4027
2515,30.323850,0.0000,0.2520,5.4173,4.8352,-0.0712,1.1508,0.3984,0.3998,0.4111,0.4027
2516,30.333970,0.0000,0.2520,5.4173,4.8352,-0.0712,1.1508,0.3984,0.3998,0.4111,0.4027
2517,30.344090,0.0000,0.2520,5.4173,4.8352,-0.0712,1.1508,0.3984,0.3998,0.4111,0.4027
2518,30.354218,0.0000,0.3036,5.3977,4.8352,-0.0698,1.1044,0.4041,0.4041,0.4069,0.4111
2519,30.364356,0.0000,0.3036,5.3977,4.8352,-0.0698,1.1044,0.4041,0.4041,0.4069,0.4111
2520,30.374511,0.0000,0.3036,5.3977,4.8352,-0.0698,1.1044,0.4041,0.4041,0.4069,0.4111
2521,30.389731,0.0000,0.3036,5.3977,4.8352,-0.0698,1.1044,0.4041,0.4041,0.4069,0.4111
2522,30.403954,0.0000,0.3036,5.3977,4.8352,-0.0698,1.1044,0.4041,0.4041,0.4069,0.4111
2523,30.420339,0.0000,0.3553,5.3780,4.8338,-0.0727,1.0678,0.4012,0.4055,0.4041,0.4055
2524,30.436079,0.0000,0.3553,5.3780,4.8338,-0.0727,1.0678,0.4012,0.4055,0.4041,0.4055
2525,30.446288,0.0000,0.3553,5.3780,4.8338,-0.0727,1.0678,0.4012,0.4055,0.4041,0.4055
2526,30.461965,0.0000,0.3553,5.3780,4.8338,-0.0727,1.0678,0.4012,0.4055,0.4041,0.4055
2527,30.472418,0.0000,0.3553,5.3780,4.8338,-0.0727,1.0678,0.4012,0.4055,0.4041,0.4055
2528,30.485791,0.0000,0.3553,5.3780,4.8338,-0.0727,1.0678,0.4012,0.4055,0.4041,0.4055
2529,30.496452,0.0000,0.4358,5.3428,4.8309,-0.0727,1.0073,0.3886,0.3787,0.4041,0.3731
2530,30.510794,0.0000,0.4358,5.3428,4.8309,-0.0727,1.0073,0.3886,0.3787,0.4041,0.3731
2531,30.521120,0.0000,0.4358,5.3428,4.8309,-0.0727,1.0073,0.3886,0.3787,0.4041,0.3731
2532,30.531547,0.0000,0.4358,5.3428,4.8309,-0.0727,1.0073,0.3886,0.3787,0.4041,0.3731
2533,30.541696,0.0000,0.4964,5.3217,4.8323,-0.0741,0.9806,0.4027,0.4027,0.4083,0.4097
2534,30.551842,0.0000,0.4964,5.3217,4.8323,-0.0741,0.9806,0.4027,0.4027,0.4083,0.4097
2535,30.561999,0.0000,0.4964,5.3217,4.8323,-0.0741,0.9806,0.4027,0.4027,0.4083,0.4097
2536,30.572177,0.0000,0.4964,5.3217,4.8323,-0.0741,0.9806,0.4027,0.4027,0.4083,0.4097
2537,30.582348,0.0000,0.4964,5.3217,4.8323,-0.0741,0.9806,0.4027,0.4027,0.4083,0.4097
2538,30.592508,0.0000,0.5481,5.3091,4.8323,-0.0698,0.9356,0.3984,0.4041,0.4097,0.4139
2539,30.602708,0.0000,0.5481,5.3091,4.8323,-0.0698,0.9356,0.3984,0.4041,0.4097,0.4139
2540,30.612977,0.0000,0.5481,5.3091,4.8323,-0.0698,0.9356,0.3984,0.4041,0.4097,0.4139
2541,30.623266,0.0000,0.5481,5.3091,4.8323,-0.0698,0.9356,0.3984,0.4041,0.4097,0.4139
2542,30.638911,0.0000,0.5481,5.3091,4.8323,-0.0698,0.9356,0.3984,0.4041,0.4097,0.4139
2543,30.651704,0.0000,0.5999,5.2880,4.8338,-0.0712,0.9075,0.3942,0.4027,0.3998,0.4083
2544,30.665758,0.0000,0.5999,5.2880,4.8338,-0.0712,0.9075,0.3942,0.4027,0.3998,0.4083
2545,30.683893,0.0000,0.5999,5.2880,4.8338,-0.0712,0.9075,0.3942,0.4027,0.3998,0.4083
2546,30.699480,0.0000,0.5999,5.2880,4.8338,-0.0712,0.9075,0.3942,0.4027,0.3998,0.4083
2547,30.710514,0.0000,0.5999,5.2880,4.8338,-0.0712,0.9075,0.3942,0.4027,0.3998,0.4083
2548,30.720786,0.0000,0.6657,5.2655,4.8309,-0.0727,0.8780,0.3914,0.3956,0.4055,0.4012
2549,30.735994,0.0000,0.6657,5.2655,4.8309,-0.0727,0.8780,0.3914,0.3956,0.4055,0.4012
2550,30.749914,0.0000,0.6657,5.2655,4.8309,-0.0727,0.8780,0.3914,0.3956,0.4055,0.4012
2551,30.766051,0.0000,0.7207,5.2500,4.8309,-0.0741,0.8498,0.3914,0.4125,0.4012,0.4083
