step_id,time,desired_p_3,desired_p_8,measured_p_3_1,measured_p_3_2,measured_p_3_3,measured_p_3_4,measured_p_8_1,measured_p_8_2,measured_p_8_3,measured_p_8_4
37160,25.781131,0.0000,1.7120,5.2866,4.8323,-0.0727,0.7092,0.4012,0.4027,0.4027,0.4069
37161,25.796415,0.0000,1.7120,5.2866,4.8323,-0.0727,0.7092,0.4012,0.4027,0.4027,0.4069
37162,25.811216,0.0000,1.7120,5.2866,4.8323,-0.0727,0.7092,0.4012,0.4027,0.4027,0.4069
37163,25.822038,0.0000,1.7635,5.2866,4.8323,-0.0741,0.7500,0.3984,0.3956,0.4055,0.4069
37164,25.834231,0.0000,1.7635,5.2866,4.8323,-0.0741,0.7500,0.3984,0.3956,0.4055,0.4069
37165,25.849601,0.0000,1.7635,5.2866,4.8323,-0.0741,0.7500,0.3984,0.3956,0.4055,0.4069
37166,25.860357,0.0000,1.7635,5.2866,4.8323,-0.0741,0.7500,0.3984,0.3956,0.4055,0.4069
37167,25.870477,0.0000,1.7635,5.2866,4.8323,-0.0741,0.7500,0.3984,0.3956,0.4055,0.4069
37168,25.880615,0.0000,1.8339,5.2852,4.8352,-0.0727,0.8484,0.3900,0.3956,0.3998,0.3816
37169,25.890741,0.0000,1.8339,5.2852,4.8352,-0.0727,0.8484,0.3900,0.3956,0.3998,0.3816
37170,25.900904,0.0000,1.8339,5.2852,4.8352,-0.0727,0.8484,0.3900,0.3956,0.3998,0.3816
37171,25.911088,0.0000,1.8339,5.2852,4.8352,-0.0727,0.8484,0.3900,0.3956,0.3998,0.3816
37172,25.921284,0.0000,1.8339,5.2852,4.8352,-0.0727,0.8484,0.3900,0.3956,0.3998,0.3816
37173,25.931464,0.0000,1.8872,5.2866,4.8338,-0.0727,0.9708,0.4041,0.4041,0.4139,0.4027
37174,25.941815,0.0000,1.8872,5.2866,4.8338,-0.0727,0.9708,0.4041,0.4041,0.4139,0.4027
37175,25.952370,0.0000,1.8872,5.2866,4.8338,-0.0727,0.9708,0.4041,0.4041,0.4139,0.4027
37176,25.962901,0.0000,1.8872,5.2866,4.8338,-0.0727,0.9708,0.4041,0.4041,0.4139,0.4027
37177,25.973364,0.0000,1.8872,5.2866,4.8338,-0.0727,0.9708,0.4041,0.4041,0.4139,0.4027
37178,25.986409,0.0000,1.8872,5.2866,4.8338,-0.0727,0.9708,0.4041,0.4041,0.4139,0.4027
37179,26.002367,0.0000,1.9397,5.2880,4.8323,-0.0755,1.0805,0.3984,0.3956,0.4069,0.4027
37180,26.024581,0.0000,1.9397,5.2880,4.8323,-0.0755,1.0805,0.3984,0.3956,0.4069,0.4027
37181,26.039924,0.0000,1.9397,5.2880,4.8323,-0.0755,1.0805,0.3984,0.3956,0.4069,0.4027
37182,26.055478,0.0000,1.9397,5.2880,4.8323,-0.0755,1.0805,0.3984,0.3956,0.4069,0.4027
37183,26.094765,0.0000,2.0242,5.2866,4.8352,-0.0727,1.2548,0.3914,0.3858,0.3872,0.3844
37184,26.114110,0.0000,2.0242,5.2866,4.8352,-0.0727,1.2548,0.3914,0.3858,0.3872,0.3844
37185,26.128362,0.0000,2.0242,5.2866,4.8352,-0.0727,1.2548,0.3914,0.3858,0.3872,0.3844
37186,26.141473,0.0000,2.0242,5.2866,4.8352,-0.0727,1.2548,0.3914,0.3858,0.3872,0.3844
37187,26.151799,0.0000,2.0242,5.2866,4.8352,-0.0727,1.2548,0.3914,0.3858,0.3872,0.3844
37188,26.162022,0.0000,2.1112,5.2992,4.8338,-0.0741,1.3828,0.3872,0.3970,0.3914,0.3830
37189,26.172289,0.0000,2.1112,5.2992,4.8338,-0.0741,1.3828,0.3872,0.3970,0.3914,0.3830
37190,26.182571,0.0000,2.1112,5.2992,4.8338,-0.0741,1.3828,0.3872,0.3970,0.3914,0.3830
37191,26.192732,0.0000,2.1112,5.2992,4.8338,-0.0741,1.3828,0.3872,0.3970,0.3914,0.3830
37192,26.202874,0.0000,2.1112,5.2992,4.8338,-0.0741,1.3828,0.3872,0.3970,0.3914,0.3830
37193,26.212995,0.0000,2.1658,5.3105,4.8338,-0.0727,1.4377,0.4041,0.3984,0.4097,0.4083
37194,26.223108,0.0000,2.1658,5.3105,4.8338,-0.0727,1.4377,0.4041,0.3984,0.4097,0.4083
37195,26.233224,0.0000,2.1658,5.3105,4.8338,-0.0727,1.4377,0.4041,0.3984,0.4097,0.4083
37196,26.243346,0.0000,2.1658,5.3105,4.8338,-0.0727,1.4377,0.4041,0.3984,0.4097,0.4083
37197,26.253439,0.0000,2.1658,5.3105,4.8338,-0.0727,1.4377,0.4041,0.3984,0.4097,0.4083
37198,26.263547,0.0000,2.2178,5.3189,4.8323,-0.0755,1.4953,0.3998,0.3970,0.4097,0.4069
37199,26.274797,0.0000,2.2178,5.3189,4.8323,-0.0755,1.4953,0.3998,0.3970,0.4097,0.4069
37200,26.292541,0.0000,2.2178,5.3189,4.8323,-0.0755,1.4953,0.3998,0.3970,0.4097,0.4069
37201,26.302893,0.0000,2.2178,5.3189,4.8323,-0.0755,1.4953,0.3998,0.3970,0.4097,0.4069
37202,26.319738,0.0000,2.2178,5.3189,4.8323,-0.0755,1.4953,0.3998,0.3970,0.4097,0.4069
37203,26.337062,0.0000,2.2745,5.3344,4.8323,-0.0741,1.5670,0.3914,0.3984,0.4069,0.4027
37204,26.353038,0.0000,2.2745,5.3344,4.8323,-0.0741,1.5670,0.3914,0.3984,0.4069,0.4027
37205,26.363987,0.0000,2.2745,5.3344,4.8323,-0.0741,1.5670,0.3914,0.3984,0.4069,0.4027
37206,26.374140,0.0000,2.2745,5.3344,4.8323,-0.0741,1.5670,0.3914,0.3984,0.4069,0.4027
37207,26.384266,0.0000,2.3369,5.3442,4.8323,-0.0741,1.6148,0.3998,0.3956,0.4111,0.3998
37208,26.394393,0.0000,2.3369,5.3442,4.8323,-0.0741,1.6148,0.3998,0.3956,0.4111,0.3998
37209,26.404547,0.0000,2.3369,5.3442,4.8323,-0.0741,1.6148,0.3998,0.3956,0.4111,0.3998
37210,26.414682,0.0000,2.3369,5.3442,4.8323,-0.0741,1.6148,0.3998,0.3956,0.4111,0.3998
37211,26.424922,0.0000,2.3369,5.3442,4.8323,-0.0741,1.6148,0.3998,0.3956,0.4111,0.3998
37212,26.435159,0.0000,2.3908,5.3569,4.8352,-0.0727,1.6584,0.3970,0.3942,0.3998,0.4027
37213,26.445396,0.0000,2.3908,5.3569,4.8352,-0.0727,1.6584,0.3970,0.3942,0.3998,0.4027
37214,26.455554,0.0000,2.3908,5.3569,4.8352,-0.0727,1.6584,0.3970,0.3942,0.3998,0.4027
37215,26.465887,0.0000,2.3908,5.3569,4.8352,-0.0727,1.6584,0.3970,0.3942,0.3998,0.4027
37216,26.476160,0.0000,2.3908,5.3569,4.8352,-0.0727,1.6584,0.3970,0.3942,0.3998,0.4027
37217,26.487472,0.0000,2.3908,5.3569,4.8352,-0.0727,1.6584,0.3970,0.3942,0.3998,0.4027
37218,26.503988,0.0000,2.4426,5.3625,4.8323,-0.0741,1.7020,0.3942,0.4027,0.4027,0.4097
37219,26.514157,0.0000,2.4426,5.3625,4.8323,-0.0741,1.7020,0.3942,0.4027,0.4027,0.4097
37220,26.530688,0.0000,2.4426,5.3625,4.8323,-0.0741,1.7020,0.3942,0.4027,0.4027,0.4097
37221,26.545905,0.0000,2.4426,5.3625,4.8323,-0.0741,1.7020,0.3942,0.4027,0.4027,0.4097
37222,26.561578,0.0000,2.5087,5.3808,4.8338,-0.0755,1.7512,0.3914,0.3942,0.3956,0.3984
37223,26.572341,0.0000,2.5087,5.3808,4.8338,-0.0755,1.7512,0.3914,0.3942,0.3956,0.3984
37224,26.582466,0.0000,2.5087,5.3808,4.8338,-0.0755,1.7512,0.3914,0.3942,0.3956,0.3984
37225,26.592608,0.0000,2.5087,5.3808,4.8338,-0.0755,1.7512,0.3914,0.3942,0.3956,0.3984
37226,26.602752,0.0000,2.5087,5.3808,4.8338,-0.0755,1.7512,0.3914,0.3942,0.3956,0.3984
37227,26.612970,0.0000,2.5623,5.3906,4.8323,-0.0741,1.7892,0.3984,0.4041,0.4012,0.4111
37228,26.623186,0.0000,2.5623,5.3906,4.8323,-0.0741,1.7892,0.3984,0.4041,0.4012,0.4111
37229,26.633403,0.0000,2.5623,5.3906,4.8323,-0.0741,1.7892,0.3984,0.4041,0.4012,0.4111
37230,26.643551,0.0000,2.5623,5.3906,4.8323,-0.0741,1.7892,0.3984,0.4041,0.4012,0.4111
37231,26.653715,0.0000,2.5623,5.3906,4.8323,-0.0741,1.7892,0.3984,0.4041,0.4012,0.4111
37232,26.663927,0.0000,2.6140,5.4089,4.8323,-0.0741,1.8173,0.3970,0.3984,0.4097,0.4069
37233,26.674157,0.0000,2.6140,5.4089,4.8323,-0.0741,1.8173,0.3970,0.3984,0.4097,0.4069
37234,26.684374,0.0000,2.6140,5.4089,4.8323,-0.0741,1.8173,0.3970,0.3984,0.4097,0.4069
37235,26.699594,0.0000,2.6140,5.4089,4.8323,-0.0741,1.8173,0.3970,0.3984,0.4097,0.4069
37236,26.715347,0.0000,2.6140,5.4089,4.8323,-0.0741,1.8173,0.3970,0.3984,0.4097,0.4069
37237,26.725485,0.0000,2.6657,5.4244,4.8309,-0.0741,1.8553,0.3984,0.3970,0.4069,0.4097
37238,26.739078,0.0000,2.6657,5.4244,4.8309,-0.0741,1.8553,0.3984,0.3970,0.4069,0.4097
37239,26.749379,0.0000,2.6657,5.4244,4.8309,-0.0741,1.8553,0.3984,0.3970,0.4069,0.4097
37240,26.759992,0.0000,2.6657,5.4244,4.8309,-0.0741,1.8553,0.3984,0.3970,0.4069,0.4097
37241,26.770624,0.0000,2.6657,5.4244,4.8309,-0.0741,1.8553,0.3984,0.3970,0.4069,0.4097
37242,26.784055,0.0000,2.6657,5.4244,4.8309,-0.0741,1.8553,0.3984,0.3970,0.4069,0.4097
37243,26.796509,0.0000,2.7388,5.4539,4.8323,-0.0755,1.9369,0.3816,0.3914,0.3942,0.3844
37244,26.806638,0.0000,2.7388,5.4539,4.8323,-0.0755,1.9369,0.3816,0.3914,0.3942,0.3844
37245,26.816787,0.0000,2.7388,5.4539,4.8323,-0.0755,1.9369,0.3816,0.3914,0.3942,0.3844
37246,26.826939,0.0000,2.7388,5.4539,4.8323,-0.0755,1.9369,0.3816,0.3914,0.3942,0.3844
37247,26.837155,0.0000,2.7388,5.4539,4.8323,-0.0755,1.9369,0.3816,0.3914,0.3942,0.3844
37248,26.847373,0.0000,2.7998,5.4708,4.8309,-0.0741,1.9875,0.4012,0.3942,0.4111,0.4097
37249,26.857592,0.0000,2.7998,5.4708,4.8309,-0.0741,1.9875,0.4012,0.3942,0.4111,0.4097
37250,26.867836,0.0000,2.7998,5.4708,4.8309,-0.0741,1.9875,0.4012,0.3942,0.4111,0.4097
37251,26.878049,0.0000,2.7998,5.4708,4.8309,-0.0741,1.9875,0.4012,0.3942,0.4111,0.4097
37252,26.888251,0.0000,2.7998,5.4708,4.8309,-0.0741,1.9875,0.4012,0.3942,0.4111,0.4097
37253,26.898578,0.0000,2.8513,5.4863,4.8309,-0.0727,2.0452,0.4027,0.3942,0.4012,0.4055
37254,26.908849,0.0000,2.8513,5.4863,4.8309,-0.0727,2.0452,0.4027,0.3942,0.4012,0.4055
37255,26.926275,0.0000,2.8513,5.4863,4.8309,-0.0727,2.0452,0.4027,0.3942,0.4012,0.4055
37256,26.941072,0.0000,2.8513,5.4863,4.8309,-0.0727,2.0452,0.4027,0.3942,0.4012,0.4055
37257,26.956299,0.0000,2.9033,5.5003,4.8309,-0.0741,2.0930,0.3970,0.3956,0.4083,0.4041
37258,26.966970,0.0000,2.9033,5.5003,4.8309,-0.0741,2.0930,0.3970,0.3956,0.4083,0.4041
37259,26.979928,0.0000,2.9033,5.5003,4.8309,-0.0741,2.0930,0.3970,0.3956,0.4083,0.4041
37260,26.993121,0.0000,2.9033,5.5003,4.8309,-0.0741,2.0930,0.3970,0.3956,0.4083,0.4041
37261,27.003505,0.0000,2.9033,5.5003,4.8309,-0.0741,2.0930,0.3970,0.3956,0.4083,0.4041
37262,27.013655,0.0000,2.9562,5.5256,4.8323,-0.0727,2.1506,0.4027,0.3956,0.3998,0.3984
37263,27.023863,0.0000,2.9562,5.5256,4.8323,-0.0727,2.1506,0.4027,0.3956,0.3998,0.3984
37264,27.034045,0.0000,2.9562,5.5256,4.8323,-0.0727,2.1506,0.4027,0.3956,0.3998,0.3984
37265,27.044298,0.0000,2.9562,5.5256,4.8323,-0.0727,2.1506,0.4027,0.3956,0.3998,0.3984
37266,27.054469,0.0000,2.9562,5.5256,4.8323,-0.0727,2.1506,0.4027,0.3956,0.3998,0.3984
37267,27.064645,0.0000,3.0145,5.5439,4.8323,-0.0755,2.2069,0.3956,0.4027,0.4069,0.4069
37268,27.074887,0.0000,3.0145,5.5439,4.8323,-0.0755,2.2069,0.3956,0.4027,0.4069,0.4069
37269,27.085117,0.0000,3.0145,5.5439,4.8323,-0.0755,2.2069,0.3956,0.4027,0.4069,0.4069
37270,27.095376,0.0000,3.0145,5.5439,4.8323,-0.0755,2.2069,0.3956,0.4027,0.4069,0.4069
37271,27.105533,0.0000,3.0145,5.5439,4.8323,-0.0755,2.2069,0.3956,0.4027,0.4069,0.4069
37272,27.115717,0.0000,3.0663,5.5594,4.8352,-0.0755,2.2561,0.3984,0.4012,0.4069,0.4055
37273,27.133980,0.0000,3.0663,5.5594,4.8352,-0.0755,2.2561,0.3984,0.4012,0.4069,0.4055
37274,27.151587,0.0000,3.0663,5.5594,4.8352,-0.0755,2.2561,0.3984,0.4012,0.4069,0.4055
37275,27.165870,0.0000,3.0663,5.5594,4.8352,-0.0755,2.2561,0.3984,0.4012,0.4069,0.4055
37276,27.178037,0.0000,3.0663,5.5594,4.8352,-0.0755,2.2561,0.3984,0.4012,0.4069,0.4055
37277,27.194810,0.0000,3.1181,5.5692,4.8338,-0.0727,2.3109,0.4027,0.4027,0.4041,0.4069
37278,27.206868,0.0000,3.1181,5.5692,4.8338,-0.0727,2.3109,0.4027,0.4027,0.4041,0.4069
37279,27.224488,0.0000,3.1181,5.5692,4.8338,-0.0727,2.3109,0.4027,0.4027,0.4041,0.4069
37280,27.237790,0.0000,3.1181,5.5692,4.8338,-0.0727,2.3109,0.4027,0.4027,0.4041,0.4069
37281,27.249927,0.0000,3.1991,5.6002,4.8323,-0.0741,2.3883,0.3928,0.3942,0.3928,0.3872
37282,27.260094,0.0000,3.1991,5.6002,4.8323,-0.0741,2.3883,0.3928,0.3942,0.3928,0.3872
37283,27.270346,0.0000,3.1991,5.6002,4.8323,-0.0741,2.3883,0.3928,0.3942,0.3928,0.3872
37284,27.280458,0.0000,3.1991,5.6002,4.8323,-0.0741,2.3883,0.3928,0.3942,0.3928,0.3872
37285,27.290583,0.0000,3.1991,5.6002,4.8323,-0.0741,2.3883,0.3928,0.3942,0.3928,0.3872
37286,27.300777,0.0000,3.2519,5.6198,4.8352,-0.0741,2.4375,0.3998,0.4012,0.4097,0.3998
37287,27.310955,0.0000,3.2519,5.6198,4.8352,-0.0741,2.4375,0.3998,0.4012,0.4097,0.3998
37288,27.321189,0.0000,3.2519,5.6198,4.8352,-0.0741,2.4375,0.3998,0.4012,0.4097,0.3998
37289,27.331448,0.0000,3.2519,5.6198,4.8352,-0.0741,2.4375,0.3998,0.4012,0.4097,0.3998
37290,27.341662,0.0000,3.2519,5.6198,4.8352,-0.0741,2.4375,0.3998,0.4012,0.4097,0.3998
37291,27.351972,0.0000,3.3039,5.6297,4.8323,-0.0741,2.4980,0.4027,0.3900,0.4083,0.4069
37292,27.367273,0.0000,3.3039,5.6297,4.8323,-0.0741,2.4980,0.4027,0.3900,0.4083,0.4069
37293,27.383851,0.0000,3.3039,5.6297,4.8323,-0.0741,2.4980,0.4027,0.3900,0.4083,0.4069
37294,27.394059,0.0000,3.3039,5.6297,4.8323,-0.0741,2.4980,0.4027,0.3900,0.4083,0.4069
37295,27.409017,0.0000,3.3039,5.6297,4.8323,-0.0741,2.4980,0.4027,0.3900,0.4083,0.4069
37296,27.426480,0.0000,3.3559,5.6494,4.8309,-0.0741,2.5500,0.4012,0.3970,0.4012,0.4041
37297,27.442269,0.0000,3.3559,5.6494,4.8309,-0.0741,2.5500,0.4012,0.3970,0.4012,0.4041
37298,27.452855,0.0000,3.3559,5.6494,4.8309,-0.0741,2.5500,0.4012,0.3970,0.4012,0.4041
37299,27.462999,0.0000,3.3559,5.6494,4.8309,-0.0741,2.5500,0.4012,0.3970,0.4012,0.4041
37300,27.473137,0.0000,3.4260,5.6719,4.8352,-0.0741,2.6133,0.3886,0.3998,0.3970,0.3970
37301,27.483360,0.0000,3.4260,5.6719,4.8352,-0.0741,2.6133,0.3886,0.3998,0.3970,0.3970
37302,27.493505,0.0000,3.4260,5.6719,4.8352,-0.0741,2.6133,0.3886,0.3998,0.3970,0.3970
37303,27.503699,0.0000,3.4260,5.6719,4.8352,-0.0741,2.6133,0.3886,0.3998,0.3970,0.3970
37304,27.513870,0.0000,3.4260,5.6719,4.8352,-0.0741,2.6133,0.3886,0.3998,0.3970,0.3970
37305,27.524048,0.0000,3.4799,5.6887,4.8352,-0.0741,2.6822,0.3956,0.3998,0.4111,0.4055
37306,27.534290,0.0000,3.4799,5.6887,4.8352,-0.0741,2.6822,0.3956,0.3998,0.4111,0.4055
37307,27.544624,0.0000,3.4799,5.6887,4.8352,-0.0741,2.6822,0.3956,0.3998,0.4111,0.4055
37308,27.554878,0.0000,3.4799,5.6887,4.8352,-0.0741,2.6822,0.3956,0.3998,0.4111,0.4055
37309,27.565135,0.0000,3.4799,5.6887,4.8352,-0.0741,2.6822,0.3956,0.3998,0.4111,0.4055
37310,27.576610,0.0000,3.4799,5.6887,4.8352,-0.0741,2.6822,0.3956,0.3998,0.4111,0.4055
37311,27.593216,0.0000,3.5317,5.7070,4.8338,-0.0727,2.7328,0.3970,0.4012,0.4055,0.4055
37312,27.604214,0.0000,3.5317,5.7070,4.8338,-0.0727,2.7328,0.3970,0.4012,0.4055,0.4055
37313,27.614339,0.0000,3.5317,5.7070,4.8338,-0.0727,2.7328,0.3970,0.4012,0.4055,0.4055
37314,27.629391,0.0000,3.5317,5.7070,4.8338,-0.0727,2.7328,0.3970,0.4012,0.4055,0.4055
37315,27.645476,0.0000,3.5317,5.7070,4.8338,-0.0727,2.7328,0.3970,0.4012,0.4055,0.4055
37316,27.660735,0.0000,3.5932,5.7337,4.8323,-0.0755,2.8214,0.3942,0.3830,0.3984,0.3872
37317,27.671565,0.0000,3.5932,5.7337,4.8323,-0.0755,2.8214,0.3942,0.3830,0.3984,0.3872
37318,27.681698,0.0000,3.5932,5.7337,4.8323,-0.0755,2.8214,0.3942,0.3830,0.3984,0.3872
37319,27.691838,0.0000,3.5932,5.7337,4.8323,-0.0755,2.8214,0.3942,0.3830,0.3984,0.3872
37320,27.701975,0.0000,3.5932,5.7337,4.8323,-0.0755,2.8214,0.3942,0.3830,0.3984,0.3872
37321,27.712110,0.0000,3.6606,5.7520,4.8323,-0.0727,2.8945,0.3984,0.4027,0.4069,0.4111
37322,27.722231,0.0000,3.6606,5.7520,4.8323,-0.0727,2.8945,0.3984,0.4027,0.4069,0.4111
37323,27.732353,0.0000,3.6606,5.7520,4.8323,-0.0727,2.8945,0.3984,0.4027,0.4069,0.4111
37324,27.742464,0.0000,3.6606,5.7520,4.8323,-0.0727,2.8945,0.3984,0.4027,0.4069,0.4111
37325,27.752599,0.0000,3.6606,5.7520,4.8323,-0.0727,2.8945,0.3984,0.4027,0.4069,0.4111
37326,27.762731,0.0000,3.7121,5.7745,4.8338,-0.0727,2.9480,0.3984,0.4012,0.4041,0.4083
37327,27.772889,0.0000,3.7121,5.7745,4.8338,-0.0727,2.9480,0.3984,0.4012,0.4041,0.4083
37328,27.783075,0.0000,3.7121,5.7745,4.8338,-0.0727,2.9480,0.3984,0.4012,0.4041,0.4083
37329,27.800954,0.0000,3.7121,5.7745,4.8338,-0.0727,2.9480,0.3984,0.4012,0.4041,0.4083
37330,27.811340,0.0000,3.7121,5.7745,4.8338,-0.0727,2.9480,0.3984,0.4012,0.4041,0.4083
37331,27.821570,0.0000,3.7637,5.7802,4.8338,-0.0741,3.0098,0.3942,0.3984,0.4069,0.4097
37332,27.835120,0.0000,3.7637,5.7802,4.8338,-0.0741,3.0098,0.3942,0.3984,0.4069,0.4097
37333,27.854483,0.0000,3.7637,5.7802,4.8338,-0.0741,3.0098,0.3942,0.3984,0.4069,0.4097
37334,27.869834,0.0000,3.7637,5.7802,4.8338,-0.0741,3.0098,0.3942,0.3984,0.4069,0.4097
37335,27.880694,0.0000,3.7637,5.7802,4.8338,-0.0741,3.0098,0.3942,0.3984,0.4069,0.4097
37336,27.890862,0.0000,3.8348,5.8111,4.8323,-0.0741,3.1083,0.3886,0.3900,0.4012,0.3787
37337,27.901065,0.0000,3.8348,5.8111,4.8323,-0.0741,3.1083,0.3886,0.3900,0.4012,0.3787
37338,27.911257,0.0000,3.8348,5.8111,4.8323,-0.0741,3.1083,0.3886,0.3900,0.4012,0.3787
37339,27.921524,0.0000,3.8348,5.8111,4.8323,-0.0741,3.1083,0.3886,0.3900,0.4012,0.3787
37340,27.931940,0.0000,3.8348,5.8111,4.8323,-0.0741,3.1083,0.3886,0.3900,0.4012,0.3787
37341,27.942384,0.0000,3.8917,5.8280,4.8352,-0.0741,3.1702,0.3998,0.4055,0.4012,0.4111
37342,27.953041,0.0000,3.8917,5.8280,4.8352,-0.0741,3.1702,0.3998,0.4055,0.4012,0.4111
37343,27.963674,0.0000,3.8917,5.8280,4.8352,-0.0741,3.1702,0.3998,0.4055,0.4012,0.4111
37344,27.974122,0.0000,3.8917,5.8280,4.8352,-0.0741,3.1702,0.3998,0.4055,0.4012,0.4111
37345,27.984660,0.0000,3.8917,5.8280,4.8352,-0.0741,3.1702,0.3998,0.4055,0.4012,0.4111
37346,27.995269,0.0000,3.9442,5.8448,4.8352,-0.0741,3.2377,0.3970,0.3956,0.3984,0.4097
37347,28.010859,0.0000,3.9442,5.8448,4.8352,-0.0741,3.2377,0.3970,0.3956,0.3984,0.4097
37348,28.039393,0.0000,3.9442,5.8448,4.8352,-0.0741,3.2377,0.3970,0.3956,0.3984,0.4097
37349,28.054678,0.0000,3.9963,5.8589,4.8338,-0.0727,3.3108,0.3914,0.4055,0.4027,0.4055
37350,28.072829,0.0000,3.9963,5.8589,4.8338,-0.0727,3.3108,0.3914,0.4055,0.4027,0.4055
37351,28.083439,0.0000,3.9963,5.8589,4.8338,-0.0727,3.3108,0.3914,0.4055,0.4027,0.4055
37352,28.096991,0.0000,3.9963,5.8589,4.8338,-0.0727,3.3108,0.3914,0.4055,0.4027,0.4055
37353,28.107344,0.0000,4.0546,5.8716,4.8309,-0.0727,3.3853,0.3928,0.3928,0.3998,0.3956
37354,28.118530,0.0000,4.0546,5.8716,4.8309,-0.0727,3.3853,0.3928,0.3928,0.3998,0.3956
37355,28.128728,0.0000,4.0546,5.8716,4.8309,-0.0727,3.3853,0.3928,0.3928,0.3998,0.3956
37356,28.139000,0.0000,4.0546,5.8716,4.8309,-0.0727,3.3853,0.3928,0.3928,0.3998,0.3956
37357,28.149320,0.0000,4.0546,5.8716,4.8309,-0.0727,3.3853,0.3928,0.3928,0.3998,0.3956
37358,28.159492,0.0000,4.1122,5.8884,4.8352,-0.0741,3.4331,0.4027,0.4012,0.3998,0.4111
37359,28.169708,0.0000,4.1122,5.8884,4.8352,-0.0741,3.4331,0.4027,0.4012,0.3998,0.4111
37360,28.179888,0.0000,4.1122,5.8884,4.8352,-0.0741,3.4331,0.4027,0.4012,0.3998,0.4111
37361,28.190056,0.0000,4.1122,5.8884,4.8352,-0.0741,3.4331,0.4027,0.4012,0.3998,0.4111
37362,28.200210,0.0000,4.1122,5.8884,4.8352,-0.0741,3.4331,0.4027,0.4012,0.3998,0.4111
37363,28.210351,0.0000,4.1638,5.9011,4.8309,-0.0741,3.5048,0.3900,0.3984,0.3970,0.4083
37364,28.220443,0.0000,4.1638,5.9011,4.8309,-0.0741,3.5048,0.3900,0.3984,0.3970,0.4083
37365,28.230576,0.0000,4.1638,5.9011,4.8309,-0.0741,3.5048,0.3900,0.3984,0.3970,0.4083
37366,28.240687,0.0000,4.1638,5.9011,4.8309,-0.0741,3.5048,0.3900,0.3984,0.3970,0.4083
37367,28.259769,0.0000,4.1638,5.9011,4.8309,-0.0741,3.5048,0.3900,0.3984,0.3970,0.4083
37368,28.274989,0.0000,4.2154,5.9123,4.8338,-0.0741,3.5555,0.3942,0.3970,0.4069,0.4083
37369,28.285196,0.0000,4.2154,5.9123,4.8338,-0.0741,3.5555,0.3942,0.3970,0.4069,0.4083
37370,28.300379,0.0000,4.2154,5.9123,4.8338,-0.0741,3.5555,0.3942,0.3970,0.4069,0.4083
37371,28.317889,0.0000,4.2154,5.9123,4.8338,-0.0741,3.5555,0.3942,0.3970,0.4069,0.4083
37372,28.333929,0.0000,4.2154,5.9123,4.8338,-0.0741,3.5555,0.3942,0.3970,0.4069,0.4083
37373,28.344527,0.0000,4.2749,5.9250,4.8338,-0.0741,3.6370,0.3914,0.3942,0.4027,0.4012
37374,28.354697,0.0000,4.2749,5.9250,4.8338,-0.0741,3.6370,0.3914,0.3942,0.4027,0.4012
37375,28.364866,0.0000,4.2749,5.9250,4.8338,-0.0741,3.6370,0.3914,0.3942,0.4027,0.4012
37376,28.375092,0.0000,4.2749,5.9250,4.8338,-0.0741,3.6370,0.3914,0.3942,0.4027,0.4012
37377,28.385276,0.0000,4.2749,5.9250,4.8338,-0.0741,3.6370,0.3914,0.3942,0.4027,0.4012
37378,28.395440,0.0000,4.3444,5.9475,4.8323,-0.0741,3.7031,0.3956,0.3942,0.4083,0.4027
37379,28.405592,0.0000,4.3444,5.9475,4.8323,-0.0741,3.7031,0.3956,0.3942,0.4083,0.4027
37380,28.415762,0.0000,4.3444,5.9475,4.8323,-0.0741,3.7031,0.3956,0.3942,0.4083,0.4027
37381,28.426108,0.0000,4.3444,5.9475,4.8323,-0.0741,3.7031,0.3956,0.3942,0.4083,0.4027
37382,28.436506,0.0000,4.3444,5.9475,4.8323,-0.0741,3.7031,0.3956,0.3942,0.4083,0.4027
37383,28.446807,0.0000,4.3960,5.9573,4.8323,-0.0741,3.7650,0.3956,0.3998,0.4012,0.4055
37384,28.457072,0.0000,4.3960,5.9573,4.8323,-0.0741,3.7650,0.3956,0.3998,0.4012,0.4055
37385,28.475114,0.0000,4.3960,5.9573,4.8323,-0.0741,3.7650,0.3956,0.3998,0.4012,0.4055
37386,28.492240,0.0000,4.3960,5.9573,4.8323,-0.0741,3.7650,0.3956,0.3998,0.4012,0.4055
37387,28.507448,0.0000,4.4478,5.9700,4.8338,-0.0755,3.8255,0.3984,0.4012,0.4055,0.4097
37388,28.526943,0.0000,4.4478,5.9700,4.8338,-0.0755,3.8255,0.3984,0.4012,0.4055,0.4097
37389,28.541903,0.0000,4.4478,5.9700,4.8338,-0.0755,3.8255,0.3984,0.4012,0.4055,0.4097
37390,28.552786,0.0000,4.4478,5.9700,4.8338,-0.0755,3.8255,0.3984,0.4012,0.4055,0.4097
37391,28.562955,0.0000,4.5073,5.9855,4.8323,-0.0741,3.8944,0.3942,0.3956,0.4041,0.3998
37392,28.573154,0.0000,4.5073,5.9855,4.8323,-0.0741,3.8944,0.3942,0.3956,0.4041,0.3998
37393,28.583360,0.0000,4.5073,5.9855,4.8323,-0.0741,3.8944,0.3942,0.3956,0.4041,0.3998
37394,28.593511,0.0000,4.5073,5.9855,4.8323,-0.0741,3.8944,0.3942,0.3956,0.4041,0.3998
