step_id,time,desired_p_3,desired_p_8,measured_p_3_1,measured_p_3_2,measured_p_3_3,measured_p_3_4,measured_p_8_1,measured_p_8_2,measured_p_8_3,measured_p_8_4
211842,11.457367,0.0000,0.9108,5.1769,4.8352,-0.0712,0.5109,0.3942,0.3984,0.4069,0.3984
211843,11.467583,0.0000,0.9108,5.1769,4.8352,-0.0712,0.5109,0.3942,0.3984,0.4069,0.3984
211844,11.477839,0.0000,0.9108,5.1769,4.8352,-0.0712,0.5109,0.3942,0.3984,0.4069,0.3984
211845,11.488091,0.0000,0.9108,5.1769,4.8352,-0.0712,0.5109,0.3942,0.3984,0.4069,0.3984
211846,11.498277,0.0000,0.9743,5.1741,4.8352,-0.0727,0.5208,0.3956,0.3956,0.4041,0.4069
211847,11.508423,0.0000,0.9743,5.1741,4.8352,-0.0727,0.5208,0.3956,0.3956,0.4041,0.4069
211848,11.518565,0.0000,0.9743,5.1741,4.8352,-0.0727,0.5208,0.3956,0.3956,0.4041,0.4069
211849,11.535032,0.0000,0.9743,5.1741,4.8352,-0.0727,0.5208,0.3956,0.3956,0.4041,0.4069
211850,11.550229,0.0000,0.9743,5.1741,4.8352,-0.0727,0.5208,0.3956,0.3956,0.4041,0.4069
211851,11.560334,0.0000,1.0396,5.1741,4.8338,-0.0727,0.5095,0.3928,0.3942,0.3956,0.4041
211852,11.574924,0.0000,1.0396,5.1741,4.8338,-0.0727,0.5095,0.3928,0.3942,0.3956,0.4041
211853,11.585772,0.0000,1.0396,5.1741,4.8338,-0.0727,0.5095,0.3928,0.3942,0.3956,0.4041
211854,11.600958,0.0000,1.0396,5.1741,4.8338,-0.0727,0.5095,0.3928,0.3942,0.3956,0.4041
211855,11.617783,0.0000,1.0396,5.1741,4.8338,-0.0727,0.5095,0.3928,0.3942,0.3956,0.4041
211856,11.629001,0.0000,1.1270,5.1769,4.8338,-0.0755,0.5194,0.3830,0.3802,0.3886,0.3830
211857,11.639153,0.0000,1.1270,5.1769,4.8338,-0.0755,0.5194,0.3830,0.3802,0.3886,0.3830
211858,11.649360,0.0000,1.1270,5.1769,4.8338,-0.0755,0.5194,0.3830,0.3802,0.3886,0.3830
211859,11.659593,0.0000,1.1270,5.1769,4.8338,-0.0755,0.5194,0.3830,0.3802,0.3886,0.3830
211860,11.669839,0.0000,1.1270,5.1769,4.8338,-0.0755,0.5194,0.3830,0.3802,0.3886,0.3830
211861,11.679963,0.0000,1.2093,5.1755,4.8309,-0.0755,0.5278,0.3914,0.3970,0.4069,0.3998
211862,11.690124,0.0000,1.2093,5.1755,4.8309,-0.0755,0.5278,0.3914,0.3970,0.4069,0.3998
211863,11.700350,0.0000,1.2093,5.1755,4.8309,-0.0755,0.5278,0.3914,0.3970,0.4069,0.3998
211864,11.710589,0.0000,1.2093,5.1755,4.8309,-0.0755,0.5278,0.3914,0.3970,0.4069,0.3998
211865,11.720890,0.0000,1.2093,5.1755,4.8309,-0.0755,0.5278,0.3914,0.3970,0.4069,0.3998
211866,11.731043,0.0000,1.2793,5.1755,4.8352,-0.0741,0.5292,0.3942,0.3942,0.3956,0.4027
211867,11.741203,0.0000,1.2793,5.1755,4.8352,-0.0741,0.5292,0.3942,0.3942,0.3956,0.4027
211868,11.751446,0.0000,1.2793,5.1755,4.8352,-0.0741,0.5292,0.3942,0.3942,0.3956,0.4027
211869,11.769262,0.0000,1.2793,5.1755,4.8352,-0.0741,0.5292,0.3942,0.3942,0.3956,0.4027
211870,11.784500,0.0000,1.2793,5.1755,4.8352,-0.0741,0.5292,0.3942,0.3942,0.3956,0.4027
211871,11.795279,0.0000,1.3510,5.1727,4.8352,-0.0727,0.5363,0.3956,0.3970,0.3998,0.4083
211872,11.807084,0.0000,1.3510,5.1727,4.8352,-0.0727,0.5363,0.3956,0.3970,0.3998,0.4083
211873,11.828328,0.0000,1.3510,5.1727,4.8352,-0.0727,0.5363,0.3956,0.3970,0.3998,0.4083
211874,11.840633,0.0000,1.3510,5.1727,4.8352,-0.0727,0.5363,0.3956,0.3970,0.3998,0.4083
211875,11.853598,0.0000,1.3510,5.1727,4.8352,-0.0727,0.5363,0.3956,0.3970,0.3998,0.4083
211876,11.865197,0.0000,1.4453,5.1727,4.8352,-0.0727,0.5447,0.3802,0.3914,0.3928,0.3914
211877,11.875344,0.0000,1.4453,5.1727,4.8352,-0.0727,0.5447,0.3802,0.3914,0.3928,0.3914
211878,11.885650,0.0000,1.4453,5.1727,4.8352,-0.0727,0.5447,0.3802,0.3914,0.3928,0.3914
211879,11.895890,0.0000,1.4453,5.1727,4.8352,-0.0727,0.5447,0.3802,0.3914,0.3928,0.3914
211880,11.906015,0.0000,1.4453,5.1727,4.8352,-0.0727,0.5447,0.3802,0.3914,0.3928,0.3914
211881,11.916187,0.0000,1.5287,5.1741,4.8338,-0.0741,0.5447,0.3970,0.3886,0.4083,0.3998
211882,11.926370,0.0000,1.5287,5.1741,4.8338,-0.0741,0.5447,0.3970,0.3886,0.4083,0.3998
211883,11.936629,0.0000,1.5287,5.1741,4.8338,-0.0741,0.5447,0.3970,0.3886,0.4083,0.3998
211884,11.946795,0.0000,1.5287,5.1741,4.8338,-0.0741,0.5447,0.3970,0.3886,0.4083,0.3998
211885,11.957033,0.0000,1.5287,5.1741,4.8338,-0.0741,0.5447,0.3970,0.3886,0.4083,0.3998
211886,11.967344,0.0000,1.6040,5.1769,4.8323,-0.0755,0.5545,0.3914,0.3872,0.3984,0.3970
211887,11.977680,0.0000,1.6040,5.1769,4.8323,-0.0755,0.5545,0.3914,0.3872,0.3984,0.3970
211888,11.987992,0.0000,1.6040,5.1769,4.8323,-0.0755,0.5545,0.3914,0.3872,0.3984,0.3970
211889,12.006182,0.0000,1.6040,5.1769,4.8323,-0.0755,0.5545,0.3914,0.3872,0.3984,0.3970
211890,12.020656,0.0000,1.6040,5.1769,4.8323,-0.0755,0.5545,0.3914,0.3872,0.3984,0.3970
211891,12.061051,0.0000,1.6040,5.1769,4.8323,-0.0755,0.5545,0.3914,0.3872,0.3984,0.3970
211892,12.087425,0.0000,1.6806,5.1741,4.8323,-0.0727,0.5559,0.3998,0.3928,0.3970,0.4012
211893,12.105058,0.0000,1.6806,5.1741,4.8323,-0.0727,0.5559,0.3998,0.3928,0.3970,0.4012
211894,12.121749,0.0000,1.6806,5.1741,4.8323,-0.0727,0.5559,0.3998,0.3928,0.3970,0.4012
211895,12.133383,0.0000,1.8464,5.1755,4.8323,-0.0727,0.5616,0.3633,0.3745,0.3787,0.3703
211896,12.143494,0.0000,1.8464,5.1755,4.8323,-0.0727,0.5616,0.3633,0.3745,0.3787,0.3703
211897,12.153649,0.0000,1.8464,5.1755,4.8323,-0.0727,0.5616,0.3633,0.3745,0.3787,0.3703
211898,12.163868,0.0000,1.8464,5.1755,4.8323,-0.0727,0.5616,0.3633,0.3745,0.3787,0.3703
211899,12.174089,0.0000,1.8464,5.1755,4.8323,-0.0727,0.5616,0.3633,0.3745,0.3787,0.3703
211900,12.184243,0.0000,1.9410,5.1769,4.8338,-0.0755,0.5630,0.3928,0.3998,0.3956,0.4083
211901,12.194359,0.0000,1.9410,5.1769,4.8338,-0.0755,0.5630,0.3928,0.3998,0.3956,0.4083
211902,12.204522,0.0000,1.9410,5.1769,4.8338,-0.0755,0.5630,0.3928,0.3998,0.3956,0.4083
211903,12.214777,0.0000,1.9410,5.1769,4.8338,-0.0755,0.5630,0.3928,0.3998,0.3956,0.4083
211904,12.225058,0.0000,1.9410,5.1769,4.8338,-0.0755,0.5630,0.3928,0.3998,0.3956,0.4083
211905,12.235315,0.0000,1.9410,5.1769,4.8338,-0.0755,0.5630,0.3928,0.3998,0.3956,0.4083
211906,12.245665,0.0000,2.0221,5.1741,4.8366,-0.0755,0.5813,0.3914,0.3928,0.4027,0.4012
211907,12.255914,0.0000,2.0221,5.1741,4.8366,-0.0755,0.5813,0.3914,0.3928,0.4027,0.4012
211908,12.272766,0.0000,2.0221,5.1741,4.8366,-0.0755,0.5813,0.3914,0.3928,0.4027,0.4012
211909,12.287969,0.0000,2.0221,5.1741,4.8366,-0.0755,0.5813,0.3914,0.3928,0.4027,0.4012
211910,12.298100,0.0000,2.1025,5.1727,4.8338,-0.0727,0.6277,0.3900,0.3970,0.4012,0.4012
211911,12.310777,0.0000,2.1025,5.1727,4.8338,-0.0727,0.6277,0.3900,0.3970,0.4012,0.4012
211912,12.323012,0.0000,2.1025,5.1727,4.8338,-0.0727,0.6277,0.3900,0.3970,0.4012,0.4012
211913,12.338296,0.0000,2.1025,5.1727,4.8338,-0.0727,0.6277,0.3900,0.3970,0.4012,0.4012
211914,12.357245,0.0000,2.1025,5.1727,4.8338,-0.0727,0.6277,0.3900,0.3970,0.4012,0.4012
211915,12.367763,0.0000,2.2031,5.1755,4.8323,-0.0727,0.7331,0.3858,0.3844,0.3956,0.3858
211916,12.379879,0.0000,2.2031,5.1755,4.8323,-0.0727,0.7331,0.3858,0.3844,0.3956,0.3858
211917,12.390037,0.0000,2.2031,5.1755,4.8323,-0.0727,0.7331,0.3858,0.3844,0.3956,0.3858
211918,12.400242,0.0000,2.2031,5.1755,4.8323,-0.0727,0.7331,0.3858,0.3844,0.3956,0.3858
211919,12.410471,0.0000,2.2031,5.1755,4.8323,-0.0727,0.7331,0.3858,0.3844,0.3956,0.3858
211920,12.420740,0.0000,2.2970,5.1741,4.8338,-0.0727,0.8442,0.3900,0.3928,0.4055,0.4083
211921,12.431037,0.0000,2.2970,5.1741,4.8338,-0.0727,0.8442,0.3900,0.3928,0.4055,0.4083
211922,12.441428,0.0000,2.2970,5.1741,4.8338,-0.0727,0.8442,0.3900,0.3928,0.4055,0.4083
211923,12.451649,0.0000,2.2970,5.1741,4.8338,-0.0727,0.8442,0.3900,0.3928,0.4055,0.4083
211924,12.461820,0.0000,2.2970,5.1741,4.8338,-0.0727,0.8442,0.3900,0.3928,0.4055,0.4083
211925,12.472091,0.0000,2.3797,5.1727,4.8366,-0.0741,0.9820,0.3900,0.4012,0.3984,0.4012
211926,12.482384,0.0000,2.3797,5.1727,4.8366,-0.0741,0.9820,0.3900,0.4012,0.3984,0.4012
211927,12.492651,0.0000,2.3797,5.1727,4.8366,-0.0741,0.9820,0.3900,0.4012,0.3984,0.4012
211928,12.509929,0.0000,2.3797,5.1727,4.8366,-0.0741,0.9820,0.3900,0.4012,0.3984,0.4012
211929,12.527439,0.0000,2.3797,5.1727,4.8366,-0.0741,0.9820,0.3900,0.4012,0.3984,0.4012
211930,12.538529,0.0000,2.3797,5.1727,4.8366,-0.0741,0.9820,0.3900,0.4012,0.3984,0.4012
211931,12.561879,0.0000,2.4615,5.1712,4.8352,-0.0755,1.1114,0.3858,0.3942,0.3984,0.4055
211932,12.573115,0.0000,2.4615,5.1712,4.8352,-0.0755,1.1114,0.3858,0.3942,0.3984,0.4055
211933,12.586899,0.0000,2.4615,5.1712,4.8352,-0.0755,1.1114,0.3858,0.3942,0.3984,0.4055
211934,12.604738,0.0000,2.4615,5.1712,4.8352,-0.0755,1.1114,0.3858,0.3942,0.3984,0.4055
211935,12.615611,0.0000,2.5843,5.1909,4.8352,-0.0712,1.2619,0.3759,0.3914,0.3872,0.3745
211936,12.625780,0.0000,2.5843,5.1909,4.8352,-0.0712,1.2619,0.3759,0.3914,0.3872,0.3745
211937,12.636032,0.0000,2.5843,5.1909,4.8352,-0.0712,1.2619,0.3759,0.3914,0.3872,0.3745
211938,12.646282,0.0000,2.5843,5.1909,4.8352,-0.0712,1.2619,0.3759,0.3914,0.3872,0.3745
211939,12.656430,0.0000,2.5843,5.1909,4.8352,-0.0712,1.2619,0.3759,0.3914,0.3872,0.3745
211940,12.666665,0.0000,2.6811,5.2120,4.8338,-0.0727,1.3617,0.3956,0.3956,0.4125,0.3942
211941,12.676896,0.0000,2.6811,5.2120,4.8338,-0.0727,1.3617,0.3956,0.3956,0.4125,0.3942
211942,12.687081,0.0000,2.6811,5.2120,4.8338,-0.0727,1.3617,0.3956,0.3956,0.4125,0.3942
211943,12.697338,0.0000,2.6811,5.2120,4.8338,-0.0727,1.3617,0.3956,0.3956,0.4125,0.3942
211944,12.707510,0.0000,2.6811,5.2120,4.8338,-0.0727,1.3617,0.3956,0.3956,0.4125,0.3942
211945,12.717864,0.0000,2.7620,5.2303,4.8338,-0.0741,1.4334,0.4012,0.3900,0.3984,0.3998
211946,12.728185,0.0000,2.7620,5.2303,4.8338,-0.0741,1.4334,0.4012,0.3900,0.3984,0.3998
211947,12.738421,0.0000,2.7620,5.2303,4.8338,-0.0741,1.4334,0.4012,0.3900,0.3984,0.3998
211948,12.754949,0.0000,2.7620,5.2303,4.8338,-0.0741,1.4334,0.4012,0.3900,0.3984,0.3998
211949,12.769384,0.0000,2.7620,5.2303,4.8338,-0.0741,1.4334,0.4012,0.3900,0.3984,0.3998
211950,12.780022,0.0000,2.8427,5.2542,4.8338,-0.0755,1.5009,0.3942,0.4012,0.3928,0.3984
211951,12.792622,0.0000,2.8427,5.2542,4.8338,-0.0755,1.5009,0.3942,0.4012,0.3928,0.3984
211952,12.802889,0.0000,2.8427,5.2542,4.8338,-0.0755,1.5009,0.3942,0.4012,0.3928,0.3984
211953,12.816187,0.0000,2.8427,5.2542,4.8338,-0.0755,1.5009,0.3942,0.4012,0.3928,0.3984
211954,12.830108,0.0000,2.8427,5.2542,4.8338,-0.0755,1.5009,0.3942,0.4012,0.3928,0.3984
211955,12.841299,0.0000,2.8427,5.2542,4.8338,-0.0755,1.5009,0.3942,0.4012,0.3928,0.3984
211956,12.851500,0.0000,2.9569,5.2950,4.8323,-0.0727,1.6106,0.3802,0.3914,0.3928,0.3816
211957,12.861665,0.0000,2.9569,5.2950,4.8323,-0.0727,1.6106,0.3802,0.3914,0.3928,0.3816
211958,12.871804,0.0000,2.9569,5.2950,4.8323,-0.0727,1.6106,0.3802,0.3914,0.3928,0.3816
211959,12.881973,0.0000,2.9569,5.2950,4.8323,-0.0727,1.6106,0.3802,0.3914,0.3928,0.3816
211960,12.892099,0.0000,2.9569,5.2950,4.8323,-0.0727,1.6106,0.3802,0.3914,0.3928,0.3816
211961,12.902243,0.0000,3.0477,5.3231,4.8323,-0.0741,1.6739,0.3998,0.3956,0.4012,0.4027
211962,12.912443,0.0000,3.0477,5.3231,4.8323,-0.0741,1.6739,0.3998,0.3956,0.4012,0.4027
211963,12.922668,0.0000,3.0477,5.3231,4.8323,-0.0741,1.6739,0.3998,0.3956,0.4012,0.4027
211964,12.932822,0.0000,3.0477,5.3231,4.8323,-0.0741,1.6739,0.3998,0.3956,0.4012,0.4027
211965,12.943085,0.0000,3.0477,5.3231,4.8323,-0.0741,1.6739,0.3998,0.3956,0.4012,0.4027
211966,12.953369,0.0000,3.1269,5.3513,4.8309,-0.0727,1.7330,0.3942,0.3956,0.3984,0.3998
211967,12.963686,0.0000,3.1269,5.3513,4.8309,-0.0727,1.7330,0.3942,0.3956,0.3984,0.3998
211968,12.980553,0.0000,3.1269,5.3513,4.8309,-0.0727,1.7330,0.3942,0.3956,0.3984,0.3998
211969,12.995737,0.0000,3.1269,5.3513,4.8309,-0.0727,1.7330,0.3942,0.3956,0.3984,0.3998
211970,13.006399,0.0000,3.2055,5.3808,4.8338,-0.0741,1.8061,0.3942,0.3900,0.3914,0.4069
211971,13.020771,0.0000,3.2055,5.3808,4.8338,-0.0741,1.8061,0.3942,0.3900,0.3914,0.4069
211972,13.031031,0.0000,3.2055,5.3808,4.8338,-0.0741,1.8061,0.3942,0.3900,0.3914,0.4069
211973,13.046234,0.0000,3.2055,5.3808,4.8338,-0.0741,1.8061,0.3942,0.3900,0.3914,0.4069
211974,13.062372,0.0000,3.2055,5.3808,4.8338,-0.0741,1.8061,0.3942,0.3900,0.3914,0.4069
211975,13.076566,0.0000,3.3031,5.4188,4.8366,-0.0755,1.8834,0.3830,0.3928,0.3886,0.3914
211976,13.087703,0.0000,3.3031,5.4188,4.8366,-0.0755,1.8834,0.3830,0.3928,0.3886,0.3914
211977,13.097827,0.0000,3.3031,5.4188,4.8366,-0.0755,1.8834,0.3830,0.3928,0.3886,0.3914
211978,13.107971,0.0000,3.3031,5.4188,4.8366,-0.0755,1.8834,0.3830,0.3928,0.3886,0.3914
211979,13.118144,0.0000,3.3031,5.4188,4.8366,-0.0755,1.8834,0.3830,0.3928,0.3886,0.3914
211980,13.128297,0.0000,3.3936,5.4567,4.8338,-0.0741,1.9678,0.3942,0.3900,0.4041,0.3928
211981,13.138495,0.0000,3.3936,5.4567,4.8338,-0.0741,1.9678,0.3942,0.3900,0.4041,0.3928
211982,13.148664,0.0000,3.3936,5.4567,4.8338,-0.0741,1.9678,0.3942,0.3900,0.4041,0.3928
211983,13.158810,0.0000,3.3936,5.4567,4.8338,-0.0741,1.9678,0.3942,0.3900,0.4041,0.3928
211984,13.169024,0.0000,3.3936,5.4567,4.8338,-0.0741,1.9678,0.3942,0.3900,0.4041,0.3928
211985,13.179256,0.0000,3.4688,5.4806,4.8338,-0.0727,2.0508,0.3970,0.3942,0.3984,0.4012
211986,13.189532,0.0000,3.4688,5.4806,4.8338,-0.0727,2.0508,0.3970,0.3942,0.3984,0.4012
211987,13.199929,0.0000,3.4688,5.4806,4.8338,-0.0727,2.0508,0.3970,0.3942,0.3984,0.4012
211988,13.210176,0.0000,3.4688,5.4806,4.8338,-0.0727,2.0508,0.3970,0.3942,0.3984,0.4012
211989,13.228661,0.0000,3.4688,5.4806,4.8338,-0.0727,2.0508,0.3970,0.3942,0.3984,0.4012
211990,13.243878,0.0000,3.5432,5.5116,4.8309,-0.0741,2.1394,0.3956,0.3914,0.3998,0.4055
211991,13.254439,0.0000,3.5432,5.5116,4.8309,-0.0741,2.1394,0.3956,0.3914,0.3998,0.4055
211992,13.272048,0.0000,3.5432,5.5116,4.8309,-0.0741,2.1394,0.3956,0.3914,0.3998,0.4055
211993,13.287808,0.0000,3.5432,5.5116,4.8309,-0.0741,2.1394,0.3956,0.3914,0.3998,0.4055
211994,13.304855,0.0000,3.6263,5.5509,4.8323,-0.0755,2.2491,0.3886,0.3886,0.3970,0.3900
211995,13.316527,0.0000,3.6263,5.5509,4.8323,-0.0755,2.2491,0.3886,0.3886,0.3970,0.3900
211996,13.326715,0.0000,3.6263,5.5509,4.8323,-0.0755,2.2491,0.3886,0.3886,0.3970,0.3900
211997,13.336890,0.0000,3.6263,5.5509,4.8323,-0.0755,2.2491,0.3886,0.3886,0.3970,0.3900
211998,13.347019,0.0000,3.6263,5.5509,4.8323,-0.0755,2.2491,0.3886,0.3886,0.3970,0.3900
211999,13.357179,0.0000,3.7122,5.5805,4.8295,-0.0755,2.3419,0.3900,0.3970,0.3998,0.4041
212000,13.367397,0.0000,3.7122,5.5805,4.8295,-0.0755,2.3419,0.3900,0.3970,0.3998,0.4041
212001,13.377549,0.0000,3.7122,5.5805,4.8295,-0.0755,2.3419,0.3900,0.3970,0.3998,0.4041
212002,13.387741,0.0000,3.7122,5.5805,4.8295,-0.0755,2.3419,0.3900,0.3970,0.3998,0.4041
212003,13.397996,0.0000,3.7122,5.5805,4.8295,-0.0755,2.3419,0.3900,0.3970,0.3998,0.4041
212004,13.408288,0.0000,3.7826,5.6114,4.8309,-0.0741,2.4234,0.3844,0.4027,0.3956,0.4083
212005,13.418546,0.0000,3.7826,5.6114,4.8309,-0.0741,2.4234,0.3844,0.4027,0.3956,0.4083
212006,13.428833,0.0000,3.7826,5.6114,4.8309,-0.0741,2.4234,0.3844,0.4027,0.3956,0.4083
212007,13.439122,0.0000,3.7826,5.6114,4.8309,-0.0741,2.4234,0.3844,0.4027,0.3956,0.4083
212008,13.458523,0.0000,3.7826,5.6114,4.8309,-0.0741,2.4234,0.3844,0.4027,0.3956,0.4083
212009,13.473770,0.0000,3.8517,5.6409,4.8338,-0.0727,2.5162,0.3900,0.3928,0.4027,0.4027
212010,13.484167,0.0000,3.8517,5.6409,4.8338,-0.0727,2.5162,0.3900,0.3928,0.4027,0.4027
212011,13.501409,0.0000,3.8517,5.6409,4.8338,-0.0727,2.5162,0.3900,0.3928,0.4027,0.4027
212012,13.512368,0.0000,3.8517,5.6409,4.8338,-0.0727,2.5162,0.3900,0.3928,0.4027,0.4027
212013,13.523082,0.0000,3.8517,5.6409,4.8338,-0.0727,2.5162,0.3900,0.3928,0.4027,0.4027
212014,13.544817,0.0000,3.9433,5.6775,4.8309,-0.0741,2.6316,0.3886,0.3928,0.3900,0.3830
212015,13.556518,0.0000,3.9433,5.6775,4.8309,-0.0741,2.6316,0.3886,0.3928,0.3900,0.3830
212016,13.566679,0.0000,3.9433,5.6775,4.8309,-0.0741,2.6316,0.3886,0.3928,0.3900,0.3830
212017,13.576898,0.0000,3.9433,5.6775,4.8309,-0.0741,2.6316,0.3886,0.3928,0.3900,0.3830
212018,13.587048,0.0000,4.0257,5.7169,4.8366,-0.0741,2.7427,0.3900,0.3914,0.3956,0.3942
212019,13.597139,0.0000,4.0257,5.7169,4.8366,-0.0741,2.7427,0.3900,0.3914,0.3956,0.3942
212020,13.607270,0.0000,4.0257,5.7169,4.8366,-0.0741,2.7427,0.3900,0.3914,0.3956,0.3942
212021,13.617503,0.0000,4.0257,5.7169,4.8366,-0.0741,2.7427,0.3900,0.3914,0.3956,0.3942
212022,13.627662,0.0000,4.0257,5.7169,4.8366,-0.0741,2.7427,0.3900,0.3914,0.3956,0.3942
212023,13.637961,0.0000,4.0257,5.7169,4.8366,-0.0741,2.7427,0.3900,0.3914,0.3956,0.3942
212024,13.648199,0.0000,4.0891,5.7394,4.8338,-0.0755,2.8439,0.3998,0.3942,0.4069,0.3984
212025,13.658504,0.0000,4.0891,5.7394,4.8338,-0.0755,2.8439,0.3998,0.3942,0.4069,0.3984
212026,13.668863,0.0000,4.0891,5.7394,4.8338,-0.0755,2.8439,0.3998,0.3942,0.4069,0.3984
212027,13.679163,0.0000,4.0891,5.7394,4.8338,-0.0755,2.8439,0.3998,0.3942,0.4069,0.3984
212028,13.695348,0.0000,4.0891,5.7394,4.8338,-0.0755,2.8439,0.3998,0.3942,0.4069,0.3984
212029,13.710552,0.0000,4.1511,5.7689,4.8323,-0.0741,2.9381,0.3956,0.3872,0.4012,0.3998
212030,13.721226,0.0000,4.1511,5.7689,4.8323,-0.0741,2.9381,0.3956,0.3872,0.4012,0.3998
212031,13.738411,0.0000,4.1511,5.7689,4.8323,-0.0741,2.9381,0.3956,0.3872,0.4012,0.3998
212032,13.754634,0.0000,4.1511,5.7689,4.8323,-0.0741,2.9381,0.3956,0.3872,0.4012,0.3998
212033,13.772226,0.0000,4.2233,5.8041,4.8338,-0.0741,3.0689,0.3914,0.3830,0.3942,0.3886
212034,13.783299,0.0000,4.2233,5.8041,4.8338,-0.0741,3.0689,0.3914,0.3830,0.3942,0.3886
212035,13.794424,0.0000,4.2233,5.8041,4.8338,-0.0741,3.0689,0.3914,0.3830,0.3942,0.3886
212036,13.804683,0.0000,4.2233,5.8041,4.8338,-0.0741,3.0689,0.3914,0.3830,0.3942,0.3886
212037,13.814861,0.0000,4.2922,5.8322,4.8352,-0.0727,3.1730,0.3900,0.3942,0.3942,0.3984
212038,13.824966,0.0000,4.2922,5.8322,4.8352,-0.0727,3.1730,0.3900,0.3942,0.3942,0.3984
212039,13.835169,0.0000,4.2922,5.8322,4.8352,-0.0727,3.1730,0.3900,0.3942,0.3942,0.3984
212040,13.845390,0.0000,4.2922,5.8322,4.8352,-0.0727,3.1730,0.3900,0.3942,0.3942,0.3984
212041,13.855587,0.0000,4.2922,5.8322,4.8352,-0.0727,3.1730,0.3900,0.3942,0.3942,0.3984
212042,13.865752,0.0000,4.3479,5.8603,4.8309,-0.0755,3.2798,0.3886,0.3942,0.4012,0.3998
212043,13.876126,0.0000,4.3479,5.8603,4.8309,-0.0755,3.2798,0.3886,0.3942,0.4012,0.3998
212044,13.886389,0.0000,4.3479,5.8603,4.8309,-0.0755,3.2798,0.3886,0.3942,0.4012,0.3998
212045,13.896687,0.0000,4.3479,5.8603,4.8309,-0.0755,3.2798,0.3886,0.3942,0.4012,0.3998
212046,13.906903,0.0000,4.3479,5.8603,4.8309,-0.0755,3.2798,0.3886,0.3942,0.4012,0.3998
212047,13.921519,0.0000,4.3479,5.8603,4.8309,-0.0755,3.2798,0.3886,0.3942,0.4012,0.3998
212048,13.936152,0.0000,4.4018,5.8814,4.8323,-0.0741,3.3909,0.3886,0.3914,0.4027,0.4055
212049,13.947493,0.0000,4.4018,5.8814,4.8323,-0.0741,3.3909,0.3886,0.3914,0.4027,0.4055
212050,13.964455,0.0000,4.4018,5.8814,4.8323,-0.0741,3.3909,0.3886,0.3914,0.4027,0.4055
212051,13.980293,0.0000,4.4018,5.8814,4.8323,-0.0741,3.3909,0.3886,0.3914,0.4027,0.4055
212052,13.997326,0.0000,4.4018,5.8814,4.8323,-0.0741,3.3909,0.3886,0.3914,0.4027,0.4055
212053,14.010333,0.0000,4.4716,5.9109,4.8338,-0.0741,3.5330,0.3844,0.3872,0.3984,0.3802
212054,14.020615,0.0000,4.4716,5.9109,4.8338,-0.0741,3.5330,0.3844,0.3872,0.3984,0.3802
212055,14.030799,0.0000,4.4716,5.9109,4.8338,-0.0741,3.5330,0.3844,0.3872,0.3984,0.3802
212056,14.040955,0.0000,4.4716,5.9109,4.8338,-0.0741,3.5330,0.3844,0.3872,0.3984,0.3802
212057,14.051087,0.0000,4.4716,5.9109,4.8338,-0.0741,3.5330,0.3844,0.3872,0.3984,0.3802
212058,14.061202,0.0000,4.5320,5.9391,4.8338,-0.0727,3.6637,0.3900,0.3970,0.3970,0.4012
212059,14.071305,0.0000,4.5320,5.9391,4.8338,-0.0727,3.6637,0.3900,0.3970,0.3970,0.4012
212060,14.081427,0.0000,4.5320,5.9391,4.8338,-0.0727,3.6637,0.3900,0.3970,0.3970,0.4012
212061,14.091560,0.0000,4.5320,5.9391,4.8338,-0.0727,3.6637,0.3900,0.3970,0.3970,0.4012
212062,14.101694,0.0000,4.5320,5.9391,4.8338,-0.0727,3.6637,0.3900,0.3970,0.3970,0.4012
212063,14.111920,0.0000,4.5781,5.9559,4.8338,-0.0755,3.7453,0.3942,0.3970,0.4041,0.3942
212064,14.122227,0.0000,4.5781,5.9559,4.8338,-0.0755,3.7453,0.3942,0.3970,0.4041,0.3942
212065,14.132534,0.0000,4.5781,5.9559,4.8338,-0.0755,3.7453,0.3942,0.3970,0.4041,0.3942
212066,14.150813,0.0000,4.5781,5.9559,4.8338,-0.0755,3.7453,0.3942,0.3970,0.4041,0.3942
212067,14.165201,0.0000,4.5781,5.9559,4.8338,-0.0755,3.7453,0.3942,0.3970,0.4041,0.3942
212068,14.175985,0.0000,4.6220,5.9756,4.8338,-0.0741,3.8381,0.3914,0.3900,0.3984,0.4027
212069,14.188572,0.0000,4.6220,5.9756,4.8338,-0.0741,3.8381,0.3914,0.3900,0.3984,0.4027
212070,14.209717,0.0000,4.6220,5.9756,4.8338,-0.0741,3.8381,0.3914,0.3900,0.3984,0.4027
212071,14.225719,0.0000,4.6220,5.9756,4.8338,-0.0741,3.8381,0.3914,0.3900,0.3984,0.4027
212072,14.236660,0.0000,4.6220,5.9756,4.8338,-0.0741,3.8381,0.3914,0.3900,0.3984,0.4027
212073,14.246802,0.0000,4.6819,5.9981,4.8352,-0.0727,3.9787,0.3816,0.3830,0.3886,0.3802
212074,14.256979,0.0000,4.6819,5.9981,4.8352,-0.0727,3.9787,0.3816,0.3830,0.3886,0.3802
212075,14.267152,0.0000,4.6819,5.9981,4.8352,-0.0727,3.9787,0.3816,0.3830,0.3886,0.3802
212076,14.277339,0.0000,4.6819,5.9981,4.8352,-0.0727,3.9787,0.3816,0.3830,0.3886,0.3802
